range_start,range_end,AS_number,country_code,AS_description
117.4.236.0,117.5.141.255,7552,VN,VIETEL-AS-AP Viettel Group
117.5.142.0,117.5.227.255,7552,VN,VIETEL-AS-AP Viettel Group
117.5.228.0,117.5.231.255,7552,VN,VIETEL-AS-AP Viettel Group
117.5.232.0,117.6.39.255,7552,VN,VIETEL-AS-AP Viettel Group
117.6.40.0,117.6.67.255,7552,VN,VIETEL-AS-AP Viettel Group
117.6.68.0,117.6.77.255,7552,VN,VIETEL-AS-AP Viettel Group
117.6.78.0,117.6.91.255,7552,VN,VIETEL-AS-AP Viettel Group
117.6.92.0,117.6.102.255,7552,VN,VIETEL-AS-AP Viettel Group
117.6.103.0,117.6.180.255,7552,VN,VIETEL-AS-AP Viettel Group
117.6.181.0,117.6.183.255,7552,VN,VIETEL-AS-AP Viettel Group
117.6.184.0,117.6.187.255,7552,VN,VIETEL-AS-AP Viettel Group
117.6.188.0,117.7.4.255,7552,VN,VIETEL-AS-AP Viettel Group
117.7.5.0,117.7.6.255,7552,VN,VIETEL-AS-AP Viettel Group
117.7.7.0,117.7.26.255,7552,VN,VIETEL-AS-AP Viettel Group
117.7.27.0,117.7.36.255,7552,VN,VIETEL-AS-AP Viettel Group
117.7.37.0,117.7.87.255,7552,VN,VIETEL-AS-AP Viettel Group
117.7.88.0,117.7.119.255,7552,VN,VIETEL-AS-AP Viettel Group
117.7.120.0,117.7.239.255,7552,VN,VIETEL-AS-AP Viettel Group
117.7.240.0,117.7.255.255,7552,VN,VIETEL-AS-AP Viettel Group
117.8.0.0,117.15.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
117.16.0.0,117.16.31.255,9754,KR,CSU-AS CHOSUN UNIVERSITY
117.16.32.0,117.16.35.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.36.0,117.16.37.255,0,None,Not routed
117.16.38.0,117.16.39.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.40.0,117.16.48.255,18031,KR,SANGMYUNG-AS-KR Sangmyung University
117.16.49.0,117.16.49.255,9949,Unknown,AS9949
117.16.50.0,117.16.51.255,0,None,Not routed
117.16.52.0,117.16.53.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.54.0,117.16.56.255,9318,KR,SKB-AS SK Broadband Co Ltd
117.16.57.0,117.16.59.255,0,None,Not routed
117.16.60.0,117.16.69.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.70.0,117.16.71.255,3786,KR,LGDACOM LG DACOM Corporation
117.16.72.0,117.16.72.255,0,None,Not routed
117.16.73.0,117.16.73.255,9754,KR,CSU-AS CHOSUN UNIVERSITY
117.16.74.0,117.16.74.255,0,None,Not routed
117.16.75.0,117.16.76.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.77.0,117.16.79.255,0,None,Not routed
117.16.80.0,117.16.85.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.86.0,117.16.89.255,0,None,Not routed
117.16.90.0,117.16.90.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.91.0,117.16.91.255,0,None,Not routed
117.16.92.0,117.16.107.255,9691,KR,KYUNGSUNG-AS KYUNGSUNG UNIVERSITY
117.16.108.0,117.16.111.255,18031,KR,SANGMYUNG-AS-KR Sangmyung University
117.16.112.0,117.16.117.255,9318,KR,SKB-AS SK Broadband Co Ltd
117.16.118.0,117.16.119.255,0,None,Not routed
117.16.120.0,117.16.121.255,3786,KR,LGDACOM LG DACOM Corporation
117.16.122.0,117.16.123.255,18031,KR,SANGMYUNG-AS-KR Sangmyung University
117.16.124.0,117.16.127.255,9318,KR,SKB-AS SK Broadband Co Ltd
117.16.128.0,117.16.128.255,0,None,Not routed
117.16.129.0,117.16.133.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.134.0,117.16.135.255,0,None,Not routed
117.16.136.0,117.16.149.255,9459,KR,ASKONKUK Konkuk University
117.16.150.0,117.16.165.255,18028,KR,GSNU-AS-KR GyeongSang National University
117.16.166.0,117.16.169.255,9782,KR,WOOSONGEDU WooSong University
117.16.170.0,117.16.175.255,18329,KR,SMUC-AS-KR Sangmyung University
117.16.176.0,117.16.185.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.186.0,117.16.187.255,9949,Unknown,AS9949
117.16.188.0,117.16.188.255,3786,KR,LGDACOM LG DACOM Corporation
117.16.189.0,117.16.190.255,0,None,Not routed
117.16.191.0,117.16.234.255,23570,KR,INCHEON-AS-KR UNIVERSITY OF INCHEON
117.16.235.0,117.16.241.255,4766,KR,KIXS-AS-KR Korea Telecom
117.16.242.0,117.16.253.255,23570,KR,INCHEON-AS-KR UNIVERSITY OF INCHEON
117.16.254.0,117.16.254.255,0,None,Not routed
117.16.255.0,117.16.255.255,4766,KR,KIXS-AS-KR Korea Telecom
117.17.0.0,117.17.31.255,3786,KR,LGDACOM LG DACOM Corporation
117.17.32.0,117.17.37.255,55624,KR,DAELIM-AS-KR DAELIM
117.17.38.0,117.17.38.255,9318,KR,SKB-AS SK Broadband Co Ltd
117.17.39.0,117.17.39.255,9691,KR,KYUNGSUNG-AS KYUNGSUNG UNIVERSITY
117.17.40.0,117.17.67.255,3786,KR,LGDACOM LG DACOM Corporation
117.17.68.0,117.17.69.255,0,None,Not routed
117.17.70.0,117.17.77.255,10071,KR,ANYANG-AS anyang University
117.17.78.0,117.17.79.255,3786,KR,LGDACOM LG DACOM Corporation
117.17.80.0,117.17.91.255,18164,KR,MOKPO-AS-KR Mokpo University
117.17.92.0,117.17.94.255,4766,KR,KIXS-AS-KR Korea Telecom
117.17.95.0,117.17.105.255,18026,KR,CHEJU-AS-KR JEJU NATIONAL UNIVERSITY
117.17.106.0,117.17.107.255,9691,KR,KYUNGSUNG-AS KYUNGSUNG UNIVERSITY
117.17.108.0,117.17.113.255,9954,Unknown,AS9954
117.17.114.0,117.17.115.255,17862,KR,KWNU-AS-KR Kangwon National University
117.17.116.0,117.17.116.255,18026,KR,CHEJU-AS-KR JEJU NATIONAL UNIVERSITY
117.17.117.0,117.17.117.255,3786,KR,LGDACOM LG DACOM Corporation
117.17.118.0,117.17.119.255,23569,KR,SEOJEONG-AS-KR SEOJEONG COLLEGE
117.17.120.0,117.17.125.255,0,None,Not routed
117.17.126.0,117.17.127.255,4766,KR,KIXS-AS-KR Korea Telecom
117.17.128.0,117.17.129.255,9691,KR,KYUNGSUNG-AS KYUNGSUNG UNIVERSITY
117.17.130.0,117.17.132.255,18320,KR,GNUE-AS-KR Kwangju National University of Education
117.17.133.0,117.17.139.255,4766,KR,KIXS-AS-KR Korea Telecom
117.17.140.0,117.17.149.255,3786,KR,LGDACOM LG DACOM Corporation
117.17.150.0,117.17.163.255,4766,KR,KIXS-AS-KR Korea Telecom
117.17.164.0,117.17.168.255,3786,KR,LGDACOM LG DACOM Corporation
117.17.169.0,117.17.169.255,0,None,Not routed
117.17.170.0,117.17.173.255,3786,KR,LGDACOM LG DACOM Corporation
117.17.174.0,117.17.174.255,4766,KR,KIXS-AS-KR Korea Telecom
117.17.175.0,117.17.175.255,0,None,Not routed
117.17.176.0,117.17.179.255,9318,KR,SKB-AS SK Broadband Co Ltd
117.17.180.0,117.17.199.255,3786,KR,LGDACOM LG DACOM Corporation
117.17.200.0,117.17.209.255,18038,KR,KNUE-AS-KR Korea National University of Education
117.17.210.0,117.17.219.255,4766,KR,KIXS-AS-KR Korea Telecom
117.17.220.0,117.17.239.255,23570,KR,INCHEON-AS-KR UNIVERSITY OF INCHEON
117.17.240.0,117.17.249.255,9868,Unknown,AS9868
117.17.250.0,117.17.252.255,7621,KR,KYONGGI-AS Kyonggi University
117.17.253.0,117.17.254.255,9318,KR,SKB-AS SK Broadband Co Ltd
117.17.255.0,117.17.255.255,0,None,Not routed
117.18.0.0,117.18.11.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
117.18.12.0,117.18.14.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
117.18.15.0,117.18.15.255,38197,HK,SUNHK-DATA-AS-AP Sun Network Hong Kong Limited - HongKong Backbone
117.18.16.0,117.18.23.255,0,None,Not routed
117.18.24.0,117.18.31.255,23618,JP,ICV-NET Ibara Broadcasting Company
117.18.32.0,117.18.63.255,7473,SG,SINGTEL-AS-AP Singapore Telecommunications Ltd
117.18.64.0,117.18.65.255,38478,HK,SUNNYVISION-AS-AP SunnyVision Limited
117.18.66.0,117.18.67.255,4646,HK,SUNNYVISION SunnyVision Limited
117.18.68.0,117.18.69.255,0,None,Not routed
117.18.70.0,117.18.71.255,38478,HK,SUNNYVISION-AS-AP SunnyVision Limited
117.18.72.0,117.18.72.255,4646,HK,SUNNYVISION SunnyVision Limited
117.18.73.0,117.18.73.255,38478,HK,SUNNYVISION-AS-AP SunnyVision Limited
117.18.74.0,117.18.74.255,4646,HK,SUNNYVISION SunnyVision Limited
117.18.75.0,117.18.77.255,0,None,Not routed
117.18.78.0,117.18.78.255,4646,HK,SUNNYVISION SunnyVision Limited
117.18.79.0,117.18.79.255,38478,HK,SUNNYVISION-AS-AP SunnyVision Limited
117.18.80.0,117.18.87.255,0,None,Not routed
117.18.88.0,117.18.95.255,9374,JP,EDION EDION Corporation
117.18.96.0,117.18.96.255,7540,HK,HKCIX-AS-AP HongKong Commercial Internet Exchange
117.18.97.0,117.18.97.255,0,None,Not routed
117.18.98.0,117.18.98.255,7540,HK,HKCIX-AS-AP HongKong Commercial Internet Exchange
117.18.99.0,117.18.100.255,0,None,Not routed
117.18.101.0,117.18.108.255,7540,HK,HKCIX-AS-AP HongKong Commercial Internet Exchange
117.18.109.0,117.18.109.255,136897,HK,ENJOYVC-AS-AP Enjoyvc Cloud Group Limited.
117.18.110.0,117.18.110.255,7540,HK,HKCIX-AS-AP HongKong Commercial Internet Exchange
117.18.111.0,117.18.111.255,136897,HK,ENJOYVC-AS-AP Enjoyvc Cloud Group Limited.
117.18.112.0,117.18.126.255,7540,HK,HKCIX-AS-AP HongKong Commercial Internet Exchange
117.18.127.0,117.18.127.255,0,None,Not routed
117.18.128.0,117.18.191.255,9351,JP,ZLAN ZTV CO.,LTD
117.18.192.0,117.18.207.255,24251,JP,ICNTV-NET Iwakuni Cable Network Corporation
117.18.208.0,117.18.223.255,17698,JP,CCNET-NET COMMUNITY NETWORK CENTER INCORPORATED.
117.18.224.0,117.18.227.255,134548,HK,DXTL-HK DXTL Tseung Kwan O Service
117.18.228.0,117.18.231.255,136255,MM,TIMCL-AS-AP Telecom International Myanmar Co., Ltd
117.18.232.0,117.18.232.255,15133,US,EDGECAST
117.18.233.0,117.18.236.255,0,None,Not routed
117.18.237.0,117.18.239.255,15133,US,EDGECAST
117.18.240.0,117.19.255.255,0,None,Not routed
117.20.0.0,117.20.15.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
117.20.16.0,117.20.28.255,38193,PK,TWA-AS-AP Transworld Associates Pvt. Ltd.
117.20.29.0,117.20.29.255,135407,PK,TES-PL-AS-AP Trans World Enterprise Services Private Limited
117.20.30.0,117.20.31.255,38193,PK,TWA-AS-AP Transworld Associates Pvt. Ltd.
117.20.32.0,117.20.39.255,45879,WF,OWF-AS-AP Orange Wallis & Futuna
117.20.40.0,117.20.41.255,14636,US,INTERNAP-BLK4
117.20.42.0,117.20.42.255,14148,US,EXLIBRIS
117.20.43.0,117.20.45.255,24247,SG,PNAPSIN001-AS-AP Internap Network Services
117.20.46.0,117.20.46.255,24247,SG,PNAPSIN001-AS-AP Internap Network Services
117.20.47.0,117.20.47.255,393954,US,CFN-SERVICES
117.20.48.0,117.20.63.255,23951,ID,CITRA-AS-ID PT JEMBATAN CITRA NUSANTARA
117.20.64.0,117.20.71.255,4764,AU,WIDEBAND-AS-AP Aussie Broadband
117.20.72.0,117.20.79.255,23639,JP,NTT-BIZLINK NTT Bizlink, Inc.
117.20.80.0,117.20.95.255,18310,KR,SKB-VITSSEN-AS-KR SK Broadband Co Ltd
117.20.96.0,117.20.111.255,9597,JP,CPI-NET KDDI Web Communications Inc.
117.20.112.0,117.20.119.255,45498,KH,SMART-AXIATA-KH SMART AXIATA Co., Ltd.
117.20.120.0,117.20.127.255,9246,GU,GTA-AP Teleguam Holdings, LLC
117.20.128.0,117.20.131.255,138345,SG,STARHUB-MOBILE2 StarHub Ltd
117.20.132.0,117.20.139.255,4657,SG,STARHUB-INTERNET StarHub Ltd
117.20.140.0,117.20.147.255,138345,SG,STARHUB-MOBILE2 StarHub Ltd
117.20.148.0,117.20.149.255,4657,SG,STARHUB-INTERNET StarHub Ltd
117.20.150.0,117.20.153.255,138345,SG,STARHUB-MOBILE2 StarHub Ltd
117.20.154.0,117.20.159.255,4657,SG,STARHUB-INTERNET StarHub Ltd
117.20.160.0,117.20.191.255,138345,SG,STARHUB-MOBILE2 StarHub Ltd
117.20.192.0,117.20.255.255,9981,Unknown,AS9981
117.21.0.0,117.21.177.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.21.178.0,117.21.189.255,139201,CN,CHINANET-JIANGXI-JIUJIANG-IDC Jiangxi Jiujiang IDC
117.21.190.0,117.21.215.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.21.216.0,117.21.219.255,139201,CN,CHINANET-JIANGXI-JIUJIANG-IDC Jiangxi Jiujiang IDC
117.21.220.0,117.21.231.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.21.232.0,117.21.235.255,139201,CN,CHINANET-JIANGXI-JIUJIANG-IDC Jiangxi Jiujiang IDC
117.21.236.0,117.21.237.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.21.238.0,117.21.239.255,134238,CN,CT-JIANGXI-IDC CHINANET Jiangx province IDC network
117.21.240.0,117.21.242.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.21.243.0,117.21.243.255,134238,CN,CT-JIANGXI-IDC CHINANET Jiangx province IDC network
117.21.244.0,117.21.245.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.21.246.0,117.21.253.255,134238,CN,CT-JIANGXI-IDC CHINANET Jiangx province IDC network
117.21.254.0,117.23.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.23.0.0,117.23.7.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.23.8.0,117.23.47.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.23.48.0,117.23.56.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.23.57.0,117.23.58.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.23.59.0,117.23.63.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.23.64.0,117.23.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.24.0.0,117.24.15.255,133776,CN,CHINATELECOM-FUJIAN-QUANZHOU-IDC1 Quanzhou
117.24.16.0,117.24.159.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.24.160.0,117.24.175.255,58772,CN,CHINANET-FUJIAN-FUZHOU-IDC CHINANET Fujian province Fuzhou IDC network
117.24.176.0,117.25.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.25.128.0,117.25.159.255,133775,CN,CHINATELECOM-FUJIAN-XIAMEN-IDC1 Xiamen
117.25.160.0,117.27.131.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.27.132.0,117.27.133.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
117.27.134.0,117.27.134.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.27.135.0,117.27.159.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
117.27.160.0,117.27.223.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.27.224.0,117.27.251.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
117.27.252.0,117.27.252.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.27.253.0,117.27.255.255,133774,CN,CHINATELECOM-FUJIAN-FUZHOU-IDC1 Fuzhou
117.28.0.0,117.28.223.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.28.224.0,117.28.255.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
117.29.0.0,117.31.111.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.31.112.0,117.31.127.255,133775,CN,CHINATELECOM-FUJIAN-XIAMEN-IDC1 Xiamen
117.31.128.0,117.32.232.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.32.233.0,117.32.233.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.32.234.0,117.33.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.33.128.0,117.33.191.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.33.192.0,117.33.223.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.33.224.0,117.33.233.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.33.234.0,117.33.255.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.34.0.0,117.34.7.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.8.0,117.34.28.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.29.0,117.34.35.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.36.0,117.34.37.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.38.0,117.34.55.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.56.0,117.34.58.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.59.0,117.34.62.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.63.0,117.34.81.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.82.0,117.34.85.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.34.86.0,117.34.97.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.98.0,117.34.103.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.34.104.0,117.34.105.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.106.0,117.34.107.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.34.108.0,117.34.112.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.113.0,117.34.119.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.120.0,117.34.125.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.34.126.0,117.34.127.255,4835,CN,CHINANET-IDC-SN China Telecom Group
117.34.128.0,117.34.207.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.34.208.0,117.34.215.255,134768,CN,CHINANET-SHAANXI-CLOUD-BASE CHINANET SHAANXI province Cloud Base network
117.34.216.0,117.37.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.38.0.0,117.38.255.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
117.39.0.0,117.40.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.41.0.0,117.41.63.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
117.41.64.0,117.41.127.255,4809,CN,CHINATELECOM-CORE-WAN-CN2 China Telecom Next Generation Carrier Network
117.41.128.0,117.41.159.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.41.160.0,117.41.168.255,134238,CN,CT-JIANGXI-IDC CHINANET Jiangx province IDC network
117.41.169.0,117.41.191.255,134238,CN,CT-JIANGXI-IDC CHINANET Jiangx province IDC network
117.41.192.0,117.41.223.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.41.224.0,117.41.229.255,134238,CN,CT-JIANGXI-IDC CHINANET Jiangx province IDC network
117.41.230.0,117.41.254.255,134238,CN,CT-JIANGXI-IDC CHINANET Jiangx province IDC network
117.41.255.0,117.41.255.255,134238,CN,CT-JIANGXI-IDC CHINANET Jiangx province IDC network
117.42.0.0,117.45.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
117.46.0.0,117.46.3.255,0,None,Not routed
117.46.4.0,117.46.19.255,17505,JP,SBMOBILE SoftBank Corp.
117.46.20.0,117.47.255.255,0,None,Not routed
117.48.0.0,117.48.91.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
117.48.92.0,117.48.95.255,0,None,Not routed
117.48.96.0,117.48.97.255,4847,CN,CNIX-AP China Networks Inter-Exchange
117.48.98.0,117.48.99.255,0,None,Not routed
117.48.100.0,117.48.127.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
117.48.128.0,117.48.143.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
117.48.144.0,117.48.155.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
117.48.156.0,117.48.157.255,140717,CN,UNICOM-JSSZ-IDC UNICOM JiangSu Suzhou IDC network
117.48.158.0,117.48.159.255,56046,CN,CMNET-JIANGSU-AP China Mobile communications corporation
117.48.160.0,117.48.175.255,140292,CN,CHINATELECOM-JIANGSU-SUZHOU-5G-NETWORK CHINATELECOM Jiangsu province Suzhou 5G network
117.48.176.0,117.48.191.255,0,None,Not routed
117.48.192.0,117.48.203.255,58466,Unknown,AS58466
117.48.204.0,117.48.207.255,136958,CN,UNICOM-GUANGZHOU-IDC China Unicom Guangdong IP network
117.48.208.0,117.48.215.255,0,None,Not routed
117.48.216.0,117.48.239.255,58466,Unknown,AS58466
117.48.240.0,117.49.255.255,0,None,Not routed
117.50.0.0,117.50.255.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
117.51.0.0,117.51.5.255,63648,CN,XJKJ Beijing Xiaoju Science and Technology Co., Ltd.
117.51.6.0,117.51.7.255,63648,CN,XJKJ Beijing Xiaoju Science and Technology Co., Ltd.
117.51.8.0,117.51.127.255,63648,CN,XJKJ Beijing Xiaoju Science and Technology Co., Ltd.
117.51.128.0,117.51.129.255,63646,CN,XJKJ Beijing Xiaoju Science and Technology Co., Ltd.
117.51.130.0,117.51.130.255,63648,CN,XJKJ Beijing Xiaoju Science and Technology Co., Ltd.
117.51.131.0,117.51.132.255,63646,CN,XJKJ Beijing Xiaoju Science and Technology Co., Ltd.
117.51.133.0,117.51.134.255,63646,CN,XJKJ Beijing Xiaoju Science and Technology Co., Ltd.
117.51.135.0,117.51.159.255,63646,CN,XJKJ Beijing Xiaoju Science and Technology Co., Ltd.
117.51.160.0,117.51.161.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
117.51.162.0,117.51.167.255,0,None,Not routed
117.51.168.0,117.51.171.255,58466,Unknown,AS58466
117.51.172.0,117.51.255.255,0,None,Not routed
117.52.0.0,117.52.5.255,3786,KR,LGDACOM LG DACOM Corporation
117.52.6.0,117.52.6.255,57976,US,BLIZZARD
117.52.7.0,117.52.25.255,3786,KR,LGDACOM LG DACOM Corporation
117.52.26.0,117.52.29.255,57976,US,BLIZZARD
117.52.30.0,117.52.32.255,3786,KR,LGDACOM LG DACOM Corporation
117.52.33.0,117.52.37.255,57976,US,BLIZZARD
117.52.38.0,117.52.113.255,3786,KR,LGDACOM LG DACOM Corporation
117.52.114.0,117.52.116.255,4791,KR,JOONGANGLIBO-AS-KR JoongAng Ilbo
117.52.117.0,117.52.117.255,3786,KR,LGDACOM LG DACOM Corporation
117.52.118.0,117.52.118.255,4791,KR,JOONGANGLIBO-AS-KR JoongAng Ilbo
117.52.119.0,117.52.121.255,3786,KR,LGDACOM LG DACOM Corporation
117.52.122.0,117.52.123.255,45974,KR,NHN-AS-KR NHN
117.52.124.0,117.52.127.255,3786,KR,LGDACOM LG DACOM Corporation
117.52.128.0,117.52.143.255,23576,KR,NHN-AS-KR NAVER Cloud Corp.
117.52.144.0,117.52.255.255,3786,KR,LGDACOM LG DACOM Corporation
117.53.0.0,117.53.39.255,18136,JP,CTA JCOM Co., Ltd.
117.53.40.0,117.53.43.255,58895,PK,EBONE1-PK Ebone Network PVT. Limited
117.53.44.0,117.53.47.255,58397,ID,INFINYS-AS-ID PT Infinys System Indonesia
117.53.48.0,117.53.63.255,0,None,Not routed
117.53.64.0,117.53.95.255,9943,Unknown,AS9943
117.53.96.0,117.53.114.255,4792,KR,SKCOMMS-AS-KR SK communications
117.53.115.0,117.53.127.255,4792,KR,SKCOMMS-AS-KR SK communications
117.53.128.0,117.53.143.255,17551,AU,DCSINTERNET-AS-AP DCS Internet
117.53.144.0,117.53.151.255,58397,ID,INFINYS-AS-ID PT Infinys System Indonesia
117.53.152.0,117.53.155.255,46015,MY,EXABYTES-AS-AP Exa Bytes Network Sdn.Bhd.
117.53.156.0,117.53.159.255,0,None,Not routed
