range_start,range_end,AS_number,country_code,AS_description
184.0.0.0,184.0.23.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.24.0,184.0.24.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
184.0.25.0,184.0.27.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.28.0,184.0.29.255,4283,US,CENTURYLINK-TSDS-LSVG
184.0.30.0,184.0.30.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.31.0,184.0.31.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
184.0.32.0,184.0.47.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.48.0,184.0.51.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
184.0.52.0,184.0.52.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.53.0,184.0.53.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
184.0.54.0,184.0.54.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.55.0,184.0.55.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
184.0.56.0,184.0.95.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.96.0,184.0.99.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
184.0.100.0,184.0.103.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.104.0,184.0.111.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
184.0.112.0,184.0.143.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.144.0,184.0.146.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.0.147.0,184.0.147.255,397597,US,RHF-ASN
184.0.148.0,184.0.159.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.0.160.0,184.0.163.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
184.0.164.0,184.0.167.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.168.0,184.0.169.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
184.0.170.0,184.0.175.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.176.0,184.0.183.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.0.184.0,184.0.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.192.0,184.0.192.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
184.0.193.0,184.0.223.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.224.0,184.0.239.255,4282,US,CENTURYLINK-TSDS-FLFTMY
184.0.240.0,184.0.247.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.0.248.0,184.0.255.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
184.1.0.0,184.1.47.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.1.48.0,184.1.51.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
184.1.52.0,184.1.52.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.1.53.0,184.1.59.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
184.1.60.0,184.1.60.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.1.61.0,184.1.63.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
184.1.64.0,184.1.71.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.1.72.0,184.1.73.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.1.74.0,184.1.74.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.1.75.0,184.1.79.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.1.80.0,184.1.95.255,4284,US,CENTURYLINK-TSDS-FLTLHS
184.1.96.0,184.1.187.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.1.188.0,184.1.188.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.1.189.0,184.1.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.1.192.0,184.1.223.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.1.224.0,184.1.239.255,17402,US,CENTURYLINK-LEGACY-EMBARQ-CHSK
184.1.240.0,184.2.31.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.32.0,184.2.37.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.2.38.0,184.2.38.255,53493,US,JOEMC-1
184.2.39.0,184.2.39.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.2.40.0,184.2.40.255,12202,US,PSCPA
184.2.41.0,184.2.43.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.2.44.0,184.2.45.255,32186,US,FUJIFILM-HL
184.2.46.0,184.2.63.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.2.64.0,184.2.95.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.96.0,184.2.127.255,22186,US,CENTURYLINK-LEGACY-EMBARQ-KSGRNR
184.2.128.0,184.2.143.255,14905,US,CENTURYLINK-LEGACY-EMBARQ-VACHVL
184.2.144.0,184.2.149.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.150.0,184.2.155.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.156.0,184.2.159.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.160.0,184.2.175.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
184.2.176.0,184.2.207.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.208.0,184.2.216.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.2.217.0,184.2.231.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.232.0,184.2.234.255,13787,US,CENTURYLINK-LEGACY-EMBARQ-JCTY
184.2.235.0,184.2.247.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.248.0,184.2.251.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.2.252.0,184.2.253.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.2.254.0,184.2.255.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
184.3.0.0,184.3.2.255,209,US,CENTURYLINK-US-LEGACY-QWEST
184.3.3.0,184.3.4.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
184.3.5.0,184.3.12.255,209,US,CENTURYLINK-US-LEGACY-QWEST
