range_start,range_end,AS_number,country_code,AS_description
74.4.14.0,74.4.15.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.4.16.0,74.4.19.255,13787,US,CENTURYLINK-LEGACY-EMBARQ-JCTY
74.4.20.0,74.4.20.255,394286,US,CITY-OF-JOHNSON-CITY
74.4.21.0,74.4.21.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.4.22.0,74.4.23.255,13787,US,CENTURYLINK-LEGACY-EMBARQ-JCTY
74.4.24.0,74.4.30.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.4.31.0,74.4.31.255,54274,US,HENNYPENNYCORP
74.4.32.0,74.4.39.255,13787,US,CENTURYLINK-LEGACY-EMBARQ-JCTY
74.4.40.0,74.4.63.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.4.64.0,74.4.95.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.4.96.0,74.4.103.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.4.104.0,74.4.110.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.4.111.0,74.4.111.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.4.112.0,74.4.151.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.4.152.0,74.4.159.255,18494,US,CENTURYLINK-LEGACY-EMBARQ-WRBG
74.4.160.0,74.4.175.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.4.176.0,74.4.183.255,14921,US,CENTURYLINK-LEGACY-EMBARQ-HDRV
74.4.184.0,74.4.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.4.192.0,74.4.223.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.4.224.0,74.4.231.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
74.4.232.0,74.5.63.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.5.64.0,74.5.95.255,17402,US,CENTURYLINK-LEGACY-EMBARQ-CHSK
74.5.96.0,74.5.124.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.5.125.0,74.5.167.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.5.168.0,74.5.173.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.5.174.0,74.5.174.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.5.175.0,74.5.175.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.5.176.0,74.5.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.5.192.0,74.5.199.255,13787,US,CENTURYLINK-LEGACY-EMBARQ-JCTY
74.5.200.0,74.5.207.255,22186,US,CENTURYLINK-LEGACY-EMBARQ-KSGRNR
74.5.208.0,74.5.215.255,17402,US,CENTURYLINK-LEGACY-EMBARQ-CHSK
74.5.216.0,74.5.223.255,13787,US,CENTURYLINK-LEGACY-EMBARQ-JCTY
74.5.224.0,74.5.224.255,396106,US,DIRECTPL
74.5.225.0,74.5.239.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.5.240.0,74.5.240.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.5.241.0,74.5.246.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.5.247.0,74.5.247.255,209,US,CENTURYLINK-US-LEGACY-QWEST
74.5.248.0,74.5.255.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
74.6.0.0,74.6.31.255,0,None,Not routed
74.6.32.0,74.6.34.255,36647,US,YAHOO-GQ1
74.6.35.0,74.6.47.255,36647,US,YAHOO-GQ1
74.6.48.0,74.6.51.255,26101,US,YAHOO-BF1
74.6.52.0,74.6.63.255,36647,US,YAHOO-GQ1
74.6.64.0,74.6.95.255,0,None,Not routed
74.6.96.0,74.6.151.255,26101,US,YAHOO-BF1
74.6.152.0,74.6.159.255,0,None,Not routed
74.6.160.0,74.6.161.255,36647,US,YAHOO-GQ1
74.6.162.0,74.6.171.255,36647,US,YAHOO-GQ1
74.6.172.0,74.6.223.255,36647,US,YAHOO-GQ1
74.6.224.0,74.6.227.255,10310,US,YAHOO-1
74.6.228.0,74.6.231.255,36646,US,YAHOO-NE1
74.6.232.0,74.6.232.255,16515,US,ALTAVISTA
74.6.233.0,74.6.247.255,0,None,Not routed
74.6.248.0,74.6.255.255,26101,US,YAHOO-BF1
74.7.0.0,74.7.255.255,17184,US,ATL-CBEYOND
74.8.0.0,74.8.208.255,7029,US,WINDSTREAM
74.8.209.0,74.8.209.255,54682,US,CFCU01
74.8.210.0,74.9.173.255,7029,US,WINDSTREAM
74.9.174.0,74.9.174.255,395364,US,IN-THE-SWIM
74.9.175.0,74.10.11.255,7029,US,WINDSTREAM
74.10.12.0,74.10.72.255,7029,US,WINDSTREAM
74.10.73.0,74.10.73.255,55161,US,DIGI-201302
74.10.74.0,74.10.161.255,7029,US,WINDSTREAM
74.10.162.0,74.10.162.255,17325,US,AUTOPARTINTL
74.10.163.0,74.10.236.255,7029,US,WINDSTREAM
74.10.237.0,74.10.237.255,40609,US,KOFC
74.10.238.0,74.11.209.255,7029,US,WINDSTREAM
74.11.210.0,74.11.251.255,7029,US,WINDSTREAM
74.11.252.0,74.11.253.255,397560,US,300-SAHARA
74.11.254.0,74.11.255.255,7029,US,WINDSTREAM
74.12.0.0,74.15.255.255,577,CA,BACOM
74.16.0.0,74.31.255.255,7922,US,COMCAST-7922
74.32.0.0,74.32.95.255,7011,US,FRONTIER-AND-CITIZENS
74.32.96.0,74.32.102.255,5650,US,FRONTIER-FRTR
74.32.103.0,74.32.111.255,7011,US,FRONTIER-AND-CITIZENS
74.32.112.0,74.32.175.255,5650,US,FRONTIER-FRTR
74.32.176.0,74.32.183.255,7011,US,FRONTIER-AND-CITIZENS
74.32.184.0,74.32.187.255,5650,US,FRONTIER-FRTR
74.32.188.0,74.32.189.255,7011,US,FRONTIER-AND-CITIZENS
74.32.190.0,74.32.190.255,5650,US,FRONTIER-FRTR
74.32.191.0,74.32.239.255,7011,US,FRONTIER-AND-CITIZENS
74.32.240.0,74.33.31.255,5650,US,FRONTIER-FRTR
74.33.32.0,74.33.63.255,7011,US,FRONTIER-AND-CITIZENS
74.33.64.0,74.33.111.255,5650,US,FRONTIER-FRTR
74.33.112.0,74.33.119.255,7011,US,FRONTIER-AND-CITIZENS
74.33.120.0,74.33.123.255,5650,US,FRONTIER-FRTR
74.33.124.0,74.33.167.255,7011,US,FRONTIER-AND-CITIZENS
74.33.168.0,74.33.175.255,5650,US,FRONTIER-FRTR
74.33.176.0,74.33.191.255,7011,US,FRONTIER-AND-CITIZENS
74.33.192.0,74.34.15.255,5650,US,FRONTIER-FRTR
74.34.16.0,74.34.31.255,7011,US,FRONTIER-AND-CITIZENS
74.34.32.0,74.34.55.255,5650,US,FRONTIER-FRTR
74.34.56.0,74.34.63.255,7011,US,FRONTIER-AND-CITIZENS
74.34.64.0,74.34.111.255,5650,US,FRONTIER-FRTR
74.34.112.0,74.34.143.255,7011,US,FRONTIER-AND-CITIZENS
74.34.144.0,74.34.159.255,5650,US,FRONTIER-FRTR
74.34.160.0,74.34.167.255,7011,US,FRONTIER-AND-CITIZENS
74.34.168.0,74.36.5.255,5650,US,FRONTIER-FRTR
74.36.6.0,74.36.13.255,7011,US,FRONTIER-AND-CITIZENS
74.36.14.0,74.36.31.255,5650,US,FRONTIER-FRTR
74.36.32.0,74.36.39.255,7011,US,FRONTIER-AND-CITIZENS
74.36.40.0,74.36.43.255,5650,US,FRONTIER-FRTR
74.36.44.0,74.36.59.255,7011,US,FRONTIER-AND-CITIZENS
74.36.60.0,74.36.79.255,5650,US,FRONTIER-FRTR
74.36.80.0,74.36.95.255,7011,US,FRONTIER-AND-CITIZENS
74.36.96.0,74.36.127.255,5650,US,FRONTIER-FRTR
74.36.128.0,74.36.143.255,5650,US,FRONTIER-FRTR
74.36.144.0,74.36.159.255,5650,US,FRONTIER-FRTR
74.36.160.0,74.36.167.255,7011,US,FRONTIER-AND-CITIZENS
74.36.168.0,74.36.175.255,5650,US,FRONTIER-FRTR
74.36.176.0,74.36.193.255,7011,US,FRONTIER-AND-CITIZENS
74.36.194.0,74.36.197.255,5650,US,FRONTIER-FRTR
74.36.198.0,74.36.201.255,7011,US,FRONTIER-AND-CITIZENS
74.36.202.0,74.36.205.255,5650,US,FRONTIER-FRTR
74.36.206.0,74.36.206.255,7011,US,FRONTIER-AND-CITIZENS
74.36.207.0,74.36.211.255,5650,US,FRONTIER-FRTR
74.36.212.0,74.36.215.255,7011,US,FRONTIER-AND-CITIZENS
74.36.216.0,74.36.224.255,5650,US,FRONTIER-FRTR
74.36.225.0,74.36.227.255,7011,US,FRONTIER-AND-CITIZENS
74.36.228.0,74.36.231.255,5650,US,FRONTIER-FRTR
74.36.232.0,74.36.251.255,7011,US,FRONTIER-AND-CITIZENS
74.36.252.0,74.36.255.255,7011,US,FRONTIER-AND-CITIZENS
74.37.0.0,74.37.17.255,5650,US,FRONTIER-FRTR
74.37.18.0,74.37.19.255,7011,US,FRONTIER-AND-CITIZENS
74.37.20.0,74.37.31.255,5650,US,FRONTIER-FRTR
74.37.32.0,74.37.55.255,7011,US,FRONTIER-AND-CITIZENS
74.37.56.0,74.37.189.255,5650,US,FRONTIER-FRTR
74.37.190.0,74.37.191.255,7011,US,FRONTIER-AND-CITIZENS
74.37.192.0,74.37.215.255,5650,US,FRONTIER-FRTR
74.37.216.0,74.37.218.255,7011,US,FRONTIER-AND-CITIZENS
74.37.219.0,74.37.219.255,5650,US,FRONTIER-FRTR
74.37.220.0,74.37.221.255,7011,US,FRONTIER-AND-CITIZENS
74.37.222.0,74.37.247.255,5650,US,FRONTIER-FRTR
74.37.248.0,74.37.249.255,7011,US,FRONTIER-AND-CITIZENS
74.37.250.0,74.37.255.255,5650,US,FRONTIER-FRTR
74.38.0.0,74.38.1.255,7011,US,FRONTIER-AND-CITIZENS
74.38.2.0,74.38.59.255,5650,US,FRONTIER-FRTR
74.38.60.0,74.38.63.255,7011,US,FRONTIER-AND-CITIZENS
74.38.64.0,74.38.71.255,5650,US,FRONTIER-FRTR
74.38.72.0,74.38.111.255,7011,US,FRONTIER-AND-CITIZENS
74.38.112.0,74.38.127.255,5650,US,FRONTIER-FRTR
74.38.128.0,74.38.159.255,7011,US,FRONTIER-AND-CITIZENS
74.38.160.0,74.38.193.255,5650,US,FRONTIER-FRTR
74.38.194.0,74.38.203.255,7011,US,FRONTIER-AND-CITIZENS
74.38.204.0,74.38.215.255,5650,US,FRONTIER-FRTR
74.38.216.0,74.38.223.255,7011,US,FRONTIER-AND-CITIZENS
74.38.224.0,74.39.1.255,5650,US,FRONTIER-FRTR
74.39.2.0,74.39.3.255,7011,US,FRONTIER-AND-CITIZENS
74.39.4.0,74.39.4.255,5650,US,FRONTIER-FRTR
74.39.5.0,74.39.7.255,7011,US,FRONTIER-AND-CITIZENS
74.39.8.0,74.39.17.255,5650,US,FRONTIER-FRTR
74.39.18.0,74.39.19.255,7011,US,FRONTIER-AND-CITIZENS
74.39.20.0,74.39.20.255,5650,US,FRONTIER-FRTR
74.39.21.0,74.39.21.255,7011,US,FRONTIER-AND-CITIZENS
74.39.22.0,74.39.24.255,5650,US,FRONTIER-FRTR
74.39.25.0,74.39.27.255,7011,US,FRONTIER-AND-CITIZENS
74.39.28.0,74.39.31.255,5650,US,FRONTIER-FRTR
74.39.32.0,74.39.33.255,5650,US,FRONTIER-FRTR
74.39.34.0,74.39.35.255,5650,US,FRONTIER-FRTR
74.39.36.0,74.39.37.255,7011,US,FRONTIER-AND-CITIZENS
74.39.38.0,74.39.47.255,5650,US,FRONTIER-FRTR
74.39.48.0,74.39.127.255,5650,US,FRONTIER-FRTR
74.39.128.0,74.39.134.255,7011,US,FRONTIER-AND-CITIZENS
74.39.135.0,74.39.144.255,5650,US,FRONTIER-FRTR
74.39.145.0,74.39.145.255,54603,US,WEGMANS-FM
74.39.146.0,74.39.169.255,5650,US,FRONTIER-FRTR
74.39.170.0,74.39.171.255,7011,US,FRONTIER-AND-CITIZENS
74.39.172.0,74.39.182.255,5650,US,FRONTIER-FRTR
74.39.183.0,74.39.183.255,7011,US,FRONTIER-AND-CITIZENS
74.39.184.0,74.39.188.255,5650,US,FRONTIER-FRTR
74.39.189.0,74.39.209.255,5650,US,FRONTIER-FRTR
74.39.210.0,74.39.210.255,7011,US,FRONTIER-AND-CITIZENS
74.39.211.0,74.39.218.255,5650,US,FRONTIER-FRTR
74.39.219.0,74.39.219.255,7011,US,FRONTIER-AND-CITIZENS
74.39.220.0,74.39.240.255,5650,US,FRONTIER-FRTR
74.39.241.0,74.39.241.255,7011,US,FRONTIER-AND-CITIZENS
74.39.242.0,74.39.244.255,5650,US,FRONTIER-FRTR
74.39.245.0,74.39.246.255,7011,US,FRONTIER-AND-CITIZENS
74.39.247.0,74.40.21.255,5650,US,FRONTIER-FRTR
74.40.22.0,74.40.22.255,26127,US,FRONTIERLABRESEARCH
74.40.23.0,74.40.28.255,5650,US,FRONTIER-FRTR
74.40.29.0,74.40.29.255,3593,US,FRONTIER-EPIX
74.40.30.0,74.40.30.255,5650,US,FRONTIER-FRTR
74.40.31.0,74.40.31.255,7011,US,FRONTIER-AND-CITIZENS
74.40.32.0,74.40.34.255,5650,US,FRONTIER-FRTR
74.40.35.0,74.40.35.255,7011,US,FRONTIER-AND-CITIZENS
74.40.36.0,74.40.39.255,5650,US,FRONTIER-FRTR
74.40.40.0,74.40.40.255,7011,US,FRONTIER-AND-CITIZENS
74.40.41.0,74.40.41.255,5650,US,FRONTIER-FRTR
74.40.42.0,74.40.44.255,7011,US,FRONTIER-AND-CITIZENS
74.40.45.0,74.40.46.255,5650,US,FRONTIER-FRTR
74.40.47.0,74.40.47.255,7011,US,FRONTIER-AND-CITIZENS
74.40.48.0,74.40.50.255,5650,US,FRONTIER-FRTR
74.40.51.0,74.40.51.255,7011,US,FRONTIER-AND-CITIZENS
74.40.52.0,74.40.66.255,5650,US,FRONTIER-FRTR
74.40.67.0,74.40.111.255,5650,US,FRONTIER-FRTR
74.40.112.0,74.40.115.255,7011,US,FRONTIER-AND-CITIZENS
74.40.116.0,74.40.135.255,5650,US,FRONTIER-FRTR
74.40.136.0,74.40.137.255,7011,US,FRONTIER-AND-CITIZENS
74.40.138.0,74.40.143.255,5650,US,FRONTIER-FRTR
74.40.144.0,74.40.144.255,7011,US,FRONTIER-AND-CITIZENS
74.40.145.0,74.40.145.255,5650,US,FRONTIER-FRTR
74.40.146.0,74.40.147.255,7011,US,FRONTIER-AND-CITIZENS
74.40.148.0,74.40.167.255,5650,US,FRONTIER-FRTR
74.40.168.0,74.40.171.255,7011,US,FRONTIER-AND-CITIZENS
74.40.172.0,74.40.219.255,5650,US,FRONTIER-FRTR
74.40.220.0,74.40.220.255,7011,US,FRONTIER-AND-CITIZENS
74.40.221.0,74.41.47.255,5650,US,FRONTIER-FRTR
74.41.48.0,74.41.48.255,7011,US,FRONTIER-AND-CITIZENS
74.41.49.0,74.41.63.255,5650,US,FRONTIER-FRTR
74.41.64.0,74.41.95.255,7011,US,FRONTIER-AND-CITIZENS
74.41.96.0,74.41.103.255,5650,US,FRONTIER-FRTR
74.41.104.0,74.41.107.255,7011,US,FRONTIER-AND-CITIZENS
74.41.108.0,74.41.127.255,5650,US,FRONTIER-FRTR
74.41.128.0,74.41.130.255,7011,US,FRONTIER-AND-CITIZENS
74.41.131.0,74.41.164.255,5650,US,FRONTIER-FRTR
74.41.165.0,74.41.165.255,7011,US,FRONTIER-AND-CITIZENS
74.41.166.0,74.41.179.255,5650,US,FRONTIER-FRTR
74.41.180.0,74.41.183.255,7011,US,FRONTIER-AND-CITIZENS
74.41.184.0,74.41.231.255,5650,US,FRONTIER-FRTR
74.41.232.0,74.41.255.255,7011,US,FRONTIER-AND-CITIZENS
74.42.0.0,74.42.2.255,5650,US,FRONTIER-FRTR
74.42.3.0,74.42.3.255,7011,US,FRONTIER-AND-CITIZENS
74.42.4.0,74.42.5.255,5650,US,FRONTIER-FRTR
74.42.6.0,74.42.7.255,7011,US,FRONTIER-AND-CITIZENS
74.42.8.0,74.42.17.255,5650,US,FRONTIER-FRTR
74.42.18.0,74.42.19.255,7011,US,FRONTIER-AND-CITIZENS
74.42.20.0,74.42.28.255,5650,US,FRONTIER-FRTR
74.42.29.0,74.42.29.255,7011,US,FRONTIER-AND-CITIZENS
74.42.30.0,74.42.30.255,5650,US,FRONTIER-FRTR
74.42.31.0,74.42.31.255,7011,US,FRONTIER-AND-CITIZENS
74.42.32.0,74.42.42.255,5650,US,FRONTIER-FRTR
74.42.43.0,74.42.43.255,7011,US,FRONTIER-AND-CITIZENS
74.42.44.0,74.42.48.255,5650,US,FRONTIER-FRTR
74.42.49.0,74.42.49.255,7011,US,FRONTIER-AND-CITIZENS
74.42.50.0,74.42.51.255,5650,US,FRONTIER-FRTR
74.42.52.0,74.42.52.255,7011,US,FRONTIER-AND-CITIZENS
74.42.53.0,74.42.59.255,5650,US,FRONTIER-FRTR
74.42.60.0,74.42.60.255,7011,US,FRONTIER-AND-CITIZENS
74.42.61.0,74.42.85.255,5650,US,FRONTIER-FRTR
74.42.86.0,74.42.87.255,7011,US,FRONTIER-AND-CITIZENS
74.42.88.0,74.42.115.255,5650,US,FRONTIER-FRTR
74.42.116.0,74.42.119.255,7011,US,FRONTIER-AND-CITIZENS
74.42.120.0,74.42.143.255,5650,US,FRONTIER-FRTR
74.42.144.0,74.42.160.255,5650,US,FRONTIER-FRTR
74.42.161.0,74.42.161.255,7011,US,FRONTIER-AND-CITIZENS
74.42.162.0,74.42.167.255,5650,US,FRONTIER-FRTR
74.42.168.0,74.42.169.255,7011,US,FRONTIER-AND-CITIZENS
74.42.170.0,74.42.171.255,5650,US,FRONTIER-FRTR
74.42.172.0,74.42.191.255,7011,US,FRONTIER-AND-CITIZENS
74.42.192.0,74.42.207.255,5650,US,FRONTIER-FRTR
74.42.208.0,74.42.211.255,7011,US,FRONTIER-AND-CITIZENS
74.42.212.0,74.42.217.255,5650,US,FRONTIER-FRTR
74.42.218.0,74.42.218.255,7011,US,FRONTIER-AND-CITIZENS
74.42.219.0,74.42.239.255,5650,US,FRONTIER-FRTR
74.42.240.0,74.42.247.255,7011,US,FRONTIER-AND-CITIZENS
74.42.248.0,74.42.255.255,5650,US,FRONTIER-FRTR
74.43.0.0,74.43.12.255,3593,US,FRONTIER-EPIX
74.43.13.0,74.43.17.255,3593,US,FRONTIER-EPIX
74.43.18.0,74.43.19.255,3593,US,FRONTIER-EPIX
74.43.20.0,74.43.21.255,3593,US,FRONTIER-EPIX
74.43.22.0,74.43.22.255,36139,US,T-SHAMROCK
74.43.23.0,74.43.24.255,3593,US,FRONTIER-EPIX
74.43.25.0,74.43.25.255,46947,US,JSSB
74.43.26.0,74.43.38.255,3593,US,FRONTIER-EPIX
74.43.39.0,74.43.42.255,3593,US,FRONTIER-EPIX
74.43.43.0,74.43.63.255,3593,US,FRONTIER-EPIX
74.43.64.0,74.43.79.255,7011,US,FRONTIER-AND-CITIZENS
74.43.80.0,74.43.81.255,5650,US,FRONTIER-FRTR
74.43.82.0,74.43.82.255,3593,US,FRONTIER-EPIX
74.43.83.0,74.43.96.255,5650,US,FRONTIER-FRTR
74.43.97.0,74.43.97.255,46688,US,LANDSCAPE-STRUCTURES
74.43.98.0,74.43.114.255,5650,US,FRONTIER-FRTR
74.43.115.0,74.43.130.255,5650,US,FRONTIER-FRTR
74.43.131.0,74.43.131.255,40777,US,TRI-DELTA
74.43.132.0,74.43.149.255,5650,US,FRONTIER-FRTR
74.43.150.0,74.43.151.255,13470,US,NAVAJOCOUNTYAZ
74.43.152.0,74.43.156.255,5650,US,FRONTIER-FRTR
74.43.157.0,74.43.157.255,7011,US,FRONTIER-AND-CITIZENS
74.43.158.0,74.43.167.255,5650,US,FRONTIER-FRTR
74.43.168.0,74.43.219.255,5650,US,FRONTIER-FRTR
74.43.220.0,74.43.237.255,5650,US,FRONTIER-FRTR
74.43.238.0,74.43.239.255,7011,US,FRONTIER-AND-CITIZENS
74.43.240.0,74.43.249.255,5650,US,FRONTIER-FRTR
74.43.250.0,74.43.250.255,7011,US,FRONTIER-AND-CITIZENS
74.43.251.0,74.43.255.255,5650,US,FRONTIER-FRTR
74.44.0.0,74.44.2.255,7011,US,FRONTIER-AND-CITIZENS
74.44.3.0,74.44.5.255,5650,US,FRONTIER-FRTR
74.44.6.0,74.44.23.255,7011,US,FRONTIER-AND-CITIZENS
74.44.24.0,74.44.27.255,5650,US,FRONTIER-FRTR
74.44.28.0,74.44.63.255,7011,US,FRONTIER-AND-CITIZENS
74.44.64.0,74.44.65.255,5650,US,FRONTIER-FRTR
74.44.66.0,74.44.67.255,7011,US,FRONTIER-AND-CITIZENS
74.44.68.0,74.44.111.255,5650,US,FRONTIER-FRTR
74.44.112.0,74.44.127.255,7011,US,FRONTIER-AND-CITIZENS
74.44.128.0,74.44.131.255,5650,US,FRONTIER-FRTR
74.44.132.0,74.44.135.255,7011,US,FRONTIER-AND-CITIZENS
74.44.136.0,74.44.171.255,5650,US,FRONTIER-FRTR
74.44.172.0,74.44.175.255,7011,US,FRONTIER-AND-CITIZENS
74.44.176.0,74.44.191.255,5650,US,FRONTIER-FRTR
74.44.192.0,74.44.192.255,7011,US,FRONTIER-AND-CITIZENS
74.44.193.0,74.44.199.255,5650,US,FRONTIER-FRTR
74.44.200.0,74.44.207.255,7011,US,FRONTIER-AND-CITIZENS
74.44.208.0,74.44.215.255,5650,US,FRONTIER-FRTR
74.44.216.0,74.44.223.255,7011,US,FRONTIER-AND-CITIZENS
74.44.224.0,74.44.227.255,5650,US,FRONTIER-FRTR
74.44.228.0,74.44.228.255,3593,US,FRONTIER-EPIX
74.44.229.0,74.44.230.255,5650,US,FRONTIER-FRTR
74.44.231.0,74.44.231.255,3593,US,FRONTIER-EPIX
74.44.232.0,74.44.233.255,5650,US,FRONTIER-FRTR
74.44.234.0,74.44.236.255,7011,US,FRONTIER-AND-CITIZENS
74.44.237.0,74.44.239.255,5650,US,FRONTIER-FRTR
74.44.240.0,74.44.241.255,7011,US,FRONTIER-AND-CITIZENS
74.44.242.0,74.44.245.255,3593,US,FRONTIER-EPIX
74.44.246.0,74.44.246.255,5650,US,FRONTIER-FRTR
74.44.247.0,74.44.252.255,3593,US,FRONTIER-EPIX
74.44.253.0,74.44.254.255,5650,US,FRONTIER-FRTR
74.44.255.0,74.44.255.255,7011,US,FRONTIER-AND-CITIZENS
74.45.0.0,74.45.1.255,5650,US,FRONTIER-FRTR
74.45.2.0,74.45.7.255,5650,US,FRONTIER-FRTR
74.45.8.0,74.45.63.255,5650,US,FRONTIER-FRTR
74.45.64.0,74.45.73.255,5650,US,FRONTIER-FRTR
74.45.74.0,74.45.95.255,7011,US,FRONTIER-AND-CITIZENS
74.45.96.0,74.45.97.255,5650,US,FRONTIER-FRTR
74.45.98.0,74.45.98.255,7011,US,FRONTIER-AND-CITIZENS
74.45.99.0,74.45.128.255,5650,US,FRONTIER-FRTR
74.45.129.0,74.45.147.255,5650,US,FRONTIER-FRTR
74.45.148.0,74.45.151.255,7011,US,FRONTIER-AND-CITIZENS
74.45.152.0,74.45.157.255,5650,US,FRONTIER-FRTR
74.45.158.0,74.45.160.255,7011,US,FRONTIER-AND-CITIZENS
74.45.161.0,74.45.189.255,5650,US,FRONTIER-FRTR
74.45.190.0,74.45.195.255,7011,US,FRONTIER-AND-CITIZENS
74.45.196.0,74.45.197.255,5650,US,FRONTIER-FRTR
74.45.198.0,74.45.204.255,7011,US,FRONTIER-AND-CITIZENS
74.45.205.0,74.45.206.255,5650,US,FRONTIER-FRTR
74.45.207.0,74.45.207.255,7011,US,FRONTIER-AND-CITIZENS
74.45.208.0,74.45.217.255,5650,US,FRONTIER-FRTR
74.45.218.0,74.45.218.255,7011,US,FRONTIER-AND-CITIZENS
74.45.219.0,74.45.221.255,5650,US,FRONTIER-FRTR
74.45.222.0,74.45.223.255,7011,US,FRONTIER-AND-CITIZENS
74.45.224.0,74.45.229.255,5650,US,FRONTIER-FRTR
74.45.230.0,74.45.231.255,5650,US,FRONTIER-FRTR
74.45.232.0,74.45.232.255,5650,US,FRONTIER-FRTR
74.45.233.0,74.45.233.255,7011,US,FRONTIER-AND-CITIZENS
74.45.234.0,74.45.239.255,5650,US,FRONTIER-FRTR
74.45.240.0,74.45.240.255,7011,US,FRONTIER-AND-CITIZENS
74.45.241.0,74.45.241.255,5650,US,FRONTIER-FRTR
74.45.242.0,74.45.242.255,7011,US,FRONTIER-AND-CITIZENS
