range_start,range_end,AS_number,country_code,AS_description
58.49.144.0,58.49.163.255,58563,CN,CHINATELECOM-HUBEI-IDC CHINANET Hubei province network
58.49.164.0,58.49.191.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.49.192.0,58.49.199.255,58563,CN,CHINATELECOM-HUBEI-IDC CHINANET Hubei province network
58.49.200.0,58.49.211.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.49.212.0,58.49.255.255,58563,CN,CHINATELECOM-HUBEI-IDC CHINANET Hubei province network
58.50.0.0,58.50.183.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.50.184.0,58.50.184.255,136191,CN,CHINATELECOM-HUBEI-YICHANG-IDC YICHANG, Hubei Province, P.R.China.
58.50.185.0,58.50.185.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.50.186.0,58.50.186.255,150145,CN,CHINANET-HUBEI-SANXIA-IDC China Telecom
58.50.187.0,58.56.8.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.56.9.0,58.56.9.255,58540,CN,CHINATELECOM-SHANDONG-JINAN-IDC Jinan,250000
58.56.10.0,58.56.65.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.56.66.0,58.56.66.255,58540,CN,CHINATELECOM-SHANDONG-JINAN-IDC Jinan,250000
58.56.67.0,58.56.107.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.56.108.0,58.56.111.255,58540,CN,CHINATELECOM-SHANDONG-JINAN-IDC Jinan,250000
58.56.112.0,58.56.160.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.56.161.0,58.56.161.255,58541,CN,CHINATELECOM-SHANDONG-QINGDAO-IDC Qingdao,266000
58.56.162.0,58.56.162.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.56.163.0,58.56.163.255,58541,CN,CHINATELECOM-SHANDONG-QINGDAO-IDC Qingdao,266000
58.56.164.0,58.58.32.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.58.33.0,58.58.34.255,58541,CN,CHINATELECOM-SHANDONG-QINGDAO-IDC Qingdao,266000
58.58.35.0,58.58.79.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.58.80.0,58.58.81.255,139887,CN,CHINANET-YANTAI-IDC ChinaNet Shandong Yantai IDC network
58.58.82.0,58.58.109.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.58.110.0,58.58.110.255,58540,CN,CHINATELECOM-SHANDONG-JINAN-IDC Jinan,250000
58.58.111.0,58.59.0.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.59.1.0,58.59.1.255,58540,CN,CHINATELECOM-SHANDONG-JINAN-IDC Jinan,250000
58.59.2.0,58.59.7.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.59.8.0,58.59.8.255,58540,CN,CHINATELECOM-SHANDONG-JINAN-IDC Jinan,250000
58.59.9.0,58.59.17.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.59.18.0,58.59.18.255,58540,CN,CHINATELECOM-SHANDONG-JINAN-IDC Jinan,250000
58.59.19.0,58.59.127.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.59.128.0,58.59.131.255,141157,CN,GUANGXI-TELECOM-NANNING-WUXIANGYUANYANG-IDC Guangxi Telecom Nanning Wuxiang Yuanyang IDC
58.59.132.0,58.63.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
58.64.0.0,58.64.0.255,149640,TH,HUAWEICDN-CSLTHAIX-AS-AP 15A Changi Business Park Central 1 Eightrium # 03-0304, Singapore 486035
58.64.1.0,58.64.9.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
58.64.10.0,58.64.10.255,136040,TH,MPSCL-AS-AP Mitr Phol Sugar Corp., Ltd.
58.64.11.0,58.64.11.255,149640,TH,HUAWEICDN-CSLTHAIX-AS-AP 15A Changi Business Park Central 1 Eightrium # 03-0304, Singapore 486035
58.64.12.0,58.64.23.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
58.64.24.0,58.64.24.255,134240,TH,SBN-ISP-AS-AP Super Broadband Network Company Limited
58.64.25.0,58.64.26.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
58.64.27.0,58.64.27.255,134240,TH,SBN-ISP-AS-AP Super Broadband Network Company Limited
58.64.28.0,58.64.32.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
58.64.33.0,58.64.33.255,132920,TH,MPT-AS-AP Magnecomp Precision Technology co Symphony Communication Public Company Limited
58.64.34.0,58.64.34.255,4827,TH,RESERVED-CSLOXINFO-TH CSLOXINFO
58.64.35.0,58.64.39.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
58.64.40.0,58.64.40.255,58930,Unknown,AS58930
58.64.41.0,58.64.41.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
58.64.42.0,58.64.42.255,18256,TH,BAY-AS-AP Bank of Ayudhya Public Company Limited.
58.64.43.0,58.64.44.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
58.64.45.0,58.64.47.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
58.64.48.0,58.64.88.255,133481,TH,AIS-FIBRE-AS-AP AIS Fibre
58.64.89.0,58.64.106.255,133481,TH,AIS-FIBRE-AS-AP AIS Fibre
58.64.107.0,58.64.127.255,133481,TH,AIS-FIBRE-AS-AP AIS Fibre
58.64.128.0,58.64.161.255,17444,HK,HKBNESL-AS-AP HKBN Enterprise Solutions Limited
58.64.162.0,58.64.207.255,17444,HK,HKBNESL-AS-AP HKBN Enterprise Solutions Limited
58.64.208.0,58.64.213.255,17444,HK,HKBNESL-AS-AP HKBN Enterprise Solutions Limited
58.64.214.0,58.64.250.255,17444,HK,HKBNESL-AS-AP HKBN Enterprise Solutions Limited
58.64.251.0,58.64.251.255,24462,HK,HKJC-AS-HK-AP Network Management Section
58.64.252.0,58.64.255.255,17444,HK,HKBNESL-AS-AP HKBN Enterprise Solutions Limited
58.65.0.0,58.65.12.255,17645,SG,NTT-SG-AP ASN - NTT SINGAPORE PTE LTD
58.65.13.0,58.65.13.255,45794,SG,NTT-SG-AP-RFC2270 NTT Singapore - IP Network RFC 2270
58.65.14.0,58.65.19.255,17645,SG,NTT-SG-AP ASN - NTT SINGAPORE PTE LTD
58.65.20.0,58.65.25.255,17645,SG,NTT-SG-AP ASN - NTT SINGAPORE PTE LTD
58.65.26.0,58.65.31.255,17645,SG,NTT-SG-AP ASN - NTT SINGAPORE PTE LTD
58.65.32.0,58.65.55.255,23777,JP,VIPALETTE NTT BUSINESS SOLUTIONS CORPORATION
58.65.56.0,58.65.63.255,23777,JP,VIPALETTE NTT BUSINESS SOLUTIONS CORPORATION
58.65.64.0,58.65.127.255,9694,KR,SEOKYUNG-CATV-AS-KR Seokyung Cable Television Co.. Ltd.
58.65.128.0,58.65.190.255,23674,PK,NAYATEL-PK Nayatel Pvt Ltd
58.65.191.0,58.65.191.255,23674,PK,NAYATEL-PK Nayatel Pvt Ltd
58.65.192.0,58.65.223.255,9541,PK,CYBERNET-AP Cyber Internet Services Pvt Ltd.
58.65.224.0,58.65.224.255,38054,BD,DHAKATEL-AS-BD Genuity Systems Ltd.
58.65.225.0,58.65.227.255,0,None,Not routed
58.65.228.0,58.65.229.255,38054,BD,DHAKATEL-AS-BD Genuity Systems Ltd.
58.65.230.0,58.65.239.255,0,None,Not routed
58.65.240.0,58.65.247.255,24535,ID,ISATNET-AS-ID PT.Insan Sarana Telematika
58.65.248.0,58.65.248.255,17987,AU,AUDA-AU-AS .au Domain Administration
58.65.249.0,58.65.249.255,0,None,Not routed
58.65.250.0,58.65.250.255,38332,AU,AUDA-AU-AS .au Domain Administration Ltd
58.65.251.0,58.65.251.255,0,None,Not routed
58.65.252.0,58.65.252.255,17987,AU,AUDA-AU-AS .au Domain Administration
58.65.253.0,58.65.253.255,0,None,Not routed
58.65.254.0,58.65.254.255,17987,AU,AUDA-AU-AS .au Domain Administration
58.65.255.0,58.66.191.255,0,None,Not routed
58.66.192.0,58.66.255.255,136200,CN,CHINANET-GUANGDONG-FOSHAN-MAN CHINANET Guangdong province Foshan MAN network
58.67.0.0,58.67.127.255,0,None,Not routed
58.67.128.0,58.67.255.255,136200,CN,CHINANET-GUANGDONG-FOSHAN-MAN CHINANET Guangdong province Foshan MAN network
58.68.0.0,58.68.37.255,0,None,Not routed
58.68.38.0,58.68.38.255,10201,Unknown,AS10201
58.68.39.0,58.68.67.255,0,None,Not routed
58.68.68.0,58.68.68.255,10201,Unknown,AS10201
58.68.69.0,58.68.108.255,0,None,Not routed
58.68.109.0,58.68.109.255,10201,Unknown,AS10201
58.68.110.0,58.68.167.255,0,None,Not routed
58.68.168.0,58.68.199.255,21859,US,ZEN-ECN
58.68.200.0,58.68.233.255,0,None,Not routed
58.68.234.0,58.68.234.255,4847,CN,CNIX-AP China Networks Inter-Exchange
58.68.235.0,58.68.235.255,0,None,Not routed
58.68.236.0,58.68.236.255,4847,CN,CNIX-AP China Networks Inter-Exchange
58.68.237.0,58.68.246.255,0,None,Not routed
58.68.247.0,58.68.247.255,4847,CN,CNIX-AP China Networks Inter-Exchange
58.68.248.0,58.68.255.255,0,None,Not routed
58.69.0.0,58.69.5.255,9299,Unknown,AS9299
58.69.6.0,58.69.6.255,46071,IN,PIONEER-CDN-AS-IN Pioneer Elabs Ltd.
58.69.7.0,58.69.37.255,9299,Unknown,AS9299
58.69.38.0,58.69.38.255,21859,US,ZEN-ECN
58.69.39.0,58.69.252.255,9299,Unknown,AS9299
58.69.253.0,58.69.253.255,36776,US,FIVE9
58.69.254.0,58.69.255.255,9299,Unknown,AS9299
58.70.0.0,58.70.131.255,17511,JP,OPTAGE OPTAGE Inc.
58.70.132.0,58.70.139.255,17511,JP,OPTAGE OPTAGE Inc.
58.70.140.0,58.70.255.255,17511,JP,OPTAGE OPTAGE Inc.
58.71.0.0,58.71.66.255,9299,Unknown,AS9299
58.71.67.0,58.71.67.255,24456,PH,SYKES-PHILIPPINES Sykes Asia Inc. Call Center Philippines
58.71.68.0,58.71.70.255,9299,Unknown,AS9299
58.71.71.0,58.71.71.255,24451,PH,PDS-GROUP-AS-AP Philippine Dealing System
58.71.72.0,58.71.107.255,9299,Unknown,AS9299
58.71.108.0,58.71.127.255,9299,Unknown,AS9299
58.71.128.0,58.71.147.255,9534,MY,MAXIS-AS1-AP Binariang Berhad
58.71.148.0,58.71.159.255,9534,MY,MAXIS-AS1-AP Binariang Berhad
58.71.160.0,58.71.255.255,9534,MY,MAXIS-AS1-AP Binariang Berhad
58.72.0.0,58.72.164.255,3786,KR,LGDACOM LG DACOM Corporation
58.72.165.0,58.72.167.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
58.72.168.0,58.72.205.255,3786,KR,LGDACOM LG DACOM Corporation
58.72.206.0,58.72.211.255,17615,KR,CJU-AS-KR Chongju University
58.72.212.0,58.72.228.255,3786,KR,LGDACOM LG DACOM Corporation
58.72.229.0,58.72.229.255,9638,Unknown,AS9638
58.72.230.0,58.72.241.207,3786,KR,LGDACOM LG DACOM Corporation
58.72.241.208,58.72.241.223,38665,KR,SHINDUCKPYUNG-AS-KR KCTC
58.72.241.224,58.72.241.255,3786,KR,LGDACOM LG DACOM Corporation
58.72.242.0,58.72.242.255,23591,KR,LS-AS-KR LS ITC
58.72.243.0,58.76.20.255,3786,KR,LGDACOM LG DACOM Corporation
58.76.21.0,58.76.30.255,17586,KR,NARATV-AS-KR LG HelloVision Corp.
58.76.31.0,58.76.143.255,3786,KR,LGDACOM LG DACOM Corporation
58.76.144.0,58.76.159.255,23584,KR,HYROADPUSAN-AS-KR PUSAN CABLE TV SYSTEM CO., LTD.
58.76.160.0,58.76.183.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
58.76.184.0,58.76.184.255,9762,KR,HCN-AS HYUNDAI COMMUNICATIONS NETWORK
58.76.185.0,58.76.191.255,7562,KR,HCNSEOCHO-AS-KR HCN Dongjak
58.76.192.0,58.76.196.255,3786,KR,LGDACOM LG DACOM Corporation
58.76.197.0,58.76.197.255,9638,Unknown,AS9638
58.76.198.0,58.79.255.255,3786,KR,LGDACOM LG DACOM Corporation
58.80.0.0,58.81.255.255,17506,JP,UCOM ARTERIA Networks Corporation
58.82.0.0,58.82.1.255,58466,Unknown,AS58466
58.82.2.0,58.82.127.255,0,None,Not routed
58.82.128.0,58.82.163.255,55423,TH,JASTEL-NETWORK-TH-IDC-AP JasTel Network
58.82.164.0,58.82.166.255,55423,TH,JASTEL-NETWORK-TH-IDC-AP JasTel Network
58.82.167.0,58.82.173.255,55423,TH,JASTEL-NETWORK-TH-IDC-AP JasTel Network
58.82.174.0,58.82.180.255,55423,TH,JASTEL-NETWORK-TH-IDC-AP JasTel Network
58.82.181.0,58.82.184.255,55423,TH,JASTEL-NETWORK-TH-IDC-AP JasTel Network
58.82.185.0,58.82.185.255,55423,TH,JASTEL-NETWORK-TH-IDC-AP JasTel Network
58.82.186.0,58.82.186.255,134718,TH,OSDCOMPANYLIMITED-AS-AP OSD Internet Company Limited
58.82.187.0,58.82.189.255,45455,TH,TH-2S1N-AP Two S One N Co Ltd, Internet Service Provider and IT Solutions
58.82.190.0,58.82.190.255,55423,TH,JASTEL-NETWORK-TH-IDC-AP JasTel Network
58.82.191.0,58.82.191.255,45629,TH,JASTEL-NETWORK-TH-AP JasTel Network International Gateway
58.82.192.0,58.82.192.255,38277,HK,CLINK-AS-AP CommuniLink Internet Limited.
58.82.193.0,58.82.193.255,0,None,Not routed
58.82.194.0,58.82.194.255,137872,HK,PEOPLESPHONE-HK China Mobile Hong Kong Company Limited
58.82.195.0,58.82.199.255,0,None,Not routed
58.82.200.0,58.82.231.255,137872,HK,PEOPLESPHONE-HK China Mobile Hong Kong Company Limited
58.82.232.0,58.82.239.255,0,None,Not routed
58.82.240.0,58.82.255.255,137872,HK,PEOPLESPHONE-HK China Mobile Hong Kong Company Limited
58.83.0.0,58.83.16.255,0,None,Not routed
58.83.17.0,58.83.17.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
58.83.18.0,58.83.127.255,0,None,Not routed
58.83.128.0,58.83.191.255,9802,CN,CHINA-ABITCOOL AbitcoolChina Inc.
58.83.192.0,58.83.255.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
58.84.0.0,58.84.3.255,38244,VN,VINAGAME-AS-VN VNG Corporation
58.84.4.0,58.84.4.255,0,None,Not routed
58.84.5.0,58.84.5.255,136758,CN,SZCO-AS-AP ShenZhen Century-One Limited
58.84.6.0,58.84.7.255,134700,HK,SINOYCLOUD-AS-AP Sinoycloud Limited
58.84.8.0,58.84.11.255,45352,MY,IPSERVERONE-AS-AP IP ServerOne Solutions Sdn Bhd
58.84.12.0,58.84.13.255,0,None,Not routed
58.84.14.0,58.84.15.255,134006,IN,SHENGLI-AS Sheng Li Telecom India Private Limited
58.84.16.0,58.84.17.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
58.84.18.0,58.84.19.255,38182,MY,EXTREMEBB-AS-MY Extreme Broadband - Total Broadband Experience
58.84.20.0,58.84.21.255,132215,IN,POWERGRID-IN Power Grid Corporation of India Limited
58.84.22.0,58.84.22.255,0,None,Not routed
58.84.23.0,58.84.27.255,132215,IN,POWERGRID-IN Power Grid Corporation of India Limited
58.84.28.0,58.84.31.255,17539,PK,ASN-NCKHI-AP NetSol Connect
58.84.32.0,58.84.32.255,138191,Unknown,AS138191
58.84.33.0,58.84.35.255,59249,BD,MOFNET-BD Mowna Optical Fiber Network
58.84.36.0,58.84.39.255,45179,NZ,SITEHOST-AS-AP SiteHost New Zealand
58.84.40.0,58.84.43.255,45352,MY,IPSERVERONE-AS-AP IP ServerOne Solutions Sdn Bhd
58.84.44.0,58.84.47.255,0,None,Not routed
58.84.48.0,58.84.51.255,131227,NZ,YRLESSLTD-AS-AP Yrless Ltd
58.84.52.0,58.84.55.255,48024,GB,NEROCLOUD NEROCLOUD LTD
58.84.56.0,58.84.59.255,134269,IN,NETSOLUTIONS-AS Net Solutions
58.84.60.0,58.84.63.255,134343,IN,OMSAI-AS Om Sai Entertainment
58.84.64.0,58.84.79.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
58.84.80.0,58.84.95.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
58.84.96.0,58.84.111.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
58.84.112.0,58.84.119.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
58.84.120.0,58.84.127.255,7545,AU,TPG-INTERNET-AP TPG Telecom Limited
58.84.128.0,58.84.205.255,45763,AU,FUZENETPTYLTD-AS-AP Fuzenet Pty Ltd
58.84.206.0,58.84.207.255,134067,Unknown,AS134067
58.84.208.0,58.84.215.255,45603,AU,IPSTAR-AS-AP IPSTAR Australia Pty Ltd.
58.84.216.0,58.84.221.255,38172,AU,IPSTAR-AS-AU IPSTAR Australia Pty Ltd.
58.84.222.0,58.84.223.255,0,None,Not routed
58.84.224.0,58.84.239.255,24111,NZ,NZWIRELESS-CO-NZ-AS-AP nzwireless LTD
58.84.240.0,58.84.247.255,9601,JP,SHIBATA Niigata Communication Service
58.84.248.0,58.84.255.255,0,None,Not routed
58.85.0.0,58.85.255.255,9617,JP,ZAQ JCOM Co., Ltd.
58.86.0.0,58.86.255.255,18042,TW,KBT Koos Broadband Telecom
58.87.0.0,58.87.3.255,9723,AU,ISEEK-AS-AP iseek Communications Pty Ltd
58.87.4.0,58.87.5.255,45411,AU,APCSNET-AU APCS Australia
58.87.6.0,58.87.15.255,9723,AU,ISEEK-AS-AP iseek Communications Pty Ltd
58.87.16.0,58.87.31.255,23777,JP,VIPALETTE NTT BUSINESS SOLUTIONS CORPORATION
58.87.32.0,58.87.57.255,9524,KR,HMC-AS AutoEverSystems Corp.
58.87.58.0,58.87.58.255,3786,KR,LGDACOM LG DACOM Corporation
58.87.59.0,58.87.63.255,9524,KR,HMC-AS AutoEverSystems Corp.
58.87.64.0,58.87.127.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
58.87.128.0,58.87.143.255,2527,JP,SO-NET Sony Network Communications Inc.
58.87.144.0,58.87.229.255,2527,JP,SO-NET Sony Network Communications Inc.
58.87.230.0,58.87.255.255,2527,JP,SO-NET Sony Network Communications Inc.
58.88.0.0,58.95.255.255,4713,JP,OCN NTT Communications Corporation
58.96.0.0,58.96.15.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
58.96.16.0,58.96.23.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
58.96.24.0,58.96.26.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
58.96.27.0,58.96.127.255,10143,AU,EXETEL-AS-AP Exetel Pty Ltd
58.96.128.0,58.96.157.255,9224,AU,CIRRUSCOMMS1-AU-AP Cirrus Communications Pty Ltd
58.96.158.0,58.96.159.255,58511,AU,ANYCAST-GLOBAL-BACKBONE Anycast Global Backbone
58.96.160.0,58.96.191.255,0,None,Not routed
58.96.192.0,58.96.255.255,55430,SG,STARHUB-NGNBN Starhub Ltd
58.97.0.0,58.97.1.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.2.0,58.97.4.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.5.0,58.97.7.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.8.0,58.97.8.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.9.0,58.97.9.255,45173,TH,SEAMICO-SECURITIES-PUBLIC Seamico Securities Public Company Limited
58.97.10.0,58.97.12.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.13.0,58.97.19.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.20.0,58.97.20.255,38554,TH,ICL-TH-AS-AP ICL THAILAND
58.97.21.0,58.97.26.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.27.0,58.97.31.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.32.0,58.97.36.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
58.97.37.0,58.97.37.255,18197,TH,TOYOTAASIA-TH-AS-AP TOYOTA MOTOR ASIA PACIFIC Engineering and Manufacturing
58.97.38.0,58.97.38.255,7470,TH,TRUEINTERNET-AS-AP TRUE INTERNET Co.,Ltd.
