range_start,range_end,AS_number,country_code,AS_description
119.13.192.0,119.13.239.255,203020,IN,HOSTROYALE
119.13.240.0,119.13.247.255,9723,AU,ISEEK-AS-AP iseek Communications Pty Ltd
119.13.248.0,119.13.255.255,0,None,Not routed
119.14.0.0,119.14.255.255,9416,TW,MULTIMEDIA-AS-AP Hoshin Multimedia Center Inc.
119.15.0.0,119.15.3.255,0,None,Not routed
119.15.4.0,119.15.7.255,137471,NZ,INTERNZDF-NZ-AS New Zealand Defence Forces
119.15.8.0,119.15.11.255,0,None,Not routed
119.15.12.0,119.15.12.255,4768,NZ,VFNZ-INET-AS Vodafone NZ Ltd
119.15.13.0,119.15.13.255,137471,NZ,INTERNZDF-NZ-AS New Zealand Defence Forces
119.15.14.0,119.15.31.255,0,None,Not routed
119.15.32.0,119.15.63.255,7687,JP,D-CRUISENET TOYOTA DIGITAL CRUISE.INCORPORATED
119.15.64.0,119.15.64.255,23854,Unknown,AS23854
119.15.65.0,119.15.65.255,132912,NZ,SL1-AS-AP Stuff Limited
119.15.66.0,119.15.66.255,38832,AU,FAIRFAXNZ-AUCK Fairfax NZ
119.15.67.0,119.15.67.255,133599,NZ,SL1-AS-AP Stuff Limited
119.15.68.0,119.15.69.255,38832,AU,FAIRFAXNZ-AUCK Fairfax NZ
119.15.70.0,119.15.71.255,23854,Unknown,AS23854
119.15.72.0,119.15.79.255,38195,AU,SUPERLOOP-AS-AP Superloop
119.15.80.0,119.15.95.255,24492,KH,IIT-WICAM-AS-AP WiCAM Corporation Ltd.
119.15.96.0,119.15.111.255,38826,AU,INFINITENETWORKS-AS-AP Infinite Networks Pty Ltd
119.15.112.0,119.15.113.255,55393,JP,MIDOKURA Midokura Japan K.K.
119.15.114.0,119.15.134.255,0,None,Not routed
119.15.135.0,119.15.135.255,45306,ID,KTP-AS-ID KHASANAH TEKNOLOGI PERSADA, PT
119.15.136.0,119.15.137.255,4812,CN,CHINANET-SH-AP China Telecom Group
119.15.138.0,119.15.139.255,0,None,Not routed
119.15.140.0,119.15.141.255,4812,CN,CHINANET-SH-AP China Telecom Group
119.15.142.0,119.15.143.255,0,None,Not routed
119.15.144.0,119.15.151.255,18097,JP,DCN D.C.N. Corporation
119.15.152.0,119.15.153.255,0,None,Not routed
119.15.154.0,119.15.155.255,133954,BD,EXORDONLINE-BD Exord Online
119.15.156.0,119.15.159.255,0,None,Not routed
119.15.160.0,119.15.177.255,24173,VN,NETNAM-AS-AP Netnam Company
119.15.178.0,119.15.178.255,24176,VN,NETNAMHCMC-AS-AP Branch of Netnam Company in Ho Chi Minh City
119.15.179.0,119.15.191.255,24173,VN,NETNAM-AS-AP Netnam Company
119.15.192.0,119.15.195.255,18046,TW,DONGFONG-TW DongFong Technology Co. Ltd.
119.15.196.0,119.15.199.255,0,None,Not routed
119.15.200.0,119.15.207.255,38851,TW,TNET-NET TNET Communication Inc. 10F., No.78, Sec. 2, Chongxin Rd., Sanchong Dist.,New Taipei City, Taiwan R.O.C Taiwan 241
119.15.208.0,119.15.211.255,18046,TW,DONGFONG-TW DongFong Technology Co. Ltd.
119.15.212.0,119.15.215.255,18046,TW,DONGFONG-TW DongFong Technology Co. Ltd.
119.15.216.0,119.15.223.255,38851,TW,TNET-NET TNET Communication Inc. 10F., No.78, Sec. 2, Chongxin Rd., Sanchong Dist.,New Taipei City, Taiwan R.O.C Taiwan 241
119.15.224.0,119.15.255.255,18046,TW,DONGFONG-TW DongFong Technology Co. Ltd.
119.16.0.0,119.16.255.255,0,None,Not routed
119.17.0.0,119.17.31.255,9781,KR,GCS-AS-KR GREEN CABLE TELEVISION STATION
119.17.32.0,119.17.63.255,45780,AU,BROADBANDSOLUTIONS-AS-AP Broadband Solutions Pty Ltd
119.17.64.0,119.17.66.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
119.17.67.0,119.17.68.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
119.17.69.0,119.17.76.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
119.17.77.0,119.17.79.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
119.17.80.0,119.17.90.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
119.17.91.0,119.17.98.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
119.17.99.0,119.17.122.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
119.17.123.0,119.17.127.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
119.17.128.0,119.17.159.255,4764,AU,WIDEBAND-AS-AP Aussie Broadband
119.17.160.0,119.17.191.255,9268,AU,OVERTHEWIRE-AS-AP Over The Wire Pty Ltd
119.17.192.0,119.17.232.255,24173,VN,NETNAM-AS-AP Netnam Company
119.17.233.0,119.17.238.255,24173,VN,NETNAM-AS-AP Netnam Company
119.17.239.0,119.17.251.255,24173,VN,NETNAM-AS-AP Netnam Company
119.17.252.0,119.17.255.255,24173,VN,NETNAM-AS-AP Netnam Company
119.18.0.0,119.18.39.255,4764,AU,WIDEBAND-AS-AP Aussie Broadband
119.18.40.0,119.18.47.255,9268,AU,OVERTHEWIRE-AS-AP Over The Wire Pty Ltd
119.18.48.0,119.18.49.255,394695,US,PUBLIC-DOMAIN-REGISTRY
119.18.50.0,119.18.62.255,394695,US,PUBLIC-DOMAIN-REGISTRY
119.18.63.0,119.18.63.255,394695,US,PUBLIC-DOMAIN-REGISTRY
119.18.64.0,119.18.127.255,9770,KR,SPEEDONSTV-AS-KR LG HelloVision Corp.
119.18.128.0,119.18.143.255,24175,VN,VINAREN-AS-AP National Agency for Scientific and Technological Information
119.18.144.0,119.18.151.255,45326,BD,BBTS-AS-AP Broad Band Telecom Services Ltd
119.18.152.0,119.18.159.255,55685,ID,JLM-AS-ID PT Jala Lintas Media
119.18.160.0,119.18.183.255,17534,JP,NSK NSK Co.,Ltd.
119.18.184.0,119.18.185.44,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.185.45,119.18.185.75,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.185.76,119.18.185.127,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.185.128,119.18.185.155,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.185.156,119.18.185.171,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.185.172,119.18.185.243,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.185.244,119.18.186.255,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.187.0,119.18.187.21,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.187.22,119.18.187.25,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.187.26,119.18.187.39,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.187.40,119.18.187.47,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.187.48,119.18.189.21,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.189.22,119.18.189.53,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.189.54,119.18.189.59,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.189.60,119.18.190.255,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.191.0,119.18.191.255,38726,VN,VTCDIGICOM-AS-VN VTC DIGICOM
119.18.192.0,119.18.207.255,23724,CN,CHINANET-IDC-BJ-AP IDC, China Telecommunications Corporation
119.18.208.0,119.18.215.255,38380,CN,CNNIC-CSRNET-AP China South Locomotive And Rolling Stock Industry Company
119.18.216.0,119.18.223.255,23661,JP,CLARAONLINE CLARA ONLINE, Inc.
119.18.224.0,119.18.227.255,38379,CN,MAGINETWORK No.9 Building, No.619 Longchang Road,Shanghai,China
119.18.228.0,119.18.228.255,0,None,Not routed
119.18.229.0,119.18.229.255,4515,HK,ERX-STAR HKT Limited
119.18.230.0,119.18.230.255,0,None,Not routed
119.18.231.0,119.18.232.255,38379,CN,MAGINETWORK No.9 Building, No.619 Longchang Road,Shanghai,China
119.18.233.0,119.18.233.255,0,None,Not routed
119.18.234.0,119.18.234.255,38379,CN,MAGINETWORK No.9 Building, No.619 Longchang Road,Shanghai,China
119.18.235.0,119.18.235.255,4515,HK,ERX-STAR HKT Limited
119.18.236.0,119.18.237.255,38379,CN,MAGINETWORK No.9 Building, No.619 Longchang Road,Shanghai,China
119.18.238.0,119.22.255.255,0,None,Not routed
119.23.0.0,119.23.255.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
119.24.0.0,119.26.255.255,9617,JP,ZAQ JCOM Co., Ltd.
119.27.0.0,119.27.1.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
119.27.2.0,119.27.47.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
119.27.48.0,119.27.49.255,0,None,Not routed
119.27.50.0,119.27.61.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
119.27.62.0,119.27.63.255,0,None,Not routed
119.27.64.0,119.27.127.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
119.27.128.0,119.27.159.255,0,None,Not routed
119.27.160.0,119.27.191.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
119.27.192.0,119.27.255.255,0,None,Not routed
119.28.0.0,119.28.28.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
119.28.29.0,119.28.255.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
119.29.0.0,119.29.28.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
119.29.29.0,119.29.29.255,132203,CN,TENCENT-NET-AP-CN Tencent Building, Kejizhongyi Avenue
119.29.30.0,119.29.255.255,45090,CN,TENCENT-NET-AP Shenzhen Tencent Computer Systems Company Limited
119.30.0.0,119.30.7.255,45177,NZ,DEVOLI-AS-AP Devoli
119.30.8.0,119.30.13.255,18260,JP,E-CATV EHIME CATV CO.,LTD.
119.30.14.0,119.30.15.255,0,None,Not routed
119.30.16.0,119.30.31.255,18411,TW,EDTNS-AS-TW EDT Network Services Limited Co,Ltd.
119.30.32.0,119.30.39.255,24389,BD,GRAMEENPHONE-AS-AP GrameenPhone Ltd.
119.30.40.0,119.30.40.255,0,None,Not routed
119.30.41.0,119.30.47.255,24389,BD,GRAMEENPHONE-AS-AP GrameenPhone Ltd.
119.30.48.0,119.30.84.255,0,None,Not routed
119.30.85.0,119.30.85.255,131471,PK,LOGINMEPVTLTD-AS-AP Login.Me Pvt Ltd
119.30.86.0,119.30.87.255,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
119.30.88.0,119.30.88.255,0,None,Not routed
119.30.89.0,119.30.89.255,132788,PK,MOBIT-AS-AP MOBILINK IT AS
119.30.90.0,119.30.99.255,0,None,Not routed
119.30.100.0,119.30.100.255,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
119.30.101.0,119.30.104.255,0,None,Not routed
119.30.105.0,119.30.105.255,58470,PK,MOBILINK-PEERING-AS-PK IX Peering for Mobilink and Link Direct International.
119.30.106.0,119.30.108.255,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
119.30.109.0,119.30.111.255,0,None,Not routed
119.30.112.0,119.30.114.255,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
119.30.115.0,119.30.115.255,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
119.30.116.0,119.30.123.255,0,None,Not routed
119.30.124.0,119.30.127.255,23966,PK,LDN-AS-PK LINKdotNET Telecom Limited
119.30.128.0,119.30.191.255,9286,KR,KINXIDC-AS-KR KINX
119.30.192.0,119.30.255.255,138384,Unknown,AS138384
119.31.0.0,119.31.63.255,45430,TH,SBN-AWN-IIG-AS-AP SBN-IIGAWN-IIG transit provider
119.31.64.0,119.31.67.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
119.31.68.0,119.31.103.255,45430,TH,SBN-AWN-IIG-AS-AP SBN-IIGAWN-IIG transit provider
119.31.104.0,119.31.107.255,45781,TH,TOI-BN NB-IoT
119.31.108.0,119.31.108.255,134162,TH,AWN-ISP-AS-AP ADVANCED WIRELESS NETWORK COMPANY LIMITED
119.31.109.0,119.31.109.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
119.31.110.0,119.31.111.255,45430,TH,SBN-AWN-IIG-AS-AP SBN-IIGAWN-IIG transit provider
119.31.112.0,119.31.114.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
119.31.115.0,119.31.115.255,45430,TH,SBN-AWN-IIG-AS-AP SBN-IIGAWN-IIG transit provider
119.31.116.0,119.31.118.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
119.31.119.0,119.31.119.255,45781,TH,TOI-BN NB-IoT
119.31.120.0,119.31.127.255,38444,TH,SUPERBROADBANDNETWORK-AS-AP Super Broadband Network
119.31.128.0,119.31.159.255,138384,Unknown,AS138384
119.31.160.0,119.31.160.255,17307,US,VIRTELA-1
119.31.161.0,119.31.161.255,19807,US,ASNBLK-VTLA2
119.31.162.0,119.31.164.255,17307,US,VIRTELA-1
119.31.165.0,119.31.165.255,19809,US,ASNBLK-VTLA2
119.31.166.0,119.31.166.255,18488,US,VTLA
119.31.167.0,119.31.168.255,19807,US,ASNBLK-VTLA2
119.31.169.0,119.31.169.255,24118,Unknown,AS24118
119.31.170.0,119.31.170.255,17307,US,VIRTELA-1
119.31.171.0,119.31.171.255,24216,IN,NTT-IN-AS-AP-2 Mumbai
119.31.172.0,119.31.172.255,17307,US,VIRTELA-1
119.31.173.0,119.31.173.255,38304,IN,NTT-IN-AS-AP-7 Manilla, Philippines
119.31.174.0,119.31.174.255,19809,US,ASNBLK-VTLA2
119.31.175.0,119.31.175.255,17307,US,VIRTELA-1
119.31.176.0,119.31.188.255,17408,Unknown,AS17408
119.31.189.0,119.31.191.255,17408,Unknown,AS17408
119.31.192.0,119.31.223.255,0,None,Not routed
119.31.224.0,119.31.225.255,38880,AU,M21-AS-AP Micron21 Datacentre Pty Ltd
119.31.226.0,119.31.229.255,38880,AU,M21-AS-AP Micron21 Datacentre Pty Ltd
119.31.230.0,119.31.231.255,38880,AU,M21-AS-AP Micron21 Datacentre Pty Ltd
119.31.232.0,119.31.239.255,38719,Unknown,AS38719
119.31.240.0,119.31.247.255,23553,KR,IITA-AS-KR National IT Industry Promotion Agency
119.31.248.0,119.31.250.255,0,None,Not routed
119.31.251.0,119.31.251.255,54994,US,QUANTILNETWORKS
119.31.252.0,119.31.255.255,0,None,Not routed
119.32.0.0,119.34.127.255,17622,CN,CNCGROUP-GZ China Unicom Guangzhou network
119.34.128.0,119.35.255.255,0,None,Not routed
119.36.0.0,119.36.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
119.37.0.0,119.37.2.255,4811,CN,CHINANET-SHANGHAI-MAN China Telecom Group
119.37.3.0,119.37.11.255,0,None,Not routed
119.37.12.0,119.37.12.255,4811,CN,CHINANET-SHANGHAI-MAN China Telecom Group
119.37.13.0,119.37.191.255,0,None,Not routed
119.37.192.0,119.37.199.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
119.37.200.0,119.37.255.255,0,None,Not routed
119.38.0.0,119.38.7.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
119.38.8.0,119.38.127.255,0,None,Not routed
119.38.128.0,119.38.128.255,135373,HK,EFLYPRO-AS-AP EFLY NETWORK LIMITED
119.38.129.0,119.38.191.255,38372,CN,RJNET Room 203, No.6, PingYuanBei Street, Foshan, GuangDong, China
119.38.192.0,119.38.207.255,38367,CN,ULICNET 20F.,Kuntai International Mansion,Buiding1 Yi No.12
119.38.208.0,119.38.219.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
119.38.220.0,119.38.223.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
119.38.224.0,119.38.255.255,0,None,Not routed
119.39.0.0,119.40.31.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
119.40.32.0,119.40.39.255,4847,CN,CNIX-AP China Networks Inter-Exchange
119.40.40.0,119.40.63.255,0,None,Not routed
119.40.64.0,119.40.79.255,38378,CN,RBCN-NET Bosch China Investment Ltd.
119.40.80.0,119.40.84.255,24122,BD,BDCOM-BD-AS-AP BDCOM Online Limited
119.40.85.0,119.40.91.255,24122,BD,BDCOM-BD-AS-AP BDCOM Online Limited
119.40.92.0,119.40.95.255,24122,BD,BDCOM-BD-AS-AP BDCOM Online Limited
119.40.96.0,119.40.100.255,10109,MN,TOPNET-AS-MN-AP Topica LLC, Internet Service Provider,Ulaanbaatar, Mongolia
119.40.101.0,119.40.101.255,0,None,Not routed
119.40.102.0,119.40.103.255,10109,MN,TOPNET-AS-MN-AP Topica LLC, Internet Service Provider,Ulaanbaatar, Mongolia
119.40.104.0,119.40.107.147,38195,AU,SUPERLOOP-AS-AP Superloop
119.40.107.148,119.40.107.148,17907,AU,CINENET-AS2-AP Cinenet Systems Pty Ltd
119.40.107.149,119.40.111.255,38195,AU,SUPERLOOP-AS-AP Superloop
119.40.112.0,119.40.127.255,38868,MY,UPM-AS-AP Universiti Putra Malaysia AS
119.40.128.0,119.40.255.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
119.41.0.0,119.41.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
119.42.0.0,119.42.31.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
119.42.32.0,119.42.35.255,132825,AU,MYTEK-AS-AP Defense Australia Network
119.42.36.0,119.42.39.255,203098,LT,TECH-INTERNET-BROADBAND
119.42.40.0,119.42.43.255,0,None,Not routed
119.42.44.0,119.42.47.255,132006,GB,DIOM-AS-AP Domicilium IOM Ltd
119.42.48.0,119.42.50.255,0,None,Not routed
119.42.51.0,119.42.51.255,132829,SG,NCPL-AS-AP Nevigate Communications S Pte Ltd
119.42.52.0,119.42.55.255,133159,AU,MAMMOTHMEDIA-AS-AP Mammoth Media Pty Ltd
119.42.56.0,119.42.59.255,132116,IN,ANINETWORK-IN Ani Network Pvt Ltd
119.42.60.0,119.42.63.255,7979,US,SERVERS-COM
119.42.64.0,119.42.67.255,131090,TH,CAT-IDC-4BYTENET-AS-AP CAT TELECOM Public Company Ltd,CAT
119.42.68.0,119.42.69.255,131090,TH,CAT-IDC-4BYTENET-AS-AP CAT TELECOM Public Company Ltd,CAT
119.42.70.0,119.42.79.255,131090,TH,CAT-IDC-4BYTENET-AS-AP CAT TELECOM Public Company Ltd,CAT
119.42.80.0,119.42.86.255,131090,TH,CAT-IDC-4BYTENET-AS-AP CAT TELECOM Public Company Ltd,CAT
119.42.87.0,119.42.110.255,131090,TH,CAT-IDC-4BYTENET-AS-AP CAT TELECOM Public Company Ltd,CAT
119.42.111.0,119.42.126.255,131090,TH,CAT-IDC-4BYTENET-AS-AP CAT TELECOM Public Company Ltd,CAT
119.42.127.0,119.42.127.255,131090,TH,CAT-IDC-4BYTENET-AS-AP CAT TELECOM Public Company Ltd,CAT
119.42.128.0,119.42.135.255,0,None,Not routed
119.42.136.0,119.42.143.255,38375,CN,BJGH Unit 1801-1806 & 1826-1832, Winland International Center
119.42.144.0,119.42.150.255,45753,HK,NETSEC-HK Netsec Limited
119.42.151.0,119.42.151.255,9744,HK,XLC-AS-AP XLC GLOBAL
119.42.152.0,119.42.159.255,45235,IN,GEONET GEOCITY NETWORK SOLUTIONS PVT LTD
119.42.160.0,119.42.165.255,9712,KR,KPIN-AS-KR INet Technologies Co., Ltd.
