range_start,range_end,AS_number,country_code,AS_description
38.27.123.0,38.27.123.255,396168,US,THINKBIGNETWORKS-KC
38.27.124.0,38.27.127.255,14277,US,GIGSTREEM
38.27.128.0,38.27.143.255,40545,US,EMPIRE-40545
38.27.144.0,38.27.160.255,174,US,COGENT-174
38.27.161.0,38.27.161.255,36671,US,TWOSIGMA2
38.27.162.0,38.27.162.255,1605,US,ALGT-HQNET
38.27.163.0,38.27.163.255,174,US,COGENT-174
38.27.164.0,38.27.165.255,36360,US,ZINGOMEDIA
38.27.166.0,38.27.191.255,174,US,COGENT-174
38.27.192.0,38.27.192.255,29783,US,AS29783
38.27.193.0,38.29.25.255,174,US,COGENT-174
38.29.26.0,38.29.27.255,53338,CA,ITCI
38.29.28.0,38.29.29.255,13727,CA,ND-CA-ASN
38.29.30.0,38.29.30.255,398720,CA,BWIFN
38.29.31.0,38.29.31.255,13727,CA,ND-CA-ASN
38.29.32.0,38.29.63.255,32100,CA,METROLOOP
38.29.64.0,38.29.143.255,174,US,COGENT-174
38.29.144.0,38.29.159.255,174,US,COGENT-174
38.29.160.0,38.29.167.255,40285,US,NORTHLAND-CABLE
38.29.168.0,38.29.169.255,174,US,COGENT-174
38.29.170.0,38.29.170.255,11686,US,ENA
38.29.171.0,38.29.175.255,174,US,COGENT-174
38.29.176.0,38.29.183.255,40285,US,NORTHLAND-CABLE
38.29.184.0,38.29.184.255,395535,US,WEISS-INTERNET
38.29.185.0,38.29.185.255,393662,US,SYMPLYFI-CORENET
38.29.186.0,38.29.187.255,40805,US,JMF-NETWORKS
38.29.188.0,38.29.188.255,2637,US,GEORGIA-TECH
38.29.189.0,38.29.190.255,174,US,COGENT-174
38.29.191.0,38.29.191.255,399288,US,WEATHERTAP
38.29.192.0,38.29.192.255,399782,US,WAB-01
38.29.193.0,38.29.195.255,174,US,COGENT-174
38.29.196.0,38.29.199.255,62592,US,HOPI
38.29.200.0,38.29.202.255,174,US,COGENT-174
38.29.203.0,38.29.203.255,16468,US,AIRFIBER
38.29.204.0,38.29.207.255,395866,US,FMTI-BBR-RT4743
38.29.208.0,38.29.211.255,46294,US,SCATUI
38.29.212.0,38.29.214.255,174,US,COGENT-174
38.29.215.0,38.29.215.255,395160,US,SWIFTTRAC
38.29.216.0,38.29.219.255,174,US,COGENT-174
38.29.220.0,38.29.221.255,174,US,COGENT-174
38.29.222.0,38.29.222.255,395579,US,MYTEK-NETWORK-SOLUTIONS
38.29.223.0,38.29.225.255,174,US,COGENT-174
38.29.226.0,38.29.226.255,395866,US,FMTI-BBR-RT4743
38.29.227.0,38.29.227.255,174,US,COGENT-174
38.29.228.0,38.29.229.255,46294,US,SCATUI
38.29.230.0,38.29.231.255,174,US,COGENT-174
38.29.232.0,38.29.235.255,16468,US,AIRFIBER
38.29.236.0,38.34.31.255,174,US,COGENT-174
38.34.32.0,38.34.63.255,395570,CA,FIBRESTREAM
38.34.64.0,38.34.95.255,25668,CA,CIPHERKEY
38.34.96.0,38.34.111.255,395354,US,ASN-STARRY
38.34.112.0,38.34.115.255,27611,US,STARRY-NY
38.34.116.0,38.34.127.255,395354,US,ASN-STARRY
38.34.128.0,38.34.159.255,398497,US,RIVIERA-UTILITIES
38.34.160.0,38.34.191.255,18978,US,ENZUINC-
38.34.192.0,38.34.213.255,46957,Unknown,AS46957
38.34.214.0,38.34.223.255,46957,Unknown,AS46957
38.34.224.0,38.34.252.255,139330,HK,SANRENDATALIMITED-AS-AP SANREN DATA LIMITED
38.34.253.0,38.34.254.255,149769,HK,GCTKL-AS-AP GA Cloud
38.34.255.0,38.34.255.255,139330,HK,SANRENDATALIMITED-AS-AP SANREN DATA LIMITED
38.35.0.0,38.35.31.255,174,US,COGENT-174
38.35.32.0,38.35.63.255,33164,CA,AS-IRISTEL
38.35.64.0,38.35.71.255,32708,GB,ROOT-NETWORKS Root Networks
38.35.72.0,38.35.72.255,174,US,COGENT-174
38.35.73.0,38.35.127.255,32708,GB,ROOT-NETWORKS Root Networks
38.35.128.0,38.35.153.255,265509,MX,OPTOENLACES S.A. DE C.V.
38.35.154.0,38.35.155.255,270236,MX,OPTOENLACES S.A. DE C.V.
38.35.156.0,38.35.156.255,265509,MX,OPTOENLACES S.A. DE C.V.
38.35.157.0,38.35.159.255,270236,MX,OPTOENLACES S.A. DE C.V.
38.35.160.0,38.35.191.255,398497,US,RIVIERA-UTILITIES
38.35.192.0,38.35.223.255,174,US,COGENT-174
38.35.224.0,38.35.247.255,265509,MX,OPTOENLACES S.A. DE C.V.
38.35.248.0,38.35.251.255,270236,MX,OPTOENLACES S.A. DE C.V.
38.35.252.0,38.35.252.255,270136,MX,OPTOENLACES S.A. DE C.V.
38.35.253.0,38.35.255.255,265509,MX,OPTOENLACES S.A. DE C.V.
38.36.0.0,38.39.15.255,174,US,COGENT-174
38.39.16.0,38.39.23.255,22060,CA,NETSPECTRUM
38.39.24.0,38.39.31.255,174,US,COGENT-174
38.39.32.0,38.39.63.255,4877,CA,G3TEL-AS
38.39.64.0,38.39.95.255,32277,CA,TBAYTEL
38.39.96.0,38.39.127.255,12132,CA,QUEBECINTERNET
38.39.128.0,38.39.135.255,203223,IT,UNICATLC-AS
38.39.136.0,38.39.143.255,398721,CA,OXIO-ASN-01
38.39.144.0,38.39.148.255,397311,US,WTV1951
38.39.149.0,38.39.151.255,174,US,COGENT-174
38.39.152.0,38.39.159.255,46957,Unknown,AS46957
38.39.160.0,38.39.175.255,395570,CA,FIBRESTREAM
38.39.176.0,38.39.191.255,21554,US,CYBERLYNK
38.39.192.0,38.39.207.255,174,US,COGENT-174
38.39.208.0,38.39.209.255,55140,US,SHO-ME-TECHNOLOGIES
38.39.210.0,38.39.213.255,55140,US,SHO-ME-TECHNOLOGIES
38.39.214.0,38.39.215.255,397019,US,ROCKETCONNECT
38.39.216.0,38.39.216.255,35932,US,SPLN-ASN-2020
38.39.217.0,38.39.221.255,55140,US,SHO-ME-TECHNOLOGIES
38.39.222.0,38.39.223.255,35932,US,SPLN-ASN-2020
38.39.224.0,38.39.255.255,40545,US,EMPIRE-40545
38.40.0.0,38.40.46.255,399898,US,CONEXON-CONNECT
38.40.47.0,38.40.56.255,399898,US,CONEXON-CONNECT
38.40.57.0,38.40.63.255,399898,US,CONEXON-CONNECT
38.40.64.0,38.40.95.255,400194,US,WIRE3
38.40.96.0,38.40.127.255,398721,CA,OXIO-ASN-01
38.40.128.0,38.40.223.255,54600,US,PEGTECHINC
38.40.224.0,38.40.225.255,398823,US,PEGTECHINC-AP-02
38.40.226.0,38.40.232.255,398823,US,PEGTECHINC-AP-02
38.40.233.0,38.40.250.255,398823,US,PEGTECHINC-AP-02
38.40.251.0,38.40.254.255,398823,US,PEGTECHINC-AP-02
38.40.255.0,38.40.255.255,398823,US,PEGTECHINC-AP-02
38.41.0.0,38.41.31.255,269832,VE,MDS TELECOM C.A.
38.41.32.0,38.41.35.255,271900,PE,INTERNET SOLUTIONS NETWORK PERU SAC
38.41.36.0,38.41.39.255,202761,IT,MICROSERVIZI
38.41.40.0,38.41.47.255,174,US,COGENT-174
38.41.48.0,38.41.51.255,271986,CO,AMO COMUNICACIONES S.A.S.
38.41.52.0,38.41.55.255,208972,TR,GIBIRNET-
38.41.56.0,38.41.63.255,397422,US,MINET01
38.41.64.0,38.41.67.255,55352,IN,MCPL-IN Microscan Computers Private Limited
38.41.68.0,38.41.83.255,174,US,COGENT-174
38.41.84.0,38.41.95.255,55352,IN,MCPL-IN Microscan Computers Private Limited
38.41.96.0,38.41.123.255,174,US,COGENT-174
38.41.124.0,38.41.127.255,29933,US,OFF-CAMPUS-TELECOMMUNICATIONS
38.41.128.0,38.41.159.255,174,US,COGENT-174
38.41.160.0,38.41.175.255,269816,DO,TELE MON, S.R.L.
38.41.176.0,38.41.183.255,264827,CL,WIRCOM S.P.A.
38.41.184.0,38.41.187.255,264169,BR,WSP PROGRESSO E SERV DE TELECOMUNICACAO LTDA - ME
