range_start,range_end,AS_number,country_code,AS_description
6.42.248.0,6.42.255.255,0,None,Not routed
6.43.0.0,6.43.255.255,749,US,DNIC-AS-00749
6.44.0.0,6.44.187.255,367,US,DNIC-ASBLK-00306-00371
6.44.188.0,6.44.191.255,721,US,DNIC-ASBLK-00721-00726
6.44.192.0,6.44.255.255,0,None,Not routed
6.45.0.0,6.46.31.255,749,US,DNIC-AS-00749
6.46.32.0,6.46.63.255,1462,US,DNIC-ASBLK-01462-01463
6.46.64.0,6.46.71.255,0,None,Not routed
6.46.72.0,6.46.79.255,367,US,DNIC-ASBLK-00306-00371
6.46.80.0,6.46.91.255,0,None,Not routed
6.46.92.0,6.46.95.255,749,US,DNIC-AS-00749
6.46.96.0,6.46.111.255,0,None,Not routed
6.46.112.0,6.47.63.255,749,US,DNIC-AS-00749
6.47.64.0,6.47.103.255,1600,US,DNIC-ASBLK-01550-01601
6.47.104.0,6.47.255.255,749,US,DNIC-AS-00749
6.48.0.0,6.48.15.255,367,US,DNIC-ASBLK-00306-00371
6.48.16.0,6.48.31.255,749,US,DNIC-AS-00749
6.48.32.0,6.48.39.255,0,None,Not routed
6.48.40.0,6.48.47.255,749,US,DNIC-AS-00749
6.48.48.0,6.48.55.255,367,US,DNIC-ASBLK-00306-00371
6.48.56.0,6.48.63.255,749,US,DNIC-AS-00749
6.48.64.0,6.48.79.255,1462,US,DNIC-ASBLK-01462-01463
6.48.80.0,6.48.127.255,367,US,DNIC-ASBLK-00306-00371
6.48.128.0,6.48.167.255,749,US,DNIC-AS-00749
6.48.168.0,6.48.171.255,1531,US,DNIC-AS-01531
6.48.172.0,6.48.175.255,0,None,Not routed
6.48.176.0,6.48.255.255,367,US,DNIC-ASBLK-00306-00371
6.49.0.0,6.49.15.255,0,None,Not routed
6.49.16.0,6.49.87.255,367,US,DNIC-ASBLK-00306-00371
6.49.88.0,6.49.91.255,749,US,DNIC-AS-00749
6.49.92.0,6.49.95.255,0,None,Not routed
6.49.96.0,6.49.111.255,367,US,DNIC-ASBLK-00306-00371
6.49.112.0,6.49.119.255,0,None,Not routed
6.49.120.0,6.49.120.255,721,US,DNIC-ASBLK-00721-00726
6.49.121.0,6.49.121.255,0,None,Not routed
6.49.122.0,6.49.122.255,367,US,DNIC-ASBLK-00306-00371
6.49.123.0,6.49.127.255,721,US,DNIC-ASBLK-00721-00726
6.49.128.0,6.49.159.255,367,US,DNIC-ASBLK-00306-00371
6.49.160.0,6.49.175.255,749,US,DNIC-AS-00749
6.49.176.0,6.49.191.255,0,None,Not routed
6.49.192.0,6.49.207.255,1527,US,DNIC-AS-01527
6.49.208.0,6.49.223.255,0,None,Not routed
6.49.224.0,6.49.239.255,367,US,DNIC-ASBLK-00306-00371
6.49.240.0,6.49.255.255,1480,US,DNIC-AS-01480
6.50.0.0,6.50.15.255,367,US,DNIC-ASBLK-00306-00371
6.50.16.0,6.50.19.255,749,US,DNIC-AS-00749
6.50.20.0,6.50.27.255,0,None,Not routed
6.50.28.0,6.50.35.255,367,US,DNIC-ASBLK-00306-00371
6.50.36.0,6.50.39.255,721,US,DNIC-ASBLK-00721-00726
6.50.40.0,6.50.43.255,367,US,DNIC-ASBLK-00306-00371
6.50.44.0,6.50.55.255,0,None,Not routed
6.50.56.0,6.50.63.255,721,US,DNIC-ASBLK-00721-00726
6.50.64.0,6.50.79.255,367,US,DNIC-ASBLK-00306-00371
6.50.80.0,6.50.95.255,0,None,Not routed
6.50.96.0,6.50.127.255,1503,US,DNIC-AS-01503
6.50.128.0,6.50.159.255,367,US,DNIC-ASBLK-00306-00371
6.50.160.0,6.50.191.255,749,US,DNIC-AS-00749
6.50.192.0,6.51.23.255,367,US,DNIC-ASBLK-00306-00371
6.51.24.0,6.51.31.255,721,US,DNIC-ASBLK-00721-00726
6.51.32.0,6.51.63.255,0,None,Not routed
6.51.64.0,6.51.95.255,367,US,DNIC-ASBLK-00306-00371
6.51.96.0,6.51.127.255,749,US,DNIC-AS-00749
6.51.128.0,6.51.159.255,367,US,DNIC-ASBLK-00306-00371
6.51.160.0,6.51.191.255,0,None,Not routed
6.51.192.0,6.51.195.255,367,US,DNIC-ASBLK-00306-00371
6.51.196.0,6.51.223.255,749,US,DNIC-AS-00749
6.51.224.0,6.51.239.255,1475,US,DNIC-ASBLK-01474-01477
6.51.240.0,6.64.3.255,749,US,DNIC-AS-00749
6.64.4.0,6.64.4.255,1565,US,DNIC-ASBLK-01550-01601
6.64.5.0,6.64.31.255,749,US,DNIC-AS-00749
6.64.32.0,6.64.59.255,721,US,DNIC-ASBLK-00721-00726
6.64.60.0,6.64.61.255,531,US,DNIC-AS-00531
6.64.62.0,6.64.63.255,721,US,DNIC-ASBLK-00721-00726
6.64.64.0,6.64.103.255,749,US,DNIC-AS-00749
6.64.104.0,6.64.104.255,367,US,DNIC-ASBLK-00306-00371
6.64.105.0,6.64.119.255,749,US,DNIC-AS-00749
6.64.120.0,6.64.120.255,367,US,DNIC-ASBLK-00306-00371
6.64.121.0,6.64.121.255,745,US,AFCONC-BLOCK2-AS
6.64.122.0,6.64.127.255,749,US,DNIC-AS-00749
6.64.128.0,6.64.133.255,367,US,DNIC-ASBLK-00306-00371
6.64.134.0,6.64.135.255,0,None,Not routed
6.64.136.0,6.64.139.255,367,US,DNIC-ASBLK-00306-00371
6.64.140.0,6.64.141.255,749,US,DNIC-AS-00749
6.64.142.0,6.64.142.255,367,US,DNIC-ASBLK-00306-00371
6.64.143.0,6.64.143.255,27064,US,DNIC-ASBLK-27032-27159
6.64.144.0,6.64.144.255,367,US,DNIC-ASBLK-00306-00371
6.64.145.0,6.64.145.255,749,US,DNIC-AS-00749
6.64.146.0,6.64.146.255,367,US,DNIC-ASBLK-00306-00371
6.64.147.0,6.64.147.255,0,None,Not routed
6.64.148.0,6.64.148.255,367,US,DNIC-ASBLK-00306-00371
6.64.149.0,6.64.149.255,749,US,DNIC-AS-00749
6.64.150.0,6.64.152.255,367,US,DNIC-ASBLK-00306-00371
6.64.153.0,6.64.153.255,749,US,DNIC-AS-00749
6.64.154.0,6.64.155.255,0,None,Not routed
6.64.156.0,6.64.156.255,749,US,DNIC-AS-00749
6.64.157.0,6.64.166.255,367,US,DNIC-ASBLK-00306-00371
6.64.167.0,6.64.176.255,749,US,DNIC-AS-00749
6.64.177.0,6.64.177.255,367,US,DNIC-ASBLK-00306-00371
6.64.178.0,6.64.180.255,749,US,DNIC-AS-00749
6.64.181.0,6.64.181.255,721,US,DNIC-ASBLK-00721-00726
6.64.182.0,6.64.255.255,749,US,DNIC-AS-00749
6.65.0.0,6.65.3.255,0,None,Not routed
6.65.4.0,6.65.4.255,367,US,DNIC-ASBLK-00306-00371
6.65.5.0,6.65.5.255,0,None,Not routed
6.65.6.0,6.65.6.255,367,US,DNIC-ASBLK-00306-00371
6.65.7.0,6.65.7.255,0,None,Not routed
6.65.8.0,6.65.11.255,367,US,DNIC-ASBLK-00306-00371
6.65.12.0,6.65.15.255,0,None,Not routed
6.65.16.0,6.65.16.255,367,US,DNIC-ASBLK-00306-00371
6.65.17.0,6.65.19.255,0,None,Not routed
6.65.20.0,6.65.23.255,367,US,DNIC-ASBLK-00306-00371
6.65.24.0,6.65.25.255,0,None,Not routed
6.65.26.0,6.65.27.255,367,US,DNIC-ASBLK-00306-00371
6.65.28.0,6.65.33.255,0,None,Not routed
6.65.34.0,6.65.40.255,367,US,DNIC-ASBLK-00306-00371
6.65.41.0,6.65.43.255,0,None,Not routed
6.65.44.0,6.65.51.255,367,US,DNIC-ASBLK-00306-00371
6.65.52.0,6.65.57.255,0,None,Not routed
6.65.58.0,6.65.59.255,367,US,DNIC-ASBLK-00306-00371
6.65.60.0,6.65.129.255,0,None,Not routed
6.65.130.0,6.65.187.255,367,US,DNIC-ASBLK-00306-00371
6.65.188.0,6.65.255.255,0,None,Not routed
6.66.0.0,6.66.1.255,749,US,DNIC-AS-00749
6.66.2.0,6.66.20.255,367,US,DNIC-ASBLK-00306-00371
6.66.21.0,6.66.21.255,749,US,DNIC-AS-00749
6.66.22.0,6.66.43.255,367,US,DNIC-ASBLK-00306-00371
6.66.44.0,6.66.63.255,749,US,DNIC-AS-00749
6.66.64.0,6.66.64.255,367,US,DNIC-ASBLK-00306-00371
6.66.65.0,6.67.255.255,749,US,DNIC-AS-00749
6.68.0.0,6.68.255.255,367,US,DNIC-ASBLK-00306-00371
6.69.0.0,6.70.0.255,749,US,DNIC-AS-00749
6.70.1.0,6.70.3.255,367,US,DNIC-ASBLK-00306-00371
6.70.4.0,6.70.65.255,749,US,DNIC-AS-00749
6.70.66.0,6.70.127.255,367,US,DNIC-ASBLK-00306-00371
6.70.128.0,6.70.129.255,749,US,DNIC-AS-00749
6.70.130.0,6.70.191.255,367,US,DNIC-ASBLK-00306-00371
6.70.192.0,6.71.255.255,749,US,DNIC-AS-00749
6.72.0.0,6.72.15.255,367,US,DNIC-ASBLK-00306-00371
6.72.16.0,6.72.223.255,749,US,DNIC-AS-00749
6.72.224.0,6.72.235.255,1531,US,DNIC-AS-01531
6.72.236.0,6.72.253.255,749,US,DNIC-AS-00749
6.72.254.0,6.72.255.255,367,US,DNIC-ASBLK-00306-00371
6.73.0.0,6.73.223.255,749,US,DNIC-AS-00749
6.73.224.0,6.73.253.255,367,US,DNIC-ASBLK-00306-00371
6.73.254.0,6.80.127.255,749,US,DNIC-AS-00749
6.80.128.0,6.80.255.255,1503,US,DNIC-AS-01503
6.81.0.0,6.126.223.255,749,US,DNIC-AS-00749
6.126.224.0,6.126.231.255,1561,US,DNIC-ASBLK-01550-01601
6.126.232.0,6.129.31.255,749,US,DNIC-AS-00749
6.129.32.0,6.129.63.255,367,US,DNIC-ASBLK-00306-00371
6.129.64.0,6.130.27.255,749,US,DNIC-AS-00749
6.130.28.0,6.130.30.255,367,US,DNIC-ASBLK-00306-00371
6.130.31.0,6.132.128.255,749,US,DNIC-AS-00749
6.132.129.0,6.132.129.255,1544,US,DNIC-ASBLK-01534-01546
6.132.130.0,6.132.130.255,749,US,DNIC-AS-00749
6.132.131.0,6.132.132.255,1544,US,DNIC-ASBLK-01534-01546
6.132.133.0,6.132.133.255,0,None,Not routed
6.132.134.0,6.132.134.255,1544,US,DNIC-ASBLK-01534-01546
6.132.135.0,6.133.65.255,749,US,DNIC-AS-00749
6.133.66.0,6.133.67.255,747,US,DNIC-AS-00747
6.133.68.0,6.243.234.255,749,US,DNIC-AS-00749
6.243.235.0,7.0.0.255,749,US,DNIC-AS-00749
