range_start,range_end,AS_number,country_code,AS_description
2.16.190.0,2.16.191.255,37457,ZA,Telkom-Internet
2.16.192.0,2.16.195.255,16625,US,AKAMAI-AS
2.16.196.0,2.16.207.255,20940,NL,AKAMAI-ASN1
2.16.208.0,2.16.215.255,16625,US,AKAMAI-AS
2.16.216.0,2.16.219.255,20940,NL,AKAMAI-ASN1
2.16.220.0,2.16.223.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.16.224.0,2.16.227.255,20940,NL,AKAMAI-ASN1
2.16.228.0,2.16.235.255,16625,US,AKAMAI-AS
2.16.236.0,2.16.247.255,20940,NL,AKAMAI-ASN1
2.16.248.0,2.17.7.255,16625,US,AKAMAI-AS
2.17.8.0,2.17.11.255,20940,NL,AKAMAI-ASN1
2.17.12.0,2.17.13.255,16625,US,AKAMAI-AS
2.17.14.0,2.17.14.255,34164,NL,AKAMAI-LON
2.17.15.0,2.17.19.255,20940,NL,AKAMAI-ASN1
2.17.20.0,2.17.23.255,20940,NL,AKAMAI-ASN1
2.17.24.0,2.17.27.255,8697,JO,JTC-AS8697 Jordan Telecom Group  JTG
2.17.28.0,2.17.31.255,16625,US,AKAMAI-AS
2.17.32.0,2.17.35.255,20940,NL,AKAMAI-ASN1
2.17.36.0,2.17.36.255,34164,NL,AKAMAI-LON
2.17.37.0,2.17.41.255,20940,NL,AKAMAI-ASN1
2.17.42.0,2.17.47.255,20940,NL,AKAMAI-ASN1
2.17.48.0,2.17.99.255,16625,US,AKAMAI-AS
2.17.100.0,2.17.101.255,20940,NL,AKAMAI-ASN1
2.17.102.0,2.17.105.255,34164,NL,AKAMAI-LON
2.17.106.0,2.17.107.255,20940,NL,AKAMAI-ASN1
2.17.108.0,2.17.114.255,20940,NL,AKAMAI-ASN1
2.17.115.0,2.17.115.255,20940,NL,AKAMAI-ASN1
2.17.116.0,2.17.119.255,8708,RO,RCS-RDS 73-75 Dr. Staicovici
2.17.120.0,2.17.123.255,20940,NL,AKAMAI-ASN1
2.17.124.0,2.17.127.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.17.128.0,2.17.131.255,20940,NL,AKAMAI-ASN1
2.17.132.0,2.17.143.255,16625,US,AKAMAI-AS
2.17.144.0,2.17.146.255,12389,RU,ROSTELECOM-AS
2.17.147.0,2.17.147.255,20940,NL,AKAMAI-ASN1
2.17.148.0,2.17.159.255,16625,US,AKAMAI-AS
2.17.160.0,2.17.167.255,20940,NL,AKAMAI-ASN1
2.17.168.0,2.17.191.255,16625,US,AKAMAI-AS
2.17.192.0,2.17.195.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
2.17.196.0,2.17.200.255,20940,NL,AKAMAI-ASN1
2.17.201.0,2.17.201.255,20940,NL,AKAMAI-ASN1
2.17.202.0,2.17.203.255,27747,AR,Telecentro S.A.
2.17.204.0,2.17.207.255,10474,Unknown,AS10474
2.17.208.0,2.17.209.255,20940,NL,AKAMAI-ASN1
2.17.210.0,2.17.211.255,20940,NL,AKAMAI-ASN1
2.17.212.0,2.17.215.255,16625,US,AKAMAI-AS
2.17.216.0,2.17.219.255,20940,NL,AKAMAI-ASN1
2.17.220.0,2.17.223.255,16625,US,AKAMAI-AS
2.17.224.0,2.17.239.255,9121,TR,TTNET
2.17.240.0,2.17.247.255,16625,US,AKAMAI-AS
2.17.248.0,2.17.255.255,20940,NL,AKAMAI-ASN1
2.18.0.0,2.18.3.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.18.4.0,2.18.7.255,15897,TR,VODAFONETURKEY
2.18.8.0,2.18.9.255,34164,NL,AKAMAI-LON
2.18.10.0,2.18.11.255,20940,NL,AKAMAI-ASN1
2.18.12.0,2.18.15.255,16625,US,AKAMAI-AS
2.18.16.0,2.18.24.255,20940,NL,AKAMAI-ASN1
2.18.25.0,2.18.25.255,34164,NL,AKAMAI-LON
2.18.26.0,2.18.31.255,20940,NL,AKAMAI-ASN1
2.18.32.0,2.18.39.255,16625,US,AKAMAI-AS
2.18.40.0,2.18.47.255,20940,NL,AKAMAI-ASN1
2.18.48.0,2.18.55.255,33905,NL,AKAMAI-AMS
2.18.56.0,2.18.59.255,7303,AR,Telecom Argentina S.A.
2.18.60.0,2.18.63.255,20940,NL,AKAMAI-ASN1
2.18.64.0,2.18.64.255,6057,UY,Administracion Nacional de Telecomunicaciones
2.18.65.0,2.18.66.255,20940,NL,AKAMAI-ASN1
2.18.67.0,2.18.67.255,20940,NL,AKAMAI-ASN1
2.18.68.0,2.18.75.255,16625,US,AKAMAI-AS
2.18.76.0,2.18.79.255,20940,NL,AKAMAI-ASN1
2.18.80.0,2.18.87.255,16625,US,AKAMAI-AS
2.18.88.0,2.18.95.255,20940,NL,AKAMAI-ASN1
2.18.96.0,2.18.111.255,20940,NL,AKAMAI-ASN1
2.18.112.0,2.18.143.255,16625,US,AKAMAI-AS
2.18.144.0,2.18.159.255,20940,NL,AKAMAI-ASN1
2.18.160.0,2.18.163.255,16625,US,AKAMAI-AS
2.18.164.0,2.18.167.255,20940,NL,AKAMAI-ASN1
2.18.168.0,2.18.175.255,16625,US,AKAMAI-AS
2.18.176.0,2.18.176.255,34164,NL,AKAMAI-LON
2.18.177.0,2.18.188.255,20940,NL,AKAMAI-ASN1
2.18.189.0,2.18.191.255,20940,NL,AKAMAI-ASN1
2.18.192.0,2.18.207.255,16625,US,AKAMAI-AS
2.18.208.0,2.18.211.255,34164,NL,AKAMAI-LON
2.18.212.0,2.18.219.255,20940,NL,AKAMAI-ASN1
2.18.220.0,2.18.223.255,16625,US,AKAMAI-AS
2.18.224.0,2.18.231.255,20940,NL,AKAMAI-ASN1
2.18.232.0,2.18.239.255,16625,US,AKAMAI-AS
2.18.240.0,2.18.240.255,20940,NL,AKAMAI-ASN1
2.18.241.0,2.18.241.255,34164,NL,AKAMAI-LON
2.18.242.0,2.18.245.255,20940,NL,AKAMAI-ASN1
2.18.246.0,2.18.247.255,16625,US,AKAMAI-AS
2.18.248.0,2.18.248.255,20940,NL,AKAMAI-ASN1
2.18.249.0,2.18.249.255,34164,NL,AKAMAI-LON
2.18.250.0,2.19.3.255,20940,NL,AKAMAI-ASN1
2.19.4.0,2.19.7.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
2.19.8.0,2.19.11.255,20940,NL,AKAMAI-ASN1
2.19.12.0,2.19.15.255,20940,NL,AKAMAI-ASN1
2.19.16.0,2.19.47.255,16625,US,AKAMAI-AS
2.19.48.0,2.19.55.255,20940,NL,AKAMAI-ASN1
2.19.56.0,2.19.59.255,16625,US,AKAMAI-AS
2.19.60.0,2.19.63.255,20940,NL,AKAMAI-ASN1
2.19.64.0,2.19.79.255,16625,US,AKAMAI-AS
2.19.80.0,2.19.83.255,20940,NL,AKAMAI-ASN1
2.19.84.0,2.19.91.255,16625,US,AKAMAI-AS
2.19.92.0,2.19.99.255,20940,NL,AKAMAI-ASN1
2.19.100.0,2.19.107.255,16625,US,AKAMAI-AS
2.19.108.0,2.19.111.255,27747,AR,Telecentro S.A.
2.19.112.0,2.19.115.255,16625,US,AKAMAI-AS
2.19.116.0,2.19.127.255,20940,NL,AKAMAI-ASN1
2.19.128.0,2.19.159.255,16625,US,AKAMAI-AS
2.19.160.0,2.19.161.255,20940,NL,AKAMAI-ASN1
2.19.162.0,2.19.163.255,20940,NL,AKAMAI-ASN1
2.19.164.0,2.19.171.255,16625,US,AKAMAI-AS
2.19.172.0,2.19.178.255,20940,NL,AKAMAI-ASN1
2.19.179.0,2.19.179.255,12874,IT,FASTWEB
2.19.180.0,2.19.180.255,34164,NL,AKAMAI-LON
2.19.181.0,2.19.181.255,12389,RU,ROSTELECOM-AS
2.19.182.0,2.19.187.255,20940,NL,AKAMAI-ASN1
2.19.188.0,2.19.191.255,16625,US,AKAMAI-AS
2.19.192.0,2.19.213.255,20940,NL,AKAMAI-ASN1
2.19.214.0,2.19.223.255,20940,NL,AKAMAI-ASN1
2.19.224.0,2.19.239.255,16625,US,AKAMAI-AS
2.19.240.0,2.19.241.255,34164,NL,AKAMAI-LON
2.19.242.0,2.19.242.255,20940,NL,AKAMAI-ASN1
2.19.243.0,2.19.243.255,34164,NL,AKAMAI-LON
2.19.244.0,2.19.247.255,16625,US,AKAMAI-AS
2.19.248.0,2.19.250.255,20940,NL,AKAMAI-ASN1
2.19.251.0,2.19.251.255,6057,UY,Administracion Nacional de Telecomunicaciones
2.19.252.0,2.19.253.255,16625,US,AKAMAI-AS
2.19.254.0,2.19.254.255,20940,NL,AKAMAI-ASN1
2.19.255.0,2.19.255.255,37457,ZA,Telkom-Internet
2.20.0.0,2.20.3.255,719,FI,ELISA-AS Helsinki, Finland
2.20.4.0,2.20.7.255,16625,US,AKAMAI-AS
2.20.8.0,2.20.15.255,20940,NL,AKAMAI-ASN1
2.20.16.0,2.20.23.255,16625,US,AKAMAI-AS
2.20.24.0,2.20.27.255,9121,TR,TTNET
2.20.28.0,2.20.43.255,16625,US,AKAMAI-AS
2.20.44.0,2.20.45.255,20940,NL,AKAMAI-ASN1
2.20.46.0,2.20.47.255,20940,NL,AKAMAI-ASN1
2.20.48.0,2.20.48.255,34164,NL,AKAMAI-LON
2.20.49.0,2.20.49.255,20940,NL,AKAMAI-ASN1
2.20.50.0,2.20.50.255,34164,NL,AKAMAI-LON
2.20.51.0,2.20.55.255,20940,NL,AKAMAI-ASN1
2.20.56.0,2.20.59.255,16625,US,AKAMAI-AS
2.20.60.0,2.20.63.255,20940,NL,AKAMAI-ASN1
2.20.64.0,2.20.67.255,61580,BR,Nucleo de Inf. e Coord. do Ponto BR - NIC.
2.20.68.0,2.20.68.255,37457,ZA,Telkom-Internet
2.20.69.0,2.20.70.255,20940,NL,AKAMAI-ASN1
2.20.71.0,2.20.71.255,20940,NL,AKAMAI-ASN1
2.20.72.0,2.20.91.255,16625,US,AKAMAI-AS
2.20.92.0,2.20.95.255,20940,NL,AKAMAI-ASN1
2.20.96.0,2.20.127.255,8708,RO,RCS-RDS 73-75 Dr. Staicovici
2.20.128.0,2.20.131.255,16625,US,AKAMAI-AS
2.20.132.0,2.20.135.255,20940,NL,AKAMAI-ASN1
2.20.136.0,2.20.137.255,16625,US,AKAMAI-AS
2.20.138.0,2.20.139.255,20940,NL,AKAMAI-ASN1
2.20.140.0,2.20.147.255,20940,NL,AKAMAI-ASN1
2.20.148.0,2.20.151.255,16625,US,AKAMAI-AS
2.20.152.0,2.20.155.255,37457,ZA,Telkom-Internet
2.20.156.0,2.20.177.255,16625,US,AKAMAI-AS
2.20.178.0,2.20.180.255,20940,NL,AKAMAI-ASN1
2.20.181.0,2.20.182.255,20940,NL,AKAMAI-ASN1
2.20.183.0,2.20.184.255,34164,NL,AKAMAI-LON
2.20.185.0,2.20.187.255,20940,NL,AKAMAI-ASN1
2.20.188.0,2.20.191.255,20940,NL,AKAMAI-ASN1
2.20.192.0,2.20.195.255,16625,US,AKAMAI-AS
2.20.196.0,2.20.199.255,20940,NL,AKAMAI-ASN1
2.20.200.0,2.20.223.255,16625,US,AKAMAI-AS
2.20.224.0,2.20.239.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.20.240.0,2.20.241.255,16625,US,AKAMAI-AS
2.20.242.0,2.20.245.255,20940,NL,AKAMAI-ASN1
2.20.246.0,2.20.246.255,34164,NL,AKAMAI-LON
2.20.247.0,2.20.248.255,20940,NL,AKAMAI-ASN1
2.20.249.0,2.20.249.255,8966,AE,ETISALAT-AS P.O. Box 1150, Dubai, U
2.20.250.0,2.20.251.255,16625,US,AKAMAI-AS
2.20.252.0,2.20.252.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.20.253.0,2.20.253.255,34164,NL,AKAMAI-LON
2.20.254.0,2.21.13.255,20940,NL,AKAMAI-ASN1
2.21.14.0,2.21.14.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.21.15.0,2.21.15.255,20940,NL,AKAMAI-ASN1
2.21.16.0,2.21.19.255,16625,US,AKAMAI-AS
2.21.20.0,2.21.27.255,20940,NL,AKAMAI-ASN1
2.21.28.0,2.21.31.255,3292,DK,TDC TDC AS
2.21.32.0,2.21.32.255,34164,NL,AKAMAI-LON
2.21.33.0,2.21.39.255,20940,NL,AKAMAI-ASN1
2.21.40.0,2.21.63.255,16625,US,AKAMAI-AS
2.21.64.0,2.21.67.255,20940,NL,AKAMAI-ASN1
2.21.68.0,2.21.69.255,20940,NL,AKAMAI-ASN1
2.21.70.0,2.21.78.255,20940,NL,AKAMAI-ASN1
2.21.79.0,2.21.85.255,20940,NL,AKAMAI-ASN1
2.21.86.0,2.21.93.255,20940,NL,AKAMAI-ASN1
2.21.94.0,2.21.95.255,34164,NL,AKAMAI-LON
2.21.96.0,2.21.99.255,20940,NL,AKAMAI-ASN1
2.21.100.0,2.21.103.255,16625,US,AKAMAI-AS
2.21.104.0,2.21.109.255,20940,NL,AKAMAI-ASN1
2.21.110.0,2.21.127.255,16625,US,AKAMAI-AS
2.21.128.0,2.21.133.255,20940,NL,AKAMAI-ASN1
2.21.134.0,2.21.139.255,16625,US,AKAMAI-AS
2.21.140.0,2.21.159.255,20940,NL,AKAMAI-ASN1
2.21.160.0,2.21.163.255,37457,ZA,Telkom-Internet
2.21.164.0,2.21.167.255,1267,IT,ASN-WINDTRE IUNET
2.21.168.0,2.21.171.255,16625,US,AKAMAI-AS
2.21.172.0,2.21.173.255,20940,NL,AKAMAI-ASN1
2.21.174.0,2.21.174.255,34164,NL,AKAMAI-LON
2.21.175.0,2.21.175.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
2.21.176.0,2.21.187.255,16625,US,AKAMAI-AS
2.21.188.0,2.21.191.255,20940,NL,AKAMAI-ASN1
2.21.192.0,2.21.223.255,16625,US,AKAMAI-AS
2.21.224.0,2.21.229.255,20940,NL,AKAMAI-ASN1
2.21.230.0,2.21.230.255,21342,NL,AKAMAI-ASN2
2.21.231.0,2.21.231.255,8966,AE,ETISALAT-AS P.O. Box 1150, Dubai, U
2.21.232.0,2.21.235.255,37457,ZA,Telkom-Internet
2.21.236.0,2.21.237.255,34164,NL,AKAMAI-LON
2.21.238.0,2.21.239.255,16625,US,AKAMAI-AS
2.21.240.0,2.21.247.255,20940,NL,AKAMAI-ASN1
2.21.248.0,2.21.251.255,16625,US,AKAMAI-AS
2.21.252.0,2.21.255.255,20940,NL,AKAMAI-ASN1
2.22.0.0,2.22.7.255,16625,US,AKAMAI-AS
2.22.8.0,2.22.11.255,20940,NL,AKAMAI-ASN1
2.22.12.0,2.22.19.255,16625,US,AKAMAI-AS
2.22.20.0,2.22.21.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.22.22.0,2.22.23.255,20940,NL,AKAMAI-ASN1
2.22.24.0,2.22.28.255,6057,UY,Administracion Nacional de Telecomunicaciones
2.22.29.0,2.22.29.255,34164,NL,AKAMAI-LON
2.22.30.0,2.22.31.255,20940,NL,AKAMAI-ASN1
2.22.32.0,2.22.35.255,16625,US,AKAMAI-AS
2.22.36.0,2.22.43.255,1299,SE,TWELVE99 Arelion, fka Telia Carrier
2.22.44.0,2.22.47.255,16625,US,AKAMAI-AS
2.22.48.0,2.22.48.255,20940,NL,AKAMAI-ASN1
2.22.49.0,2.22.49.255,34164,NL,AKAMAI-LON
2.22.50.0,2.22.54.255,20940,NL,AKAMAI-ASN1
2.22.55.0,2.22.55.255,20940,NL,AKAMAI-ASN1
2.22.56.0,2.22.59.255,16625,US,AKAMAI-AS
2.22.60.0,2.22.60.255,12222,US,AKAMAI
2.22.61.0,2.22.62.255,20940,NL,AKAMAI-ASN1
2.22.63.0,2.22.63.255,34164,NL,AKAMAI-LON
2.22.64.0,2.22.71.255,16625,US,AKAMAI-AS
2.22.72.0,2.22.75.255,852,CA,TELUS Communications
2.22.76.0,2.22.79.255,16625,US,AKAMAI-AS
2.22.80.0,2.22.83.255,20940,NL,AKAMAI-ASN1
2.22.84.0,2.22.87.255,16625,US,AKAMAI-AS
2.22.88.0,2.22.91.255,20940,NL,AKAMAI-ASN1
2.22.92.0,2.22.95.255,34164,NL,AKAMAI-LON
2.22.96.0,2.22.111.255,16625,US,AKAMAI-AS
2.22.112.0,2.22.119.255,20940,NL,AKAMAI-ASN1
2.22.120.0,2.22.127.255,20940,NL,AKAMAI-ASN1
2.22.128.0,2.22.143.255,16625,US,AKAMAI-AS
2.22.144.0,2.22.151.255,20940,NL,AKAMAI-ASN1
2.22.152.0,2.22.155.255,16625,US,AKAMAI-AS
2.22.156.0,2.22.159.255,20940,NL,AKAMAI-ASN1
2.22.160.0,2.22.191.255,5511,FR,OPENTRANSIT
2.22.192.0,2.22.223.255,16625,US,AKAMAI-AS
2.22.224.0,2.22.225.255,20940,NL,AKAMAI-ASN1
2.22.226.0,2.22.227.255,12222,US,AKAMAI
2.22.228.0,2.22.228.255,20940,NL,AKAMAI-ASN1
2.22.229.0,2.22.229.255,34164,NL,AKAMAI-LON
2.22.230.0,2.22.230.255,21342,NL,AKAMAI-ASN2
2.22.231.0,2.22.231.255,34164,NL,AKAMAI-LON
2.22.232.0,2.22.232.255,20940,NL,AKAMAI-ASN1
2.22.233.0,2.22.233.255,12400,IL,PARTNER-AS
2.22.234.0,2.22.234.255,20940,NL,AKAMAI-ASN1
2.22.235.0,2.22.236.255,34164,NL,AKAMAI-LON
2.22.237.0,2.22.237.255,20940,NL,AKAMAI-ASN1
2.22.238.0,2.22.239.255,1299,SE,TWELVE99 Arelion, fka Telia Carrier
2.22.240.0,2.22.245.255,20940,NL,AKAMAI-ASN1
2.22.246.0,2.22.247.255,16625,US,AKAMAI-AS
2.22.248.0,2.22.249.255,20940,NL,AKAMAI-ASN1
2.22.250.0,2.22.251.255,20940,NL,AKAMAI-ASN1
2.22.252.0,2.22.253.255,34164,NL,AKAMAI-LON
2.22.254.0,2.22.255.255,16625,US,AKAMAI-AS
2.23.0.0,2.23.4.255,34164,NL,AKAMAI-LON
2.23.5.0,2.23.7.255,20940,NL,AKAMAI-ASN1
2.23.8.0,2.23.11.255,16625,US,AKAMAI-AS
2.23.12.0,2.23.15.255,20940,NL,AKAMAI-ASN1
2.23.16.0,2.23.31.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.23.32.0,2.23.79.255,16625,US,AKAMAI-AS
2.23.80.0,2.23.92.255,20940,NL,AKAMAI-ASN1
2.23.93.0,2.23.93.255,34164,NL,AKAMAI-LON
2.23.94.0,2.23.95.255,20940,NL,AKAMAI-ASN1
2.23.96.0,2.23.97.255,20940,NL,AKAMAI-ASN1
2.23.98.0,2.23.99.255,16625,US,AKAMAI-AS
2.23.100.0,2.23.101.255,61580,BR,Nucleo de Inf. e Coord. do Ponto BR - NIC.
2.23.102.0,2.23.103.255,7303,AR,Telecom Argentina S.A.
2.23.104.0,2.23.111.255,16625,US,AKAMAI-AS
2.23.112.0,2.23.127.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
2.23.128.0,2.23.143.255,1299,SE,TWELVE99 Arelion, fka Telia Carrier
2.23.144.0,2.23.151.255,16625,US,AKAMAI-AS
2.23.152.0,2.23.153.255,34164,NL,AKAMAI-LON
2.23.154.0,2.23.159.255,20940,NL,AKAMAI-ASN1
2.23.160.0,2.23.165.255,16625,US,AKAMAI-AS
2.23.166.0,2.23.167.255,20940,NL,AKAMAI-ASN1
2.23.168.0,2.23.171.255,200612,VG,GULFBRIDGEINTERNATIONAL
2.23.172.0,2.23.178.255,20940,NL,AKAMAI-ASN1
2.23.179.0,2.23.179.255,34164,NL,AKAMAI-LON
2.23.180.0,2.23.183.255,16625,US,AKAMAI-AS
2.23.184.0,2.23.184.255,34164,NL,AKAMAI-LON
2.23.185.0,2.23.187.255,20940,NL,AKAMAI-ASN1
2.23.188.0,2.23.199.255,16625,US,AKAMAI-AS
2.23.200.0,2.23.223.255,20940,NL,AKAMAI-ASN1
2.23.224.0,2.23.255.255,8781,QA,QA-ISP
2.24.0.0,2.31.255.255,12576,GB,EE Ltd
2.32.0.0,2.32.31.255,30722,IT,VODAFONE-IT-ASN
2.32.32.0,2.32.95.255,30722,IT,VODAFONE-IT-ASN
2.32.96.0,2.32.207.255,30722,IT,VODAFONE-IT-ASN
2.32.208.0,2.32.255.255,30722,IT,VODAFONE-IT-ASN
2.33.0.0,2.33.255.255,44957,IT,OPITEL
2.34.0.0,2.35.191.255,30722,IT,VODAFONE-IT-ASN
2.35.192.0,2.44.191.255,30722,IT,VODAFONE-IT-ASN
2.44.192.0,2.47.255.255,30722,IT,VODAFONE-IT-ASN
2.48.0.0,2.48.199.255,5384,AE,EMIRATES-INTERNET Emirates Internet
2.48.200.0,2.48.223.255,5384,AE,EMIRATES-INTERNET Emirates Internet
2.48.224.0,2.50.158.255,5384,AE,EMIRATES-INTERNET Emirates Internet
2.50.159.0,2.51.23.255,5384,AE,EMIRATES-INTERNET Emirates Internet
2.51.24.0,2.51.255.255,5384,AE,EMIRATES-INTERNET Emirates Internet
2.52.0.0,2.52.79.255,12400,IL,PARTNER-AS
2.52.80.0,2.55.255.255,12400,IL,PARTNER-AS
2.56.0.0,2.56.4.255,0,None,Not routed
2.56.5.0,2.56.5.255,50630,DK,SEGEZHA-AS
2.56.6.0,2.56.9.255,0,None,Not routed
2.56.10.0,2.56.10.255,213373,SC,IPCONNECT
2.56.11.0,2.56.11.255,213034,US,STACLAR-CORPORATE
2.56.12.0,2.56.13.255,208641,BG,GEORGI-SHISHKOV
2.56.14.0,2.56.14.255,57344,BG,TELEHOUSE-AS
2.56.15.0,2.56.15.255,31083,BG,TELEPOINT
2.56.16.0,2.56.19.255,9009,RO,M247
2.56.20.0,2.56.23.255,18530,US,ISOMEDIA-1
2.56.24.0,2.56.25.255,203451,RU,K-TELECOM-NETWORK
2.56.26.0,2.56.27.255,8219,RU,RU-ISKH-20180719
2.56.28.0,2.56.31.255,12552,SE,IPO-EU
2.56.32.0,2.56.35.255,1239,US,SPRINTLINK
2.56.36.0,2.56.39.255,209173,IQ,EXXONMOBIL
2.56.40.0,2.56.43.255,35336,CH,LOADIT
2.56.44.0,2.56.51.255,48095,VG,XTGLOBAL
2.56.52.0,2.56.55.255,48181,BG,PROLAN-AS
2.56.56.0,2.56.59.255,399471,US,AS-SERVERION
2.56.60.0,2.56.63.255,199366,TR,TTNETDC
2.56.64.0,2.56.67.255,209170,ES,NOVATELDIGITAL
2.56.68.0,2.56.71.255,209208,PL,POBIEDA-AS
2.56.72.0,2.56.75.255,396319,US,CLOUDVPN-AS
2.56.76.0,2.56.79.255,209216,DE,TRUSTED-COLO
2.56.80.0,2.56.83.255,42929,FR,ARTEFACT Artewan, Operateur de reseaux et de services
2.56.84.0,2.56.85.255,209235,ES,FIBERCLI
2.56.86.0,2.56.87.255,202349,ES,FIBRIX
2.56.88.0,2.56.89.255,210079,RU,EUROBYTE Eurobyte LLC
2.56.90.0,2.56.90.255,0,None,Not routed
2.56.91.0,2.56.91.255,142113,HK,ESERVER-AS-AP eServer
