range_start,range_end,AS_number,country_code,AS_description
52.46.249.0,52.46.249.255,16509,US,AMAZON-02
52.46.250.0,52.46.255.255,0,None,Not routed
52.47.0.0,52.53.255.255,16509,US,AMAZON-02
52.54.0.0,52.55.255.255,14618,US,AMAZON-AES
52.56.0.0,52.60.255.255,16509,US,AMAZON-02
52.61.0.0,52.61.255.255,8987,IE,AMAZON EXPANSION
52.62.0.0,52.69.255.255,16509,US,AMAZON-02
52.70.0.0,52.73.255.255,14618,US,AMAZON-AES
52.74.0.0,52.79.255.255,16509,US,AMAZON-02
52.80.0.0,52.81.125.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
52.81.126.0,52.81.255.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
52.82.0.0,52.82.93.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.94.0,52.82.129.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.130.0,52.82.130.255,0,None,Not routed
52.82.131.0,52.82.132.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.133.0,52.82.133.255,0,None,Not routed
52.82.134.0,52.82.136.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.137.0,52.82.143.255,0,None,Not routed
52.82.144.0,52.82.145.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.146.0,52.82.147.255,0,None,Not routed
52.82.148.0,52.82.151.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.152.0,52.82.152.255,0,None,Not routed
52.82.153.0,52.82.153.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.154.0,52.82.159.255,0,None,Not routed
52.82.160.0,52.82.166.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.167.0,52.82.168.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.169.0,52.82.169.255,0,None,Not routed
52.82.170.0,52.82.183.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.184.0,52.82.186.255,0,None,Not routed
52.82.187.0,52.82.190.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.191.0,52.82.191.255,0,None,Not routed
52.82.192.0,52.82.199.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.200.0,52.82.205.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.82.206.0,52.83.255.255,135629,CN,WESTCLOUDDATA Ningxia West Cloud Data Technology Co.Ltd.
52.84.0.0,52.84.1.255,0,None,Not routed
52.84.2.0,52.84.33.255,16509,US,AMAZON-02
52.84.34.0,52.84.34.255,0,None,Not routed
52.84.35.0,52.84.58.255,16509,US,AMAZON-02
52.84.59.0,52.84.59.255,0,None,Not routed
52.84.60.0,52.84.70.255,16509,US,AMAZON-02
52.84.71.0,52.84.72.255,0,None,Not routed
52.84.73.0,52.84.84.255,16509,US,AMAZON-02
52.84.85.0,52.84.85.255,0,None,Not routed
52.84.86.0,52.84.134.255,16509,US,AMAZON-02
52.84.135.0,52.84.135.255,0,None,Not routed
52.84.136.0,52.84.143.255,16509,US,AMAZON-02
52.84.144.0,52.84.144.255,0,None,Not routed
52.84.145.0,52.84.151.255,16509,US,AMAZON-02
52.84.152.0,52.84.153.255,0,None,Not routed
52.84.154.0,52.84.193.255,16509,US,AMAZON-02
52.84.194.0,52.84.211.255,0,None,Not routed
52.84.212.0,52.84.215.255,16509,US,AMAZON-02
52.84.216.0,52.84.216.255,0,None,Not routed
52.84.217.0,52.84.217.255,16509,US,AMAZON-02
52.84.218.0,52.84.218.255,0,None,Not routed
52.84.219.0,52.84.235.255,16509,US,AMAZON-02
52.84.236.0,52.84.242.255,0,None,Not routed
52.84.243.0,52.84.249.255,16509,US,AMAZON-02
52.84.250.0,52.84.250.255,0,None,Not routed
52.84.251.0,52.85.15.255,16509,US,AMAZON-02
52.85.16.0,52.85.21.255,0,None,Not routed
52.85.22.0,52.85.44.255,16509,US,AMAZON-02
52.85.45.0,52.85.45.255,0,None,Not routed
52.85.46.0,52.85.61.255,16509,US,AMAZON-02
52.85.62.0,52.85.62.255,0,None,Not routed
52.85.63.0,52.85.99.255,16509,US,AMAZON-02
52.85.100.0,52.85.100.255,0,None,Not routed
52.85.101.0,52.85.151.255,16509,US,AMAZON-02
52.85.152.0,52.85.159.255,0,None,Not routed
52.85.160.0,52.85.167.255,16509,US,AMAZON-02
52.85.168.0,52.85.168.255,0,None,Not routed
52.85.169.0,52.85.171.255,16509,US,AMAZON-02
52.85.172.0,52.85.182.255,0,None,Not routed
52.85.183.0,52.85.183.255,16509,US,AMAZON-02
52.85.184.0,52.85.184.255,0,None,Not routed
52.85.185.0,52.85.219.255,16509,US,AMAZON-02
52.85.220.0,52.85.223.255,0,None,Not routed
52.85.224.0,52.85.244.255,16509,US,AMAZON-02
52.85.245.0,52.85.246.255,0,None,Not routed
52.85.247.0,52.85.254.255,16509,US,AMAZON-02
52.85.255.0,52.85.255.255,0,None,Not routed
52.86.0.0,52.87.255.255,14618,US,AMAZON-AES
52.88.0.0,52.89.255.255,16509,US,AMAZON-02
52.90.0.0,52.91.255.255,14618,US,AMAZON-AES
52.92.0.0,52.92.3.255,16509,US,AMAZON-02
52.92.4.0,52.92.15.255,0,None,Not routed
52.92.16.0,52.92.23.255,16509,US,AMAZON-02
52.92.24.0,52.92.31.255,0,None,Not routed
52.92.32.0,52.92.35.255,16509,US,AMAZON-02
52.92.36.0,52.92.127.255,0,None,Not routed
52.92.128.0,52.92.135.255,16509,US,AMAZON-02
52.92.136.0,52.92.143.255,0,None,Not routed
52.92.144.0,52.92.167.255,16509,US,AMAZON-02
52.92.168.0,52.92.175.255,0,None,Not routed
52.92.176.0,52.92.183.255,16509,US,AMAZON-02
52.92.184.0,52.92.191.255,0,None,Not routed
52.92.192.0,52.92.199.255,16509,US,AMAZON-02
52.92.200.0,52.92.207.255,0,None,Not routed
52.92.208.0,52.92.215.255,16509,US,AMAZON-02
52.92.216.0,52.92.223.255,0,None,Not routed
52.92.224.0,52.92.231.255,16509,US,AMAZON-02
52.92.232.0,52.92.239.255,0,None,Not routed
52.92.240.0,52.92.255.255,16509,US,AMAZON-02
52.93.0.0,52.93.109.255,0,None,Not routed
52.93.110.0,52.93.110.255,16509,US,AMAZON-02
52.93.111.0,52.93.255.255,0,None,Not routed
52.94.0.0,52.94.8.255,16509,US,AMAZON-02
52.94.9.0,52.94.9.255,8987,IE,AMAZON EXPANSION
52.94.10.0,52.94.20.255,16509,US,AMAZON-02
52.94.21.0,52.94.21.255,0,None,Not routed
52.94.22.0,52.94.25.255,16509,US,AMAZON-02
52.94.26.0,52.94.27.255,0,None,Not routed
52.94.28.0,52.94.30.255,16509,US,AMAZON-02
52.94.31.0,52.94.31.255,0,None,Not routed
52.94.32.0,52.94.39.255,16509,US,AMAZON-02
52.94.40.0,52.94.69.255,16509,US,AMAZON-02
52.94.70.0,52.94.71.255,0,None,Not routed
52.94.72.0,52.94.87.255,16509,US,AMAZON-02
52.94.88.0,52.94.115.255,16509,US,AMAZON-02
52.94.116.0,52.94.119.255,0,None,Not routed
52.94.120.0,52.94.146.255,16509,US,AMAZON-02
52.94.147.0,52.94.147.255,0,None,Not routed
52.94.148.0,52.94.151.255,16509,US,AMAZON-02
52.94.152.0,52.94.159.255,0,None,Not routed
52.94.160.0,52.94.191.255,16509,US,AMAZON-02
52.94.192.0,52.94.203.255,0,None,Not routed
52.94.204.0,52.94.243.255,16509,US,AMAZON-02
52.94.244.0,52.94.251.255,0,None,Not routed
52.94.252.0,52.95.25.255,16509,US,AMAZON-02
52.95.26.0,52.95.28.255,16509,US,AMAZON-02
52.95.29.0,52.95.29.255,0,None,Not routed
52.95.30.0,52.95.31.255,16509,US,AMAZON-02
52.95.32.0,52.95.33.255,0,None,Not routed
52.95.34.0,52.95.35.255,16509,US,AMAZON-02
52.95.36.0,52.95.47.255,0,None,Not routed
52.95.48.0,52.95.51.255,16509,US,AMAZON-02
52.95.52.0,52.95.55.255,0,None,Not routed
52.95.56.0,52.95.59.255,16509,US,AMAZON-02
52.95.60.0,52.95.63.255,0,None,Not routed
52.95.64.0,52.95.73.255,16509,US,AMAZON-02
52.95.74.0,52.95.99.255,16509,US,AMAZON-02
52.95.100.0,52.95.103.255,8987,IE,AMAZON EXPANSION
52.95.104.0,52.95.109.255,16509,US,AMAZON-02
52.95.110.0,52.95.110.255,0,None,Not routed
52.95.111.0,52.95.156.255,16509,US,AMAZON-02
52.95.157.0,52.95.159.255,0,None,Not routed
52.95.160.0,52.95.190.255,16509,US,AMAZON-02
52.95.191.0,52.95.191.255,0,None,Not routed
52.95.192.0,52.95.207.255,16509,US,AMAZON-02
52.95.208.0,52.95.211.255,0,None,Not routed
52.95.212.0,52.95.215.255,16509,US,AMAZON-02
52.95.216.0,52.95.223.255,0,None,Not routed
52.95.224.0,52.95.230.255,16509,US,AMAZON-02
52.95.231.0,52.95.231.255,14618,US,AMAZON-AES
52.95.232.0,52.95.234.255,0,None,Not routed
52.95.235.0,52.95.235.255,16509,US,AMAZON-02
52.95.236.0,52.95.238.255,0,None,Not routed
52.95.239.0,52.95.244.255,16509,US,AMAZON-02
52.95.245.0,52.95.245.255,14618,US,AMAZON-AES
52.95.246.0,52.95.254.255,16509,US,AMAZON-02
52.95.255.0,52.95.255.255,0,None,Not routed
52.96.0.0,52.96.38.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.96.39.0,52.98.19.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.98.20.0,52.105.197.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.105.198.0,52.113.193.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.113.194.0,52.113.197.255,8068,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.113.198.0,52.115.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.116.0.0,52.116.143.255,36351,US,SOFTLAYER
52.116.144.0,52.117.15.255,36351,US,SOFTLAYER
52.117.16.0,52.117.93.182,36351,US,SOFTLAYER
52.117.93.183,52.117.149.78,36351,US,SOFTLAYER
52.117.149.79,52.117.179.255,36351,US,SOFTLAYER
52.117.180.0,52.118.255.255,36351,US,SOFTLAYER
52.119.0.0,52.119.0.255,46151,US,CG-WW-NET
52.119.1.0,52.119.1.255,40676,US,AS40676
52.119.2.0,52.119.2.255,395115,US,IAL-52-119-2-0-24
52.119.3.0,52.119.3.255,0,None,Not routed
52.119.4.0,52.119.7.255,395802,US,TBC-TL754
52.119.8.0,52.119.8.255,5048,US,FIBER
52.119.9.0,52.119.9.255,19131,US,LIVESS-01
52.119.10.0,52.119.10.255,27217,US,ACN-2
52.119.11.0,52.119.11.255,396982,US,GOOGLE-CLOUD-PLATFORM
52.119.12.0,52.119.12.255,397434,US,CSBS-HQ
52.119.13.0,52.119.13.255,395113,US,IAL-52-119-13-0-24
52.119.14.0,52.119.15.255,40735,US,HAIB
52.119.16.0,52.119.24.255,209,US,CENTURYLINK-US-LEGACY-QWEST
52.119.25.0,52.119.25.255,7029,US,WINDSTREAM
52.119.26.0,52.119.28.255,209,US,CENTURYLINK-US-LEGACY-QWEST
52.119.29.0,52.119.29.255,209,US,CENTURYLINK-US-LEGACY-QWEST
52.119.30.0,52.119.30.255,3257,US,GTT-BACKBONE GTT
52.119.31.0,52.119.31.255,209,US,CENTURYLINK-US-LEGACY-QWEST
52.119.32.0,52.119.33.255,396321,US,FANATICS
52.119.34.0,52.119.34.255,14618,US,AMAZON-AES
52.119.35.0,52.119.35.255,0,None,Not routed
52.119.36.0,52.119.39.255,62943,US,AS62943-BLUEBIRD-NETWORK
52.119.40.0,52.119.40.255,395363,US,INFOBLOX-1
52.119.41.0,52.119.41.255,16509,US,AMAZON-02
52.119.42.0,52.119.43.255,0,None,Not routed
52.119.44.0,52.119.47.255,394949,US,FUSED
52.119.48.0,52.119.48.255,397279,US,NIMBUS-SOLUTIONS
52.119.49.0,52.119.50.255,30688,US,FASTTRACK-NET-AS
52.119.51.0,52.119.55.255,30688,US,FASTTRACK-NET-AS
52.119.56.0,52.119.63.255,395100,US,RVBA2016
52.119.64.0,52.119.95.255,18616,US,NATURALWIRELESS
52.119.96.0,52.119.96.255,3257,US,GTT-BACKBONE GTT
52.119.97.0,52.119.99.255,22768,US,SYNERGYBROADBAND-MI-02
52.119.100.0,52.119.100.255,26271,US,CMSINTERNET
52.119.101.0,52.119.101.255,22768,US,SYNERGYBROADBAND-MI-02
52.119.102.0,52.119.103.255,0,None,Not routed
52.119.104.0,52.119.106.255,22768,US,SYNERGYBROADBAND-MI-02
52.119.107.0,52.119.107.255,11114,US,WINTEK-CORP
52.119.108.0,52.119.108.255,15164,US,UPNLLC
52.119.109.0,52.119.109.255,20055,US,AS-WHOLESAIL
52.119.110.0,52.119.110.255,0,None,Not routed
52.119.111.0,52.119.111.255,20055,US,AS-WHOLESAIL
52.119.112.0,52.119.127.255,32329,US,MONKEYBRAINS
52.119.128.0,52.119.147.255,16509,US,AMAZON-02
52.119.148.0,52.119.199.255,16509,US,AMAZON-02
52.119.200.0,52.119.204.255,0,None,Not routed
52.119.205.0,52.119.207.255,16509,US,AMAZON-02
52.119.208.0,52.119.209.255,8987,IE,AMAZON EXPANSION
52.119.210.0,52.119.235.255,16509,US,AMAZON-02
52.119.236.0,52.119.239.255,0,None,Not routed
52.119.240.0,52.119.249.255,16509,US,AMAZON-02
52.119.250.0,52.119.251.255,0,None,Not routed
52.119.252.0,52.119.255.255,16509,US,AMAZON-02
52.120.0.0,52.121.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.122.0.0,52.122.35.255,8069,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.122.36.0,52.123.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.124.0.0,52.124.0.255,20115,US,CHARTER-20115
52.124.1.0,52.124.1.255,396123,US,WAVEBAND-LLC
52.124.2.0,52.124.2.255,0,None,Not routed
52.124.3.0,52.124.3.255,394569,US,REACHMAILAR011
52.124.4.0,52.124.7.255,11589,US,STOWE-COMMUNICATIONS
52.124.8.0,52.124.15.255,13911,CA,TERA-BYTE
52.124.16.0,52.124.16.255,36240,US,COMMUNICATIONS-UNLIMITED-INC
52.124.17.0,52.124.17.255,17054,US,AS17054
52.124.18.0,52.124.19.255,64267,US,AS-SPRIO
52.124.20.0,52.124.21.255,32786,US,RAVNALASKA
52.124.22.0,52.124.23.255,53848,US,MRTC-WLBTKY
52.124.24.0,52.124.24.255,23422,US,ECL-1
52.124.25.0,52.124.25.255,399134,US,FITCHBURG-FIBER
52.124.26.0,52.124.27.255,397298,US,PEOPLES-TELECOM-LLC
52.124.28.0,52.124.28.255,36445,CA,COEXTRO-01
52.124.29.0,52.124.29.255,23422,US,ECL-1
52.124.30.0,52.124.31.255,36445,CA,COEXTRO-01
52.124.32.0,52.124.47.255,62887,US,WHITESKY-COMMUNICATIONS
52.124.48.0,52.124.51.255,395467,CA,K-ECOMMERCE
52.124.52.0,52.124.55.255,0,None,Not routed
52.124.56.0,52.124.56.255,54501,US,SVEC-1
52.124.57.0,52.124.57.255,394669,US,COTA-AUSTTX
52.124.58.0,52.124.58.255,22458,US,NETSOURCE
52.124.59.0,52.124.59.255,40545,US,EMPIRE-40545
52.124.60.0,52.124.60.255,394884,US,FAMOUS-SMOKE-AS
52.124.61.0,52.124.61.255,395186,US,POP
52.124.62.0,52.124.62.255,395233,CA,NMEDIA1047
52.124.63.0,52.124.63.255,0,None,Not routed
52.124.64.0,52.124.127.255,11260,CA,EASTLINK-HSI
52.124.128.0,52.124.129.255,0,None,Not routed
52.124.130.0,52.124.130.255,16509,US,AMAZON-02
52.124.131.0,52.124.179.255,0,None,Not routed
52.124.180.0,52.124.180.255,16509,US,AMAZON-02
52.124.181.0,52.124.190.255,0,None,Not routed
52.124.191.0,52.124.191.255,16509,US,AMAZON-02
52.124.192.0,52.124.198.255,0,None,Not routed
52.124.199.0,52.124.199.255,16509,US,AMAZON-02
52.124.200.0,52.124.214.255,0,None,Not routed
52.124.215.0,52.124.215.255,16509,US,AMAZON-02
52.124.216.0,52.124.218.255,0,None,Not routed
52.124.219.0,52.124.221.255,16509,US,AMAZON-02
52.124.222.0,52.124.224.255,0,None,Not routed
52.124.225.0,52.124.225.255,16509,US,AMAZON-02
52.124.226.0,52.124.226.255,0,None,Not routed
52.124.227.0,52.124.235.255,16509,US,AMAZON-02
52.124.236.0,52.124.236.255,0,None,Not routed
52.124.237.0,52.124.237.255,16509,US,AMAZON-02
52.124.238.0,52.124.238.255,0,None,Not routed
52.124.239.0,52.124.240.255,16509,US,AMAZON-02
52.124.241.0,52.124.241.255,0,None,Not routed
52.124.242.0,52.124.249.255,16509,US,AMAZON-02
52.124.250.0,52.124.250.255,0,None,Not routed
52.124.251.0,52.124.255.255,16509,US,AMAZON-02
52.125.0.0,52.125.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.126.0.0,52.127.255.255,8070,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.128.0.0,52.128.15.255,398712,US,ISPCONNECTED
52.128.16.0,52.128.17.255,19324,US,DOSARREST
52.128.18.0,52.128.21.255,0,None,Not routed
52.128.22.0,52.128.23.255,19324,US,DOSARREST
52.128.24.0,52.128.27.255,53764,PR,DMWIRELESS
52.128.28.0,52.128.28.255,396158,US,AS-HOSTCIRCLE
52.128.29.0,52.128.29.255,11492,US,CABLEONE
52.128.30.0,52.128.30.255,10302,US,NEGIA-NET
52.128.31.0,52.128.31.255,64267,US,AS-SPRIO
52.128.32.0,52.128.32.255,33012,US,VERTEX-RESEARCH-GROUP
52.128.33.0,52.128.33.255,394569,US,REACHMAILAR011
52.128.34.0,52.128.35.255,394468,US,WAVE-WIRELESS-LLC
52.128.36.0,52.128.39.255,55232,US,MX-HOSTED
52.128.40.0,52.128.42.255,14618,US,AMAZON-AES
52.128.43.0,52.128.43.255,16509,US,AMAZON-02
52.128.44.0,52.128.47.255,0,None,Not routed
52.128.48.0,52.128.63.255,26077,US,NEXTLINK-TEXAS
52.128.64.0,52.128.90.255,0,None,Not routed
52.128.91.0,52.128.94.255,14010,US,JACKHENRY
52.128.95.0,52.128.95.255,0,None,Not routed
52.128.96.0,52.128.99.255,14010,US,JACKHENRY
52.128.100.0,52.128.100.255,0,None,Not routed
52.128.101.0,52.128.117.255,14010,US,JACKHENRY
52.128.118.0,52.128.118.255,0,None,Not routed
52.128.119.0,52.128.119.255,14010,US,JACKHENRY
52.128.120.0,52.128.121.255,0,None,Not routed
52.128.122.0,52.128.126.255,14010,US,JACKHENRY
52.128.127.0,52.128.127.255,30665,US,JACKHENRY-5
52.128.128.0,52.128.159.255,36016,US,COMMZOOM-AS
52.128.160.0,52.128.191.255,0,None,Not routed
52.128.192.0,52.128.223.255,399150,US,ISPEXCHANGECORP
52.128.224.0,52.128.255.255,45753,HK,NETSEC-HK Netsec Limited
52.129.0.0,52.129.7.255,7459,US,GRANDECOM-AS1
52.129.8.0,52.129.9.255,30481,US,CITIZENS-ISP
52.129.10.0,52.129.10.255,394835,US,SNAGAJOB
52.129.11.0,52.129.11.255,22652,CA,FIBRENOIRE-INTERNET
52.129.12.0,52.129.13.255,6939,US,HURRICANE
52.129.14.0,52.129.15.255,0,None,Not routed
52.129.16.0,52.129.19.255,40089,US,BULLHORN-INC-BOSTON
52.129.20.0,52.129.20.255,63304,US,HILLTOP-BROADBAND
52.129.21.0,52.129.21.255,6327,CA,SHAW
52.129.22.0,52.129.22.255,46746,US,SECURE-24-AS
52.129.23.0,52.129.23.255,394954,US,NEXACOMM-TX
52.129.24.0,52.129.27.255,0,None,Not routed
52.129.28.0,52.129.31.255,32586,CA,NIAGARA-WIRELESS-INTERNET-COMPANY
52.129.32.0,52.129.33.255,14239,US,RICH-PRODUCTS
52.129.34.0,52.129.34.255,16509,US,AMAZON-02
52.129.35.0,52.129.35.255,394667,CA,ESENTIRE-NA
52.129.36.0,52.129.36.255,63201,US,COEOSOLUTIONS
52.129.37.0,52.129.37.255,0,None,Not routed
52.129.38.0,52.129.39.255,62642,US,BIGLEAF
52.129.40.0,52.129.43.255,11191,US,F2W-AS
52.129.44.0,52.129.45.255,395092,US,SHOCK-1
52.129.46.0,52.129.47.255,398335,US,HELIO
52.129.48.0,52.129.63.255,53764,PR,DMWIRELESS
52.129.64.0,52.129.64.255,16509,US,AMAZON-02
52.129.65.0,52.129.65.255,14618,US,AMAZON-AES
52.129.66.0,52.129.66.255,16509,US,AMAZON-02
52.129.67.0,52.129.79.255,15301,US,IOVATION
52.129.80.0,52.129.81.255,6461,US,ZAYO-6461
52.129.82.0,52.129.95.255,15301,US,IOVATION
52.129.96.0,52.129.99.255,14618,US,AMAZON-AES
52.129.100.0,52.129.110.255,16509,US,AMAZON-02
52.129.111.0,52.129.111.255,0,None,Not routed
52.129.112.0,52.129.119.255,11320,US,LIGHTEDGE-AS-02
52.129.120.0,52.129.127.255,63296,US,AWBROADBAND
52.129.128.0,52.129.175.255,46489,US,TWITCH
52.129.176.0,52.129.255.255,0,None,Not routed
52.130.0.0,52.131.255.255,58593,CN,BLUECLOUD Shanghai Blue Cloud Technology Co.,Ltd
52.132.0.0,52.135.255.255,0,None,Not routed
52.136.0.0,52.143.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.144.0.0,52.144.6.255,393347,US,IFNCO
52.144.7.0,52.144.9.255,0,None,Not routed
52.144.10.0,52.144.11.255,393347,US,IFNCO
52.144.12.0,52.144.23.255,0,None,Not routed
52.144.24.0,52.144.24.255,400116,US,COLDIST-DAT1
52.144.25.0,52.144.25.255,394875,US,FASTTECH
52.144.26.0,52.144.26.255,394982,US,NIS
52.144.27.0,52.144.27.255,0,None,Not routed
52.144.28.0,52.144.28.255,397091,US,LASERFICHE-ASN-01
52.144.29.0,52.144.29.255,397018,US,CLOUDPROPELLER-AS01
52.144.30.0,52.144.30.255,32832,US,ESDESIGN-COM
52.144.31.0,52.144.31.255,62642,US,BIGLEAF
52.144.32.0,52.144.39.255,63242,US,AS-CMN-LS
52.144.40.0,52.144.43.255,22911,US,SINAP-TIX
52.144.44.0,52.144.47.255,36007,US,KAMATERA
52.144.48.0,52.144.55.255,50292,GB,STRATOGEN
52.144.56.0,52.144.57.255,55039,US,FATBEAM-AS
52.144.58.0,52.144.58.255,14618,US,AMAZON-AES
52.144.59.0,52.144.59.255,396257,US,CHURCH-OF-THE-NAZARENE-INC
52.144.60.0,52.144.60.255,9009,RO,M247
52.144.61.0,52.144.61.255,16509,US,AMAZON-02
52.144.62.0,52.144.62.255,394960,US,WORKSIGHTED
52.144.63.0,52.144.63.255,395599,US,ALDR2016
52.144.64.0,52.144.89.255,5602,IT,AS-IRIDEOS-KP
52.144.90.0,52.144.90.255,5396,IT,AS-IRIDEOS-MC
52.144.91.0,52.144.95.255,5602,IT,AS-IRIDEOS-KP
52.144.96.0,52.144.111.255,26077,US,NEXTLINK-TEXAS
52.144.112.0,52.144.119.255,63242,US,AS-CMN-LS
52.144.120.0,52.144.123.255,395861,US,MIA
52.144.124.0,52.144.125.255,26967,US,DCSL-6-26967
52.144.126.0,52.144.127.255,395454,US,KUKUI-NET1
52.144.128.0,52.145.255.255,0,None,Not routed
52.146.0.0,52.191.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
52.192.0.0,52.199.255.255,16509,US,AMAZON-02
52.200.0.0,52.200.22.255,14618,US,AMAZON-AES
52.200.23.0,52.207.255.255,14618,US,AMAZON-AES
52.208.0.0,52.216.72.255,16509,US,AMAZON-02
52.216.73.0,52.216.75.255,0,None,Not routed
52.216.76.0,52.216.195.255,16509,US,AMAZON-02
52.216.196.0,52.216.199.255,0,None,Not routed
52.216.200.0,52.217.111.255,16509,US,AMAZON-02
52.217.112.0,52.217.127.255,0,None,Not routed
52.217.128.0,52.218.7.255,16509,US,AMAZON-02
52.218.8.0,52.218.15.255,0,None,Not routed
52.218.16.0,52.218.67.255,16509,US,AMAZON-02
52.218.68.0,52.218.79.255,0,None,Not routed
52.218.80.0,52.218.128.255,16509,US,AMAZON-02
52.218.129.0,52.218.131.255,0,None,Not routed
52.218.132.0,52.218.144.255,16509,US,AMAZON-02
52.218.145.0,52.218.147.255,0,None,Not routed
52.218.148.0,52.218.160.255,16509,US,AMAZON-02
52.218.161.0,52.218.167.255,0,None,Not routed
52.218.168.0,52.218.187.255,16509,US,AMAZON-02
52.218.188.0,52.218.191.255,0,None,Not routed
52.218.192.0,52.219.19.255,16509,US,AMAZON-02
52.219.20.0,52.219.23.255,0,None,Not routed
52.219.24.0,52.219.27.255,16509,US,AMAZON-02
52.219.28.0,52.219.31.255,0,None,Not routed
52.219.32.0,52.219.47.255,16509,US,AMAZON-02
52.219.48.0,52.219.55.255,0,None,Not routed
52.219.56.0,52.219.75.255,16509,US,AMAZON-02
52.219.76.0,52.219.79.255,0,None,Not routed
52.219.80.0,52.219.149.255,16509,US,AMAZON-02
52.219.150.0,52.219.151.255,0,None,Not routed
52.219.152.0,52.219.161.255,16509,US,AMAZON-02
52.219.162.0,52.219.163.255,0,None,Not routed
