range_start,range_end,AS_number,country_code,AS_description
42.80.226.0,42.80.255.255,17638,CN,CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT
42.81.0.0,42.81.36.255,58542,CN,CHINATELECOM-TIANJIN Tianjij,300000
42.81.37.0,42.81.41.255,17638,CN,CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT
42.81.42.0,42.81.77.255,58542,CN,CHINATELECOM-TIANJIN Tianjij,300000
42.81.78.0,42.81.79.255,17638,CN,CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT
42.81.80.0,42.81.255.255,58542,CN,CHINATELECOM-TIANJIN Tianjij,300000
42.82.0.0,42.82.31.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
42.82.32.0,42.82.47.255,9770,KR,SPEEDONSTV-AS-KR LG HelloVision Corp.
42.82.48.0,42.82.63.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
42.82.64.0,42.82.111.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
42.82.112.0,42.82.115.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
42.82.116.0,42.82.127.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
42.82.128.0,42.82.133.255,38669,KR,CNBTV-AS-KR LG HelloVision Corp.
42.82.134.0,42.82.159.255,38669,KR,CNBTV-AS-KR LG HelloVision Corp.
42.82.160.0,42.82.167.255,9698,KR,YOUNGDOONG-AS-KR LG HelloVision Corp.
42.82.168.0,42.82.175.255,9698,KR,YOUNGDOONG-AS-KR LG HelloVision Corp.
42.82.176.0,42.82.223.255,9770,KR,SPEEDONSTV-AS-KR LG HelloVision Corp.
42.82.224.0,42.82.231.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
42.82.232.0,42.82.239.255,9697,KR,CJHAEUNDAEGIJANG-AS-KR LG HelloVision Corp.
42.82.240.0,42.82.243.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
42.82.244.0,42.82.247.255,0,None,Not routed
42.82.248.0,42.82.255.255,9845,KR,CJCKN-AS-KR LG HelloVision Corp.
42.83.0.0,42.83.43.255,18135,JP,BTV BTV Cable Television CO.,LTD.
42.83.44.0,42.83.63.255,18135,JP,BTV BTV Cable Television CO.,LTD.
42.83.64.0,42.83.83.255,0,None,Not routed
42.83.84.0,42.83.87.255,56167,PK,PTML-PK Plot No 181-186 Street
42.83.88.0,42.83.127.255,0,None,Not routed
42.83.128.0,42.83.134.255,24151,Unknown,AS24151
42.83.135.0,42.83.135.255,0,None,Not routed
42.83.136.0,42.83.136.255,24151,Unknown,AS24151
42.83.137.0,42.83.143.255,0,None,Not routed
42.83.144.0,42.83.147.255,24151,Unknown,AS24151
42.83.148.0,42.83.188.255,0,None,Not routed
42.83.189.0,42.83.190.255,24406,CN,CNNIC-CRITICAL-AP China Internet Network Infomation Center
42.83.191.0,42.83.199.255,0,None,Not routed
42.83.200.0,42.83.201.255,24409,CN,CNNIC-CRITICAL-AP China Internet Network Infomation Center
42.83.202.0,42.83.254.255,0,None,Not routed
42.83.255.0,42.83.255.255,24151,Unknown,AS24151
42.84.0.0,42.84.175.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
42.84.176.0,42.84.183.255,9929,Unknown,AS9929
42.84.184.0,42.87.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
42.88.0.0,42.95.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
42.96.0.0,42.96.3.255,135918,VN,DVS-AS-VN VIET DIGITAL TECHNOLOGY LIABILITY COMPANY
42.96.4.0,42.96.5.255,135967,VN,BKNS-AS-VN Bach Kim Network solutions Join stock company
42.96.6.0,42.96.9.255,0,None,Not routed
42.96.10.0,42.96.11.255,63737,VN,VIETSERVER-AS-VN VIETSERVER SERVICES TECHNOLOGY COMPANY LIMITED
42.96.12.0,42.96.15.255,135967,VN,BKNS-AS-VN Bach Kim Network solutions Join stock company
42.96.16.0,42.96.31.255,0,None,Not routed
42.96.32.0,42.96.32.255,38732,Unknown,AS38732
42.96.33.0,42.96.33.255,38733,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
42.96.34.0,42.96.35.255,38732,Unknown,AS38732
42.96.36.0,42.96.37.255,38733,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
42.96.38.0,42.96.63.255,45903,VN,CMCTELECOM-AS-VN CMC Telecom Infrastructure Company
42.96.64.0,42.96.103.255,0,None,Not routed
42.96.104.0,42.96.107.255,55303,PH,EAGLENET-AP 60 Market Square,P.O. Box 364
42.96.108.0,42.96.127.255,0,None,Not routed
42.96.128.0,42.96.255.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
42.97.0.0,42.97.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
42.98.0.0,42.98.255.255,4760,HK,HKTIMS-AP HKT Limited
42.99.0.0,42.99.62.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
42.99.63.0,42.99.63.255,139767,CN,CHINANET-AS-OA China Telecom Headquarters OA network
42.99.64.0,42.99.127.255,0,None,Not routed
42.99.128.0,42.99.212.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
42.99.213.0,42.99.214.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
42.99.215.0,42.99.217.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
42.99.218.0,42.99.239.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
42.99.240.0,42.99.255.255,4637,HK,ASN-TELSTRA-GLOBAL Telstra Global
42.100.0.0,42.100.31.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
42.100.32.0,42.100.39.255,137698,CN,CHINATELECOM-HEILONGJIANG-HANAN-IDC HaerbingHeilongjiang Province, P.R.China.
42.100.40.0,42.100.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
42.101.0.0,42.101.40.255,137698,CN,CHINATELECOM-HEILONGJIANG-HANAN-IDC HaerbingHeilongjiang Province, P.R.China.
42.101.41.0,42.101.42.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
42.101.43.0,42.101.63.255,137698,CN,CHINATELECOM-HEILONGJIANG-HANAN-IDC HaerbingHeilongjiang Province, P.R.China.
42.101.64.0,42.101.87.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
42.101.88.0,42.101.95.255,137698,CN,CHINATELECOM-HEILONGJIANG-HANAN-IDC HaerbingHeilongjiang Province, P.R.China.
42.101.96.0,42.103.255.255,4134,CN,CHINANET-BACKBONE No.31,Jin-rong Street
42.104.0.0,42.104.63.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.104.64.0,42.104.82.255,55410,IN,VIL-AS-AP Vodafone Idea Ltd
42.104.83.0,42.104.89.255,55410,IN,VIL-AS-AP Vodafone Idea Ltd
42.104.90.0,42.104.106.255,55410,IN,VIL-AS-AP Vodafone Idea Ltd
42.104.107.0,42.104.110.255,55410,IN,VIL-AS-AP Vodafone Idea Ltd
42.104.111.0,42.104.127.255,55410,IN,VIL-AS-AP Vodafone Idea Ltd
42.104.128.0,42.104.158.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.104.159.0,42.105.54.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.55.0,42.105.61.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.62.0,42.105.114.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.115.0,42.105.122.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.123.0,42.105.143.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.144.0,42.105.221.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.222.0,42.105.241.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.242.0,42.105.243.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.244.0,42.105.252.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.105.253.0,42.105.253.255,55410,IN,VIL-AS-AP Vodafone Idea Ltd
42.105.254.0,42.106.127.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.106.128.0,42.106.162.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.106.163.0,42.106.164.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.106.165.0,42.106.166.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.106.167.0,42.106.175.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.106.176.0,42.106.255.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.107.0.0,42.107.95.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.107.96.0,42.107.177.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.107.178.0,42.107.183.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.107.184.0,42.108.207.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.108.208.0,42.110.183.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.110.184.0,42.111.11.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.111.12.0,42.111.255.255,38266,IN,VODAFONE-IN Vodafone India Ltd.
42.112.0.0,42.112.16.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.17.0,42.112.28.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.29.0,42.112.36.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.37.0,42.112.38.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.39.0,42.112.56.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.57.0,42.112.61.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.62.0,42.112.72.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.73.0,42.112.108.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.109.0,42.112.110.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.111.0,42.112.114.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.115.0,42.112.119.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.120.0,42.112.122.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.123.0,42.112.145.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.146.0,42.112.152.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.153.0,42.112.168.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.169.0,42.112.185.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.186.0,42.112.206.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.207.0,42.112.244.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.112.245.0,42.113.19.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.20.0,42.113.33.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.34.0,42.113.35.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.36.0,42.113.84.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.85.0,42.113.103.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.104.0,42.113.114.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.115.0,42.113.116.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.117.0,42.113.121.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.122.0,42.113.171.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.172.0,42.113.173.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.174.0,42.113.177.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.178.0,42.113.199.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.200.0,42.113.205.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.206.0,42.113.216.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.217.0,42.113.225.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.226.0,42.113.252.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.113.253.0,42.114.7.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.8.0,42.114.39.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.40.0,42.114.77.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.78.0,42.114.93.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.94.0,42.114.99.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.100.0,42.114.103.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.104.0,42.114.115.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.116.0,42.114.121.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.122.0,42.114.151.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.152.0,42.114.158.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.159.0,42.114.162.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.163.0,42.114.167.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.168.0,42.114.187.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.188.0,42.114.208.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.209.0,42.114.219.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.220.0,42.114.234.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.235.0,42.114.242.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.114.243.0,42.115.21.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.22.0,42.115.42.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.43.0,42.115.45.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.46.0,42.115.55.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.56.0,42.115.65.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.66.0,42.115.67.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.68.0,42.115.92.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.93.0,42.115.108.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.109.0,42.115.125.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.126.0,42.115.150.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.151.0,42.115.196.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.197.0,42.115.206.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.207.0,42.115.221.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.222.0,42.115.249.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.115.250.0,42.116.33.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.34.0,42.116.38.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.39.0,42.116.41.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.42.0,42.116.49.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.50.0,42.116.51.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.52.0,42.116.69.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.70.0,42.116.85.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.86.0,42.116.101.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.102.0,42.116.144.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.145.0,42.116.153.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.154.0,42.116.157.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.158.0,42.116.174.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.175.0,42.116.183.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.184.0,42.116.213.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.214.0,42.116.215.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.216.0,42.116.229.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.230.0,42.116.237.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.238.0,42.116.243.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.116.244.0,42.117.0.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.1.0,42.117.8.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.9.0,42.117.43.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.44.0,42.117.65.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.66.0,42.117.101.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.102.0,42.117.149.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.150.0,42.117.154.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.155.0,42.117.200.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.201.0,42.117.202.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.203.0,42.117.215.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.216.0,42.117.231.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.232.0,42.117.235.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.236.0,42.117.247.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.117.248.0,42.118.42.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.43.0,42.118.57.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.58.0,42.118.61.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.62.0,42.118.71.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.72.0,42.118.90.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.91.0,42.118.107.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.108.0,42.118.119.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.120.0,42.118.121.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.122.0,42.118.137.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.138.0,42.118.142.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.143.0,42.118.145.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.146.0,42.118.214.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.215.0,42.118.216.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.217.0,42.118.228.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.229.0,42.118.236.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.237.0,42.118.240.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.118.241.0,42.119.20.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.21.0,42.119.54.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.55.0,42.119.60.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.61.0,42.119.101.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.102.0,42.119.118.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.119.0,42.119.139.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.140.0,42.119.161.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.162.0,42.119.164.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.165.0,42.119.165.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.166.0,42.119.181.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.182.0,42.119.187.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.188.0,42.119.193.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.194.0,42.119.202.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.203.0,42.119.212.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.119.213.0,42.119.255.255,18403,VN,FPT-AS-AP FPT Telecom Company
42.120.0.0,42.120.248.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
42.120.249.0,42.121.255.255,37963,CN,ALIBABA-CN-NET Hangzhou Alibaba Advertising Co.,Ltd.
42.122.0.0,42.122.191.255,17638,CN,CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT
42.122.192.0,42.122.226.255,17638,CN,CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT
42.122.227.0,42.122.255.255,17638,CN,CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT
42.123.0.0,42.123.31.255,0,None,Not routed
42.123.32.0,42.123.35.255,23661,JP,CLARAONLINE CLARA ONLINE, Inc.
42.123.36.0,42.123.63.255,0,None,Not routed
42.123.64.0,42.123.98.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
42.123.99.0,42.123.101.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
42.123.102.0,42.123.108.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
42.123.109.0,42.123.114.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
42.123.115.0,42.123.127.255,58519,CN,CHINATELECOM-CTCLOUD Cloud Computing Corporation
42.123.128.0,42.123.255.255,0,None,Not routed
42.124.0.0,42.125.196.255,10010,JP,TOKAI TOKAI Communications Corporation
42.125.197.0,42.125.223.255,10010,JP,TOKAI TOKAI Communications Corporation
42.125.224.0,42.125.224.255,0,None,Not routed
42.125.225.0,42.125.234.255,10010,JP,TOKAI TOKAI Communications Corporation
42.125.235.0,42.125.245.255,10010,JP,TOKAI TOKAI Communications Corporation
42.125.246.0,42.125.249.255,10010,JP,TOKAI TOKAI Communications Corporation
42.125.250.0,42.125.250.255,0,None,Not routed
42.125.251.0,42.127.240.255,10010,JP,TOKAI TOKAI Communications Corporation
42.127.241.0,42.127.247.255,10010,JP,TOKAI TOKAI Communications Corporation
42.127.248.0,42.127.255.255,10010,JP,TOKAI TOKAI Communications Corporation
42.128.0.0,42.143.255.255,0,None,Not routed
42.144.0.0,42.151.255.255,9824,JP,JTCL-JP-AS JCOM Co., Ltd.
42.152.0.0,42.153.3.255,0,None,Not routed
42.153.4.0,42.153.11.255,38322,MY,WEBE-MY-AS-AP WEBE DIGITAL SDN. BHD.
42.153.12.0,42.153.15.255,0,None,Not routed
42.153.16.0,42.153.16.255,38322,MY,WEBE-MY-AS-AP WEBE DIGITAL SDN. BHD.
42.153.17.0,42.153.18.255,0,None,Not routed
42.153.19.0,42.153.26.255,38322,MY,WEBE-MY-AS-AP WEBE DIGITAL SDN. BHD.
42.153.27.0,42.153.27.255,0,None,Not routed
42.153.28.0,42.153.29.255,38322,MY,WEBE-MY-AS-AP WEBE DIGITAL SDN. BHD.
42.153.30.0,42.153.31.255,0,None,Not routed
42.153.32.0,42.153.63.255,38322,MY,WEBE-MY-AS-AP WEBE DIGITAL SDN. BHD.
42.153.64.0,42.153.88.255,0,None,Not routed
42.153.89.0,42.153.89.255,38322,MY,WEBE-MY-AS-AP WEBE DIGITAL SDN. BHD.
42.153.90.0,42.153.94.255,0,None,Not routed
42.153.95.0,42.153.96.255,38322,MY,WEBE-MY-AS-AP WEBE DIGITAL SDN. BHD.
42.153.97.0,42.153.127.255,0,None,Not routed
42.153.128.0,42.153.159.255,38322,MY,WEBE-MY-AS-AP WEBE DIGITAL SDN. BHD.
42.153.160.0,42.156.31.255,0,None,Not routed
