range_start,range_end,AS_number,country_code,AS_description
169.61.25.51,169.61.152.213,36351,US,SOFTLAYER
169.61.152.214,169.63.255.255,36351,US,SOFTLAYER
169.64.0.0,169.128.9.255,0,None,Not routed
169.128.10.0,169.128.10.255,13717,Unknown,-Reserved AS-
169.128.11.0,169.128.31.255,0,None,Not routed
169.128.32.0,169.128.35.255,395137,US,EPC-55-ASN
169.128.36.0,169.128.36.255,0,None,Not routed
169.128.37.0,169.128.37.255,395137,US,EPC-55-ASN
169.128.38.0,169.128.43.255,0,None,Not routed
169.128.44.0,169.128.47.255,395137,US,EPC-55-ASN
169.128.48.0,169.128.63.255,13717,Unknown,-Reserved AS-
169.128.64.0,169.128.223.255,0,None,Not routed
169.128.224.0,169.128.235.255,13717,Unknown,-Reserved AS-
169.128.236.0,169.128.239.255,1239,US,SPRINTLINK
169.128.240.0,169.128.242.255,13717,Unknown,-Reserved AS-
169.128.243.0,169.128.244.255,0,None,Not routed
169.128.245.0,169.128.253.255,13717,Unknown,-Reserved AS-
169.128.254.0,169.128.255.255,13717,Unknown,-Reserved AS-
169.129.0.0,169.129.183.255,0,None,Not routed
169.129.184.0,169.129.187.255,21859,US,ZEN-ECN
169.129.188.0,169.129.219.255,0,None,Not routed
169.129.220.0,169.129.223.255,58879,CN,ANCHNET Shanghai Anchang Network Security Technology Co.,Ltd.
169.129.224.0,169.129.231.255,0,None,Not routed
169.129.232.0,169.129.235.255,398993,US,PEGTECHINC-AP-03
169.129.236.0,169.129.251.255,0,None,Not routed
169.129.252.0,169.129.255.255,398993,US,PEGTECHINC-AP-03
169.130.0.0,169.130.255.255,7029,US,WINDSTREAM
169.131.0.0,169.131.1.255,4531,US,MEDWEB
169.131.2.0,169.131.7.255,4531,US,MEDWEB
169.131.8.0,169.131.10.255,4531,US,MEDWEB
169.131.11.0,169.131.20.255,4531,US,MEDWEB
169.131.21.0,169.131.35.255,4531,US,MEDWEB
169.131.36.0,169.131.47.255,4531,US,MEDWEB
169.131.48.0,169.131.52.255,12161,US,DAO
169.131.53.0,169.131.255.255,4531,US,MEDWEB
169.132.0.0,169.132.12.255,7270,US,NET2PHONE
169.132.13.0,169.132.18.255,7270,US,NET2PHONE
169.132.19.0,169.132.25.255,7270,US,NET2PHONE
169.132.26.0,169.132.30.255,7270,US,NET2PHONE
169.132.31.0,169.132.44.255,7270,US,NET2PHONE
169.132.45.0,169.132.52.255,7270,US,NET2PHONE
169.132.53.0,169.132.60.255,7270,US,NET2PHONE
169.132.61.0,169.132.117.255,7270,US,NET2PHONE
169.132.118.0,169.132.142.255,7270,US,NET2PHONE
169.132.143.0,169.132.143.255,7270,US,NET2PHONE
169.132.144.0,169.132.161.255,7270,US,NET2PHONE
169.132.162.0,169.132.170.255,7270,US,NET2PHONE
169.132.171.0,169.132.178.255,7270,US,NET2PHONE
169.132.179.0,169.132.190.255,7270,US,NET2PHONE
169.132.191.0,169.132.211.255,7270,US,NET2PHONE
169.132.212.0,169.132.219.255,7270,US,NET2PHONE
169.132.220.0,169.132.255.255,7270,US,NET2PHONE
169.133.0.0,169.133.1.255,18815,US,AS-CITY-AND-COUNTY-OF-DENVER
169.133.2.0,169.133.10.255,18815,US,AS-CITY-AND-COUNTY-OF-DENVER
169.133.11.0,169.133.31.255,18815,US,AS-CITY-AND-COUNTY-OF-DENVER
169.133.32.0,169.133.32.255,40959,US,HOSTMASTER
169.133.33.0,169.133.33.255,209,US,CENTURYLINK-US-LEGACY-QWEST
169.133.34.0,169.133.255.255,18815,US,AS-CITY-AND-COUNTY-OF-DENVER
169.134.0.0,169.134.255.255,0,None,Not routed
169.135.0.0,169.135.255.255,2576,US,DOT-AS
169.136.0.0,169.136.1.255,18755,US,ASPECT-SERVICE
169.136.2.0,169.136.13.255,0,None,Not routed
169.136.14.0,169.136.15.255,16940,US,ASPECT
169.136.16.0,169.136.31.255,0,None,Not routed
169.136.32.0,169.136.47.255,29894,US,SCRTC
169.136.48.0,169.136.48.255,0,None,Not routed
169.136.49.0,169.136.52.255,29894,US,SCRTC
169.136.53.0,169.136.53.255,0,None,Not routed
169.136.54.0,169.136.62.255,29894,US,SCRTC
169.136.63.0,169.136.63.255,0,None,Not routed
169.136.64.0,169.136.67.255,212879,US,IMO
169.136.68.0,169.136.68.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.69.0,169.136.70.255,36131,US,IMO
169.136.71.0,169.136.71.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.72.0,169.136.72.255,212879,US,IMO
169.136.73.0,169.136.108.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.109.0,169.136.110.255,0,None,Not routed
169.136.111.0,169.136.119.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.120.0,169.136.120.255,21859,US,ZEN-ECN
169.136.121.0,169.136.121.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.122.0,169.136.122.255,21859,US,ZEN-ECN
169.136.123.0,169.136.128.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.129.0,169.136.130.255,21859,US,ZEN-ECN
169.136.131.0,169.136.131.255,0,None,Not routed
169.136.132.0,169.136.132.255,36131,US,IMO
169.136.133.0,169.136.133.255,212879,US,IMO
169.136.134.0,169.136.135.255,21859,US,ZEN-ECN
169.136.136.0,169.136.136.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.137.0,169.136.139.255,212879,US,IMO
169.136.140.0,169.136.141.255,36131,US,IMO
169.136.142.0,169.136.143.255,21859,US,ZEN-ECN
169.136.144.0,169.136.144.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.145.0,169.136.145.255,212879,US,IMO
169.136.146.0,169.136.146.255,21859,US,ZEN-ECN
169.136.147.0,169.136.154.255,212879,US,IMO
169.136.155.0,169.136.162.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.163.0,169.136.163.255,0,None,Not routed
169.136.164.0,169.136.167.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.168.0,169.136.168.255,0,None,Not routed
169.136.169.0,169.136.184.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.185.0,169.136.185.255,0,None,Not routed
169.136.186.0,169.136.186.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.187.0,169.136.187.255,0,None,Not routed
169.136.188.0,169.136.188.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.189.0,169.136.189.255,0,None,Not routed
169.136.190.0,169.136.190.255,10122,SG,BIGO-AS-AP BIGO TECHNOLOGY PTE. LTD.
169.136.191.0,169.136.191.255,21859,US,ZEN-ECN
169.136.192.0,169.136.223.255,31875,US,JACKSON-CO-REMC
169.136.224.0,169.136.255.255,0,None,Not routed
169.137.0.0,169.137.215.255,13433,US,COXNET
169.137.216.0,169.137.255.255,13433,US,COXNET
169.138.0.0,169.138.255.255,8075,US,MICROSOFT-CORP-MSN-AS-BLOCK
169.139.0.0,169.139.15.255,11686,US,ENA
169.139.16.0,169.139.16.255,8103,US,STATE-OF-FLA
169.139.17.0,169.139.18.255,0,None,Not routed
169.139.19.0,169.139.19.255,8103,US,STATE-OF-FLA
169.139.20.0,169.139.55.255,0,None,Not routed
169.139.56.0,169.139.56.255,8103,US,STATE-OF-FLA
169.139.57.0,169.139.64.255,0,None,Not routed
169.139.65.0,169.139.65.255,8103,US,STATE-OF-FLA
169.139.66.0,169.139.114.255,0,None,Not routed
169.139.115.0,169.139.115.255,26906,US,FSW-FMY
169.139.116.0,169.139.118.255,0,None,Not routed
169.139.119.0,169.139.119.255,8103,US,STATE-OF-FLA
169.139.120.0,169.139.122.255,0,None,Not routed
169.139.123.0,169.139.123.255,8103,US,STATE-OF-FLA
169.139.124.0,169.139.125.255,0,None,Not routed
169.139.126.0,169.139.126.255,8103,US,STATE-OF-FLA
169.139.127.0,169.139.151.255,0,None,Not routed
169.139.152.0,169.139.152.255,8103,US,STATE-OF-FLA
169.139.153.0,169.139.153.255,0,None,Not routed
169.139.154.0,169.139.154.255,8103,US,STATE-OF-FLA
169.139.155.0,169.139.155.255,0,None,Not routed
169.139.156.0,169.139.156.255,8103,US,STATE-OF-FLA
169.139.157.0,169.139.175.255,0,None,Not routed
169.139.176.0,169.139.176.255,7915,US,DAYTONA-STATE-COLLEGE
169.139.177.0,169.139.189.255,0,None,Not routed
169.139.190.0,169.139.191.255,53979,US,BREVARD-COMMUNITY-COLLEGE
169.139.192.0,169.139.239.255,0,None,Not routed
169.139.240.0,169.139.240.255,8103,US,STATE-OF-FLA
169.139.241.0,169.139.249.255,0,None,Not routed
169.139.250.0,169.139.251.255,8103,US,STATE-OF-FLA
169.139.252.0,169.141.255.255,0,None,Not routed
169.142.0.0,169.142.255.255,2572,US,MORENET
169.143.0.0,169.143.1.255,26121,US,JEPPESEN
169.143.2.0,169.143.5.255,0,None,Not routed
169.143.6.0,169.143.6.255,26121,US,JEPPESEN
169.143.7.0,169.143.7.255,0,None,Not routed
169.143.8.0,169.143.8.255,26121,US,JEPPESEN
169.143.9.0,169.143.9.255,0,None,Not routed
169.143.10.0,169.143.11.255,26121,US,JEPPESEN
169.143.12.0,169.143.15.255,0,None,Not routed
169.143.16.0,169.143.16.255,26121,US,JEPPESEN
169.143.17.0,169.143.19.255,0,None,Not routed
169.143.20.0,169.143.21.255,13649,US,ASN-VINS
169.143.22.0,169.143.22.255,26121,US,JEPPESEN
169.143.23.0,169.143.127.255,0,None,Not routed
169.143.128.0,169.143.128.255,26121,US,JEPPESEN
169.143.129.0,169.143.221.255,0,None,Not routed
169.143.222.0,169.143.222.255,26121,US,JEPPESEN
169.143.223.0,169.143.242.255,0,None,Not routed
169.143.243.0,169.143.243.255,19855,US,MASERGY
169.143.244.0,169.143.247.255,26121,US,JEPPESEN
169.143.248.0,169.143.255.255,0,None,Not routed
169.144.0.0,169.144.23.255,158,US,ERI-AS
169.144.24.0,169.144.24.255,134237,MY,ERICSSON-NETWORK-APAC-AS-AP Ericsson Expertise Center
169.144.25.0,169.144.255.255,158,US,ERI-AS
169.145.0.0,169.145.0.255,0,None,Not routed
169.145.1.0,169.145.1.255,22057,US,SAP-DC-NS
169.145.2.0,169.145.2.255,0,None,Not routed
169.145.3.0,169.145.3.255,22057,US,SAP-DC-NS
169.145.4.0,169.145.7.255,0,None,Not routed
169.145.8.0,169.145.10.255,22057,US,SAP-DC-NS
169.145.11.0,169.145.15.255,22057,US,SAP-DC-NS
169.145.16.0,169.145.33.255,0,None,Not routed
169.145.34.0,169.145.34.255,22057,US,SAP-DC-NS
169.145.35.0,169.145.38.255,0,None,Not routed
169.145.39.0,169.145.39.255,22057,US,SAP-DC-NS
169.145.40.0,169.145.40.255,21610,US,SAP-SE-YVR
169.145.41.0,169.145.41.255,14466,US,ARIBA-PGH
169.145.42.0,169.145.42.255,25972,US,SAP-SE-PAL
169.145.43.0,169.145.43.255,0,None,Not routed
169.145.44.0,169.145.45.255,270856,BR,SAP BRASIL LTDA
169.145.46.0,169.145.96.255,0,None,Not routed
169.145.97.0,169.145.99.255,6979,US,SAP-SE-PHL
169.145.100.0,169.145.101.255,393611,US,SAP-DC-SC
169.145.102.0,169.145.102.255,6979,US,SAP-SE-PHL
169.145.103.0,169.145.103.255,14114,US,NIE-ASAP
169.145.104.0,169.145.111.255,0,None,Not routed
169.145.112.0,169.145.112.255,3271,DE,SAP_AC
169.145.113.0,169.145.115.255,0,None,Not routed
169.145.116.0,169.145.117.255,6979,US,SAP-SE-PHL
169.145.118.0,169.145.118.255,35039,DE,SAP_CC
169.145.119.0,169.145.119.255,6979,US,SAP-SE-PHL
169.145.120.0,169.145.135.255,0,None,Not routed
169.145.136.0,169.145.136.255,394946,US,SAP-CONCUR-BV
169.145.137.0,169.145.137.255,394953,US,SAP-CONCUR-EP
169.145.138.0,169.145.139.255,0,None,Not routed
169.145.140.0,169.145.141.255,6979,US,SAP-SE-PHL
169.145.142.0,169.145.143.255,393611,US,SAP-DC-SC
169.145.144.0,169.145.144.255,0,None,Not routed
169.145.145.0,169.145.145.255,22370,US,FG1
169.145.146.0,169.145.146.255,0,None,Not routed
169.145.147.0,169.145.150.255,22370,US,FG1
169.145.151.0,169.145.191.255,0,None,Not routed
169.145.192.0,169.145.207.255,18219,SG,SAP_DC_SIN SAP ASIA PTE LTD
169.145.208.0,169.145.223.255,0,None,Not routed
169.145.224.0,169.145.239.255,4713,JP,OCN NTT Communications Corporation
169.145.240.0,169.145.255.255,0,None,Not routed
169.146.0.0,169.146.255.255,32895,US,MILLIKEN-COMPANY-ASN1
169.147.0.0,169.147.2.255,11659,US,KUMC
169.147.3.0,169.147.175.255,11659,US,KUMC
169.147.176.0,169.147.223.255,11659,US,KUMC
169.147.224.0,169.147.252.255,11659,US,KUMC
169.147.253.0,169.147.255.255,11659,US,KUMC
169.148.0.0,169.148.127.255,25019,SA,SAUDINETSTC-AS
169.148.128.0,169.148.131.255,205111,NL,ZOHO-EU
169.148.132.0,169.148.138.255,56201,Unknown,AS56201
169.148.139.0,169.148.145.255,0,None,Not routed
169.148.146.0,169.148.149.255,56201,Unknown,AS56201
169.148.150.0,169.148.150.255,0,None,Not routed
169.148.151.0,169.148.153.255,139006,AU,ZCPL-AS-AP Zoho Corporation PTY LTD
169.148.154.0,169.148.155.255,397849,US,ZOHO-STREAMING-CONTENT-NETWORK
169.148.156.0,169.148.250.255,0,None,Not routed
169.148.251.0,169.148.251.255,23174,US,ARKEMAINC
169.148.252.0,169.148.255.255,0,None,Not routed
169.149.0.0,169.149.255.255,55836,IN,RELIANCEJIO-IN Reliance Jio Infocomm Limited
169.150.0.0,169.150.1.255,272432,BR,MAGAZINE LUIZA SA
169.150.2.0,169.150.3.255,2711,US,SPIRITTEL-AS
169.150.4.0,169.150.7.255,63134,CA,IHR-TELECOM
169.150.8.0,169.150.15.255,394613,US,CITY-OF-GRIFFIN
169.150.16.0,169.150.31.255,0,None,Not routed
169.150.32.0,169.150.63.255,399065,US,DEFASTLINK
169.150.64.0,169.150.95.255,30257,US,GEMC
169.150.96.0,169.150.99.255,2711,US,SPIRITTEL-AS
169.150.100.0,169.150.101.255,32922,US,ATCCOMMICATIONS
169.150.102.0,169.150.103.255,0,None,Not routed
169.150.104.0,169.150.104.255,16509,US,AMAZON-02
169.150.105.0,169.150.105.255,0,None,Not routed
169.150.106.0,169.150.106.255,16509,US,AMAZON-02
169.150.107.0,169.150.107.255,0,None,Not routed
169.150.108.0,169.150.111.255,16509,US,AMAZON-02
169.150.112.0,169.150.127.255,0,None,Not routed
169.150.128.0,169.150.131.255,2711,US,SPIRITTEL-AS
169.150.132.0,169.150.134.255,8100,US,ASN-QUADRANET-GLOBAL
169.150.135.0,169.150.135.255,36352,US,AS-COLOCROSSING
169.150.136.0,169.150.143.255,395662,US,OZARKSGO
169.150.144.0,169.150.159.255,398203,US,MIDSOUTH-FIBER-AS
169.150.160.0,169.150.191.255,19331,US,TWIN-LAKES
169.150.192.0,169.150.195.255,0,None,Not routed
169.150.196.0,169.150.199.255,212238,GB,CDNEXT
169.150.200.0,169.150.200.255,60068,GB,CDN77 \^_^
169.150.201.0,169.150.201.255,212238,GB,CDNEXT
169.150.202.0,169.150.202.255,60068,GB,CDN77 \^_^
169.150.203.0,169.150.205.255,212238,GB,CDNEXT
169.150.206.0,169.150.207.255,60068,GB,CDN77 \^_^
169.150.208.0,169.150.212.255,212238,GB,CDNEXT
169.150.213.0,169.150.213.255,60068,GB,CDN77 \^_^
169.150.214.0,169.150.214.255,0,None,Not routed
169.150.215.0,169.150.217.255,60068,GB,CDN77 \^_^
169.150.218.0,169.150.218.255,212238,GB,CDNEXT
169.150.219.0,169.150.225.255,60068,GB,CDN77 \^_^
169.150.226.0,169.150.227.255,212238,GB,CDNEXT
169.150.228.0,169.150.230.255,60068,GB,CDN77 \^_^
169.150.231.0,169.150.233.255,212238,GB,CDNEXT
169.150.234.0,169.150.240.255,60068,GB,CDN77 \^_^
169.150.241.0,169.150.241.255,0,None,Not routed
169.150.242.0,169.150.247.255,60068,GB,CDN77 \^_^
169.150.248.0,169.150.248.255,212238,GB,CDNEXT
169.150.249.0,169.150.249.255,60068,GB,CDN77 \^_^
169.150.250.0,169.150.250.255,0,None,Not routed
169.150.251.0,169.150.251.255,60068,GB,CDN77 \^_^
169.150.252.0,169.150.252.255,0,None,Not routed
169.150.253.0,169.150.253.255,60068,GB,CDN77 \^_^
169.150.254.0,169.150.255.255,0,None,Not routed
169.151.0.0,169.151.255.255,2386,US,INS-AS
169.152.0.0,169.152.255.255,7922,US,COMCAST-7922
169.153.0.0,169.153.42.255,7867,US,TECHDATA
169.153.43.0,169.153.136.255,7867,US,TECHDATA
169.153.137.0,169.153.152.255,7867,US,TECHDATA
169.153.153.0,169.153.175.255,7867,US,TECHDATA
169.153.176.0,169.153.177.255,3356,US,LEVEL3
169.153.178.0,169.153.178.255,7867,US,TECHDATA
169.153.179.0,169.153.182.255,3549,US,LVLT-3549
169.153.183.0,169.153.184.255,7867,US,TECHDATA
169.153.185.0,169.153.221.255,7867,US,TECHDATA
169.153.222.0,169.153.255.255,7867,US,TECHDATA
169.154.0.0,169.154.196.255,7847,US,NASA-HPCC-ESS
169.154.197.0,169.154.197.255,22767,US,AS22767
169.154.198.0,169.154.255.255,7847,US,NASA-HPCC-ESS
169.155.0.0,169.155.43.255,18722,US,SUPERVALU
169.155.44.0,169.155.47.255,395201,US,ALLNODES
169.155.48.0,169.155.63.255,0,None,Not routed
169.155.64.0,169.155.87.255,18722,US,SUPERVALU
169.155.88.0,169.155.95.255,0,None,Not routed
169.155.96.0,169.155.119.255,18722,US,SUPERVALU
169.155.120.0,169.155.167.255,0,None,Not routed
169.155.168.0,169.155.171.255,395201,US,ALLNODES
169.155.172.0,169.155.191.255,3525,US,ALBERTSONS
169.155.192.0,169.155.195.255,396944,US,UNFI
169.155.196.0,169.155.219.255,3525,US,ALBERTSONS
169.155.220.0,169.155.223.255,0,None,Not routed
169.155.224.0,169.155.255.255,14593,US,SPACEX-STARLINK
169.156.0.0,169.156.255.255,6189,US,EPFL-AS
169.157.0.0,169.157.255.255,8103,US,STATE-OF-FLA
169.158.0.0,169.158.255.255,10569,CU,Red CENIAInternet
169.159.0.0,169.159.63.255,37390,GA,iPi9
169.159.64.0,169.159.127.255,37637,Unknown,AS37637
169.159.128.0,169.159.132.255,328471,ZA,Hero-Telecoms
169.159.133.0,169.159.140.255,328471,ZA,Hero-Telecoms
169.159.141.0,169.159.163.255,328471,ZA,Hero-Telecoms
169.159.164.0,169.159.179.255,328471,ZA,Hero-Telecoms
169.159.180.0,169.159.183.255,0,None,Not routed
169.159.184.0,169.159.191.255,328471,ZA,Hero-Telecoms
169.159.192.0,169.159.201.255,3356,US,LEVEL3
169.159.202.0,169.159.207.255,3356,US,LEVEL3
169.159.208.0,169.159.221.255,37453,Unknown,AS37453
169.159.222.0,169.159.223.255,0,None,Not routed
169.159.224.0,169.159.255.255,327824,ZA,Converged-Telecoms
169.160.0.0,169.196.47.255,0,None,Not routed
169.196.48.0,169.196.49.255,198949,IL,VS-AS
169.196.50.0,169.196.54.255,0,None,Not routed
169.196.55.0,169.196.55.255,20249,US,AS20249
169.196.56.0,169.196.57.255,198949,IL,VS-AS
169.196.58.0,169.196.64.255,0,None,Not routed
169.196.65.0,169.196.69.255,198949,IL,VS-AS
169.196.70.0,169.196.70.255,0,None,Not routed
169.196.71.0,169.196.73.255,20249,US,AS20249
169.196.74.0,169.196.75.255,0,None,Not routed
169.196.76.0,169.196.79.255,198949,IL,VS-AS
169.196.80.0,169.196.109.255,0,None,Not routed
169.196.110.0,169.196.110.255,20249,US,AS20249
169.196.111.0,169.196.118.255,0,None,Not routed
169.196.119.0,169.196.119.255,20249,US,AS20249
169.196.120.0,169.196.120.255,0,None,Not routed
169.196.121.0,169.196.121.255,20249,US,AS20249
169.196.122.0,169.196.127.255,0,None,Not routed
169.196.128.0,169.196.155.255,198949,IL,VS-AS
169.196.156.0,169.196.156.255,20249,US,AS20249
169.196.157.0,169.196.159.255,198949,IL,VS-AS
169.196.160.0,169.196.191.255,20249,US,AS20249
169.196.192.0,169.196.197.255,0,None,Not routed
169.196.198.0,169.196.199.255,20249,US,AS20249
169.196.200.0,169.196.218.255,0,None,Not routed
169.196.219.0,169.196.255.255,20249,US,AS20249
169.197.0.0,169.197.63.255,19381,US,SIMPLY-BITS-LLC
169.197.64.0,169.197.65.255,46154,US,FMTJESUP
169.197.66.0,169.197.71.255,46154,US,FMTJESUP
169.197.72.0,169.197.73.255,63275,US,RADIOWIRE
169.197.74.0,169.197.74.255,396514,US,CI-AS
169.197.75.0,169.197.75.255,63298,US,FATBEAM-TEKFINITY
169.197.76.0,169.197.79.255,62731,US,VPSIE-COM
169.197.80.0,169.197.95.255,26548,US,PUREVOLTAGE-INC
169.197.96.0,169.197.112.255,21859,US,ZEN-ECN
169.197.113.0,169.197.113.255,135377,HK,UCLOUD-HK-AS-AP UCLOUD INFORMATION TECHNOLOGY HK LIMITED
169.197.114.0,169.197.115.255,21859,US,ZEN-ECN
169.197.116.0,169.197.117.255,137280,HK,KSYUNGLOBAL-AS-AP Kingsoft cloud corporation limited
169.197.118.0,169.197.127.255,21859,US,ZEN-ECN
169.197.128.0,169.197.128.255,399348,US,JEANCOMPUTECH-CORPORATION
169.197.129.0,169.197.129.255,0,None,Not routed
169.197.130.0,169.197.130.255,3838,PR,UBINET-WIRELESS
169.197.131.0,169.197.131.255,32181,US,ASN-GIGENET
169.197.132.0,169.197.132.255,398872,CA,BIG-WIFI
169.197.133.0,169.197.133.255,399201,US,CMPS-AS
169.197.134.0,169.197.135.255,0,None,Not routed
169.197.136.0,169.197.139.255,32586,CA,NIAGARA-WIRELESS-INTERNET-COMPANY
169.197.140.0,169.197.143.255,63023,US,AS-GLOBALTELEHOST
169.197.144.0,169.197.147.255,12119,US,I3BROADBAND
169.197.148.0,169.197.148.255,10721,US,THEAN8
169.197.149.0,169.197.149.255,40948,US,STRATUS-NETWORKS
169.197.150.0,169.197.150.255,398989,US,DEEPINTENT
169.197.151.0,169.197.151.255,0,None,Not routed
169.197.152.0,169.197.155.255,26326,US,ONENECK-IT-SERVICES
169.197.156.0,169.197.159.255,398292,CA,BABISH-TELECOM
169.197.160.0,169.197.163.255,7922,US,COMCAST-7922
169.197.164.0,169.197.171.255,0,None,Not routed
169.197.172.0,169.197.173.255,32854,US,PCTCU-ASN
169.197.174.0,169.197.174.255,53292,US,MWAY
169.197.175.0,169.197.175.255,54168,US,CHB-WAN
169.197.176.0,169.197.179.255,398375,US,DATICLOUD
169.197.180.0,169.197.180.255,16904,US,ARVIG
169.197.181.0,169.197.181.255,399941,US,MESA-AIR-01
169.197.182.0,169.197.182.255,398992,US,SAMA-1
169.197.183.0,169.197.183.255,209,US,CENTURYLINK-US-LEGACY-QWEST
169.197.184.0,169.197.184.255,19437,US,SS-ASH
169.197.185.0,169.197.185.255,46261,US,QUICKPACKET
169.197.186.0,169.197.186.255,60721,TR,BURSABIL
169.197.187.0,169.197.187.255,61317,GB,ASDETUK www.heficed.com
169.197.188.0,169.197.191.255,46450,US,PILOT
169.197.192.0,169.197.255.255,36315,US,SERVPAC
169.198.0.0,169.198.4.255,16677,US,AZO
169.198.5.0,169.198.7.255,16677,US,AZO
169.198.8.0,169.198.159.255,0,None,Not routed
169.198.160.0,169.198.163.255,16677,US,AZO
169.198.164.0,169.198.167.255,0,None,Not routed
169.198.168.0,169.198.168.255,16677,US,AZO
169.198.169.0,169.198.191.255,0,None,Not routed
169.198.192.0,169.198.202.255,16677,US,AZO
169.198.203.0,169.198.205.255,16677,US,AZO
169.198.206.0,169.198.211.255,16677,US,AZO
169.198.212.0,169.198.255.255,16677,US,AZO
169.199.0.0,169.199.255.255,23309,US,CCCOE-NET
169.200.0.0,169.200.163.255,0,None,Not routed
169.200.164.0,169.200.164.255,4243,US,WELLSFARGO-4243
169.200.165.0,169.200.168.255,0,None,Not routed
169.200.169.0,169.200.169.255,4243,US,WELLSFARGO-4243
169.200.170.0,169.200.175.255,0,None,Not routed
169.200.176.0,169.200.191.255,4196,US,WELLSFARGO-4196
169.200.192.0,169.200.255.255,0,None,Not routed
169.201.0.0,169.201.255.255,9342,AU,ABCNET-AS-AP Australian Broadcasting Commission
169.202.0.0,169.202.4.255,0,None,Not routed
169.202.5.0,169.202.6.255,14115,Unknown,AS14115
169.202.7.0,169.202.8.255,0,None,Not routed
169.202.9.0,169.202.9.255,14115,Unknown,AS14115
169.202.10.0,169.202.12.255,0,None,Not routed
169.202.13.0,169.202.13.255,14115,Unknown,AS14115
169.202.14.0,169.202.38.255,0,None,Not routed
169.202.39.0,169.202.41.255,14115,Unknown,AS14115
169.202.42.0,169.202.42.255,0,None,Not routed
169.202.43.0,169.202.43.255,14115,Unknown,AS14115
169.202.44.0,169.202.44.255,0,None,Not routed
169.202.45.0,169.202.45.255,14115,Unknown,AS14115
169.202.46.0,169.202.58.255,0,None,Not routed
169.202.59.0,169.202.59.255,14115,Unknown,AS14115
169.202.60.0,169.202.65.255,0,None,Not routed
169.202.66.0,169.202.66.255,14115,Unknown,AS14115
