range_start,range_end,AS_number,country_code,AS_description
95.10.137.0,95.10.137.255,47331,TR,TTNET
95.10.138.0,95.10.138.255,9121,TR,TTNET
95.10.139.0,95.10.139.255,47331,TR,TTNET
95.10.140.0,95.10.141.255,9121,TR,TTNET
95.10.142.0,95.10.142.255,47331,TR,TTNET
95.10.143.0,95.10.146.255,9121,TR,TTNET
95.10.147.0,95.10.148.255,9121,TR,TTNET
95.10.149.0,95.10.152.255,9121,TR,TTNET
95.10.153.0,95.10.153.255,47331,TR,TTNET
95.10.154.0,95.10.156.255,9121,TR,TTNET
95.10.157.0,95.10.157.255,47331,TR,TTNET
95.10.158.0,95.10.159.255,9121,TR,TTNET
95.10.160.0,95.10.160.255,47331,TR,TTNET
95.10.161.0,95.10.174.255,9121,TR,TTNET
95.10.175.0,95.10.191.255,47331,TR,TTNET
95.10.192.0,95.10.209.255,9121,TR,TTNET
95.10.210.0,95.10.210.255,47331,TR,TTNET
95.10.211.0,95.10.212.255,9121,TR,TTNET
95.10.213.0,95.10.214.255,47331,TR,TTNET
95.10.215.0,95.10.215.255,9121,TR,TTNET
95.10.216.0,95.10.216.255,47331,TR,TTNET
95.10.217.0,95.10.221.255,9121,TR,TTNET
95.10.222.0,95.10.223.255,47331,TR,TTNET
95.10.224.0,95.10.239.255,9121,TR,TTNET
95.10.240.0,95.10.240.255,47331,TR,TTNET
95.10.241.0,95.10.243.255,9121,TR,TTNET
95.10.244.0,95.10.247.255,9121,TR,TTNET
95.10.248.0,95.10.251.255,47331,TR,TTNET
95.10.252.0,95.11.255.255,9121,TR,TTNET
95.12.0.0,95.12.3.255,47331,TR,TTNET
95.12.4.0,95.12.7.255,9121,TR,TTNET
95.12.8.0,95.12.16.255,9121,TR,TTNET
95.12.17.0,95.12.21.255,9121,TR,TTNET
95.12.22.0,95.12.23.255,47331,TR,TTNET
95.12.24.0,95.12.24.255,9121,TR,TTNET
95.12.25.0,95.12.26.255,47331,TR,TTNET
95.12.27.0,95.12.28.255,9121,TR,TTNET
95.12.29.0,95.12.31.255,47331,TR,TTNET
95.12.32.0,95.12.33.255,9121,TR,TTNET
95.12.34.0,95.12.35.255,47331,TR,TTNET
95.12.36.0,95.12.43.255,9121,TR,TTNET
95.12.44.0,95.12.47.255,9121,TR,TTNET
95.12.48.0,95.12.51.255,9121,TR,TTNET
95.12.52.0,95.12.53.255,47331,TR,TTNET
95.12.54.0,95.12.55.255,9121,TR,TTNET
95.12.56.0,95.12.59.255,47331,TR,TTNET
95.12.60.0,95.12.67.255,9121,TR,TTNET
95.12.68.0,95.12.72.255,9121,TR,TTNET
95.12.73.0,95.12.73.255,47331,TR,TTNET
95.12.74.0,95.12.75.255,9121,TR,TTNET
95.12.76.0,95.12.77.255,9121,TR,TTNET
95.12.78.0,95.12.79.255,47331,TR,TTNET
95.12.80.0,95.12.91.255,9121,TR,TTNET
95.12.92.0,95.12.108.255,9121,TR,TTNET
95.12.109.0,95.12.111.255,9121,TR,TTNET
95.12.112.0,95.12.127.255,47331,TR,TTNET
95.12.128.0,95.12.129.255,9121,TR,TTNET
95.12.130.0,95.12.130.255,47331,TR,TTNET
95.12.131.0,95.12.131.255,9121,TR,TTNET
95.12.132.0,95.12.134.255,47331,TR,TTNET
95.12.135.0,95.12.139.255,9121,TR,TTNET
95.12.140.0,95.12.141.255,47331,TR,TTNET
95.12.142.0,95.12.143.255,9121,TR,TTNET
95.12.144.0,95.12.145.255,47331,TR,TTNET
95.12.146.0,95.12.146.255,9121,TR,TTNET
95.12.147.0,95.12.147.255,47331,TR,TTNET
95.12.148.0,95.12.149.255,9121,TR,TTNET
95.12.150.0,95.12.152.255,47331,TR,TTNET
95.12.153.0,95.12.153.255,9121,TR,TTNET
95.12.154.0,95.12.156.255,47331,TR,TTNET
95.12.157.0,95.12.159.255,9121,TR,TTNET
95.12.160.0,95.12.163.255,9121,TR,TTNET
95.12.164.0,95.12.165.255,47331,TR,TTNET
95.12.166.0,95.12.167.255,9121,TR,TTNET
95.12.168.0,95.12.168.255,47331,TR,TTNET
95.12.169.0,95.12.173.255,9121,TR,TTNET
95.12.174.0,95.12.175.255,9121,TR,TTNET
95.12.176.0,95.12.176.255,47331,TR,TTNET
95.12.177.0,95.12.193.255,9121,TR,TTNET
95.12.194.0,95.12.195.255,47331,TR,TTNET
95.12.196.0,95.12.200.255,9121,TR,TTNET
95.12.201.0,95.12.203.255,9121,TR,TTNET
95.12.204.0,95.12.208.255,9121,TR,TTNET
95.12.209.0,95.12.210.255,9121,TR,TTNET
95.12.211.0,95.12.211.255,47331,TR,TTNET
95.12.212.0,95.12.215.255,9121,TR,TTNET
95.12.216.0,95.12.218.255,9121,TR,TTNET
95.12.219.0,95.12.224.255,9121,TR,TTNET
95.12.225.0,95.12.225.255,47331,TR,TTNET
95.12.226.0,95.12.228.255,9121,TR,TTNET
95.12.229.0,95.12.230.255,47331,TR,TTNET
95.12.231.0,95.12.231.255,9121,TR,TTNET
95.12.232.0,95.12.235.255,47331,TR,TTNET
95.12.236.0,95.12.237.255,9121,TR,TTNET
95.12.238.0,95.12.240.255,9121,TR,TTNET
95.12.241.0,95.12.241.255,47331,TR,TTNET
95.12.242.0,95.12.243.255,9121,TR,TTNET
95.12.244.0,95.12.248.255,9121,TR,TTNET
95.12.249.0,95.12.250.255,47331,TR,TTNET
95.12.251.0,95.12.251.255,9121,TR,TTNET
95.12.252.0,95.12.253.255,47331,TR,TTNET
95.12.254.0,95.12.255.255,9121,TR,TTNET
95.13.0.0,95.13.3.255,47331,TR,TTNET
95.13.4.0,95.13.17.255,9121,TR,TTNET
95.13.18.0,95.13.39.255,9121,TR,TTNET
95.13.40.0,95.13.47.255,47331,TR,TTNET
95.13.48.0,95.13.54.255,9121,TR,TTNET
95.13.55.0,95.13.56.255,9121,TR,TTNET
95.13.57.0,95.13.58.255,9121,TR,TTNET
95.13.59.0,95.13.95.255,9121,TR,TTNET
95.13.96.0,95.13.96.255,9121,TR,TTNET
95.13.97.0,95.13.98.255,47331,TR,TTNET
95.13.99.0,95.13.99.255,9121,TR,TTNET
95.13.100.0,95.13.100.255,47331,TR,TTNET
95.13.101.0,95.13.101.255,9121,TR,TTNET
95.13.102.0,95.13.102.255,47331,TR,TTNET
95.13.103.0,95.13.109.255,9121,TR,TTNET
95.13.110.0,95.13.113.255,9121,TR,TTNET
95.13.114.0,95.13.114.255,9121,TR,TTNET
95.13.115.0,95.13.115.255,47331,TR,TTNET
95.13.116.0,95.13.117.255,9121,TR,TTNET
95.13.118.0,95.13.121.255,9121,TR,TTNET
95.13.122.0,95.13.122.255,47331,TR,TTNET
95.13.123.0,95.13.124.255,9121,TR,TTNET
95.13.125.0,95.13.128.255,9121,TR,TTNET
95.13.129.0,95.13.133.255,9121,TR,TTNET
95.13.134.0,95.13.135.255,9121,TR,TTNET
95.13.136.0,95.13.137.255,9121,TR,TTNET
95.13.138.0,95.13.138.255,47331,TR,TTNET
95.13.139.0,95.13.141.255,9121,TR,TTNET
95.13.142.0,95.13.142.255,47331,TR,TTNET
95.13.143.0,95.13.145.255,9121,TR,TTNET
95.13.146.0,95.13.147.255,47331,TR,TTNET
95.13.148.0,95.13.150.255,9121,TR,TTNET
95.13.151.0,95.13.151.255,47331,TR,TTNET
95.13.152.0,95.13.158.255,9121,TR,TTNET
95.13.159.0,95.13.161.255,47331,TR,TTNET
95.13.162.0,95.13.164.255,9121,TR,TTNET
95.13.165.0,95.13.167.255,9121,TR,TTNET
95.13.168.0,95.13.183.255,9121,TR,TTNET
95.13.184.0,95.13.186.255,47331,TR,TTNET
95.13.187.0,95.14.3.255,9121,TR,TTNET
95.14.4.0,95.14.4.255,9121,TR,TTNET
95.14.5.0,95.14.5.255,47331,TR,TTNET
95.14.6.0,95.14.6.255,9121,TR,TTNET
95.14.7.0,95.14.7.255,47331,TR,TTNET
95.14.8.0,95.14.12.255,9121,TR,TTNET
95.14.13.0,95.14.13.255,47331,TR,TTNET
95.14.14.0,95.14.24.255,9121,TR,TTNET
95.14.25.0,95.14.28.255,9121,TR,TTNET
95.14.29.0,95.14.31.255,9121,TR,TTNET
95.14.32.0,95.14.33.255,9121,TR,TTNET
95.14.34.0,95.14.34.255,47331,TR,TTNET
95.14.35.0,95.14.37.255,9121,TR,TTNET
95.14.38.0,95.14.38.255,47331,TR,TTNET
95.14.39.0,95.14.41.255,9121,TR,TTNET
95.14.42.0,95.14.42.255,47331,TR,TTNET
95.14.43.0,95.14.56.255,9121,TR,TTNET
95.14.57.0,95.14.59.255,9121,TR,TTNET
95.14.60.0,95.14.61.255,9121,TR,TTNET
95.14.62.0,95.14.62.255,47331,TR,TTNET
95.14.63.0,95.14.63.255,9121,TR,TTNET
95.14.64.0,95.14.95.255,47331,TR,TTNET
95.14.96.0,95.14.102.255,9121,TR,TTNET
95.14.103.0,95.14.103.255,47331,TR,TTNET
95.14.104.0,95.14.105.255,9121,TR,TTNET
95.14.106.0,95.14.108.255,9121,TR,TTNET
95.14.109.0,95.14.109.255,47331,TR,TTNET
95.14.110.0,95.14.110.255,9121,TR,TTNET
95.14.111.0,95.14.111.255,47331,TR,TTNET
95.14.112.0,95.14.115.255,9121,TR,TTNET
95.14.116.0,95.14.116.255,47331,TR,TTNET
95.14.117.0,95.14.118.255,9121,TR,TTNET
95.14.119.0,95.14.119.255,47331,TR,TTNET
95.14.120.0,95.14.123.255,9121,TR,TTNET
95.14.124.0,95.14.124.255,47331,TR,TTNET
95.14.125.0,95.15.65.255,9121,TR,TTNET
95.15.66.0,95.15.66.255,47331,TR,TTNET
95.15.67.0,95.15.70.255,9121,TR,TTNET
95.15.71.0,95.15.72.255,9121,TR,TTNET
95.15.73.0,95.15.73.255,47331,TR,TTNET
95.15.74.0,95.15.80.255,9121,TR,TTNET
95.15.81.0,95.15.83.255,9121,TR,TTNET
95.15.84.0,95.15.84.255,47331,TR,TTNET
95.15.85.0,95.15.88.255,9121,TR,TTNET
95.15.89.0,95.15.89.255,47331,TR,TTNET
95.15.90.0,95.15.91.255,9121,TR,TTNET
95.15.92.0,95.15.92.255,47331,TR,TTNET
95.15.93.0,95.15.98.255,9121,TR,TTNET
95.15.99.0,95.15.100.255,9121,TR,TTNET
95.15.101.0,95.15.101.255,47331,TR,TTNET
95.15.102.0,95.15.104.255,9121,TR,TTNET
95.15.105.0,95.15.105.255,47331,TR,TTNET
95.15.106.0,95.15.119.255,9121,TR,TTNET
95.15.120.0,95.15.127.255,47331,TR,TTNET
95.15.128.0,95.15.131.255,9121,TR,TTNET
95.15.132.0,95.15.140.255,9121,TR,TTNET
95.15.141.0,95.15.145.255,9121,TR,TTNET
95.15.146.0,95.15.146.255,47331,TR,TTNET
95.15.147.0,95.15.155.255,9121,TR,TTNET
95.15.156.0,95.15.156.255,47331,TR,TTNET
95.15.157.0,95.15.171.255,9121,TR,TTNET
95.15.172.0,95.15.175.255,47331,TR,TTNET
95.15.176.0,95.15.177.255,9121,TR,TTNET
95.15.178.0,95.15.183.255,9121,TR,TTNET
