range_start,range_end,AS_number,country_code,AS_description
151.89.0.0,151.89.235.255,48135,IT,ITMSC
151.89.236.0,151.89.255.255,48135,IT,ITMSC
151.90.0.0,151.90.255.255,210026,IT,IT-MOD_AS
151.91.0.0,151.91.31.255,0,None,Not routed
151.91.32.0,151.91.39.255,12734,IT,FIAT-AS1 Via Plava, 86 - 10135 Torino
151.91.40.0,151.91.41.255,12734,IT,FIAT-AS1 Via Plava, 86 - 10135 Torino
151.91.42.0,151.91.47.255,12734,IT,FIAT-AS1 Via Plava, 86 - 10135 Torino
151.91.48.0,151.91.255.255,0,None,Not routed
151.92.0.0,151.92.255.255,24771,IT,FIAT-AS2
151.93.0.0,151.93.255.255,1267,IT,ASN-WINDTRE IUNET
151.94.0.0,151.94.150.255,16161,IT,BANCALOMBARDA
151.94.151.0,151.94.152.255,16161,IT,BANCALOMBARDA
151.94.153.0,151.94.191.255,16161,IT,BANCALOMBARDA
151.94.192.0,151.94.255.255,16161,IT,BANCALOMBARDA
151.95.0.0,151.95.255.255,1267,IT,ASN-WINDTRE IUNET
151.96.0.0,151.96.255.255,8217,IT,ASN-ENI
151.97.0.0,151.97.255.255,137,IT,ASGARR Consortium GARR
151.98.0.0,151.98.255.255,0,None,Not routed
151.99.0.0,151.99.168.255,3269,IT,ASN-IBSNAZ
151.99.169.0,151.99.173.255,3269,IT,ASN-IBSNAZ
151.99.174.0,151.99.182.255,3269,IT,ASN-IBSNAZ
151.99.183.0,151.99.255.255,3269,IT,ASN-IBSNAZ
151.100.0.0,151.100.255.255,137,IT,ASGARR Consortium GARR
151.101.0.0,151.101.31.255,54113,US,FASTLY
151.101.32.0,151.101.99.255,54113,US,FASTLY
151.101.100.0,151.101.167.255,54113,US,FASTLY
151.101.168.0,151.101.183.255,54113,US,FASTLY
151.101.184.0,151.101.247.255,54113,US,FASTLY
151.101.248.0,151.101.255.255,54113,US,FASTLY
151.102.0.0,151.102.191.255,32104,US,WELLMONT-TN
151.102.192.0,151.102.255.255,32104,US,WELLMONT-TN
151.103.0.0,151.103.255.255,62701,US,HVCC
151.104.0.0,151.104.4.255,1218,US,NCUBE-BELMONT-AS
151.104.5.0,151.104.5.255,0,None,Not routed
151.104.6.0,151.104.9.255,1218,US,NCUBE-BELMONT-AS
151.104.10.0,151.104.15.255,0,None,Not routed
151.104.16.0,151.104.29.255,1218,US,NCUBE-BELMONT-AS
151.104.30.0,151.104.31.255,0,None,Not routed
151.104.32.0,151.104.63.255,1218,US,NCUBE-BELMONT-AS
151.104.64.0,151.104.64.255,31898,US,ORACLE-BMC-31898
151.104.65.0,151.104.79.255,0,None,Not routed
151.104.80.0,151.104.107.255,54253,US,ORCL-CHICAGO-PP
151.104.108.0,151.104.111.255,0,None,Not routed
151.104.112.0,151.104.115.255,54253,US,ORCL-CHICAGO-PP
151.104.116.0,151.104.127.255,0,None,Not routed
151.104.128.0,151.104.145.255,54253,US,ORCL-CHICAGO-PP
151.104.146.0,151.104.147.255,0,None,Not routed
151.104.148.0,151.104.167.255,54253,US,ORCL-CHICAGO-PP
151.104.168.0,151.104.175.255,0,None,Not routed
151.104.176.0,151.104.207.255,54253,US,ORCL-CHICAGO-PP
151.104.208.0,151.104.223.255,0,None,Not routed
151.104.224.0,151.104.255.255,31898,US,ORACLE-BMC-31898
151.105.0.0,151.105.255.255,1759,FI,TSF-IP-CORE Telia Finland Oyj
151.106.0.0,151.106.31.255,29066,DE,VELIANET-AS velia.net Internetdienste GmbH
151.106.32.0,151.106.47.255,34088,DE,GDY-FRANCE
151.106.48.0,151.106.63.255,29066,DE,VELIANET-AS velia.net Internetdienste GmbH
151.106.64.0,151.106.79.255,61157,DE,PLUSSERVER-ASN1
151.106.80.0,151.106.95.255,21700,US,NEPTUNE-NETWORKS
151.106.96.0,151.106.127.255,47583,CY,AS-HOSTINGER
151.106.128.0,151.106.159.255,14340,US,SALESFORCE
151.106.160.0,151.106.192.255,0,None,Not routed
151.106.193.0,151.106.193.255,21371,GB,EQUINIX-UK-ASN
151.106.194.0,151.106.215.255,0,None,Not routed
151.106.216.0,151.106.223.255,14340,US,SALESFORCE
151.106.224.0,151.106.227.255,33070,US,RMH-14
151.106.228.0,151.106.247.255,0,None,Not routed
151.106.248.0,151.106.252.255,6507,US,RIOT-NA1
151.106.253.0,151.106.253.255,0,None,Not routed
151.106.254.0,151.106.255.255,6507,US,RIOT-NA1
151.107.0.0,151.109.255.255,0,None,Not routed
151.110.0.0,151.110.255.255,11719,US,EATON-CORPORATION
151.111.0.0,151.111.255.255,1998,US,STATE-OF-MN
151.112.0.0,151.112.255.255,32480,US,LLUMC
151.113.0.0,151.113.63.255,0,None,Not routed
151.113.64.0,151.113.65.255,46528,US,JRSIMP
151.113.66.0,151.113.203.255,0,None,Not routed
151.113.204.0,151.113.215.255,46528,US,JRSIMP
151.113.216.0,151.113.247.255,0,None,Not routed
151.113.248.0,151.113.251.255,46528,US,JRSIMP
151.113.252.0,151.113.254.255,0,None,Not routed
151.113.255.0,151.113.255.255,46528,US,JRSIMP
151.114.0.0,151.114.255.255,16758,US,IKON
151.115.0.0,151.115.127.255,12876,FR,Online SAS
151.115.128.0,151.116.185.255,0,None,Not routed
151.116.186.0,151.116.186.255,209,US,CENTURYLINK-US-LEGACY-QWEST
151.116.187.0,151.116.187.255,0,None,Not routed
151.116.188.0,151.116.188.255,209,US,CENTURYLINK-US-LEGACY-QWEST
151.116.189.0,151.116.192.255,0,None,Not routed
151.116.193.0,151.116.193.255,209,US,CENTURYLINK-US-LEGACY-QWEST
151.116.194.0,151.117.255.255,0,None,Not routed
151.118.0.0,151.118.1.255,3909,US,CENTURYLINK-LEGACY-QWEST-VDOC
151.118.2.0,151.118.17.255,0,None,Not routed
151.118.18.0,151.118.18.255,3909,US,CENTURYLINK-LEGACY-QWEST-VDOC
151.118.19.0,151.118.55.255,0,None,Not routed
151.118.56.0,151.118.58.255,3909,US,CENTURYLINK-LEGACY-QWEST-VDOC
151.118.59.0,151.118.60.255,3909,US,CENTURYLINK-LEGACY-QWEST-VDOC
151.118.61.0,151.118.126.255,0,None,Not routed
151.118.127.0,151.118.127.255,3909,US,CENTURYLINK-LEGACY-QWEST-VDOC
151.118.128.0,151.118.191.255,0,None,Not routed
151.118.192.0,151.118.195.255,3909,US,CENTURYLINK-LEGACY-QWEST-VDOC
151.118.196.0,151.118.253.255,0,None,Not routed
151.118.254.0,151.118.255.255,3909,US,CENTURYLINK-LEGACY-QWEST-VDOC
151.119.0.0,151.120.255.255,0,None,Not routed
151.121.0.0,151.121.255.255,4152,US,USDA-1
151.122.0.0,151.122.127.255,0,None,Not routed
151.122.128.0,151.122.133.255,394409,US,POWERENG
151.122.134.0,151.122.143.255,394409,US,POWERENG
151.122.144.0,151.122.175.255,0,None,Not routed
151.122.176.0,151.122.183.255,394409,US,POWERENG
151.122.184.0,151.122.207.255,0,None,Not routed
151.122.208.0,151.122.215.255,15305,US,SYRINGANETWORKS
151.122.216.0,151.122.231.255,0,None,Not routed
151.122.232.0,151.122.232.255,15305,US,SYRINGANETWORKS
151.122.233.0,151.123.63.255,0,None,Not routed
151.123.64.0,151.123.95.255,19254,US,KOCH-INDUSTRIES
151.123.96.0,151.123.131.255,0,None,Not routed
151.123.132.0,151.123.132.255,19254,US,KOCH-INDUSTRIES
151.123.133.0,151.124.31.255,0,None,Not routed
151.124.32.0,151.124.37.255,63222,US,CARNIVALCORP-ASN1
151.124.38.0,151.124.40.255,63222,US,CARNIVALCORP-ASN1
151.124.41.0,151.124.46.255,0,None,Not routed
151.124.47.0,151.124.48.255,63222,US,CARNIVALCORP-ASN1
151.124.49.0,151.124.103.255,0,None,Not routed
151.124.104.0,151.124.105.255,30598,US,CCL-ASN
151.124.106.0,151.124.108.255,0,None,Not routed
151.124.109.0,151.124.109.255,30598,US,CCL-ASN
151.124.110.0,151.124.127.255,0,None,Not routed
151.124.128.0,151.124.159.255,30598,US,CCL-ASN
151.124.160.0,151.124.191.255,63222,US,CARNIVALCORP-ASN1
151.124.192.0,151.124.223.255,0,None,Not routed
151.124.224.0,151.124.248.255,30598,US,CCL-ASN
151.124.249.0,151.124.254.255,30598,US,CCL-ASN
151.124.255.0,151.124.255.255,30598,US,CCL-ASN
151.125.0.0,151.125.255.255,749,US,DNIC-AS-00749
151.126.0.0,151.126.255.255,0,None,Not routed
151.127.0.0,151.127.255.255,35540,FR,OVH-TELECOM
151.128.0.0,151.130.28.255,0,None,Not routed
151.130.29.0,151.130.29.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.30.0,151.130.32.255,0,None,Not routed
151.130.33.0,151.130.33.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.34.0,151.130.34.255,0,None,Not routed
151.130.35.0,151.130.35.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.36.0,151.130.36.255,0,None,Not routed
151.130.37.0,151.130.37.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.38.0,151.130.38.255,0,None,Not routed
151.130.39.0,151.130.41.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.42.0,151.130.42.255,0,None,Not routed
151.130.43.0,151.130.43.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.44.0,151.130.45.255,0,None,Not routed
151.130.46.0,151.130.46.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.47.0,151.130.48.255,0,None,Not routed
151.130.49.0,151.130.50.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.51.0,151.130.52.255,0,None,Not routed
151.130.53.0,151.130.57.255,131462,AU,WALIA-NON-AU Western Australian Land Information Authority
151.130.58.0,151.131.255.255,0,None,Not routed
151.132.0.0,151.132.2.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.132.3.0,151.132.5.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.132.6.0,151.132.7.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.132.8.0,151.132.51.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.132.52.0,151.132.63.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.132.64.0,151.132.206.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.132.207.0,151.132.237.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.132.238.0,151.132.240.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.132.241.0,151.132.255.255,46093,US,PALM-BEACH-COUNTY-FLORIDA
151.133.0.0,151.133.231.255,60187,GB,LGFL-AS
151.133.232.0,151.133.235.255,0,None,Not routed
151.133.236.0,151.133.255.255,60187,GB,LGFL-AS
151.134.0.0,151.134.255.255,0,None,Not routed
151.135.0.0,151.135.255.255,20978,TR,TT_MOBIL Istanbul
151.136.0.0,151.136.255.255,205881,DE,MAN
151.137.0.0,151.137.147.255,0,None,Not routed
151.137.148.0,151.137.151.255,17199,US,SWAGELOK
151.137.152.0,151.137.219.255,0,None,Not routed
151.137.220.0,151.137.224.255,17199,US,SWAGELOK
151.137.225.0,151.137.245.255,0,None,Not routed
151.137.246.0,151.137.251.255,17199,US,SWAGELOK
151.137.252.0,151.137.255.255,0,None,Not routed
151.138.0.0,151.138.15.255,6482,US,THRYV
151.138.16.0,151.138.44.255,6482,US,THRYV
151.138.45.0,151.138.65.255,6482,US,THRYV
151.138.66.0,151.138.67.255,26054,US,THRYV
151.138.68.0,151.138.128.255,6482,US,THRYV
151.138.129.0,151.138.135.255,26054,US,THRYV
151.138.136.0,151.138.141.255,6482,US,THRYV
151.138.142.0,151.138.143.255,26054,US,THRYV
151.138.144.0,151.138.149.255,6482,US,THRYV
151.138.150.0,151.138.151.255,26054,US,THRYV
151.138.152.0,151.138.163.255,6482,US,THRYV
151.138.164.0,151.138.254.255,6482,US,THRYV
151.138.255.0,151.138.255.255,6482,US,THRYV
151.139.0.0,151.139.8.159,33438,US,STACKPATH
151.139.8.160,151.139.16.255,33438,US,STACKPATH
151.139.17.0,151.139.17.255,0,None,Not routed
151.139.18.0,151.139.21.255,33438,US,STACKPATH
151.139.22.0,151.139.22.255,0,None,Not routed
151.139.23.0,151.139.54.255,33438,US,STACKPATH
151.139.55.0,151.139.100.255,33438,US,STACKPATH
151.139.101.0,151.139.103.255,0,None,Not routed
151.139.104.0,151.139.127.255,33438,US,STACKPATH
151.139.128.0,151.139.128.255,20446,US,STACKPATH-CDN
151.139.129.0,151.139.129.255,0,None,Not routed
151.139.130.0,151.139.130.255,20446,US,STACKPATH-CDN
151.139.131.0,151.139.175.255,0,None,Not routed
151.139.176.0,151.139.177.255,33438,US,STACKPATH
151.139.178.0,151.139.179.255,0,None,Not routed
151.139.180.0,151.139.181.255,33438,US,STACKPATH
151.139.182.0,151.139.182.255,0,None,Not routed
151.139.183.0,151.139.191.255,33438,US,STACKPATH
151.139.192.0,151.139.207.255,0,None,Not routed
151.139.208.0,151.139.211.255,33438,US,STACKPATH
151.139.212.0,151.139.221.255,0,None,Not routed
151.139.222.0,151.139.222.255,33438,US,STACKPATH
151.139.223.0,151.139.235.255,0,None,Not routed
151.139.236.0,151.139.247.255,33438,US,STACKPATH
151.139.248.0,151.139.253.255,0,None,Not routed
151.139.254.0,151.139.255.255,20446,US,STACKPATH-CDN
151.140.0.0,151.140.255.255,10967,US,HOMEDEPOTNET
151.141.0.0,151.141.101.255,29842,US,ETSU-NET
151.141.102.0,151.141.103.255,29842,US,ETSU-NET
151.141.104.0,151.141.255.255,29842,US,ETSU-NET
151.142.0.0,151.142.127.255,0,None,Not routed
151.142.128.0,151.142.175.255,11396,US,TWC-ASN
151.142.176.0,151.142.223.255,0,None,Not routed
151.142.224.0,151.142.255.255,11396,US,TWC-ASN
151.143.0.0,151.143.255.255,1226,US,CTA-42-AS1226
151.144.0.0,151.144.255.255,22394,US,CELLCO
151.145.0.0,151.145.127.255,0,None,Not routed
151.145.128.0,151.145.255.255,15117,US,ANHEUSER-BUSCH
151.146.0.0,151.147.139.255,0,None,Not routed
151.147.140.0,151.147.140.255,141044,AU,GBSPL-AS-AP Gallagher Bassett Services Pty Ltd
151.147.141.0,151.147.141.255,142625,AU,GBSPL-AS-AP Gallagher Bassett Services Pty Ltd
151.147.142.0,151.147.149.255,0,None,Not routed
151.147.150.0,151.147.151.255,46342,US,AJGCO
151.147.152.0,151.147.154.255,0,None,Not routed
151.147.155.0,151.147.155.255,46342,US,AJGCO
151.147.156.0,151.147.159.255,0,None,Not routed
151.147.160.0,151.147.163.255,46342,US,AJGCO
151.147.164.0,151.147.183.255,0,None,Not routed
151.147.184.0,151.147.199.255,46342,US,AJGCO
151.147.200.0,151.147.234.255,0,None,Not routed
151.147.235.0,151.147.236.255,46342,US,AJGCO
151.147.237.0,151.147.239.255,0,None,Not routed
151.147.240.0,151.147.243.255,46342,US,AJGCO
151.147.244.0,151.147.251.255,0,None,Not routed
151.147.252.0,151.147.255.255,46342,US,AJGCO
151.148.0.0,151.148.0.255,0,None,Not routed
151.148.1.0,151.148.1.255,14618,US,AMAZON-AES
151.148.2.0,151.148.31.255,0,None,Not routed
151.148.32.0,151.148.35.255,16509,US,AMAZON-02
151.148.36.0,151.148.36.255,14618,US,AMAZON-AES
151.148.37.0,151.148.41.255,16509,US,AMAZON-02
151.148.42.0,151.150.255.255,0,None,Not routed
151.151.0.0,151.151.17.255,10837,US,WELLSFARGO-10837
151.151.18.0,151.151.58.255,10837,US,WELLSFARGO-10837
151.151.59.0,151.151.75.255,10837,US,WELLSFARGO-10837
151.151.76.0,151.151.88.255,10837,US,WELLSFARGO-10837
151.151.89.0,151.151.91.255,10837,US,WELLSFARGO-10837
151.151.92.0,151.151.126.255,10837,US,WELLSFARGO-10837
151.151.127.0,151.151.127.255,10837,US,WELLSFARGO-10837
151.151.128.0,151.152.90.255,0,None,Not routed
151.152.91.0,151.152.92.255,11687,US,CITY-OF-HOPE
151.152.93.0,151.152.95.255,0,None,Not routed
151.152.96.0,151.152.99.255,11687,US,CITY-OF-HOPE
151.152.100.0,151.152.159.255,11687,US,CITY-OF-HOPE
151.152.160.0,151.152.255.255,0,None,Not routed
151.153.0.0,151.153.255.255,135354,SG,NBPAP-AS-AP NAVER BUSINESS PLATFORM ASIA PACIFIC PTE. LTD.
151.154.0.0,151.154.143.255,26551,US,SARGENT-AND-LUNDY
151.154.144.0,151.154.255.255,26551,US,SARGENT-AND-LUNDY
151.155.0.0,151.155.255.255,82,US,TWG-DEMO-AS
151.156.0.0,151.156.255.255,205664,SE,VATTENFALL-AB
151.157.0.0,151.157.255.255,224,NO,UNINETT UNINETT, The Norwegian University & Research Network
151.158.0.0,151.158.255.255,0,None,Not routed
151.159.0.0,151.159.219.255,11602,US,SDSMT-AS
151.159.220.0,151.159.223.255,33189,US,SOUTH-DAKOTA-RESEARCH-AND-EDUCATION-NETWORK
151.159.224.0,151.159.239.255,26498,US,SANFORD-LAB
151.159.240.0,151.159.255.255,11602,US,SDSMT-AS
151.160.0.0,151.160.255.255,0,None,Not routed
151.161.0.0,151.161.16.255,398573,US,LHU-ASN
151.161.17.0,151.161.255.255,398573,US,LHU-ASN
151.162.0.0,151.163.1.255,0,None,Not routed
151.163.2.0,151.163.3.255,18930,US,DOWCORNING151-163
151.163.4.0,151.163.5.255,0,None,Not routed
151.163.6.0,151.163.6.255,18930,US,DOWCORNING151-163
151.163.7.0,151.163.7.255,0,None,Not routed
151.163.8.0,151.163.8.255,18930,US,DOWCORNING151-163
151.163.9.0,151.163.10.255,0,None,Not routed
151.163.11.0,151.163.11.255,18930,US,DOWCORNING151-163
151.163.12.0,151.163.18.255,0,None,Not routed
151.163.19.0,151.163.19.255,18930,US,DOWCORNING151-163
151.163.20.0,151.163.20.255,0,None,Not routed
151.163.21.0,151.163.21.255,18930,US,DOWCORNING151-163
151.163.22.0,151.163.51.255,0,None,Not routed
151.163.52.0,151.163.53.255,18930,US,DOWCORNING151-163
151.163.54.0,151.163.57.255,18930,US,DOWCORNING151-163
151.163.58.0,151.163.92.255,0,None,Not routed
151.163.93.0,151.163.94.255,18930,US,DOWCORNING151-163
151.163.95.0,151.163.95.255,0,None,Not routed
151.163.96.0,151.163.97.255,18930,US,DOWCORNING151-163
151.163.98.0,151.163.199.255,0,None,Not routed
151.163.200.0,151.163.201.255,18930,US,DOWCORNING151-163
151.163.202.0,151.163.255.255,0,None,Not routed
151.164.0.0,151.164.245.255,7018,US,ATT-INTERNET4
151.164.246.0,151.164.246.255,4466,US,EASYLINK2
151.164.247.0,151.164.255.255,7018,US,ATT-INTERNET4
151.165.0.0,151.165.207.255,0,None,Not routed
151.165.208.0,151.165.213.255,1828,US,UNITAS
151.165.214.0,151.165.223.255,1828,US,UNITAS
151.165.224.0,151.165.255.255,0,None,Not routed
151.166.0.0,151.166.255.255,385,US,AFCONC-BLOCK1-AS
151.167.0.0,151.169.15.255,0,None,Not routed
151.169.16.0,151.169.19.255,18443,US,APSC
151.169.20.0,151.169.29.255,18443,US,APSC
151.169.30.0,151.169.31.255,18443,US,APSC
151.169.32.0,151.169.96.255,0,None,Not routed
151.169.97.0,151.169.97.255,18443,US,APSC
151.169.98.0,151.169.111.255,0,None,Not routed
151.169.112.0,151.169.112.255,18443,US,APSC
151.169.113.0,151.169.255.255,0,None,Not routed
151.170.0.0,151.170.255.255,3257,US,GTT-BACKBONE GTT
151.171.0.0,151.172.255.255,0,None,Not routed
151.173.0.0,151.173.255.255,25019,SA,SAUDINETSTC-AS
151.174.0.0,151.176.255.255,0,None,Not routed
151.177.0.0,151.177.255.255,1257,EU,TELE2
151.178.0.0,151.180.255.255,0,None,Not routed
151.181.0.0,151.181.0.255,3576,US,AS-HODGSON-RUSS-NET
151.181.1.0,151.181.3.255,0,None,Not routed
151.181.4.0,151.181.7.255,3576,US,AS-HODGSON-RUSS-NET
151.181.8.0,151.181.31.255,0,None,Not routed
151.181.32.0,151.181.32.255,16657,US,FIBERTECH-NETWORKS-AS-ROC-NY-
151.181.33.0,151.181.35.255,46887,US,LIGHTOWER
151.181.36.0,151.181.36.255,16657,US,FIBERTECH-NETWORKS-AS-ROC-NY-
151.181.37.0,151.181.37.255,46887,US,LIGHTOWER
151.181.38.0,151.181.40.255,16657,US,FIBERTECH-NETWORKS-AS-ROC-NY-
151.181.41.0,151.181.52.255,46887,US,LIGHTOWER
151.181.53.0,151.181.53.255,29822,US,ARCHER1
151.181.54.0,151.181.70.255,46887,US,LIGHTOWER
151.181.71.0,151.181.71.255,16657,US,FIBERTECH-NETWORKS-AS-ROC-NY-
151.181.72.0,151.181.87.255,46887,US,LIGHTOWER
151.181.88.0,151.181.88.255,17096,US,SUMMITRACING
151.181.89.0,151.181.95.255,46887,US,LIGHTOWER
151.181.96.0,151.181.111.255,0,None,Not routed
151.181.112.0,151.181.112.255,3576,US,AS-HODGSON-RUSS-NET
151.181.113.0,151.181.159.255,0,None,Not routed
151.181.160.0,151.181.175.255,46887,US,LIGHTOWER
151.181.176.0,151.181.191.255,0,None,Not routed
151.181.192.0,151.181.231.255,46887,US,LIGHTOWER
151.181.232.0,151.181.232.255,394985,US,HUDSONVELOCITY
151.181.233.0,151.181.235.255,46887,US,LIGHTOWER
151.181.236.0,151.181.236.255,26905,US,LIFEC
151.181.237.0,151.181.237.255,13602,US,I-EVOLVE-TECHNOLOGY-SERVICES-VTC
151.181.238.0,151.181.239.255,46887,US,LIGHTOWER
151.181.240.0,151.181.253.255,0,None,Not routed
151.181.254.0,151.181.255.255,3576,US,AS-HODGSON-RUSS-NET
151.182.0.0,151.182.255.255,12430,ES,VODAFONE_ES
151.183.0.0,151.183.35.255,16037,SE,TETRAPAK-AS
151.183.36.0,151.183.47.255,16037,SE,TETRAPAK-AS
151.183.48.0,151.184.127.255,0,None,Not routed
151.184.128.0,151.184.129.255,1136,NL,KPN KPN National
151.184.130.0,151.184.159.255,0,None,Not routed
151.184.160.0,151.184.161.255,1136,NL,KPN KPN National
151.184.162.0,151.184.255.255,0,None,Not routed
151.185.0.0,151.185.63.255,13515,US,PBA
151.185.64.0,151.185.191.255,0,None,Not routed
151.185.192.0,151.185.223.255,13515,US,PBA
151.185.224.0,151.186.255.255,0,None,Not routed
151.187.0.0,151.187.255.255,2116,NO,GLOBALCONNECT-
151.188.0.0,151.188.255.255,21984,US,FCPS
151.189.0.0,151.189.255.255,3209,DE,VODANET International IP-Backbone of Vodafone
151.190.0.0,151.190.131.255,243,US,HARRIS-ATD-AS
151.190.132.0,151.190.191.255,243,US,HARRIS-ATD-AS
151.190.192.0,151.190.207.255,0,None,Not routed
151.190.208.0,151.190.208.255,8103,US,STATE-OF-FLA
151.190.209.0,151.190.220.255,0,None,Not routed
151.190.221.0,151.190.226.255,8103,US,STATE-OF-FLA
151.190.227.0,151.190.227.255,0,None,Not routed
151.190.228.0,151.190.229.255,8103,US,STATE-OF-FLA
151.190.230.0,151.190.230.255,243,US,HARRIS-ATD-AS
151.190.231.0,151.190.232.255,8103,US,STATE-OF-FLA
151.190.233.0,151.190.234.255,0,None,Not routed
151.190.235.0,151.190.236.255,8103,US,STATE-OF-FLA
151.190.237.0,151.190.239.255,8103,US,STATE-OF-FLA
151.190.240.0,151.190.255.255,243,US,HARRIS-ATD-AS
151.191.0.0,151.191.169.255,0,None,Not routed
151.191.170.0,151.191.171.255,10615,US,PAINEWEBBER-ASN
151.191.172.0,151.191.175.255,0,None,Not routed
151.191.176.0,151.191.177.255,10615,US,PAINEWEBBER-ASN
151.191.178.0,151.191.183.255,0,None,Not routed
151.191.184.0,151.191.185.255,10615,US,PAINEWEBBER-ASN
151.191.186.0,151.191.255.255,0,None,Not routed
151.192.0.0,151.192.39.255,9255,SG,CONNECTPLUS-AS Singapore Telecom
151.192.40.0,151.192.47.255,3758,SG,SINGNET SingNet
151.192.48.0,151.192.48.255,9255,SG,CONNECTPLUS-AS Singapore Telecom
151.192.49.0,151.192.63.255,3758,SG,SINGNET SingNet
151.192.64.0,151.192.255.255,9506,SG,SINGTEL-FIBRE Singtel Fibre Broadband
151.193.0.0,151.193.15.255,6334,US,ASN-TSG
151.193.16.0,151.193.19.255,62,US,CONE
151.193.20.0,151.193.45.255,0,None,Not routed
151.193.46.0,151.193.47.255,62,US,CONE
151.193.48.0,151.193.67.255,6334,US,ASN-TSG
151.193.68.0,151.193.68.255,62,US,CONE
151.193.69.0,151.193.79.255,6334,US,ASN-TSG
151.193.80.0,151.193.99.255,0,None,Not routed
151.193.100.0,151.193.103.255,13945,US,PRISMTECHNOLOGIESABQ
151.193.104.0,151.193.117.255,6334,US,ASN-TSG
151.193.118.0,151.193.118.255,62,US,CONE
151.193.119.0,151.193.119.255,6334,US,ASN-TSG
151.193.120.0,151.193.121.255,0,None,Not routed
151.193.122.0,151.193.123.255,13945,US,PRISMTECHNOLOGIESABQ
151.193.124.0,151.193.255.255,6334,US,ASN-TSG
151.194.0.0,151.194.15.255,0,None,Not routed
151.194.16.0,151.194.19.255,25997,US,OMMLA-1
151.194.20.0,151.194.23.255,0,None,Not routed
151.194.24.0,151.194.25.255,25997,US,OMMLA-1
151.194.26.0,151.194.31.255,0,None,Not routed
151.194.32.0,151.194.35.255,25997,US,OMMLA-1
151.194.36.0,151.194.63.255,0,None,Not routed
151.194.64.0,151.194.75.255,25997,US,OMMLA-1
151.194.76.0,151.194.79.255,0,None,Not routed
151.194.80.0,151.194.91.255,25997,US,OMMLA-1
151.194.92.0,151.194.104.255,0,None,Not routed
151.194.105.0,151.194.105.255,25997,US,OMMLA-1
151.194.106.0,151.194.255.255,0,None,Not routed
151.195.0.0,151.195.255.255,122,US,UPMC-AS122
151.196.0.0,151.197.0.255,701,US,UUNET
151.197.1.0,151.198.0.255,701,US,UUNET
