range_start,range_end,AS_number,country_code,AS_description
68.0.0.0,68.1.8.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.1.9.0,68.1.23.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.1.24.0,68.1.207.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.1.208.0,68.4.15.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.4.16.0,68.6.15.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.6.16.0,68.6.95.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.6.96.0,68.6.99.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.6.100.0,68.6.127.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.6.128.0,68.10.15.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.10.16.0,68.10.63.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.10.64.0,68.12.18.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.12.19.0,68.13.15.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.13.16.0,68.15.8.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.15.9.0,68.15.120.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.15.121.0,68.15.127.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.15.128.0,68.15.206.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.15.207.0,68.15.240.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.15.241.0,68.15.251.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.15.252.0,68.15.254.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.15.255.0,68.15.255.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
68.16.0.0,68.16.7.255,6389,US,BELLSOUTH-NET-BLK
68.16.8.0,68.16.8.255,35986,US,VYVE-BROADBAND
68.16.9.0,68.16.17.255,6389,US,BELLSOUTH-NET-BLK
68.16.18.0,68.16.18.255,53411,US,CENTRAL-SERVICE-ASSOCIATION
68.16.19.0,68.16.23.255,6389,US,BELLSOUTH-NET-BLK
68.16.24.0,68.16.25.255,6389,US,BELLSOUTH-NET-BLK
68.16.26.0,68.16.26.255,40844,US,WINN-DIXIE
68.16.27.0,68.16.28.255,6389,US,BELLSOUTH-NET-BLK
68.16.29.0,68.16.29.255,30424,US,WEST-JEFFERSON-MEDICAL-CENTER-LOUISIANA
68.16.30.0,68.16.55.255,6389,US,BELLSOUTH-NET-BLK
68.16.56.0,68.16.80.255,6389,US,BELLSOUTH-NET-BLK
68.16.81.0,68.16.81.255,2386,US,INS-AS
68.16.82.0,68.16.95.255,6389,US,BELLSOUTH-NET-BLK
68.16.96.0,68.16.135.255,7018,US,ATT-INTERNET4
68.16.136.0,68.16.139.255,6389,US,BELLSOUTH-NET-BLK
68.16.140.0,68.16.167.255,7018,US,ATT-INTERNET4
68.16.168.0,68.16.175.255,6389,US,BELLSOUTH-NET-BLK
68.16.176.0,68.16.203.255,7018,US,ATT-INTERNET4
68.16.204.0,68.16.211.255,6389,US,BELLSOUTH-NET-BLK
68.16.212.0,68.16.215.255,6389,US,BELLSOUTH-NET-BLK
68.16.216.0,68.16.219.255,7018,US,ATT-INTERNET4
68.16.220.0,68.16.231.255,6389,US,BELLSOUTH-NET-BLK
68.16.232.0,68.16.255.255,7018,US,ATT-INTERNET4
68.17.0.0,68.17.36.255,6389,US,BELLSOUTH-NET-BLK
68.17.37.0,68.17.39.255,6389,US,BELLSOUTH-NET-BLK
68.17.40.0,68.17.59.255,6389,US,BELLSOUTH-NET-BLK
68.17.60.0,68.17.95.255,6389,US,BELLSOUTH-NET-BLK
68.17.96.0,68.17.97.255,7018,US,ATT-INTERNET4
68.17.98.0,68.17.99.255,6389,US,BELLSOUTH-NET-BLK
68.17.100.0,68.17.103.255,7018,US,ATT-INTERNET4
68.17.104.0,68.17.107.255,6389,US,BELLSOUTH-NET-BLK
68.17.108.0,68.17.127.255,7018,US,ATT-INTERNET4
68.17.128.0,68.17.255.255,6389,US,BELLSOUTH-NET-BLK
68.18.0.0,68.19.255.255,0,None,Not routed
68.20.0.0,68.21.115.255,7018,US,ATT-INTERNET4
68.21.116.0,68.21.116.255,20315,US,MCHENRY-COUNTY-AS1
68.21.117.0,68.21.205.255,7018,US,ATT-INTERNET4
68.21.206.0,68.21.206.255,46776,Unknown,AS46776
68.21.207.0,68.21.209.255,7018,US,ATT-INTERNET4
68.21.210.0,68.21.211.255,53617,US,ECSFI
68.21.212.0,68.21.220.255,7018,US,ATT-INTERNET4
68.21.221.0,68.21.221.255,2386,US,INS-AS
68.21.222.0,68.22.4.255,7018,US,ATT-INTERNET4
68.22.5.0,68.22.5.255,26078,US,JRTHOMPSON-NOC
68.22.6.0,68.22.156.255,7018,US,ATT-INTERNET4
68.22.157.0,68.22.157.255,26777,US,CBC-COMPANIES-INC
68.22.158.0,68.22.186.255,7018,US,ATT-INTERNET4
68.22.187.0,68.22.187.255,23028,US,TEAM-CYMRU
68.22.188.0,68.23.20.255,7018,US,ATT-INTERNET4
68.23.21.0,68.23.21.255,35852,US,YELLOW-KCGO
68.23.22.0,68.23.58.255,7018,US,ATT-INTERNET4
68.23.59.0,68.23.59.255,18641,US,DATACONSULTANTSCORP
68.23.60.0,68.23.201.255,7018,US,ATT-INTERNET4
68.23.202.0,68.23.203.255,26306,US,THE-KARCHER-GROUP
68.23.204.0,68.23.255.255,7018,US,ATT-INTERNET4
68.24.0.0,68.24.81.255,1239,US,SPRINTLINK
68.24.82.0,68.24.83.255,21928,US,T-MOBILE-AS21928
68.24.84.0,68.24.130.255,1239,US,SPRINTLINK
68.24.131.0,68.24.131.255,10507,US,SPCS
68.24.132.0,68.24.191.255,1239,US,SPRINTLINK
68.24.192.0,68.24.207.255,21928,US,T-MOBILE-AS21928
68.24.208.0,68.24.255.255,1239,US,SPRINTLINK
68.25.0.0,68.25.255.255,21928,US,T-MOBILE-AS21928
68.26.0.0,68.27.255.255,1239,US,SPRINTLINK
68.28.0.0,68.28.13.255,10507,US,SPCS
68.28.14.0,68.28.17.255,10507,US,SPCS
68.28.18.0,68.28.30.255,10507,US,SPCS
68.28.31.0,68.28.31.255,10507,US,SPCS
68.28.32.0,68.28.32.255,1239,US,SPRINTLINK
68.28.33.0,68.28.33.255,10507,US,SPCS
68.28.34.0,68.28.34.255,3651,US,SPRINT-BB6
68.28.35.0,68.28.36.255,1239,US,SPRINTLINK
68.28.37.0,68.28.37.255,3651,US,SPRINT-BB6
68.28.38.0,68.28.38.255,10507,US,SPCS
68.28.39.0,68.28.40.255,1239,US,SPRINTLINK
68.28.41.0,68.28.42.255,10507,US,SPCS
68.28.43.0,68.28.46.255,1239,US,SPRINTLINK
68.28.47.0,68.28.47.255,3651,US,SPRINT-BB6
68.28.48.0,68.28.48.255,1239,US,SPRINTLINK
68.28.49.0,68.28.49.255,3651,US,SPRINT-BB6
68.28.50.0,68.28.53.255,10507,US,SPCS
68.28.54.0,68.28.56.255,1239,US,SPRINTLINK
68.28.57.0,68.28.57.255,3651,US,SPRINT-BB6
68.28.58.0,68.28.61.255,10507,US,SPCS
68.28.62.0,68.28.66.255,1239,US,SPRINTLINK
68.28.67.0,68.28.68.255,3651,US,SPRINT-BB6
68.28.69.0,68.28.72.255,1239,US,SPRINTLINK
68.28.73.0,68.28.74.255,10507,US,SPCS
68.28.75.0,68.28.80.255,1239,US,SPRINTLINK
68.28.81.0,68.28.81.255,3651,US,SPRINT-BB6
68.28.82.0,68.28.85.255,10507,US,SPCS
68.28.86.0,68.28.88.255,1239,US,SPRINTLINK
68.28.89.0,68.28.89.255,3651,US,SPRINT-BB6
68.28.90.0,68.28.93.255,10507,US,SPCS
68.28.94.0,68.28.99.255,1239,US,SPRINTLINK
68.28.100.0,68.28.100.255,10507,US,SPCS
68.28.101.0,68.28.102.255,1239,US,SPRINTLINK
68.28.103.0,68.28.103.255,10507,US,SPCS
68.28.104.0,68.28.105.255,3651,US,SPRINT-BB6
68.28.106.0,68.28.110.255,1239,US,SPRINTLINK
68.28.111.0,68.28.111.255,3651,US,SPRINT-BB6
68.28.112.0,68.28.112.255,1239,US,SPRINTLINK
68.28.113.0,68.28.113.255,3651,US,SPRINT-BB6
68.28.114.0,68.28.117.255,10507,US,SPCS
68.28.118.0,68.28.120.255,1239,US,SPRINTLINK
68.28.121.0,68.28.121.255,3651,US,SPRINT-BB6
68.28.122.0,68.28.125.255,10507,US,SPCS
68.28.126.0,68.28.128.255,1239,US,SPRINTLINK
68.28.129.0,68.28.129.255,10507,US,SPCS
68.28.130.0,68.28.132.255,1239,US,SPRINTLINK
68.28.133.0,68.28.133.255,10507,US,SPCS
68.28.134.0,68.28.144.255,1239,US,SPRINTLINK
68.28.145.0,68.28.145.255,3651,US,SPRINT-BB6
68.28.146.0,68.28.148.255,10507,US,SPCS
68.28.149.0,68.28.152.255,1239,US,SPRINTLINK
68.28.153.0,68.28.153.255,3651,US,SPRINT-BB6
68.28.154.0,68.28.156.255,10507,US,SPCS
68.28.157.0,68.28.161.255,1239,US,SPRINTLINK
68.28.162.0,68.28.162.255,10507,US,SPCS
68.28.163.0,68.28.164.255,1239,US,SPRINTLINK
68.28.165.0,68.28.165.255,10507,US,SPCS
68.28.166.0,68.28.167.255,1239,US,SPRINTLINK
68.28.168.0,68.28.169.255,3651,US,SPRINT-BB6
68.28.170.0,68.28.176.255,1239,US,SPRINTLINK
68.28.177.0,68.28.177.255,3651,US,SPRINT-BB6
68.28.178.0,68.28.181.255,10507,US,SPCS
68.28.182.0,68.28.184.255,1239,US,SPRINTLINK
68.28.185.0,68.28.185.255,3651,US,SPRINT-BB6
68.28.186.0,68.28.189.255,10507,US,SPCS
68.28.190.0,68.28.191.255,1239,US,SPRINTLINK
68.28.192.0,68.28.192.255,10507,US,SPCS
68.28.193.0,68.28.193.255,1239,US,SPRINTLINK
68.28.194.0,68.28.196.255,10507,US,SPCS
68.28.197.0,68.28.197.255,1239,US,SPRINTLINK
68.28.198.0,68.28.198.255,10507,US,SPCS
68.28.199.0,68.28.199.255,1239,US,SPRINTLINK
68.28.200.0,68.28.202.255,10507,US,SPCS
