range_start,range_end,AS_number,country_code,AS_description
99.193.40.0,99.193.40.255,12050,US,DIRECTV-BROADBAND
99.193.41.0,99.193.41.255,0,None,Not routed
99.193.42.0,99.193.42.255,12050,US,DIRECTV-BROADBAND
99.193.43.0,99.193.43.255,0,None,Not routed
99.193.44.0,99.193.45.255,12050,US,DIRECTV-BROADBAND
99.193.46.0,99.193.63.255,0,None,Not routed
99.193.64.0,99.193.90.255,12050,US,DIRECTV-BROADBAND
99.193.91.0,99.193.95.255,12050,US,DIRECTV-BROADBAND
99.193.96.0,99.193.191.255,0,None,Not routed
99.193.192.0,99.193.200.255,12050,US,DIRECTV-BROADBAND
99.193.201.0,99.193.223.255,12050,US,DIRECTV-BROADBAND
99.193.224.0,99.193.225.255,0,None,Not routed
99.193.226.0,99.193.227.255,12050,US,DIRECTV-BROADBAND
99.193.228.0,99.193.229.255,0,None,Not routed
99.193.230.0,99.193.230.255,12050,US,DIRECTV-BROADBAND
99.193.231.0,99.193.231.255,0,None,Not routed
99.193.232.0,99.193.232.255,12050,US,DIRECTV-BROADBAND
99.193.233.0,99.193.233.255,0,None,Not routed
99.193.234.0,99.193.235.255,12050,US,DIRECTV-BROADBAND
99.193.236.0,99.193.237.255,22846,US,DTVLA
99.193.238.0,99.193.238.255,0,None,Not routed
99.193.239.0,99.193.239.255,12050,US,DIRECTV-BROADBAND
99.193.240.0,99.193.243.255,0,None,Not routed
99.193.244.0,99.193.245.255,12050,US,DIRECTV-BROADBAND
99.193.246.0,99.193.250.255,0,None,Not routed
99.193.251.0,99.193.251.255,3356,US,LEVEL3
99.193.252.0,99.193.255.255,0,None,Not routed
99.194.0.0,99.194.31.255,209,US,CENTURYLINK-US-LEGACY-QWEST
99.194.32.0,99.194.127.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
99.194.128.0,99.194.195.255,209,US,CENTURYLINK-US-LEGACY-QWEST
99.194.196.0,99.194.203.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
99.194.204.0,99.194.239.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
99.194.240.0,99.194.243.255,209,US,CENTURYLINK-US-LEGACY-QWEST
99.194.244.0,99.194.247.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
99.194.248.0,99.194.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
99.195.0.0,99.195.79.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
99.195.80.0,99.195.95.255,209,US,CENTURYLINK-US-LEGACY-QWEST
99.195.96.0,99.195.119.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
99.195.120.0,99.195.123.255,209,US,CENTURYLINK-US-LEGACY-QWEST
99.195.124.0,99.195.215.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
99.195.216.0,99.195.231.255,209,US,CENTURYLINK-US-LEGACY-QWEST
99.195.232.0,99.195.255.255,22561,US,CENTURYLINK-LEGACY-LIGHTCORE
99.196.0.0,99.196.98.255,7155,US,VIASAT-SP-BACKBONE
99.196.99.0,99.196.119.255,7155,US,VIASAT-SP-BACKBONE
99.196.120.0,99.196.127.255,40306,US,VIASAT-3
99.196.128.0,99.196.160.255,7155,US,VIASAT-SP-BACKBONE
99.196.161.0,99.197.47.255,7155,US,VIASAT-SP-BACKBONE
99.197.48.0,99.197.53.255,7155,US,VIASAT-SP-BACKBONE
99.197.54.0,99.197.98.255,7155,US,VIASAT-SP-BACKBONE
99.197.99.0,99.198.95.255,7155,US,VIASAT-SP-BACKBONE
99.198.96.0,99.198.125.255,32475,US,SINGLEHOP-LLC
99.198.126.0,99.198.127.255,32475,US,SINGLEHOP-LLC
99.198.128.0,99.198.255.255,16591,US,GOOGLE-FIBER
99.199.0.0,99.199.207.255,852,CA,TELUS Communications
99.199.208.0,99.199.223.255,0,None,Not routed
99.199.224.0,99.199.239.255,852,CA,TELUS Communications
99.199.240.0,99.199.255.255,0,None,Not routed
99.200.0.0,99.207.255.255,1239,US,SPRINTLINK
99.208.0.0,99.210.159.255,812,CA,ROGERS-COMMUNICATIONS
99.210.160.0,99.210.183.255,812,CA,ROGERS-COMMUNICATIONS
99.210.184.0,99.210.239.255,812,CA,ROGERS-COMMUNICATIONS
99.210.240.0,99.212.47.255,812,CA,ROGERS-COMMUNICATIONS
99.212.48.0,99.239.239.255,812,CA,ROGERS-COMMUNICATIONS
99.239.240.0,99.251.191.255,812,CA,ROGERS-COMMUNICATIONS
99.251.192.0,99.255.255.255,812,CA,ROGERS-COMMUNICATIONS
