range_start,range_end,AS_number,country_code,AS_description
44.31.78.0,44.31.79.255,7377,US,UCSD
44.31.80.0,44.31.80.255,210667,GB,SMISHCRAFT
44.31.81.0,44.31.81.255,210041,CN,WALS5H-AS
44.31.82.0,44.31.82.255,20473,US,AS-CHOOPA
44.31.83.0,44.31.83.255,50131,GB,SPARTANHOST
44.31.84.0,44.31.84.255,208529,FR,ZIDANE-BOUABSA
44.31.85.0,44.31.85.255,210836,US,ASTROPHAGE
44.31.86.0,44.31.86.255,207748,GB,FRASER-AS
44.31.87.0,44.31.87.255,208021,GB,CHRIS-ALLEN
44.31.88.0,44.31.88.255,20473,US,AS-CHOOPA
44.31.89.0,44.31.89.255,203125,DE,COREROUTE CoreRoute Switzerland
44.31.90.0,44.31.90.255,39401,BG,LINKPLUS
44.31.91.0,44.31.91.255,20473,US,AS-CHOOPA
44.31.92.0,44.31.95.255,45772,AU,INTERACTIVELABS-AS-AP Interactive Labs
44.31.96.0,44.31.96.255,203691,CN,LIMA-AS
44.31.97.0,44.31.97.255,200280,GB,CAMERONSHARP
44.31.98.0,44.31.98.255,7377,US,UCSD
44.31.99.0,44.31.99.255,39702,DE,SIT-AS
44.31.100.0,44.31.100.255,51574,GR,FASTPATH-TESTNET
44.31.101.0,44.31.101.255,395823,US,DOOF
44.31.102.0,44.31.102.255,34019,FR,HIVANE
44.31.103.0,44.31.103.255,211495,HU,AGOCSNET
44.31.104.0,44.31.104.255,50131,GB,SPARTANHOST
44.31.105.0,44.31.105.255,210561,GB,Q-MISELL
44.31.106.0,44.31.106.255,20473,US,AS-CHOOPA
44.31.107.0,44.31.107.255,7377,US,UCSD
44.31.108.0,44.31.108.255,205102,AU,STEVEN-HONSON
44.31.109.0,44.31.109.255,20473,US,AS-CHOOPA
44.31.110.0,44.31.110.255,206671,GB,NOTMIKE
44.31.111.0,44.31.112.255,20473,US,AS-CHOOPA
44.31.113.0,44.31.113.255,139742,CN,PEDDIE-AS-AP Peddie Institute Co., Ltd
44.31.114.0,44.31.114.255,7377,US,UCSD
44.31.115.0,44.31.115.255,20473,US,AS-CHOOPA
44.31.116.0,44.31.116.255,7377,US,UCSD
44.31.117.0,44.31.117.255,29119,ES,SERVIHOSTING-AS AireNetworks
44.31.118.0,44.31.118.255,42615,US,IGLOO22225 igloo22225
44.31.119.0,44.31.119.255,7377,US,UCSD
44.31.120.0,44.31.120.255,50131,GB,SPARTANHOST
44.31.121.0,44.31.121.255,51574,GR,FASTPATH-TESTNET
44.31.122.0,44.31.122.255,20473,US,AS-CHOOPA
44.31.123.0,44.31.123.255,7377,US,UCSD
44.31.124.0,44.31.124.255,39702,DE,SIT-AS
44.31.125.0,44.31.125.255,396503,US,WESTCONNECT-COMMUNICATIONS
44.31.126.0,44.31.126.255,7377,US,UCSD
44.31.127.0,44.31.127.255,20473,US,AS-CHOOPA
44.31.128.0,44.31.131.255,7377,US,UCSD
44.31.132.0,44.31.133.255,20473,US,AS-CHOOPA
44.31.134.0,44.31.134.255,205827,ES,CONECTAT-AS
44.31.135.0,44.31.180.255,7377,US,UCSD
44.31.181.0,44.31.181.255,40138,US,MDNET
44.31.182.0,44.31.182.255,205531,GB,XGA-AS XGA
44.31.183.0,44.31.183.255,1050,US,AS1050
44.31.184.0,44.31.184.255,213384,US,OKASHI
44.31.185.0,44.31.185.255,396503,US,WESTCONNECT-COMMUNICATIONS
44.31.186.0,44.31.186.255,20473,US,AS-CHOOPA
44.31.187.0,44.31.187.255,63479,US,HAMWAN
44.31.188.0,44.31.188.255,396503,US,WESTCONNECT-COMMUNICATIONS
44.31.189.0,44.31.189.255,7377,US,UCSD
44.31.190.0,44.31.190.255,209097,FR,NETSYST NETSYST
44.31.191.0,44.31.191.255,201106,GB,SPARTANHOST
44.31.192.0,44.31.192.255,50131,GB,SPARTANHOST
44.31.193.0,44.31.251.255,7377,US,UCSD
44.31.252.0,44.31.252.255,48777,DE,AMPR-AS
44.31.253.0,44.34.95.255,7377,US,UCSD
44.34.96.0,44.34.96.255,20473,US,AS-CHOOPA
44.34.97.0,44.34.99.255,7377,US,UCSD
44.34.100.0,44.34.100.255,20473,US,AS-CHOOPA
44.34.101.0,44.34.101.255,7377,US,UCSD
44.34.102.0,44.34.103.255,397911,US,WIFISQUARED
44.34.104.0,44.34.104.255,7377,US,UCSD
44.34.105.0,44.34.105.255,20473,US,AS-CHOOPA
44.34.106.0,44.34.127.255,7377,US,UCSD
44.34.128.0,44.34.135.255,20473,US,AS-CHOOPA
44.34.136.0,44.36.10.255,7377,US,UCSD
44.36.11.0,44.36.11.255,20473,US,AS-CHOOPA
44.36.12.0,44.36.13.255,7377,US,UCSD
44.36.14.0,44.36.14.255,40111,US,PARKERFIBERNET-AS-ROUTE
44.36.15.0,44.36.15.255,20473,US,AS-CHOOPA
44.36.16.0,44.36.18.255,7377,US,UCSD
44.36.19.0,44.36.239.255,7377,US,UCSD
44.36.240.0,44.36.247.255,20473,US,AS-CHOOPA
44.36.248.0,44.40.43.255,7377,US,UCSD
44.40.44.0,44.40.47.255,40761,US,PRECISE-NETWORKS-INC
44.40.48.0,44.40.48.255,6315,US,XMISSION
44.40.49.0,44.40.159.255,7377,US,UCSD
44.40.160.0,44.40.161.255,20473,US,AS-CHOOPA
44.40.162.0,44.42.8.255,7377,US,UCSD
44.42.9.0,44.42.9.255,13760,US,UNITI-FIBER
44.42.10.0,44.44.116.255,7377,US,UCSD
44.44.117.0,44.44.117.255,33083,US,AXCELX-NET
44.44.118.0,44.44.125.255,7377,US,UCSD
44.44.126.0,44.44.127.255,156,US,NORTHEASTERN-GW-AS
44.44.128.0,44.46.17.255,7377,US,UCSD
44.46.18.0,44.46.18.255,19969,US,JOESDATACENTER
44.46.19.0,44.46.19.255,400586,US,RDM-TECH
44.46.20.0,44.46.20.255,62948,US,ALRB-ALSAT
44.46.21.0,44.48.7.255,7377,US,UCSD
44.48.8.0,44.48.11.255,20473,US,AS-CHOOPA
44.48.12.0,44.48.15.255,7377,US,UCSD
44.48.16.0,44.48.16.255,7332,US,LIGHTBOUND-AS
44.48.17.0,44.48.23.255,7377,US,UCSD
44.48.24.0,44.48.25.255,7332,US,LIGHTBOUND-AS
44.48.26.0,44.48.40.255,7377,US,UCSD
44.48.41.0,44.48.41.255,203729,US,IGLOO22225 igloo22225
44.48.42.0,44.48.47.255,7377,US,UCSD
44.48.48.0,44.48.48.255,395990,US,IN-ASN01
44.48.49.0,44.50.0.255,7377,US,UCSD
44.50.1.0,44.50.1.255,20473,US,AS-CHOOPA
44.50.2.0,44.52.119.255,7377,US,UCSD
44.52.120.0,44.52.120.255,22147,US,PACKETSURGE
44.52.121.0,44.56.127.255,7377,US,UCSD
44.56.128.0,44.56.128.255,19969,US,JOESDATACENTER
44.56.129.0,44.56.159.255,7377,US,UCSD
44.56.160.0,44.56.160.255,20473,US,AS-CHOOPA
44.56.161.0,44.56.205.255,7377,US,UCSD
44.56.206.0,44.56.206.255,17177,US,RIVER-VALLEY-INTERNET
44.56.207.0,44.56.207.255,20473,US,AS-CHOOPA
44.56.208.0,44.60.108.255,7377,US,UCSD
44.60.109.0,44.60.109.255,35935,US,POL3-1
44.60.110.0,44.60.208.255,7377,US,UCSD
44.60.209.0,44.60.209.255,398419,US,COLO-LOL
44.60.210.0,44.62.2.255,7377,US,UCSD
44.62.3.0,44.62.3.255,20473,US,AS-CHOOPA
44.62.4.0,44.62.9.255,7377,US,UCSD
44.62.10.0,44.62.10.255,7247,US,MOJO
44.62.11.0,44.62.11.255,20473,US,AS-CHOOPA
44.62.12.0,44.62.12.255,7377,US,UCSD
44.62.13.0,44.62.14.255,20473,US,AS-CHOOPA
44.62.15.0,44.62.15.255,7489,HK,HOSTUS-GLOBAL-AS HostUS
44.62.16.0,44.64.100.255,7377,US,UCSD
44.64.101.0,44.64.101.255,20473,US,AS-CHOOPA
44.64.102.0,44.64.117.255,7377,US,UCSD
44.64.118.0,44.64.118.255,20473,US,AS-CHOOPA
44.64.119.0,44.68.204.255,7377,US,UCSD
44.68.205.0,44.68.205.255,46997,US,NATOLAB
44.68.206.0,44.70.23.255,7377,US,UCSD
44.70.24.0,44.70.25.255,20473,US,AS-CHOOPA
44.70.26.0,44.70.47.255,7377,US,UCSD
44.70.48.0,44.70.49.255,53356,CA,FREE RANGE CLOUD
44.70.50.0,44.70.52.255,7377,US,UCSD
44.70.53.0,44.70.53.255,399419,US,PSI-CORE-OH1
44.70.54.0,44.72.15.255,7377,US,UCSD
44.72.16.0,44.72.16.255,400232,US,DAMBROUKA
44.72.17.0,44.74.4.255,7377,US,UCSD
44.74.5.0,44.74.5.255,53274,US,SKYRUNNER-INC
44.74.6.0,44.76.3.255,7377,US,UCSD
44.76.4.0,44.76.7.255,62744,US,QUINTEX
44.76.8.0,44.76.11.255,7377,US,UCSD
44.76.12.0,44.76.12.255,396414,US,HACKING-AND-COFFEE-LLC
44.76.13.0,44.76.13.255,26857,US,TRUSTCOMM-AS
44.76.14.0,44.76.14.255,7377,US,UCSD
44.76.15.0,44.76.15.255,20473,US,AS-CHOOPA
44.76.16.0,44.76.16.255,397677,US,SIXPACKETS
44.76.17.0,44.76.17.255,36198,US,THE-ZNSL-NETWORK
44.76.18.0,44.76.18.255,207722,US,YUGANDHAR-VEERAMACHANENI
44.76.19.0,44.76.21.255,20473,US,AS-CHOOPA
44.76.22.0,44.78.15.255,7377,US,UCSD
44.78.16.0,44.78.16.255,397677,US,SIXPACKETS
44.78.17.0,44.90.15.255,7377,US,UCSD
44.90.16.0,44.90.16.255,398883,US,DUEYS-COMPUTER-SERVICE
44.90.17.0,44.90.54.255,7377,US,UCSD
44.90.55.0,44.90.55.255,19969,US,JOESDATACENTER
44.90.56.0,44.92.33.255,7377,US,UCSD
44.92.34.0,44.92.34.255,50131,GB,SPARTANHOST
44.92.35.0,44.92.51.255,7377,US,UCSD
44.92.52.0,44.92.55.255,30162,US,ETHOPLEX
44.92.56.0,44.94.63.255,7377,US,UCSD
44.94.64.0,44.94.67.255,53740,US,OPTBIT
44.94.68.0,44.94.71.255,7377,US,UCSD
44.94.72.0,44.94.73.255,53301,US,RADIOLINKINTERNET
44.94.74.0,44.94.79.255,7377,US,UCSD
44.94.80.0,44.94.83.255,53301,US,RADIOLINKINTERNET
44.94.84.0,44.94.95.255,7377,US,UCSD
44.94.96.0,44.94.111.255,10377,US,SOUNDCHOICE
44.94.112.0,44.98.243.255,7377,US,UCSD
44.98.244.0,44.98.244.255,12110,US,AS-INTER
44.98.245.0,44.98.245.255,29802,US,HVC-AS
44.98.246.0,44.98.247.255,7377,US,UCSD
44.98.248.0,44.98.249.255,12110,US,AS-INTER
44.98.250.0,44.98.251.255,7377,US,UCSD
44.98.252.0,44.98.252.255,16724,US,WOW-DATACENTER-NET
44.98.253.0,44.98.253.255,7377,US,UCSD
44.98.254.0,44.98.254.255,12110,US,AS-INTER
44.98.255.0,44.100.93.255,7377,US,UCSD
44.100.94.0,44.100.94.255,20473,US,AS-CHOOPA
44.100.95.0,44.100.95.255,7377,US,UCSD
44.100.96.0,44.100.96.255,13760,US,UNITI-FIBER
44.100.97.0,44.100.127.255,7377,US,UCSD
44.100.128.0,44.100.128.255,13760,US,UNITI-FIBER
44.100.129.0,44.100.239.255,7377,US,UCSD
44.100.240.0,44.100.255.255,20473,US,AS-CHOOPA
44.101.0.0,44.102.255.255,7377,US,UCSD
44.103.0.0,44.103.31.255,54869,US,ROCKCOM-CO
44.103.32.0,44.103.34.255,22829,US,WAYLAND
44.103.35.0,44.103.35.255,40720,US,PORTLAND
44.103.36.0,44.103.47.255,22829,US,WAYLAND
44.103.48.0,44.103.49.255,62618,US,MICHIGANTECH
44.103.50.0,44.103.63.255,22829,US,WAYLAND
44.103.64.0,44.104.109.255,7377,US,UCSD
44.104.110.0,44.104.110.255,64249,US,ENDOFFICE
44.104.111.0,44.108.9.255,7377,US,UCSD
44.108.10.0,44.108.10.255,27294,US,RESERVETEL
44.108.11.0,44.109.255.255,7377,US,UCSD
44.110.0.0,44.110.0.255,54489,US,CORESPACE-DAL
44.110.1.0,44.116.14.255,7377,US,UCSD
44.116.15.0,44.116.15.255,399135,US,617A-AS-1
44.116.16.0,44.124.7.255,7377,US,UCSD
44.124.8.0,44.124.8.255,206885,US,TECH9COMPUTERS
44.124.9.0,44.124.10.255,7377,US,UCSD
44.124.11.0,44.124.11.255,20473,US,AS-CHOOPA
44.124.12.0,44.124.255.255,7377,US,UCSD
44.125.0.0,44.125.0.255,20018,US,MVT-AS
44.125.1.0,44.127.0.255,7377,US,UCSD
44.127.1.0,44.127.1.255,33695,US,SCALEMATRIX
44.127.2.0,44.127.8.255,7377,US,UCSD
44.127.9.0,44.127.9.255,20473,US,AS-CHOOPA
44.127.10.0,44.127.10.255,208563,TR,LINUXGEMINI Ilteris Yagiztegin Eroglu dba linuxgemini
44.127.11.0,44.127.11.255,64249,US,ENDOFFICE
44.127.12.0,44.127.15.255,7377,US,UCSD
44.127.16.0,44.127.31.255,394144,US,LTYCONNECT
44.127.32.0,44.127.32.255,20473,US,AS-CHOOPA
44.127.33.0,44.127.33.255,211776,SI,CRAFTBYTE
44.127.34.0,44.127.39.255,7377,US,UCSD
44.127.40.0,44.127.40.255,19969,US,JOESDATACENTER
44.127.41.0,44.127.41.255,42615,US,IGLOO22225 igloo22225
44.127.42.0,44.127.47.255,7377,US,UCSD
44.127.48.0,44.127.49.255,20473,US,AS-CHOOPA
44.127.50.0,44.127.62.255,7377,US,UCSD
44.127.63.0,44.127.63.255,20473,US,AS-CHOOPA
44.127.64.0,44.130.97.255,7377,US,UCSD
44.130.98.0,44.130.100.255,28748,DE,ALPHACRON-AS AlphaCron Datensysteme
44.130.101.0,44.130.111.255,7377,US,UCSD
44.130.112.0,44.130.112.255,202113,DE,PLANB
44.130.113.0,44.130.115.255,7377,US,UCSD
44.130.116.0,44.130.116.255,199610,DE,MARBIS
44.130.117.0,44.130.119.255,7377,US,UCSD
44.130.120.0,44.130.120.255,13132,DE,CYBERWAYS-AS Germany
44.130.121.0,44.130.127.255,48777,DE,AMPR-AS
44.130.128.0,44.131.0.255,7377,US,UCSD
44.131.1.0,44.131.1.255,207748,GB,FRASER-AS
44.131.2.0,44.131.3.255,7377,US,UCSD
44.131.4.0,44.131.4.255,30746,GB,NAT-MORRIS Nat home
44.131.5.0,44.131.5.255,7377,US,UCSD
44.131.6.0,44.131.6.255,207754,GB,COLDERWOOD
44.131.7.0,44.131.8.255,7377,US,UCSD
44.131.9.0,44.131.9.255,34979,GB,THIRTYNINENETWORKS www.39support.com
44.131.10.0,44.131.14.255,7377,US,UCSD
44.131.15.0,44.131.15.255,207755,GB,BOLTON
44.131.16.0,44.131.17.255,7377,US,UCSD
44.131.18.0,44.131.18.255,213185,GB,ETA-AS
44.131.19.0,44.131.20.255,7377,US,UCSD
44.131.21.0,44.131.21.255,62374,GB,ANDYMACE
44.131.22.0,44.131.22.255,208624,GB,BILLY-AS
44.131.23.0,44.131.23.255,20712,GB,AS20712 Andrews & Arnold Ltd
44.131.24.0,44.133.200.255,7377,US,UCSD
44.133.201.0,44.133.201.255,205827,ES,CONECTAT-AS
44.133.202.0,44.133.232.255,7377,US,UCSD
44.133.233.0,44.133.233.255,205827,ES,CONECTAT-AS
44.133.234.0,44.134.37.255,7377,US,UCSD
44.134.38.0,44.134.39.255,197835,IT,FUSOLAB
44.134.40.0,44.134.205.255,7377,US,UCSD
44.134.206.0,44.134.207.255,31638,IT,ASN-LEPIDA
44.134.208.0,44.135.58.255,7377,US,UCSD
44.135.59.0,44.135.59.255,20473,US,AS-CHOOPA
44.135.60.0,44.135.115.255,7377,US,UCSD
44.135.116.0,44.135.120.255,18451,CA,LESNET
44.135.121.0,44.135.121.255,15102,CA,ASN-WIBAND-1
44.135.122.0,44.135.159.255,7377,US,UCSD
44.135.160.0,44.135.163.255,25999,CA,DARGAL
44.135.164.0,44.135.167.255,25999,CA,DARGAL
44.135.168.0,44.135.169.255,23181,Unknown,AS23181
44.135.170.0,44.135.170.255,133072,AU,LIMEWAVE Limewave Communications
44.135.171.0,44.135.179.255,7377,US,UCSD
44.135.180.0,44.135.180.255,63479,US,HAMWAN
44.135.181.0,44.135.192.255,7377,US,UCSD
44.135.193.0,44.135.193.255,396503,US,WESTCONNECT-COMMUNICATIONS
44.135.194.0,44.135.196.255,7377,US,UCSD
44.135.197.0,44.135.197.255,26288,CA,KNET-1
44.135.198.0,44.135.198.255,7377,US,UCSD
44.135.199.0,44.135.199.255,22113,CA,BELAIR-TECHNOLOGIES
44.135.200.0,44.135.207.255,7377,US,UCSD
44.135.208.0,44.135.215.255,40598,CA,BCWARN
44.135.216.0,44.135.217.255,25999,CA,DARGAL
44.135.218.0,44.135.218.255,7377,US,UCSD
44.135.219.0,44.135.219.255,23181,Unknown,AS23181
44.135.220.0,44.136.57.255,7377,US,UCSD
44.136.58.0,44.136.58.255,20473,US,AS-CHOOPA
44.136.59.0,44.136.59.255,137219,AU,MELTUS-NETWORKS-AS-AP Meltus Networks
44.136.60.0,44.136.123.255,7377,US,UCSD
44.136.124.0,44.136.124.255,9449,AU,QLDVOIP-AU QLD VoIP Services Australia
44.136.125.0,44.136.127.255,7377,US,UCSD
44.136.128.0,44.136.129.255,20473,US,AS-CHOOPA
44.136.130.0,44.136.137.255,7377,US,UCSD
44.136.138.0,44.136.138.255,4764,AU,WIDEBAND-AS-AP Aussie Broadband
44.136.139.0,44.136.139.255,38221,AU,VIRTUALNODE-AS-AP VIRTUAL NODE - BAMLABS
44.136.140.0,44.136.144.255,7377,US,UCSD
44.136.145.0,44.136.145.255,4764,AU,WIDEBAND-AS-AP Aussie Broadband
44.136.146.0,44.136.150.255,7377,US,UCSD
44.136.151.0,44.136.151.255,38221,AU,VIRTUALNODE-AS-AP VIRTUAL NODE - BAMLABS
44.136.152.0,44.136.153.255,7377,US,UCSD
44.136.154.0,44.136.155.255,38221,AU,VIRTUALNODE-AS-AP VIRTUAL NODE - BAMLABS
44.136.156.0,44.136.157.255,7377,US,UCSD
44.136.158.0,44.136.158.255,7490,AU,NABINVEST-AS-AP NAB Investment Holdings Pty Ltd
44.136.159.0,44.136.159.255,134245,AU,NSPLAJNCT-AS-AP Nano Systems Pty Limited
44.136.160.0,44.136.160.255,17559,AU,SPECTUM-NON-AP Spectrums Core Network
44.136.161.0,44.136.161.255,56199,Unknown,AS56199
44.136.162.0,44.136.200.255,7377,US,UCSD
44.136.201.0,44.136.201.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
44.136.202.0,44.136.226.255,7377,US,UCSD
