range_start,range_end,AS_number,country_code,AS_description
217.9.80.0,217.9.83.255,25371,RU,ASN-KIAM KIAM - Keldysh Institute of Applied Mathematics
217.9.84.0,217.9.95.255,9206,RU,MAI Moscow Aviation Institute MAI
217.9.96.0,217.9.127.255,8881,DE,VERSATEL
217.9.128.0,217.9.143.255,12969,IS,VODAFONE_ICELAND
217.9.144.0,217.9.159.255,12389,RU,ROSTELECOM-AS
217.9.160.0,217.9.160.255,8308,PL,NASK-COMMERCIAL
217.9.161.0,217.9.164.255,0,None,Not routed
217.9.165.0,217.9.165.255,8308,PL,NASK-COMMERCIAL
217.9.166.0,217.9.191.255,0,None,Not routed
217.9.192.0,217.9.207.255,197898,GB,IDSI
217.9.208.0,217.9.223.255,57084,SE,BJAREKRAFT
217.9.224.0,217.9.237.255,8717,BG,A1
217.9.238.0,217.9.238.255,13124,BG,A1
217.9.239.0,217.9.239.255,8717,BG,A1
217.9.240.0,217.9.240.255,212046,LT,MEZON-
217.9.241.0,217.9.242.255,15419,LT,LRTC-AS
217.9.243.0,217.9.247.255,212046,LT,MEZON-
217.9.248.0,217.9.249.255,13194,LT,BITE Bite IP Network
217.9.250.0,217.9.253.255,212046,LT,MEZON-
217.9.254.0,217.9.255.255,15419,LT,LRTC-AS
217.10.0.0,217.10.15.255,25538,DE,IN-ULM
217.10.16.0,217.10.31.255,25384,DK,DMDATA-AS Denmark
217.10.32.0,217.10.47.255,15582,RU,AKADO-B2C-AS
217.10.48.0,217.10.48.255,25432,DE,INFINEON-AS Am Campeon 1
217.10.49.0,217.10.49.255,0,None,Not routed
217.10.50.0,217.10.53.255,25432,DE,INFINEON-AS Am Campeon 1
217.10.54.0,217.10.63.255,0,None,Not routed
217.10.64.0,217.10.79.255,15594,DE,NETZQUADRAT Gladbacherstr. 74
217.10.80.0,217.10.95.255,200669,ES,SEAT-AS
217.10.96.0,217.10.127.255,35706,SE,NAO
217.10.128.0,217.10.159.255,6908,GB,DATAHOP Datahop - Six Degrees
217.10.160.0,217.10.172.255,15641,GB,ARQIVA
217.10.173.0,217.10.178.255,15641,GB,ARQIVA
217.10.179.0,217.10.188.255,15641,GB,ARQIVA
217.10.189.0,217.10.191.255,15641,GB,ARQIVA
217.10.192.0,217.10.223.255,12302,RO,VODAFONE_RO Charles de Gaulle nr.15
217.10.224.0,217.10.226.255,36184,US,VIRTU-FINANCIAL
217.10.227.0,217.10.227.255,16955,US,VIRTU-16955
217.10.228.0,217.10.236.255,36184,US,VIRTU-FINANCIAL
217.10.237.0,217.10.237.255,16955,US,VIRTU-16955
217.10.238.0,217.10.239.255,36184,US,VIRTU-FINANCIAL
217.10.240.0,217.10.240.255,8717,BG,A1
217.10.241.0,217.10.241.255,29580,BG,A1BG A1 EAD
217.10.242.0,217.10.242.255,13124,BG,A1
217.10.243.0,217.10.244.255,8717,BG,A1
217.10.245.0,217.10.245.255,13124,BG,A1
217.10.246.0,217.10.246.255,8717,BG,A1
217.10.247.0,217.10.250.255,13124,BG,A1
217.10.251.0,217.10.251.255,8717,BG,A1
217.10.252.0,217.10.252.255,13124,BG,A1
217.10.253.0,217.10.253.255,8717,BG,A1
217.10.254.0,217.10.255.255,13124,BG,A1
217.11.0.0,217.11.15.255,13180,IT,CEDACRINORD-AS via Conventino, 1
217.11.16.0,217.11.21.255,25184,IR,AFRANET from AS58267 accept AS58267
217.11.22.0,217.11.25.255,25184,IR,AFRANET from AS58267 accept AS58267
217.11.26.0,217.11.31.255,25184,IR,AFRANET from AS58267 accept AS58267
217.11.32.0,217.11.47.255,3303,CH,SWISSCOM Swisscom Switzerland Ltd
217.11.48.0,217.11.63.255,34240,DE,MANITU
217.11.64.0,217.11.79.255,8720,KZ,ASPAN-AS
217.11.80.0,217.11.95.255,3302,IT,AS-IRIDEOS
217.11.96.0,217.11.127.255,0,None,Not routed
217.11.128.0,217.11.131.255,50349,PL,TIMPLUS
217.11.132.0,217.11.132.255,200862,PL,DERNET
217.11.133.0,217.11.133.255,208732,PL,AIZON-AS
217.11.134.0,217.11.134.255,201091,PL,ETHSK
217.11.135.0,217.11.135.255,33951,PL,FORWEB Local internet provider city Lodz in Poland
217.11.136.0,217.11.139.255,197091,PL,METROPORT
217.11.140.0,217.11.141.255,56544,PL,MARLENA
217.11.142.0,217.11.143.255,0,None,Not routed
217.11.144.0,217.11.159.255,21263,DE,TELEDATA-AS TeleData GmbH
217.11.160.0,217.11.167.255,24997,GE,GE-CDN-AS
217.11.168.0,217.11.169.255,24997,GE,GE-CDN-AS
217.11.170.0,217.11.175.255,24997,GE,GE-CDN-AS
217.11.176.0,217.11.191.255,24722,TJ,BABILON-AS
217.11.192.0,217.11.207.255,15613,DE,COLOGNE-FRANKFURT
217.11.208.0,217.11.217.147,15576,CH,NTS
217.11.217.148,217.11.223.255,15576,CH,NTS
217.11.224.0,217.11.225.255,15685,CZ,CASABLANCA-AS Internet & Collocation Provider
217.11.226.0,217.11.226.255,21430,CZ,WIA-AS
217.11.227.0,217.11.230.255,15685,CZ,CASABLANCA-AS Internet & Collocation Provider
217.11.231.0,217.11.231.255,21430,CZ,WIA-AS
217.11.232.0,217.11.233.255,0,None,Not routed
217.11.234.0,217.11.234.255,21430,CZ,WIA-AS
217.11.235.0,217.11.236.255,15685,CZ,CASABLANCA-AS Internet & Collocation Provider
217.11.237.0,217.11.241.255,21430,CZ,WIA-AS
217.11.242.0,217.11.243.255,15685,CZ,CASABLANCA-AS Internet & Collocation Provider
217.11.244.0,217.11.244.255,21430,CZ,WIA-AS
217.11.245.0,217.11.247.255,0,None,Not routed
217.11.248.0,217.11.249.255,15685,CZ,CASABLANCA-AS Internet & Collocation Provider
217.11.250.0,217.11.250.255,21430,CZ,WIA-AS
217.11.251.0,217.11.251.255,15685,CZ,CASABLANCA-AS Internet & Collocation Provider
217.11.252.0,217.11.253.255,21430,CZ,WIA-AS
217.11.254.0,217.11.254.255,15685,CZ,CASABLANCA-AS Internet & Collocation Provider
217.11.255.0,217.11.255.255,21430,CZ,WIA-AS
217.12.0.0,217.12.1.255,0,None,Not routed
217.12.2.0,217.12.15.255,34010,GB,YAHOO-IRD
217.12.16.0,217.12.31.255,34285,ES,JJAA-AS
217.12.32.0,217.12.47.255,48383,RU,DELTA-AS
217.12.48.0,217.12.63.255,25496,SK,ZT-AS
217.12.64.0,217.12.71.255,21353,RU,ARTCOMS-AS
217.12.72.0,217.12.79.255,51570,RU,SPB-AS
217.12.80.0,217.12.88.255,25389,UZ,UZ-BCC-AS ISP - Amaliy Aloqalar Biznesi Ltd., Tashkent, Uzbekistan
217.12.89.0,217.12.95.255,0,None,Not routed
217.12.96.0,217.12.105.255,15632,RU,ALFA-BANK-AS
217.12.106.0,217.12.109.255,0,None,Not routed
217.12.110.0,217.12.110.255,15632,RU,ALFA-BANK-AS
217.12.111.0,217.12.111.255,0,None,Not routed
217.12.112.0,217.12.125.255,25454,MD,ASN-OMD-FNO Orange Moldova Fixed Network Autonomous System
217.12.126.0,217.12.127.255,25454,MD,ASN-OMD-FNO Orange Moldova Fixed Network Autonomous System
217.12.128.0,217.12.143.255,12559,IT,ISIDE-AS
217.12.144.0,217.12.159.255,31027,DK,GLOBALCONNECT-AS31027
217.12.160.0,217.12.175.255,20794,IT,EURNETCITY
217.12.176.0,217.12.191.255,3302,IT,AS-IRIDEOS
217.12.192.0,217.12.199.255,15626,UA,ITLAS
217.12.200.0,217.12.201.255,21100,UA,ITLDC-NL
217.12.202.0,217.12.203.255,59729,UA,ITL-BG
217.12.204.0,217.12.205.255,15626,UA,ITLAS
217.12.206.0,217.12.207.255,204957,US,GREENFLOID-AS
217.12.208.0,217.12.209.255,21100,UA,ITLDC-NL
217.12.210.0,217.12.217.255,15626,UA,ITLAS
217.12.218.0,217.12.218.255,21100,UA,ITLDC-NL
217.12.219.0,217.12.221.255,15626,UA,ITLAS
217.12.222.0,217.12.223.255,15626,UA,ITLAS
217.12.224.0,217.12.227.255,48932,SA,SV-TAMKEEN
217.12.228.0,217.12.229.255,0,None,Not routed
217.12.230.0,217.12.235.255,48932,SA,SV-TAMKEEN
217.12.236.0,217.12.239.255,0,None,Not routed
217.12.240.0,217.12.253.255,25511,RU,ASN-NET21
217.12.254.0,217.12.255.255,34836,RU,RCS-SPB-AS
217.13.0.0,217.13.31.255,15659,NO,NEXTGENTEL NEXTGENTEL Autonomous System
217.13.32.0,217.13.47.255,15629,HU,UNITECHNAL
217.13.48.0,217.13.63.255,31221,FR,EUCLYDE Pop Euclyde Sophia Antipolis
217.13.64.0,217.13.79.255,24956,DE,GDS-1
217.13.80.0,217.13.95.255,25487,ES,DIGITALVALUE-AS
217.13.96.0,217.13.98.255,60071,HU,RENDSZERNET-AS
217.13.99.0,217.13.99.255,0,None,Not routed
217.13.100.0,217.13.100.255,5483,HU,MAGYAR-TELEKOM-MAIN-AS Magyar Telekom Nyrt.
217.13.101.0,217.13.104.255,12301,HU,INVITECH
217.13.105.0,217.13.105.255,208126,HU,VINET_
217.13.106.0,217.13.108.255,12301,HU,INVITECH
217.13.109.0,217.13.109.255,60071,HU,RENDSZERNET-AS
217.13.110.0,217.13.110.255,208126,HU,VINET_
217.13.111.0,217.13.111.255,210579,HU,RACKHOST-AS
217.13.112.0,217.13.124.255,24592,ES,NEXICA-AS
217.13.125.0,217.13.127.255,24592,ES,NEXICA-AS
217.13.128.0,217.13.159.255,16082,GB,SPITFIRE
217.13.160.0,217.13.160.255,0,None,Not routed
217.13.161.0,217.13.175.255,12460,DE,MANDALA-AS
217.13.176.0,217.13.180.255,24864,AT,R-IT-AS
217.13.181.0,217.13.191.255,24864,AT,R-IT-AS
217.13.192.0,217.13.207.255,15657,DE,SPEEDBONE-AS
217.13.208.0,217.13.223.255,12494,RU,ASN-POSTLTD
217.13.224.0,217.13.255.255,12552,SE,IPO-EU
217.14.0.0,217.14.15.255,2116,NO,GLOBALCONNECT-
217.14.16.0,217.14.17.255,0,None,Not routed
217.14.18.0,217.14.18.255,28712,RU,TELSYCOM-AS TELSYCOM AS JSC Telsycom Moscow
217.14.19.0,217.14.23.255,0,None,Not routed
217.14.24.0,217.14.24.255,28712,RU,TELSYCOM-AS TELSYCOM AS JSC Telsycom Moscow
217.14.25.0,217.14.25.255,57512,RU,SPORTMASTER
217.14.26.0,217.14.31.255,0,None,Not routed
217.14.32.0,217.14.47.255,30892,ES,T-SYSTEMS-ELTEC
217.14.48.0,217.14.57.255,24823,RU,VTB-BANK-AS
217.14.58.0,217.14.63.255,24823,RU,VTB-BANK-AS
217.14.64.0,217.14.79.255,15623,CH,CYBERLINK Cyberlink AG
217.14.80.0,217.14.81.255,0,None,Not routed
217.14.82.0,217.14.82.255,16284,Unknown,AS16284
217.14.83.0,217.14.83.255,0,None,Not routed
217.14.84.0,217.14.84.255,37672,CM,Vodacom
217.14.85.0,217.14.85.255,16284,Unknown,AS16284
217.14.86.0,217.14.86.255,0,None,Not routed
217.14.87.0,217.14.88.255,16284,Unknown,AS16284
217.14.89.0,217.14.90.255,16284,Unknown,AS16284
217.14.91.0,217.14.95.255,16284,Unknown,AS16284
217.14.96.0,217.14.111.255,15815,AZ,INTRANS-AS
217.14.112.0,217.14.119.255,13039,DE,GLOBAL-VILLAGE Mehrumer Str. 16
217.14.120.0,217.14.123.255,10753,US,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE
217.14.124.0,217.14.127.255,13039,DE,GLOBAL-VILLAGE Mehrumer Str. 16
217.14.128.0,217.14.137.255,20976,GB,HOTLINKS-AS Hotlinks European Backbone
217.14.138.0,217.14.138.255,34066,GB,TELAPPLIANT-AS
217.14.139.0,217.14.143.255,20976,GB,HOTLINKS-AS Hotlinks European Backbone
217.14.144.0,217.14.159.255,28731,DE,INTRABIT-GMBH-AS Intrabit GmbH
217.14.160.0,217.14.175.255,15726,DE,MARCANT-AS Herforder Str. 163a
217.14.176.0,217.14.181.255,25582,GB,ASN-LINIX
217.14.182.0,217.14.183.255,25582,GB,ASN-LINIX
217.14.184.0,217.14.191.255,43915,GB,TRUESPEED
217.14.192.0,217.14.207.255,3226,RU,MARK-ITT-AS
217.14.208.0,217.14.223.255,25528,HR,VODATEL-AS Zagreb, Croatia
217.14.224.0,217.14.239.255,24792,AT,KITZNET-AS Kitzbuehler Stadtwerke Cable Provider
217.14.240.0,217.14.247.255,6863,RU,ROSNET-AS
217.14.248.0,217.14.253.255,0,None,Not routed
217.14.254.0,217.14.254.255,203492,RU,POWERTELECOM-AS
217.14.255.0,217.14.255.255,15934,RU,ZEBRA-AS Moscow, Russia
217.15.0.0,217.15.15.255,1764,AT,NEXTLAYER-AS
217.15.16.0,217.15.31.255,25520,RU,FT-AS
217.15.32.0,217.15.47.255,15830,GB,EQUINIX
217.15.48.0,217.15.52.255,25531,RU,INTFRM-AS
217.15.53.0,217.15.53.255,201825,RU,RUSPHONE-AS
217.15.54.0,217.15.55.255,25531,RU,INTFRM-AS
217.15.56.0,217.15.57.255,0,None,Not routed
217.15.58.0,217.15.61.255,25531,RU,INTFRM-AS
217.15.62.0,217.15.63.255,201825,RU,RUSPHONE-AS
217.15.64.0,217.15.66.255,0,None,Not routed
217.15.67.0,217.15.67.255,2856,GB,BT-UK-AS BTnet UK Regional network
217.15.68.0,217.15.79.255,0,None,Not routed
217.15.80.0,217.15.95.255,25540,FR,ALPHALINK-AS
217.15.96.0,217.15.97.255,15735,MT,DATASTREAM-NET
217.15.98.0,217.15.102.255,15735,MT,DATASTREAM-NET
217.15.103.0,217.15.103.255,15735,MT,DATASTREAM-NET
217.15.104.0,217.15.104.255,5532,MT,TERRANETMALTA
217.15.105.0,217.15.106.255,15735,MT,DATASTREAM-NET
217.15.107.0,217.15.110.255,15735,MT,DATASTREAM-NET
217.15.111.0,217.15.111.255,15735,MT,DATASTREAM-NET
217.15.112.0,217.15.115.255,30844,GB,LIQUID-AS
217.15.116.0,217.15.116.255,30844,GB,LIQUID-AS
217.15.117.0,217.15.118.255,56696,GB,ASLIQUID-MPLS
217.15.119.0,217.15.119.255,30844,GB,LIQUID-AS
217.15.120.0,217.15.123.255,56696,GB,ASLIQUID-MPLS
217.15.124.0,217.15.126.255,30844,GB,LIQUID-AS
217.15.127.0,217.15.127.255,30844,GB,LIQUID-AS
217.15.128.0,217.15.129.255,12389,RU,ROSTELECOM-AS
217.15.130.0,217.15.134.255,13118,RU,ASN-YARTELECOM PJSC Rostelecom
217.15.135.0,217.15.136.255,13118,RU,ASN-YARTELECOM PJSC Rostelecom
217.15.137.0,217.15.137.255,12958,RU,MCC Tele2 Russia Network
217.15.138.0,217.15.139.255,13118,RU,ASN-YARTELECOM PJSC Rostelecom
217.15.140.0,217.15.141.255,13118,RU,ASN-YARTELECOM PJSC Rostelecom
217.15.142.0,217.15.147.255,13118,RU,ASN-YARTELECOM PJSC Rostelecom
217.15.148.0,217.15.148.255,12389,RU,ROSTELECOM-AS
217.15.149.0,217.15.151.255,13118,RU,ASN-YARTELECOM PJSC Rostelecom
217.15.152.0,217.15.155.255,12389,RU,ROSTELECOM-AS
217.15.156.0,217.15.156.255,12958,RU,MCC Tele2 Russia Network
217.15.157.0,217.15.157.255,12389,RU,ROSTELECOM-AS
217.15.158.0,217.15.158.255,13118,RU,ASN-YARTELECOM PJSC Rostelecom
217.15.159.0,217.15.159.255,12389,RU,ROSTELECOM-AS
217.15.160.0,217.15.175.255,0,None,Not routed
217.15.176.0,217.15.191.255,25534,KZ,INTELSOFT-AS
217.15.192.0,217.15.203.255,8636,RU,MAXNET Russia
217.15.204.0,217.15.207.255,8636,RU,MAXNET Russia
217.15.208.0,217.15.223.255,15589,IT,ASN-CLOUDITALIA
217.15.224.0,217.15.239.255,12392,BE,ASBRUTELE VOO
217.15.240.0,217.15.255.255,25545,SE,AVANZA-AS
217.16.0.0,217.16.15.255,204818,FR,HOSTEUR-NET-CORE Hosteur NETWORK CORE
217.16.16.0,217.16.18.255,25532,RU,MASTERHOST-AS Moscow, Russia
217.16.19.0,217.16.31.255,25532,RU,MASTERHOST-AS Moscow, Russia
217.16.32.0,217.16.47.255,0,None,Not routed
217.16.48.0,217.16.55.255,28705,GB,CYBASE-AS Cybase Limited, ISP, Liverpool
217.16.56.0,217.16.63.255,0,None,Not routed
217.16.64.0,217.16.95.255,16333,MK,ONNET-AS-OWN
217.16.96.0,217.16.111.255,15687,DK,AS15687
217.16.112.0,217.16.118.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
217.16.119.0,217.16.119.255,50920,AT,KABEL-BRAUNAU
217.16.120.0,217.16.124.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
217.16.125.0,217.16.127.255,25447,AT,JM-DATA Hackl-Str. 1, Object 2
217.16.128.0,217.16.134.255,197423,RS,JOTEL-AS
217.16.135.0,217.16.139.255,197423,RS,JOTEL-AS
217.16.140.0,217.16.143.255,197423,RS,JOTEL-AS
217.16.144.0,217.16.159.255,25508,ES,ARQUIRED-AS
217.16.160.0,217.16.175.255,35515,DE,EVH-AS
217.16.176.0,217.16.191.255,43541,CZ,VSHOSTING
217.16.192.0,217.16.207.255,41175,SE,INTERNETBORDER Norra Stationsgatan 93
217.16.208.0,217.16.223.255,28757,GB,ASN-SCOTNET Scotnet
217.16.224.0,217.16.224.255,5425,CY,SPIDERNET Nicosia
217.16.225.0,217.16.225.255,16229,CY,PRIMETEL Telecommunications Company
217.16.226.0,217.16.226.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
217.16.227.0,217.16.228.255,5425,CY,SPIDERNET Nicosia
217.16.229.0,217.16.229.255,16229,CY,PRIMETEL Telecommunications Company
217.16.230.0,217.16.230.255,5425,CY,SPIDERNET Nicosia
217.16.231.0,217.16.231.255,16229,CY,PRIMETEL Telecommunications Company
217.16.232.0,217.16.232.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
217.16.233.0,217.16.233.255,5425,CY,SPIDERNET Nicosia
217.16.234.0,217.16.234.255,8544,CY,NSP-INTL Transit AS for PrimeTel AS16229, SpiderNet AS5425 and NetWay AS30916 traffic
217.16.235.0,217.16.239.255,5425,CY,SPIDERNET Nicosia
217.16.240.0,217.16.255.255,25479,ES,IC2-AS
217.17.0.0,217.17.15.255,5619,NO,EVRY-NO TietoEVRY Norway
217.17.16.0,217.17.31.255,29037,DE,TELIKO-AS
217.17.32.0,217.17.36.255,15694,PL,ATMAN-ISP-AS ATM S.A.
217.17.37.0,217.17.37.255,57355,PL,NETDESIGN-ZONE
217.17.38.0,217.17.38.255,43253,PL,CBT-AS
217.17.39.0,217.17.47.255,15694,PL,ATMAN-ISP-AS ATM S.A.
217.17.48.0,217.17.63.255,25585,GB,KENCOMP
217.17.64.0,217.17.79.255,210901,SE,SE-PE
217.17.80.0,217.17.95.255,21412,LT,CGATES-AS
217.17.96.0,217.17.97.255,41897,RS,SAT-TRAKT-AS Serbia
217.17.98.0,217.17.111.255,41897,RS,SAT-TRAKT-AS Serbia
217.17.112.0,217.17.119.255,50556,RU,OOO_KISS
217.17.120.0,217.17.127.255,50556,RU,OOO_KISS
217.17.128.0,217.17.143.255,8608,NL,QINIP Esprit Telecom B.V.
217.17.144.0,217.17.159.255,12180,US,INTERNAP-2BLK
217.17.160.0,217.17.191.255,15757,RU,GASCOM-NET
217.17.192.0,217.17.205.255,15725,DE,IKS Leutragraben 1
217.17.206.0,217.17.207.255,199284,DE,ENCOLINE
217.17.208.0,217.17.223.255,31169,NO,SOGNENETT-AS Providing fiber and wireless access
217.17.224.0,217.17.233.255,5416,BH,Internet Service Provider
217.17.234.0,217.17.235.255,5416,BH,Internet Service Provider
217.17.236.0,217.17.247.255,5416,BH,Internet Service Provider
217.17.248.0,217.17.254.255,5416,BH,Internet Service Provider
217.17.255.0,217.17.255.255,5416,BH,Internet Service Provider
217.18.0.0,217.18.4.255,15807,IT,WEBLINK Varese
217.18.5.0,217.18.15.255,15807,IT,WEBLINK Varese
217.18.16.0,217.18.16.255,25562,GB,SCEE 10 Great Marlborough Street
217.18.17.0,217.18.18.255,33353,US,SIE-CGEI-ASN-1
217.18.19.0,217.18.22.255,25562,GB,SCEE 10 Great Marlborough Street
217.18.23.0,217.18.23.255,33353,US,SIE-CGEI-ASN-1
217.18.24.0,217.18.31.255,25562,GB,SCEE 10 Great Marlborough Street
217.18.32.0,217.18.47.255,15954,ES,TECNOCRATICA Tecnocratica Centro de Datos, S.L.
217.18.48.0,217.18.51.255,47832,DE,RADIVS
217.18.52.0,217.18.55.255,132420,IN,E2E-NETWORKS-IN 282, Sector 19
217.18.56.0,217.18.59.255,46261,US,QUICKPACKET
217.18.60.0,217.18.63.255,9123,RU,TIMEWEB-AS
217.18.64.0,217.18.79.255,15922,NL,QWEB-AS
217.18.80.0,217.18.95.255,0,None,Not routed
217.18.96.0,217.18.120.255,16210,IT,GRUPPOIH-AS Value Added IP Services
217.18.121.0,217.18.127.255,16210,IT,GRUPPOIH-AS Value Added IP Services
217.18.128.0,217.18.149.255,15759,RU,DIN-AS Tomsk, Russia
217.18.150.0,217.18.150.255,12389,RU,ROSTELECOM-AS
217.18.151.0,217.18.152.255,15759,RU,DIN-AS Tomsk, Russia
217.18.153.0,217.18.159.255,15759,RU,DIN-AS Tomsk, Russia
217.18.160.0,217.18.175.255,42220,ES,SIAPI-AS
217.18.176.0,217.18.191.255,16205,DE,DSINET-ASN
217.18.192.0,217.18.207.255,13243,NO,AS13243 Tietoevry Norway - Regions
217.18.208.0,217.18.211.255,22773,US,ASN-CXA-ALL-CCI-22773-RDC
217.18.212.0,217.18.212.255,0,None,Not routed
217.18.213.0,217.18.215.255,207310,GB,CINOS
217.18.216.0,217.18.219.255,56834,UA,TELECOM-UA LLC
217.18.220.0,217.18.221.255,200780,FR,APPLIWAVE
217.18.222.0,217.18.223.255,0,None,Not routed
217.18.224.0,217.18.237.255,29680,ES,VOZTELECOM Spain
217.18.238.0,217.18.238.255,3262,ES,SARENET
217.18.239.0,217.18.239.255,29680,ES,VOZTELECOM Spain
217.18.240.0,217.18.243.255,8717,BG,A1
217.18.244.0,217.18.244.255,29580,BG,A1BG A1 EAD
217.18.245.0,217.18.245.255,8717,BG,A1
217.18.246.0,217.18.247.255,29580,BG,A1BG A1 EAD
217.18.248.0,217.18.249.255,8717,BG,A1
217.18.250.0,217.18.250.255,13124,BG,A1
217.18.251.0,217.18.251.255,29580,BG,A1BG A1 EAD
217.18.252.0,217.18.252.255,8717,BG,A1
217.18.253.0,217.18.254.255,13124,BG,A1
217.18.255.0,217.18.255.255,13124,BG,A1
217.19.0.0,217.19.0.255,12804,RO,ADISAM
217.19.1.0,217.19.1.255,64267,US,AS-SPRIO
217.19.2.0,217.19.2.255,39572,NL,ADVANCEDHOSTERS-AS
217.19.3.0,217.19.3.255,12804,RO,ADISAM
217.19.4.0,217.19.4.255,50232,RO,HBTELECOM-AS
217.19.5.0,217.19.5.255,12804,RO,ADISAM
217.19.6.0,217.19.6.255,47414,RO,BCM-AS
217.19.7.0,217.19.7.255,33839,RO,ALTAIR-NET-AS
217.19.8.0,217.19.8.255,12804,RO,ADISAM
217.19.9.0,217.19.9.255,0,None,Not routed
217.19.10.0,217.19.10.255,39572,NL,ADVANCEDHOSTERS-AS
217.19.11.0,217.19.11.255,12804,RO,ADISAM
217.19.12.0,217.19.12.255,60583,RO,CNE-AS Str. Medgidiei, Nr. 2
217.19.13.0,217.19.13.255,198913,DE,BABIEL-NET
217.19.14.0,217.19.15.255,40975,RO,CHML-AS
217.19.16.0,217.19.31.255,25596,NL,CAMBRIUM-AS
217.19.32.0,217.19.47.255,15702,DE,ONSTAGENET Onstage Online GmbH
217.19.48.0,217.19.63.255,25593,FR,LINKBYNET-AS
217.19.64.0,217.19.95.255,702,US,UUNET
217.19.96.0,217.19.103.255,0,None,Not routed
217.19.104.0,217.19.105.255,12714,RU,TI-AS Moscow, Russia
217.19.106.0,217.19.111.255,0,None,Not routed
217.19.112.0,217.19.114.255,3216,RU,SOVAM-AS
217.19.115.0,217.19.116.31,3216,RU,SOVAM-AS
217.19.116.32,217.19.116.255,3216,RU,SOVAM-AS
217.19.117.0,217.19.117.255,3216,RU,SOVAM-AS
217.19.118.0,217.19.118.255,28703,RU,URAL-INTERCARD-AS UralInterCard Net JSC Vimpelcom
217.19.119.0,217.19.120.127,3216,RU,SOVAM-AS
217.19.120.128,217.19.127.255,3216,RU,SOVAM-AS
217.19.128.0,217.19.143.255,8680,GB,SURE-INTERNATIONAL-LIMITED
217.19.144.0,217.19.159.255,28716,IT,RETELIT-AS Internet Service Provider
217.19.160.0,217.19.175.255,8208,DE,TEAMWARE-AS
217.19.176.0,217.19.191.255,28676,DE,WITCOM-AS
217.19.192.0,217.19.207.255,15557,FR,LDCOMNET
217.19.208.0,217.19.223.255,1547,MD,IDK-NETWORK
