range_start,range_end,AS_number,country_code,AS_description
72.0.0.0,72.0.22.255,23173,US,VOYA-FINANCIAL
72.0.23.0,72.0.23.255,0,None,Not routed
72.0.24.0,72.0.28.255,23173,US,VOYA-FINANCIAL
72.0.29.0,72.0.29.255,0,None,Not routed
72.0.30.0,72.0.31.255,23173,US,VOYA-FINANCIAL
72.0.32.0,72.0.47.255,11711,US,TULAROSA-COMMUNICATIONS
72.0.48.0,72.0.63.255,42,US,WOODYNET-1
72.0.64.0,72.0.79.255,30528,CA,EICAT
72.0.80.0,72.0.95.255,0,None,Not routed
72.0.96.0,72.0.106.255,3356,US,LEVEL3
72.0.107.0,72.0.107.255,25612,US,DSL-EXPRESS
72.0.108.0,72.0.110.255,3356,US,LEVEL3
72.0.111.0,72.0.111.255,3064,US,AFFINITY-FTL
72.0.112.0,72.0.112.255,209,US,CENTURYLINK-US-LEGACY-QWEST
72.0.113.0,72.0.127.255,3356,US,LEVEL3
72.0.128.0,72.0.129.23,13536,US,TVC-AS1
72.0.129.24,72.0.129.143,13536,US,TVC-AS1
72.0.129.144,72.0.130.15,13536,US,TVC-AS1
72.0.130.16,72.0.130.63,13536,US,TVC-AS1
72.0.130.64,72.0.130.79,13536,US,TVC-AS1
72.0.130.80,72.0.130.115,13536,US,TVC-AS1
72.0.130.116,72.0.130.155,13536,US,TVC-AS1
72.0.130.156,72.0.130.223,13536,US,TVC-AS1
72.0.130.224,72.0.131.32,13536,US,TVC-AS1
72.0.131.33,72.0.131.95,13536,US,TVC-AS1
72.0.131.96,72.0.131.207,13536,US,TVC-AS1
72.0.131.208,72.0.132.63,13536,US,TVC-AS1
72.0.132.64,72.0.133.159,13536,US,TVC-AS1
72.0.133.160,72.0.136.119,13536,US,TVC-AS1
72.0.136.120,72.0.136.255,13536,US,TVC-AS1
72.0.137.0,72.0.137.111,13536,US,TVC-AS1
72.0.137.112,72.0.137.223,13536,US,TVC-AS1
72.0.137.224,72.0.138.43,13536,US,TVC-AS1
72.0.138.44,72.0.138.143,13536,US,TVC-AS1
72.0.138.144,72.0.138.167,13536,US,TVC-AS1
72.0.138.168,72.0.138.187,13536,US,TVC-AS1
72.0.138.188,72.0.138.207,13536,US,TVC-AS1
72.0.138.208,72.0.139.71,13536,US,TVC-AS1
72.0.139.72,72.0.139.223,13536,US,TVC-AS1
72.0.139.224,72.0.140.47,13536,US,TVC-AS1
72.0.140.48,72.0.140.75,13536,US,TVC-AS1
72.0.140.76,72.0.140.135,13536,US,TVC-AS1
72.0.140.136,72.0.141.87,13536,US,TVC-AS1
