range_start,range_end,AS_number,country_code,AS_description
71.4.108.0,71.4.162.255,2828,US,XO-AS15
71.4.163.0,71.4.163.255,701,US,UUNET
71.4.164.0,71.4.223.255,2828,US,XO-AS15
71.4.224.0,71.4.224.255,17166,US,TRAVELERSPCAS
71.4.225.0,71.4.245.255,2828,US,XO-AS15
71.4.246.0,71.4.246.255,395760,US,MAPCOEXPRESS-DC-1
71.4.247.0,71.4.247.255,26992,US,UHG-CIMPLIFY
71.4.248.0,71.5.2.255,2828,US,XO-AS15
71.5.3.0,71.5.3.255,22530,US,DLKCORE
71.5.4.0,71.5.32.255,2828,US,XO-AS15
71.5.33.0,71.5.33.255,26709,US,RACKSQUARED-DATA-CENTERS
71.5.34.0,71.5.34.255,8001,US,NET-ACCESS-CORP
71.5.35.0,71.5.96.255,2828,US,XO-AS15
71.5.97.0,71.5.97.255,18590,US,CHINETWORKS
71.5.98.0,71.5.103.255,2828,US,XO-AS15
71.5.104.0,71.5.111.255,25694,US,ATOMIC
71.5.112.0,71.5.255.255,2828,US,XO-AS15
71.6.0.0,71.6.74.255,14265,US,US-TELEPACIFIC
71.6.75.0,71.6.75.255,30450,US,CITY-OF-LATHROP
71.6.76.0,71.6.127.255,14265,US,US-TELEPACIFIC
71.6.128.0,71.6.137.255,10439,US,CARINET
71.6.138.0,71.6.233.255,10439,US,CARINET
71.6.234.0,71.6.244.255,10439,US,CARINET
71.6.245.0,71.6.250.255,10439,US,CARINET
71.6.251.0,71.6.255.255,10439,US,CARINET
71.7.0.0,71.7.15.255,7029,US,WINDSTREAM
71.7.16.0,71.7.39.255,7029,US,WINDSTREAM
71.7.40.0,71.7.127.255,7029,US,WINDSTREAM
71.7.128.0,71.7.140.255,11260,CA,EASTLINK-HSI
71.7.141.0,71.7.141.255,22393,CA,HRM-ASN
71.7.142.0,71.7.255.255,11260,CA,EASTLINK-HSI
71.8.0.0,71.9.1.255,20115,US,CHARTER-20115
71.9.2.0,71.9.83.255,20115,US,CHARTER-20115
71.9.84.0,71.10.111.255,20115,US,CHARTER-20115
71.10.112.0,71.10.208.255,20115,US,CHARTER-20115
71.10.209.0,71.10.209.255,25863,US,HUNTERENG
71.10.210.0,71.10.215.255,20115,US,CHARTER-20115
71.10.216.0,71.10.218.255,0,None,Not routed
71.10.219.0,71.10.219.255,19115,Unknown,AS19115
71.10.220.0,71.13.122.255,20115,US,CHARTER-20115
71.13.123.0,71.13.137.255,20115,US,CHARTER-20115
71.13.138.0,71.13.150.255,20115,US,CHARTER-20115
71.13.151.0,71.13.156.255,20115,US,CHARTER-20115
71.13.157.0,71.13.168.255,20115,US,CHARTER-20115
71.13.169.0,71.13.175.255,20115,US,CHARTER-20115
71.13.176.0,71.13.176.255,30242,US,SAMSA
71.13.177.0,71.13.178.255,0,None,Not routed
71.13.179.0,71.13.179.255,20115,US,CHARTER-20115
71.13.180.0,71.13.180.255,40372,US,KAPLAN-LACROSSE
71.13.181.0,71.13.181.255,20115,US,CHARTER-20115
71.13.182.0,71.13.182.255,26345,Unknown,-Reserved AS-
71.13.183.0,71.13.183.255,0,None,Not routed
71.13.184.0,71.13.184.255,20115,US,CHARTER-20115
71.13.185.0,71.13.185.255,16767,US,SPI-TC-AZO
71.13.186.0,71.13.186.255,20115,US,CHARTER-20115
71.13.187.0,71.13.187.255,46774,US,MAYVI-AS
71.13.188.0,71.13.189.255,20115,US,CHARTER-20115
71.13.190.0,71.13.190.255,14334,US,PRIMARYAS
71.13.191.0,71.13.191.255,0,None,Not routed
71.13.192.0,71.13.207.255,20115,US,CHARTER-20115
71.13.208.0,71.13.223.255,0,None,Not routed
71.13.224.0,71.14.36.255,20115,US,CHARTER-20115
71.14.37.0,71.14.206.255,20115,US,CHARTER-20115
71.14.207.0,71.15.191.255,20115,US,CHARTER-20115
71.15.192.0,71.15.223.255,33588,US,BRESNAN-33588
71.15.224.0,71.15.227.255,20115,US,CHARTER-20115
71.15.228.0,71.15.255.255,20115,US,CHARTER-20115
71.16.0.0,71.16.34.255,7029,US,WINDSTREAM
71.16.35.0,71.16.35.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.16.36.0,71.16.38.255,7029,US,WINDSTREAM
71.16.39.0,71.16.39.255,40026,US,DCSG-NUM1
71.16.40.0,71.16.234.255,7029,US,WINDSTREAM
71.16.235.0,71.16.235.255,397889,US,CARIBE-ASN
71.16.236.0,71.16.255.255,7029,US,WINDSTREAM
71.17.0.0,71.17.255.255,803,CA,SASKTEL
71.18.0.0,71.18.3.255,396986,US,BYTEDANCE
71.18.4.0,71.18.5.255,0,None,Not routed
71.18.6.0,71.18.9.255,396986,US,BYTEDANCE
71.18.10.0,71.18.10.255,0,None,Not routed
71.18.11.0,71.18.11.255,396986,US,BYTEDANCE
71.18.12.0,71.18.15.255,0,None,Not routed
71.18.16.0,71.18.19.255,396986,US,BYTEDANCE
71.18.20.0,71.18.25.255,0,None,Not routed
71.18.26.0,71.18.26.255,396986,US,BYTEDANCE
71.18.27.0,71.18.29.255,0,None,Not routed
71.18.30.0,71.18.30.255,396986,US,BYTEDANCE
71.18.31.0,71.18.252.255,0,None,Not routed
71.18.253.0,71.18.253.255,138699,Unknown,AS138699
71.18.254.0,71.18.254.255,62610,US,ZEN-DPS
71.18.255.0,71.18.255.255,138699,Unknown,AS138699
71.19.0.0,71.19.63.255,0,None,Not routed
71.19.64.0,71.19.79.255,47027,CA,SEASIDE-COMM
71.19.80.0,71.19.95.255,33541,CA,CCROUTE
71.19.96.0,71.19.127.255,0,None,Not routed
71.19.128.0,71.19.128.255,8100,US,ASN-QUADRANET-GLOBAL
71.19.129.0,71.19.143.255,40676,US,AS40676
71.19.144.0,71.19.159.255,47066,US,PRGMR
71.19.160.0,71.19.170.255,6461,US,ZAYO-6461
71.19.171.0,71.19.171.255,15290,CA,ALLST-15290
71.19.172.0,71.19.173.255,6461,US,ZAYO-6461
71.19.174.0,71.19.174.255,15290,CA,ALLST-15290
71.19.175.0,71.19.188.255,6461,US,ZAYO-6461
71.19.189.0,71.19.189.255,15290,CA,ALLST-15290
71.19.190.0,71.19.191.255,6461,US,ZAYO-6461
71.19.192.0,71.19.207.255,174,US,COGENT-174
71.19.208.0,71.19.223.255,47028,US,TVC-ASN
71.19.224.0,71.19.237.255,19133,US,BIRD-HOSTING
71.19.238.0,71.19.239.255,63442,US,SERVERFARM
71.19.240.0,71.19.255.255,11831,CA,ESECUREDATA
71.20.0.0,71.23.255.255,0,None,Not routed
71.24.0.0,71.27.255.255,7922,US,COMCAST-7922
71.28.0.0,71.28.19.255,7029,US,WINDSTREAM
71.28.20.0,71.28.27.255,7029,US,WINDSTREAM
71.28.28.0,71.28.95.255,7029,US,WINDSTREAM
71.28.96.0,71.28.135.255,7029,US,WINDSTREAM
71.28.136.0,71.28.147.255,7029,US,WINDSTREAM
71.28.148.0,71.28.205.255,7029,US,WINDSTREAM
71.28.206.0,71.29.35.255,7029,US,WINDSTREAM
71.29.36.0,71.29.47.255,7029,US,WINDSTREAM
71.29.48.0,71.29.151.255,7029,US,WINDSTREAM
71.29.152.0,71.29.215.255,7029,US,WINDSTREAM
71.29.216.0,71.29.231.255,7029,US,WINDSTREAM
71.29.232.0,71.30.55.255,7029,US,WINDSTREAM
71.30.56.0,71.30.83.255,7029,US,WINDSTREAM
71.30.84.0,71.30.123.255,7029,US,WINDSTREAM
71.30.124.0,71.30.135.255,7029,US,WINDSTREAM
71.30.136.0,71.30.153.255,7029,US,WINDSTREAM
71.30.154.0,71.30.167.255,7029,US,WINDSTREAM
71.30.168.0,71.30.183.255,7029,US,WINDSTREAM
71.30.184.0,71.30.211.255,7029,US,WINDSTREAM
71.30.212.0,71.30.227.255,7029,US,WINDSTREAM
71.30.228.0,71.31.23.255,7029,US,WINDSTREAM
71.31.24.0,71.31.29.255,7029,US,WINDSTREAM
71.31.30.0,71.31.30.255,395464,US,BEREAC
71.31.31.0,71.31.63.255,7029,US,WINDSTREAM
71.31.64.0,71.31.183.255,7029,US,WINDSTREAM
71.31.184.0,71.31.199.255,7029,US,WINDSTREAM
71.31.200.0,71.31.239.255,7029,US,WINDSTREAM
71.31.240.0,71.31.255.255,7029,US,WINDSTREAM
71.32.0.0,71.32.31.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.32.32.0,71.32.47.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.32.48.0,71.32.183.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.32.184.0,71.33.1.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.33.2.0,71.33.9.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.33.10.0,71.33.17.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.33.18.0,71.33.19.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.33.20.0,71.33.30.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.33.31.0,71.33.39.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.33.40.0,71.33.55.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.33.56.0,71.33.79.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.33.80.0,71.34.127.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.34.128.0,71.36.239.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.36.240.0,71.36.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.37.0.0,71.37.183.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.37.184.0,71.39.59.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.39.60.0,71.39.79.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.39.80.0,71.39.143.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.39.144.0,71.39.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.39.192.0,71.39.239.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.39.240.0,71.39.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.40.0.0,71.40.13.255,11427,US,TWC-11427-TEXAS
71.40.14.0,71.40.14.255,53759,US,VND
71.40.15.0,71.40.20.255,11427,US,TWC-11427-TEXAS
71.40.21.0,71.40.21.255,53293,US,BGP-SAS-01
71.40.22.0,71.40.43.255,11427,US,TWC-11427-TEXAS
71.40.44.0,71.40.44.255,14313,US,DATABANK-ZCOLO
71.40.45.0,71.40.107.255,11427,US,TWC-11427-TEXAS
71.40.108.0,71.40.109.255,46549,US,GVO
71.40.110.0,71.40.127.255,11427,US,TWC-11427-TEXAS
71.40.128.0,71.40.191.255,33363,US,BHN-33363
71.40.192.0,71.40.204.255,11427,US,TWC-11427-TEXAS
71.40.205.0,71.40.205.255,4887,US,PORTOFCC
71.40.206.0,71.41.12.255,11427,US,TWC-11427-TEXAS
71.41.13.0,71.41.13.255,17291,US,MCMILLIN-SANANTONIO
71.41.14.0,71.41.31.255,11427,US,TWC-11427-TEXAS
71.41.32.0,71.41.45.255,33363,US,BHN-33363
71.41.46.0,71.41.46.255,396066,US,PASCO-COUNTY-BOCC
71.41.47.0,71.41.97.255,33363,US,BHN-33363
71.41.98.0,71.41.101.255,33363,US,BHN-33363
71.41.102.0,71.41.127.255,33363,US,BHN-33363
71.41.128.0,71.41.207.255,11427,US,TWC-11427-TEXAS
71.41.208.0,71.41.223.255,33363,US,BHN-33363
71.41.224.0,71.41.255.255,11427,US,TWC-11427-TEXAS
71.42.0.0,71.42.63.255,33363,US,BHN-33363
71.42.64.0,71.42.159.255,11427,US,TWC-11427-TEXAS
71.42.160.0,71.42.161.255,0,None,Not routed
71.42.162.0,71.42.175.255,33363,US,BHN-33363
71.42.176.0,71.42.189.255,11427,US,TWC-11427-TEXAS
71.42.190.0,71.42.190.255,11298,US,KLD-ATX-TWC
71.42.191.0,71.42.255.255,11427,US,TWC-11427-TEXAS
71.43.0.0,71.44.8.255,33363,US,BHN-33363
71.44.9.0,71.44.9.255,0,None,Not routed
71.44.10.0,71.44.15.255,33363,US,BHN-33363
71.44.16.0,71.44.16.255,16787,US,CHARTER-16787-DC
71.44.17.0,71.44.17.255,33363,US,BHN-33363
71.44.18.0,71.44.19.255,0,None,Not routed
71.44.20.0,71.44.20.255,33363,US,BHN-33363
71.44.21.0,71.44.22.255,16787,US,CHARTER-16787-DC
71.44.23.0,71.44.23.255,33363,US,BHN-33363
71.44.24.0,71.44.31.255,0,None,Not routed
71.44.32.0,71.44.39.255,33363,US,BHN-33363
71.44.40.0,71.44.40.255,0,None,Not routed
71.44.41.0,71.44.46.255,33363,US,BHN-33363
71.44.47.0,71.44.47.255,0,None,Not routed
71.44.48.0,71.44.48.255,33363,US,BHN-33363
71.44.49.0,71.44.50.255,0,None,Not routed
71.44.51.0,71.44.51.255,33363,US,BHN-33363
71.44.52.0,71.44.52.255,0,None,Not routed
71.44.53.0,71.44.60.255,33363,US,BHN-33363
71.44.61.0,71.44.63.255,0,None,Not routed
71.44.64.0,71.44.75.255,33363,US,BHN-33363
71.44.76.0,71.44.79.255,33363,US,BHN-33363
71.44.80.0,71.44.80.255,16787,US,CHARTER-16787-DC
71.44.81.0,71.44.111.255,33363,US,BHN-33363
71.44.112.0,71.44.113.255,0,None,Not routed
71.44.114.0,71.44.195.255,33363,US,BHN-33363
71.44.196.0,71.44.211.255,33363,US,BHN-33363
71.44.212.0,71.44.212.255,64283,US,FLORIDAPOLY
71.44.213.0,71.44.247.255,33363,US,BHN-33363
71.44.248.0,71.46.31.255,33363,US,BHN-33363
71.46.32.0,71.46.39.255,0,None,Not routed
71.46.40.0,71.46.54.255,33363,US,BHN-33363
71.46.55.0,71.46.61.255,33363,US,BHN-33363
71.46.62.0,71.46.63.255,16787,US,CHARTER-16787-DC
71.46.64.0,71.46.127.255,33363,US,BHN-33363
71.46.128.0,71.46.159.255,0,None,Not routed
71.46.160.0,71.46.220.255,33363,US,BHN-33363
71.46.221.0,71.46.221.255,46123,Unknown,-Reserved AS-
71.46.222.0,71.47.255.255,33363,US,BHN-33363
71.48.0.0,71.48.47.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.48.48.0,71.48.63.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.48.64.0,71.48.111.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.48.112.0,71.48.127.255,17402,US,CENTURYLINK-LEGACY-EMBARQ-CHSK
71.48.128.0,71.48.159.255,14905,US,CENTURYLINK-LEGACY-EMBARQ-VACHVL
71.48.160.0,71.48.162.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.48.163.0,71.48.175.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.48.176.0,71.48.183.255,14921,US,CENTURYLINK-LEGACY-EMBARQ-HDRV
71.48.184.0,71.48.191.255,6222,US,CENTURYLINK-LEGACY-EMBARQ-CLTN
71.48.192.0,71.48.199.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.48.200.0,71.48.223.255,5778,US,CENTURYLINK-LEGACY-EMBARQ-RCMT
71.48.224.0,71.48.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.49.0.0,71.49.31.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
71.49.32.0,71.49.63.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.49.64.0,71.49.79.255,18494,US,CENTURYLINK-LEGACY-EMBARQ-WRBG
71.49.80.0,71.49.95.255,17402,US,CENTURYLINK-LEGACY-EMBARQ-CHSK
71.49.96.0,71.49.127.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
71.49.128.0,71.49.159.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.49.160.0,71.49.175.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.49.176.0,71.49.199.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.49.200.0,71.49.239.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.49.240.0,71.49.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.50.0.0,71.50.15.255,14921,US,CENTURYLINK-LEGACY-EMBARQ-HDRV
71.50.16.0,71.50.79.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.50.80.0,71.50.95.255,11398,US,CENTURYLINK-LEGACY-EMBARQ-LVGS
71.50.96.0,71.50.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.51.0.0,71.51.79.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.51.80.0,71.51.95.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
71.51.96.0,71.51.127.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.51.128.0,71.51.159.255,17402,US,CENTURYLINK-LEGACY-EMBARQ-CHSK
71.51.160.0,71.51.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.51.192.0,71.51.215.255,18494,US,CENTURYLINK-LEGACY-EMBARQ-WRBG
71.51.216.0,71.51.223.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.51.224.0,71.52.31.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.52.32.0,71.52.63.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.52.64.0,71.52.111.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.52.112.0,71.52.127.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
71.52.128.0,71.53.39.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.53.40.0,71.53.51.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.53.52.0,71.53.63.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.53.64.0,71.53.79.255,14921,US,CENTURYLINK-LEGACY-EMBARQ-HDRV
71.53.80.0,71.53.159.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.53.160.0,71.53.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
71.53.192.0,71.53.223.255,14905,US,CENTURYLINK-LEGACY-EMBARQ-VACHVL
71.53.224.0,71.53.255.255,2379,US,CENTURYLINK-LEGACY-EMBARQ-WNPK
71.54.0.0,71.54.63.255,209,US,CENTURYLINK-US-LEGACY-QWEST
