range_start,range_end,AS_number,country_code,AS_description
18.160.253.0,18.161.11.255,0,None,Not routed
18.161.12.0,18.161.56.255,16509,US,AMAZON-02
18.161.57.0,18.161.71.255,0,None,Not routed
18.161.72.0,18.161.131.255,16509,US,AMAZON-02
18.161.132.0,18.161.191.255,0,None,Not routed
18.161.192.0,18.161.251.255,16509,US,AMAZON-02
18.161.252.0,18.161.255.255,0,None,Not routed
18.162.0.0,18.163.255.255,16509,US,AMAZON-02
18.164.0.0,18.164.44.255,0,None,Not routed
18.164.45.0,18.164.254.255,16509,US,AMAZON-02
18.164.255.0,18.165.28.255,0,None,Not routed
18.165.29.0,18.165.58.255,16509,US,AMAZON-02
18.165.59.0,18.165.73.255,0,None,Not routed
18.165.74.0,18.165.133.255,16509,US,AMAZON-02
18.165.134.0,18.165.148.255,0,None,Not routed
18.165.149.0,18.165.163.255,16509,US,AMAZON-02
18.165.164.0,18.165.193.255,0,None,Not routed
18.165.194.0,18.165.208.255,16509,US,AMAZON-02
18.165.209.0,18.165.224.255,0,None,Not routed
18.165.225.0,18.171.255.255,16509,US,AMAZON-02
18.172.0.0,18.172.85.255,0,None,Not routed
18.172.86.0,18.172.100.255,16509,US,AMAZON-02
18.172.101.0,18.172.115.255,0,None,Not routed
18.172.116.0,18.172.175.255,16509,US,AMAZON-02
18.172.176.0,18.172.205.255,0,None,Not routed
18.172.206.0,18.172.235.255,16509,US,AMAZON-02
18.172.236.0,18.172.250.255,0,None,Not routed
18.172.251.0,18.173.9.255,16509,US,AMAZON-02
18.173.10.0,18.173.39.255,0,None,Not routed
18.173.40.0,18.173.41.255,16509,US,AMAZON-02
18.173.42.0,18.173.48.255,0,None,Not routed
18.173.49.0,18.173.50.255,16509,US,AMAZON-02
18.173.51.0,18.173.56.255,0,None,Not routed
18.173.57.0,18.173.58.255,16509,US,AMAZON-02
18.173.59.0,18.173.61.255,0,None,Not routed
18.173.62.0,18.173.65.255,16509,US,AMAZON-02
18.173.66.0,18.173.69.255,0,None,Not routed
18.173.70.0,18.173.74.255,16509,US,AMAZON-02
18.173.75.0,18.173.75.255,0,None,Not routed
18.173.76.0,18.173.76.255,16509,US,AMAZON-02
18.173.77.0,18.173.80.255,0,None,Not routed
18.173.81.0,18.173.84.255,16509,US,AMAZON-02
18.173.85.0,18.173.90.255,0,None,Not routed
18.173.91.0,18.173.93.255,16509,US,AMAZON-02
18.173.94.0,18.173.94.255,0,None,Not routed
18.173.95.0,18.173.95.255,16509,US,AMAZON-02
18.173.96.0,18.173.97.255,0,None,Not routed
18.173.98.0,18.173.99.255,16509,US,AMAZON-02
18.173.100.0,18.173.104.255,0,None,Not routed
18.173.105.0,18.173.107.255,16509,US,AMAZON-02
18.173.108.0,18.174.255.255,0,None,Not routed
18.175.0.0,18.185.255.255,16509,US,AMAZON-02
18.186.0.0,18.187.255.255,0,None,Not routed
18.188.0.0,18.203.255.255,16509,US,AMAZON-02
18.204.0.0,18.215.255.255,14618,US,AMAZON-AES
18.216.0.0,18.231.255.255,16509,US,AMAZON-02
18.232.0.0,18.235.255.255,14618,US,AMAZON-AES
18.236.0.0,18.237.255.255,16509,US,AMAZON-02
18.238.0.0,18.238.160.255,0,None,Not routed
18.238.161.0,18.238.175.255,16509,US,AMAZON-02
18.238.176.0,18.238.199.255,0,None,Not routed
18.238.200.0,18.238.201.255,16509,US,AMAZON-02
18.238.202.0,18.238.202.255,0,None,Not routed
18.238.203.0,18.238.203.255,16509,US,AMAZON-02
18.238.204.0,18.238.234.255,0,None,Not routed
18.238.235.0,18.238.235.255,16509,US,AMAZON-02
18.238.236.0,18.239.229.255,0,None,Not routed
18.239.230.0,18.239.230.255,16509,US,AMAZON-02
18.239.231.0,18.244.110.255,0,None,Not routed
18.244.111.0,18.244.125.255,16509,US,AMAZON-02
18.244.126.0,18.244.130.255,0,None,Not routed
18.244.131.0,18.244.145.255,16509,US,AMAZON-02
18.244.146.0,18.244.150.255,0,None,Not routed
18.244.151.0,18.244.165.255,16509,US,AMAZON-02
18.244.166.0,18.244.170.255,0,None,Not routed
18.244.171.0,18.244.185.255,16509,US,AMAZON-02
18.244.186.0,18.244.190.255,0,None,Not routed
18.244.191.0,18.244.205.255,16509,US,AMAZON-02
18.244.206.0,18.245.228.255,0,None,Not routed
18.245.229.0,18.245.229.255,16509,US,AMAZON-02
18.245.230.0,18.245.250.255,0,None,Not routed
18.245.251.0,18.245.251.255,16509,US,AMAZON-02
18.245.252.0,18.245.255.255,0,None,Not routed
18.246.0.0,18.246.255.255,16509,US,AMAZON-02
18.247.0.0,18.251.255.255,0,None,Not routed
18.252.0.0,18.254.255.255,16509,US,AMAZON-02
18.255.0.0,19.12.15.255,0,None,Not routed
