range_start,range_end,AS_number,country_code,AS_description
22.47.219.0,22.49.64.255,749,US,DNIC-AS-00749
22.49.65.0,22.50.7.255,749,US,DNIC-AS-00749
22.50.8.0,22.50.68.255,749,US,DNIC-AS-00749
22.50.69.0,22.61.241.255,749,US,DNIC-AS-00749
22.61.242.0,22.64.3.255,749,US,DNIC-AS-00749
22.64.4.0,22.66.175.255,749,US,DNIC-AS-00749
22.66.176.0,22.67.55.255,749,US,DNIC-AS-00749
22.67.56.0,22.67.142.255,749,US,DNIC-AS-00749
22.67.143.0,22.72.139.255,749,US,DNIC-AS-00749
22.72.140.0,22.72.167.255,749,US,DNIC-AS-00749
22.72.168.0,22.74.200.255,749,US,DNIC-AS-00749
22.74.201.0,22.75.100.255,749,US,DNIC-AS-00749
22.75.101.0,22.77.255.255,749,US,DNIC-AS-00749
22.78.0.0,22.78.63.255,749,US,DNIC-AS-00749
22.78.64.0,22.79.135.255,749,US,DNIC-AS-00749
22.79.136.0,22.80.72.255,749,US,DNIC-AS-00749
22.80.73.0,22.80.95.255,749,US,DNIC-AS-00749
22.80.96.0,22.82.115.255,749,US,DNIC-AS-00749
22.82.116.0,22.84.79.255,749,US,DNIC-AS-00749
22.84.80.0,22.85.105.255,749,US,DNIC-AS-00749
22.85.106.0,22.87.225.255,749,US,DNIC-AS-00749
22.87.226.0,22.88.218.255,749,US,DNIC-AS-00749
22.88.219.0,22.88.248.255,749,US,DNIC-AS-00749
22.88.249.0,22.89.23.255,749,US,DNIC-AS-00749
22.89.24.0,22.89.45.255,749,US,DNIC-AS-00749
22.89.46.0,22.91.193.255,749,US,DNIC-AS-00749
22.91.194.0,22.92.187.255,749,US,DNIC-AS-00749
22.92.188.0,22.92.190.255,749,US,DNIC-AS-00749
22.92.191.0,22.94.97.255,749,US,DNIC-AS-00749
22.94.98.0,22.94.180.255,749,US,DNIC-AS-00749
22.94.181.0,22.94.228.255,749,US,DNIC-AS-00749
22.94.229.0,22.95.59.255,749,US,DNIC-AS-00749
22.95.60.0,22.95.128.255,749,US,DNIC-AS-00749
22.95.129.0,22.98.125.255,749,US,DNIC-AS-00749
22.98.126.0,22.98.191.255,749,US,DNIC-AS-00749
22.98.192.0,22.104.91.255,749,US,DNIC-AS-00749
22.104.92.0,22.104.94.255,749,US,DNIC-AS-00749
22.104.95.0,22.104.118.255,749,US,DNIC-AS-00749
22.104.119.0,22.108.59.255,749,US,DNIC-AS-00749
22.108.60.0,22.108.177.255,749,US,DNIC-AS-00749
22.108.178.0,22.111.57.255,749,US,DNIC-AS-00749
22.111.58.0,22.117.4.255,749,US,DNIC-AS-00749
22.117.5.0,22.118.91.255,749,US,DNIC-AS-00749
22.118.92.0,22.118.175.255,749,US,DNIC-AS-00749
22.118.176.0,22.119.82.255,749,US,DNIC-AS-00749
22.119.83.0,22.122.56.255,749,US,DNIC-AS-00749
22.122.57.0,22.122.82.255,749,US,DNIC-AS-00749
22.122.83.0,22.123.1.255,749,US,DNIC-AS-00749
22.123.2.0,22.125.17.255,749,US,DNIC-AS-00749
22.125.18.0,22.125.166.255,749,US,DNIC-AS-00749
22.125.167.0,22.128.44.255,749,US,DNIC-AS-00749
22.128.45.0,22.130.105.255,749,US,DNIC-AS-00749
22.130.106.0,22.131.109.255,749,US,DNIC-AS-00749
22.131.110.0,22.131.255.255,749,US,DNIC-AS-00749
22.132.0.0,22.132.255.255,749,US,DNIC-AS-00749
22.133.0.0,22.134.201.255,749,US,DNIC-AS-00749
22.134.202.0,22.136.158.255,749,US,DNIC-AS-00749
22.136.159.0,22.138.122.255,749,US,DNIC-AS-00749
22.138.123.0,22.143.255.255,749,US,DNIC-AS-00749
22.144.0.0,22.148.72.255,749,US,DNIC-AS-00749
22.148.73.0,22.148.247.255,749,US,DNIC-AS-00749
22.148.248.0,22.151.159.255,749,US,DNIC-AS-00749
22.151.160.0,22.154.57.255,749,US,DNIC-AS-00749
22.154.58.0,22.156.0.255,749,US,DNIC-AS-00749
22.156.1.0,22.158.58.255,749,US,DNIC-AS-00749
22.158.59.0,22.159.139.255,749,US,DNIC-AS-00749
22.159.140.0,22.160.24.255,749,US,DNIC-AS-00749
22.160.25.0,22.160.153.255,749,US,DNIC-AS-00749
22.160.154.0,22.161.123.255,749,US,DNIC-AS-00749
22.161.124.0,22.162.219.255,749,US,DNIC-AS-00749
22.162.220.0,22.162.255.255,749,US,DNIC-AS-00749
22.163.0.0,22.163.47.255,749,US,DNIC-AS-00749
22.163.48.0,22.164.161.255,749,US,DNIC-AS-00749
22.164.162.0,22.165.98.255,749,US,DNIC-AS-00749
22.165.99.0,22.168.80.255,749,US,DNIC-AS-00749
22.168.81.0,22.169.255.255,749,US,DNIC-AS-00749
22.170.0.0,22.170.150.255,749,US,DNIC-AS-00749
22.170.151.0,22.170.247.255,749,US,DNIC-AS-00749
22.170.248.0,22.172.69.255,749,US,DNIC-AS-00749
22.172.70.0,22.176.63.255,749,US,DNIC-AS-00749
22.176.64.0,22.176.215.255,749,US,DNIC-AS-00749
22.176.216.0,22.177.23.255,749,US,DNIC-AS-00749
22.177.24.0,22.177.86.255,749,US,DNIC-AS-00749
22.177.87.0,22.177.137.255,749,US,DNIC-AS-00749
22.177.138.0,22.177.154.255,749,US,DNIC-AS-00749
22.177.155.0,22.178.153.255,749,US,DNIC-AS-00749
22.178.154.0,22.179.108.255,749,US,DNIC-AS-00749
22.179.109.0,22.179.125.255,749,US,DNIC-AS-00749
22.179.126.0,22.181.61.255,749,US,DNIC-AS-00749
22.181.62.0,22.184.65.255,749,US,DNIC-AS-00749
22.184.66.0,22.185.6.255,749,US,DNIC-AS-00749
22.185.7.0,22.185.11.255,749,US,DNIC-AS-00749
22.185.12.0,22.185.25.255,749,US,DNIC-AS-00749
22.185.26.0,22.185.30.255,749,US,DNIC-AS-00749
22.185.31.0,22.185.32.255,749,US,DNIC-AS-00749
22.185.33.0,22.185.35.255,749,US,DNIC-AS-00749
22.185.36.0,22.185.51.255,749,US,DNIC-AS-00749
22.185.52.0,22.185.73.255,749,US,DNIC-AS-00749
22.185.74.0,22.185.81.255,749,US,DNIC-AS-00749
22.185.82.0,22.185.95.255,749,US,DNIC-AS-00749
22.185.96.0,22.185.123.255,749,US,DNIC-AS-00749
22.185.124.0,22.185.126.255,749,US,DNIC-AS-00749
22.185.127.0,22.185.142.255,749,US,DNIC-AS-00749
22.185.143.0,22.185.182.255,749,US,DNIC-AS-00749
22.185.183.0,22.185.185.255,749,US,DNIC-AS-00749
22.185.186.0,22.185.190.255,749,US,DNIC-AS-00749
22.185.191.0,22.185.244.255,749,US,DNIC-AS-00749
22.185.245.0,22.186.1.255,749,US,DNIC-AS-00749
22.186.2.0,22.186.120.255,749,US,DNIC-AS-00749
22.186.121.0,22.186.146.255,749,US,DNIC-AS-00749
22.186.147.0,22.186.226.255,749,US,DNIC-AS-00749
22.186.227.0,22.187.103.255,749,US,DNIC-AS-00749
22.187.104.0,22.188.125.255,749,US,DNIC-AS-00749
22.188.126.0,22.188.235.255,749,US,DNIC-AS-00749
22.188.236.0,22.189.64.255,749,US,DNIC-AS-00749
22.189.65.0,22.189.127.255,749,US,DNIC-AS-00749
22.189.128.0,22.190.11.255,749,US,DNIC-AS-00749
22.190.12.0,22.190.52.255,749,US,DNIC-AS-00749
22.190.53.0,22.191.4.255,749,US,DNIC-AS-00749
22.191.5.0,22.192.144.255,749,US,DNIC-AS-00749
22.192.145.0,22.192.162.255,749,US,DNIC-AS-00749
22.192.163.0,22.192.200.255,749,US,DNIC-AS-00749
22.192.201.0,22.194.37.255,749,US,DNIC-AS-00749
22.194.38.0,22.194.156.255,749,US,DNIC-AS-00749
22.194.157.0,22.195.160.255,749,US,DNIC-AS-00749
22.195.161.0,22.196.195.255,749,US,DNIC-AS-00749
22.196.196.0,22.197.166.255,749,US,DNIC-AS-00749
22.197.167.0,22.199.7.255,749,US,DNIC-AS-00749
22.199.8.0,22.199.189.255,749,US,DNIC-AS-00749
22.199.190.0,22.199.193.255,749,US,DNIC-AS-00749
22.199.194.0,22.200.9.255,749,US,DNIC-AS-00749
22.200.10.0,22.200.24.255,749,US,DNIC-AS-00749
22.200.25.0,22.200.33.255,749,US,DNIC-AS-00749
22.200.34.0,22.200.52.255,749,US,DNIC-AS-00749
22.200.53.0,22.202.79.255,749,US,DNIC-AS-00749
22.202.80.0,22.202.82.255,749,US,DNIC-AS-00749
22.202.83.0,22.203.206.255,749,US,DNIC-AS-00749
22.203.207.0,22.203.208.255,749,US,DNIC-AS-00749
22.203.209.0,22.203.230.255,749,US,DNIC-AS-00749
22.203.231.0,22.204.41.255,749,US,DNIC-AS-00749
22.204.42.0,22.205.153.255,749,US,DNIC-AS-00749
22.205.154.0,22.205.237.255,749,US,DNIC-AS-00749
22.205.238.0,22.208.73.255,749,US,DNIC-AS-00749
22.208.74.0,22.208.92.255,749,US,DNIC-AS-00749
22.208.93.0,22.214.44.255,749,US,DNIC-AS-00749
22.214.45.0,22.216.135.255,749,US,DNIC-AS-00749
22.216.136.0,22.216.163.255,749,US,DNIC-AS-00749
22.216.164.0,22.217.26.255,749,US,DNIC-AS-00749
22.217.27.0,22.218.253.255,749,US,DNIC-AS-00749
22.218.254.0,22.220.66.255,749,US,DNIC-AS-00749
22.220.67.0,22.222.64.255,749,US,DNIC-AS-00749
22.222.65.0,22.222.167.255,749,US,DNIC-AS-00749
22.222.168.0,22.222.187.255,749,US,DNIC-AS-00749
22.222.188.0,22.223.181.255,749,US,DNIC-AS-00749
22.223.182.0,22.223.233.255,749,US,DNIC-AS-00749
22.223.234.0,22.238.0.255,749,US,DNIC-AS-00749
22.238.1.0,22.255.255.255,749,US,DNIC-AS-00749
