range_start,range_end,AS_number,country_code,AS_description
54.192.13.0,54.192.23.255,16509,US,AMAZON-02
54.192.24.0,54.192.27.255,0,None,Not routed
54.192.28.0,54.192.39.255,16509,US,AMAZON-02
54.192.40.0,54.192.40.255,0,None,Not routed
54.192.41.0,54.192.43.255,16509,US,AMAZON-02
54.192.44.0,54.192.47.255,0,None,Not routed
54.192.48.0,54.192.131.255,16509,US,AMAZON-02
54.192.132.0,54.192.135.255,0,None,Not routed
54.192.136.0,54.192.139.255,16509,US,AMAZON-02
54.192.140.0,54.192.143.255,0,None,Not routed
54.192.144.0,54.192.175.255,16509,US,AMAZON-02
54.192.176.0,54.192.176.255,0,None,Not routed
54.192.177.0,54.192.185.255,16509,US,AMAZON-02
54.192.186.0,54.192.186.255,0,None,Not routed
54.192.187.0,54.192.189.255,16509,US,AMAZON-02
54.192.190.0,54.192.190.255,0,None,Not routed
54.192.191.0,54.192.200.255,16509,US,AMAZON-02
54.192.201.0,54.192.201.255,0,None,Not routed
54.192.202.0,54.192.202.255,16509,US,AMAZON-02
54.192.203.0,54.192.203.255,0,None,Not routed
54.192.204.0,54.192.211.255,16509,US,AMAZON-02
54.192.212.0,54.192.215.255,0,None,Not routed
54.192.216.0,54.192.227.255,16509,US,AMAZON-02
54.192.228.0,54.192.231.255,0,None,Not routed
54.192.232.0,54.192.239.255,16509,US,AMAZON-02
54.192.240.0,54.192.247.255,0,None,Not routed
54.192.248.0,54.195.255.255,16509,US,AMAZON-02
54.196.0.0,54.198.255.255,14618,US,AMAZON-AES
54.199.0.0,54.203.255.255,16509,US,AMAZON-02
54.204.0.0,54.205.255.255,14618,US,AMAZON-AES
54.206.0.0,54.207.255.255,16509,US,AMAZON-02
54.208.0.0,54.211.255.255,14618,US,AMAZON-AES
54.212.0.0,54.220.255.255,16509,US,AMAZON-02
54.221.0.0,54.221.255.255,14618,US,AMAZON-AES
54.222.0.0,54.222.9.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.10.0,54.222.39.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.40.0,54.222.44.255,0,None,Not routed
54.222.45.0,54.222.45.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.46.0,54.222.47.255,0,None,Not routed
54.222.48.0,54.222.54.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.55.0,54.222.55.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.56.0,54.222.56.255,0,None,Not routed
54.222.57.0,54.222.57.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.58.0,54.222.58.255,0,None,Not routed
54.222.59.0,54.222.63.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.64.0,54.222.69.255,0,None,Not routed
54.222.70.0,54.222.91.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.92.0,54.222.95.255,0,None,Not routed
54.222.96.0,54.222.97.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.222.98.0,54.222.127.255,0,None,Not routed
54.222.128.0,54.223.255.255,55960,CN,BJ-GUANGHUAN-AP Beijing Guanghuan Xinwang Digital
54.224.0.0,54.227.255.255,14618,US,AMAZON-AES
54.228.0.0,54.230.3.255,16509,US,AMAZON-02
54.230.4.0,54.230.5.255,0,None,Not routed
54.230.6.0,54.230.23.255,16509,US,AMAZON-02
54.230.24.0,54.230.27.255,0,None,Not routed
54.230.28.0,54.230.43.255,16509,US,AMAZON-02
54.230.44.0,54.230.47.255,0,None,Not routed
54.230.48.0,54.230.84.255,16509,US,AMAZON-02
54.230.85.0,54.230.85.255,0,None,Not routed
54.230.86.0,54.230.100.255,16509,US,AMAZON-02
54.230.101.0,54.230.101.255,0,None,Not routed
54.230.102.0,54.230.127.255,16509,US,AMAZON-02
54.230.128.0,54.230.128.255,0,None,Not routed
54.230.129.0,54.230.130.255,16509,US,AMAZON-02
54.230.131.0,54.230.135.255,0,None,Not routed
54.230.136.0,54.230.139.255,16509,US,AMAZON-02
54.230.140.0,54.230.143.255,0,None,Not routed
54.230.144.0,54.230.153.255,16509,US,AMAZON-02
54.230.154.0,54.230.154.255,0,None,Not routed
54.230.155.0,54.230.190.255,16509,US,AMAZON-02
54.230.191.0,54.230.191.255,0,None,Not routed
54.230.192.0,54.230.211.255,16509,US,AMAZON-02
54.230.212.0,54.230.215.255,0,None,Not routed
54.230.216.0,54.230.227.255,16509,US,AMAZON-02
54.230.228.0,54.230.231.255,0,None,Not routed
54.230.232.0,54.231.0.255,16509,US,AMAZON-02
54.231.1.0,54.231.9.255,0,None,Not routed
54.231.10.0,54.231.11.255,16509,US,AMAZON-02
54.231.12.0,54.231.15.255,0,None,Not routed
54.231.16.0,54.231.19.255,16509,US,AMAZON-02
54.231.20.0,54.231.31.255,0,None,Not routed
54.231.32.0,54.231.33.255,16509,US,AMAZON-02
54.231.34.0,54.231.34.255,0,None,Not routed
54.231.35.0,54.231.36.255,16509,US,AMAZON-02
54.231.37.0,54.231.39.255,0,None,Not routed
54.231.40.0,54.231.63.255,16509,US,AMAZON-02
54.231.64.0,54.231.71.255,0,None,Not routed
54.231.72.0,54.231.88.255,16509,US,AMAZON-02
54.231.89.0,54.231.95.255,0,None,Not routed
54.231.96.0,54.233.255.255,16509,US,AMAZON-02
54.234.0.0,54.235.57.255,14618,US,AMAZON-AES
54.235.58.0,54.237.255.255,14618,US,AMAZON-AES
54.238.0.0,54.238.255.255,16509,US,AMAZON-02
54.239.0.0,54.239.1.255,0,None,Not routed
54.239.2.0,54.239.39.255,16509,US,AMAZON-02
54.239.40.0,54.239.47.255,0,None,Not routed
54.239.48.0,54.239.71.255,16509,US,AMAZON-02
54.239.72.0,54.239.95.255,0,None,Not routed
54.239.96.0,54.239.96.255,16509,US,AMAZON-02
54.239.97.0,54.239.97.255,0,None,Not routed
54.239.98.0,54.239.99.255,16509,US,AMAZON-02
54.239.100.0,54.239.107.255,0,None,Not routed
54.239.108.0,54.239.111.255,16509,US,AMAZON-02
54.239.112.0,54.239.112.255,0,None,Not routed
54.239.113.0,54.239.113.255,16509,US,AMAZON-02
54.239.114.0,54.239.115.255,0,None,Not routed
54.239.116.0,54.239.117.255,16509,US,AMAZON-02
54.239.118.0,54.239.127.255,16509,US,AMAZON-02
54.239.128.0,54.239.129.255,0,None,Not routed
54.239.130.0,54.239.133.255,16509,US,AMAZON-02
54.239.134.0,54.239.134.255,0,None,Not routed
54.239.135.0,54.239.135.255,16509,US,AMAZON-02
54.239.136.0,54.239.141.255,0,None,Not routed
54.239.142.0,54.239.144.255,16509,US,AMAZON-02
54.239.145.0,54.239.151.255,0,None,Not routed
54.239.152.0,54.239.153.255,16509,US,AMAZON-02
54.239.154.0,54.239.157.255,0,None,Not routed
54.239.158.0,54.239.159.255,16509,US,AMAZON-02
54.239.160.0,54.239.161.255,0,None,Not routed
54.239.162.0,54.239.165.255,16509,US,AMAZON-02
54.239.166.0,54.239.167.255,0,None,Not routed
54.239.168.0,54.239.169.255,16509,US,AMAZON-02
54.239.170.0,54.239.170.255,0,None,Not routed
54.239.171.0,54.239.172.255,16509,US,AMAZON-02
54.239.173.0,54.239.173.255,0,None,Not routed
54.239.174.0,54.239.175.255,16509,US,AMAZON-02
54.239.176.0,54.239.179.255,0,None,Not routed
54.239.180.0,54.239.181.255,16509,US,AMAZON-02
54.239.182.0,54.239.185.255,0,None,Not routed
54.239.186.0,54.239.186.255,16509,US,AMAZON-02
54.239.187.0,54.239.189.255,0,None,Not routed
54.239.190.0,54.239.191.255,16509,US,AMAZON-02
54.239.192.0,54.239.194.255,0,None,Not routed
54.239.195.0,54.239.195.255,16509,US,AMAZON-02
54.239.196.0,54.239.199.255,0,None,Not routed
54.239.200.0,54.239.200.255,16509,US,AMAZON-02
54.239.201.0,54.239.203.255,0,None,Not routed
54.239.204.0,54.239.217.255,16509,US,AMAZON-02
54.239.218.0,54.239.218.255,0,None,Not routed
54.239.219.0,54.239.221.255,16509,US,AMAZON-02
54.239.222.0,54.239.222.255,0,None,Not routed
54.239.223.0,54.239.223.255,16509,US,AMAZON-02
54.239.224.0,54.239.255.255,0,None,Not routed
54.240.0.0,54.240.7.255,16509,US,AMAZON-02
54.240.8.0,54.240.15.255,14618,US,AMAZON-AES
54.240.16.0,54.240.16.255,16509,US,AMAZON-02
54.240.17.0,54.240.23.255,0,None,Not routed
54.240.24.0,54.240.27.255,16509,US,AMAZON-02
54.240.28.0,54.240.29.255,0,None,Not routed
54.240.30.0,54.240.49.255,14618,US,AMAZON-AES
54.240.50.0,54.240.63.255,16509,US,AMAZON-02
54.240.64.0,54.240.79.255,14618,US,AMAZON-AES
54.240.80.0,54.240.115.255,16509,US,AMAZON-02
54.240.116.0,54.240.119.255,0,None,Not routed
54.240.120.0,54.240.127.255,14618,US,AMAZON-AES
54.240.128.0,54.240.128.255,0,None,Not routed
54.240.129.0,54.240.131.255,16509,US,AMAZON-02
54.240.132.0,54.240.159.255,0,None,Not routed
54.240.160.0,54.240.161.255,16509,US,AMAZON-02
54.240.162.0,54.240.165.255,0,None,Not routed
54.240.166.0,54.240.168.255,16509,US,AMAZON-02
54.240.169.0,54.240.169.255,0,None,Not routed
54.240.170.0,54.240.175.255,16509,US,AMAZON-02
54.240.176.0,54.240.183.255,0,None,Not routed
54.240.184.0,54.240.200.255,16509,US,AMAZON-02
54.240.201.0,54.240.201.255,0,None,Not routed
54.240.202.0,54.240.223.255,16509,US,AMAZON-02
54.240.224.0,54.240.224.255,0,None,Not routed
54.240.225.0,54.240.235.255,16509,US,AMAZON-02
54.240.236.0,54.240.243.255,0,None,Not routed
54.240.244.0,54.241.255.255,16509,US,AMAZON-02
54.242.0.0,54.243.255.255,14618,US,AMAZON-AES
54.244.0.0,54.255.255.255,16509,US,AMAZON-02
