range_start,range_end,AS_number,country_code,AS_description
92.43.158.0,92.43.159.255,199945,RU,RU-DINET-F-KASAT3
92.43.160.0,92.43.163.255,58224,IR,TCI
92.43.164.0,92.43.165.255,25455,MD,GUARDFOX-AS
92.43.166.0,92.43.167.255,62340,RU,INFOTELECOM-SP-AS
92.43.168.0,92.43.169.255,29684,SA,NOURNET-ASN
92.43.170.0,92.43.170.255,48695,SA,ATHEEB-AS
92.43.171.0,92.43.171.255,43766,SA,MTC-KSA-AS
92.43.172.0,92.43.175.255,0,None,Not routed
92.43.176.0,92.43.183.255,3292,DK,TDC TDC AS
92.43.184.0,92.43.191.255,28832,RU,MKS-CHEL-AS
92.43.192.0,92.43.199.255,44644,IS,ARVAKUR-NET
92.43.200.0,92.43.207.255,44460,HU,MEDIACENTER-AS
92.43.208.0,92.43.213.255,8681,GB,JT
92.43.214.0,92.43.215.255,8681,GB,JT
92.43.216.0,92.43.223.255,25563,CH,WEBLAND-AS CH-4142 Muenchenstein
92.43.224.0,92.43.231.255,44431,ES,OMNIACCESS-AS
92.43.232.0,92.43.239.255,21060,DK,ASN-ATEA-
92.43.240.0,92.43.247.255,44513,IT,OPTIMA
92.43.248.0,92.43.255.255,16128,FR,AGARIK-NETWORK AGARIK provide WEB, Servers Hosting and dedicated Internet Connection
92.44.0.0,92.44.13.255,34984,TR,TELLCOM-AS
92.44.14.0,92.44.15.255,0,None,Not routed
92.44.16.0,92.44.31.255,34984,TR,TELLCOM-AS
92.44.32.0,92.44.39.255,0,None,Not routed
92.44.40.0,92.44.41.255,34984,TR,TELLCOM-AS
92.44.42.0,92.44.43.255,0,None,Not routed
92.44.44.0,92.44.44.255,34984,TR,TELLCOM-AS
92.44.45.0,92.44.45.255,0,None,Not routed
92.44.46.0,92.44.46.255,34984,TR,TELLCOM-AS
92.44.47.0,92.44.47.255,0,None,Not routed
92.44.48.0,92.44.55.255,34984,TR,TELLCOM-AS
92.44.56.0,92.44.58.255,0,None,Not routed
92.44.59.0,92.44.67.255,34984,TR,TELLCOM-AS
92.44.68.0,92.44.68.255,0,None,Not routed
92.44.69.0,92.44.69.255,34984,TR,TELLCOM-AS
92.44.70.0,92.44.70.255,0,None,Not routed
92.44.71.0,92.44.83.255,34984,TR,TELLCOM-AS
92.44.84.0,92.44.85.255,0,None,Not routed
92.44.86.0,92.44.95.255,34984,TR,TELLCOM-AS
92.44.96.0,92.44.98.255,0,None,Not routed
92.44.99.0,92.44.183.255,34984,TR,TELLCOM-AS
92.44.184.0,92.44.185.255,0,None,Not routed
92.44.186.0,92.44.207.255,34984,TR,TELLCOM-AS
92.44.208.0,92.44.215.255,0,None,Not routed
92.44.216.0,92.44.223.255,34984,TR,TELLCOM-AS
92.44.224.0,92.44.226.255,0,None,Not routed
92.44.227.0,92.44.227.255,34984,TR,TELLCOM-AS
92.44.228.0,92.44.231.255,0,None,Not routed
92.44.232.0,92.44.239.255,34984,TR,TELLCOM-AS
92.44.240.0,92.45.0.255,0,None,Not routed
92.45.1.0,92.45.1.255,44766,TR,AGAOGLU-AS
92.45.2.0,92.45.2.255,0,None,Not routed
92.45.3.0,92.45.3.255,51206,TR,THY
92.45.4.0,92.45.23.255,34984,TR,TELLCOM-AS
92.45.24.0,92.45.24.255,0,None,Not routed
92.45.25.0,92.45.37.255,34984,TR,TELLCOM-AS
92.45.38.0,92.45.38.255,0,None,Not routed
92.45.39.0,92.45.45.255,34984,TR,TELLCOM-AS
92.45.46.0,92.45.51.255,34984,TR,TELLCOM-AS
92.45.52.0,92.45.54.255,34984,TR,TELLCOM-AS
92.45.55.0,92.45.57.255,34984,TR,TELLCOM-AS
92.45.58.0,92.45.58.255,0,None,Not routed
92.45.59.0,92.45.63.255,34984,TR,TELLCOM-AS
92.45.64.0,92.45.64.255,48313,TR,AKSIGORTA
92.45.65.0,92.45.65.255,34984,TR,TELLCOM-AS
92.45.66.0,92.45.66.255,51575,TR,YURTICI-KARGO-NET
92.45.67.0,92.45.67.255,34984,TR,TELLCOM-AS
92.45.68.0,92.45.68.255,0,None,Not routed
92.45.69.0,92.45.69.255,34984,TR,TELLCOM-AS
92.45.70.0,92.45.70.255,0,None,Not routed
92.45.71.0,92.45.71.255,34984,TR,TELLCOM-AS
92.45.72.0,92.45.72.255,43391,TR,NETDIREKT-AS
92.45.73.0,92.45.73.255,34984,TR,TELLCOM-AS
92.45.74.0,92.45.74.255,0,None,Not routed
92.45.75.0,92.45.75.255,34984,TR,TELLCOM-AS
92.45.76.0,92.45.77.255,0,None,Not routed
92.45.78.0,92.45.82.255,34984,TR,TELLCOM-AS
92.45.83.0,92.45.83.255,0,None,Not routed
92.45.84.0,92.45.90.255,34984,TR,TELLCOM-AS
92.45.91.0,92.45.92.255,0,None,Not routed
92.45.93.0,92.45.97.255,34984,TR,TELLCOM-AS
92.45.98.0,92.45.98.255,0,None,Not routed
92.45.99.0,92.45.99.255,34984,TR,TELLCOM-AS
92.45.100.0,92.45.100.255,44558,TR,NETONLINE
92.45.101.0,92.45.102.255,0,None,Not routed
92.45.103.0,92.45.110.255,34984,TR,TELLCOM-AS
92.45.111.0,92.45.111.255,0,None,Not routed
92.45.112.0,92.45.117.255,34984,TR,TELLCOM-AS
92.45.118.0,92.45.119.255,0,None,Not routed
92.45.120.0,92.45.121.255,34984,TR,TELLCOM-AS
92.45.122.0,92.45.122.255,0,None,Not routed
92.45.123.0,92.45.199.255,34984,TR,TELLCOM-AS
92.45.200.0,92.45.207.255,0,None,Not routed
92.45.208.0,92.45.223.255,34984,TR,TELLCOM-AS
92.45.224.0,92.45.231.255,0,None,Not routed
92.45.232.0,92.45.248.255,34984,TR,TELLCOM-AS
92.45.249.0,92.45.249.255,0,None,Not routed
92.45.250.0,92.45.251.255,34984,TR,TELLCOM-AS
92.45.252.0,92.45.254.255,0,None,Not routed
92.45.255.0,92.45.255.255,34984,TR,TELLCOM-AS
92.46.0.0,92.46.31.255,9198,KZ,KAZTELECOM-AS
92.46.32.0,92.46.52.255,9198,KZ,KAZTELECOM-AS
92.46.53.0,92.46.107.255,9198,KZ,KAZTELECOM-AS
92.46.108.0,92.46.120.255,9198,KZ,KAZTELECOM-AS
92.46.121.0,92.46.173.255,9198,KZ,KAZTELECOM-AS
92.46.174.0,92.46.183.255,9198,KZ,KAZTELECOM-AS
92.46.184.0,92.46.201.255,9198,KZ,KAZTELECOM-AS
92.46.202.0,92.46.207.255,50482,KZ,KAZAKHTELECOM-AS
92.46.208.0,92.46.221.255,9198,KZ,KAZTELECOM-AS
92.46.222.0,92.46.223.255,9198,KZ,KAZTELECOM-AS
92.46.224.0,92.46.225.255,50482,KZ,KAZAKHTELECOM-AS
92.46.226.0,92.46.227.255,9198,KZ,KAZTELECOM-AS
92.46.228.0,92.46.229.255,50482,KZ,KAZAKHTELECOM-AS
92.46.230.0,92.46.230.255,9198,KZ,KAZTELECOM-AS
92.46.231.0,92.46.231.255,50482,KZ,KAZAKHTELECOM-AS
92.46.232.0,92.46.233.255,9198,KZ,KAZTELECOM-AS
92.46.234.0,92.46.237.255,50482,KZ,KAZAKHTELECOM-AS
92.46.238.0,92.46.238.255,9198,KZ,KAZTELECOM-AS
92.46.239.0,92.46.239.255,50482,KZ,KAZAKHTELECOM-AS
92.46.240.0,92.46.247.255,9198,KZ,KAZTELECOM-AS
92.46.248.0,92.46.251.255,50482,KZ,KAZAKHTELECOM-AS
92.46.252.0,92.46.253.255,9198,KZ,KAZTELECOM-AS
92.46.254.0,92.46.255.255,50482,KZ,KAZAKHTELECOM-AS
92.47.0.0,92.47.45.255,9198,KZ,KAZTELECOM-AS
92.47.46.0,92.47.58.255,9198,KZ,KAZTELECOM-AS
92.47.59.0,92.47.60.255,50482,KZ,KAZAKHTELECOM-AS
92.47.61.0,92.47.61.255,9198,KZ,KAZTELECOM-AS
92.47.62.0,92.47.66.255,50482,KZ,KAZAKHTELECOM-AS
92.47.67.0,92.47.75.255,9198,KZ,KAZTELECOM-AS
92.47.76.0,92.47.77.255,50482,KZ,KAZAKHTELECOM-AS
92.47.78.0,92.47.78.255,9198,KZ,KAZTELECOM-AS
92.47.79.0,92.47.79.255,50482,KZ,KAZAKHTELECOM-AS
92.47.80.0,92.47.91.255,9198,KZ,KAZTELECOM-AS
92.47.92.0,92.47.102.255,9198,KZ,KAZTELECOM-AS
92.47.103.0,92.47.109.255,9198,KZ,KAZTELECOM-AS
92.47.110.0,92.47.123.255,9198,KZ,KAZTELECOM-AS
92.47.124.0,92.47.127.255,50482,KZ,KAZAKHTELECOM-AS
92.47.128.0,92.47.139.255,9198,KZ,KAZTELECOM-AS
92.47.140.0,92.47.151.255,50482,KZ,KAZAKHTELECOM-AS
92.47.152.0,92.47.158.255,9198,KZ,KAZTELECOM-AS
92.47.159.0,92.47.159.255,50482,KZ,KAZAKHTELECOM-AS
92.47.160.0,92.47.160.255,9198,KZ,KAZTELECOM-AS
92.47.161.0,92.47.163.255,50482,KZ,KAZAKHTELECOM-AS
92.47.164.0,92.47.175.255,9198,KZ,KAZTELECOM-AS
92.47.176.0,92.47.179.255,50482,KZ,KAZAKHTELECOM-AS
92.47.180.0,92.47.255.255,9198,KZ,KAZTELECOM-AS
92.48.0.0,92.48.63.255,35819,SA,MOBILY-AS Etihad Etisalat Company Mobily
92.48.64.0,92.48.127.255,29550,GB,SIMPLYTRANSIT
92.48.128.0,92.48.191.255,5432,BE,PROXIMUS-ISP-AS
92.48.192.0,92.48.255.255,20495,NL,WEDARE wd6.NET B.V
92.49.0.0,92.49.63.255,44483,LV,ELEKTRONS-AS Internet provider in Liepaja, Latvia
92.49.64.0,92.49.125.255,20776,MQ,OUTREMER-AS
92.49.126.0,92.49.127.255,20776,MQ,OUTREMER-AS
92.49.128.0,92.49.191.255,12389,RU,ROSTELECOM-AS
92.49.192.0,92.49.195.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
92.49.196.0,92.49.197.255,197556,KZ,TNS
92.49.198.0,92.49.210.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
92.49.211.0,92.49.217.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
92.49.218.0,92.49.219.255,197556,KZ,TNS
92.49.220.0,92.49.229.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
92.49.230.0,92.49.231.255,197556,KZ,TNS
92.49.232.0,92.49.255.255,21299,KZ,KAR-TEL-AS Almaty, Republic of Kazakhstan
92.50.0.0,92.50.31.255,0,None,Not routed
92.50.32.0,92.50.35.255,6762,IT,SEABONE-NET TELECOM ITALIA SPARKLE S.p.A.
92.50.36.0,92.50.63.255,0,None,Not routed
92.50.64.0,92.50.127.255,3209,DE,VODANET International IP-Backbone of Vodafone
92.50.128.0,92.50.189.255,24955,RU,UBN-AS
92.50.190.0,92.50.191.255,24955,RU,UBN-AS
92.50.192.0,92.50.245.255,12389,RU,ROSTELECOM-AS
92.50.246.0,92.50.246.255,204304,RU,NEFTEGAZHOLDING
92.50.247.0,92.50.255.255,12389,RU,ROSTELECOM-AS
92.51.0.0,92.51.3.255,198816,RU,RU-PERMTELECOM
92.51.4.0,92.51.5.255,50949,UA,AGRONET-RU-AS
92.51.6.0,92.51.7.255,60856,RU,ZTK-AS
92.51.8.0,92.51.13.255,207967,RU,IPOCEAN  UPLINKS
92.51.14.0,92.51.19.255,49963,RU,BELRTS-AS
92.51.20.0,92.51.23.255,43260,TR,AS43260
92.51.24.0,92.51.24.255,200613,RU,IMERETINSKAY_RIVIERA
92.51.25.0,92.51.25.255,57842,RU,URALKONNEKTSERVIS-AS
92.51.26.0,92.51.27.255,60856,RU,ZTK-AS
92.51.28.0,92.51.31.255,6789,RU,CRELCOM-NET
92.51.32.0,92.51.35.255,7029,US,WINDSTREAM
92.51.36.0,92.51.39.255,207967,RU,IPOCEAN  UPLINKS
92.51.40.0,92.51.43.255,7029,US,WINDSTREAM
92.51.44.0,92.51.47.255,207967,RU,IPOCEAN  UPLINKS
92.51.48.0,92.51.55.255,9009,RO,M247
92.51.56.0,92.51.63.255,49560,MD,LINKS-MD-AS
92.51.64.0,92.51.127.255,44327,GE,DELTANET-NET Caucasus-Upstream
92.51.128.0,92.51.151.255,8972,DE,GD-EMEA-DC-SXB1
92.51.152.0,92.51.159.255,61157,DE,PLUSSERVER-ASN1
92.51.160.0,92.51.167.255,8972,DE,GD-EMEA-DC-SXB1
92.51.168.0,92.51.169.255,61157,DE,PLUSSERVER-ASN1
92.51.170.0,92.51.170.255,20773,DE,GODADDY
92.51.171.0,92.51.179.255,61157,DE,PLUSSERVER-ASN1
92.51.180.0,92.51.183.255,20773,DE,GODADDY
92.51.184.0,92.51.189.127,61157,DE,PLUSSERVER-ASN1
92.51.189.128,92.51.191.255,61157,DE,PLUSSERVER-ASN1
92.51.192.0,92.51.223.255,31122,IE,DIGIWEB-AS
92.51.224.0,92.51.255.255,31122,IE,DIGIWEB-AS
92.52.0.0,92.52.63.255,15962,SK,OSK-DNI Slovakia
92.52.64.0,92.52.101.127,15395,GB,RACKSPACE-LON
92.52.101.128,92.52.111.223,15395,GB,RACKSPACE-LON
92.52.111.224,92.52.127.255,15395,GB,RACKSPACE-LON
92.52.128.0,92.52.191.255,202103,UA,LANET-RV
92.52.192.0,92.52.203.255,47169,HU,HPC-MVM-AS
92.52.204.0,92.52.207.255,204168,HU,ESZAKNET
92.52.208.0,92.52.213.255,42864,HU,GIGANET-HU GigaNet Internet Service Provider Co
92.52.214.0,92.52.214.255,60721,TR,BURSABIL
92.52.215.0,92.52.215.255,42864,HU,GIGANET-HU GigaNet Internet Service Provider Co
92.52.216.0,92.52.216.255,62051,HU,A42NET
92.52.217.0,92.52.217.255,202485,AE,VMBARS
92.52.218.0,92.52.218.255,211619,HR,MAXKO
92.52.219.0,92.52.219.255,42864,HU,GIGANET-HU GigaNet Internet Service Provider Co
92.52.220.0,92.52.220.255,202243,HU,LAT-SAT
92.52.221.0,92.52.221.255,29657,HU,ASN-6NETWORK *** IoT Zrt *** Last-Mile Kft ***
92.52.222.0,92.52.222.255,207107,HU,NNG
92.52.223.0,92.52.223.255,197248,HU,DRAVANET-AS
92.52.224.0,92.52.255.255,20845,HU,DIGICABLE
92.53.0.0,92.53.63.255,43612,MK,BLIZOO
92.53.64.0,92.53.65.246,49505,RU,SELECTEL
92.53.65.247,92.53.66.255,49505,RU,SELECTEL
92.53.67.0,92.53.67.255,50340,RU,SELECTEL-MSK
92.53.68.0,92.53.68.255,49505,RU,SELECTEL
92.53.69.0,92.53.70.255,50340,RU,SELECTEL-MSK
92.53.71.0,92.53.72.255,49505,RU,SELECTEL
92.53.73.0,92.53.73.235,50340,RU,SELECTEL-MSK
92.53.73.236,92.53.73.255,50340,RU,SELECTEL-MSK
92.53.74.0,92.53.77.255,49505,RU,SELECTEL
92.53.78.0,92.53.78.255,50340,RU,SELECTEL-MSK
92.53.79.0,92.53.79.255,49505,RU,SELECTEL
92.53.80.0,92.53.81.255,50340,RU,SELECTEL-MSK
92.53.82.0,92.53.83.255,49505,RU,SELECTEL
