range_start,range_end,AS_number,country_code,AS_description
65.15.144.0,65.15.175.255,7018,US,ATT-INTERNET4
65.15.176.0,65.15.191.255,6389,US,BELLSOUTH-NET-BLK
65.15.192.0,65.15.199.255,7018,US,ATT-INTERNET4
65.15.200.0,65.15.215.255,6389,US,BELLSOUTH-NET-BLK
65.15.216.0,65.15.247.255,7018,US,ATT-INTERNET4
65.15.248.0,65.15.255.255,6389,US,BELLSOUTH-NET-BLK
65.16.0.0,65.17.127.255,0,None,Not routed
65.17.128.0,65.17.159.255,11473,US,WCOILASN
65.17.160.0,65.17.175.255,19323,US,HGE-NET
65.17.176.0,65.17.183.255,63448,US,HOLSTON-1
65.17.184.0,65.17.190.255,63448,US,HOLSTON-1
65.17.191.0,65.17.191.255,63448,US,HOLSTON-1
65.17.192.0,65.17.192.255,14492,US,DATAPIPE
65.17.193.0,65.17.193.255,22205,US,DATAPIPE-SEA
65.17.194.0,65.17.208.255,14492,US,DATAPIPE
65.17.209.0,65.17.221.255,14492,US,DATAPIPE
65.17.222.0,65.17.226.255,14492,US,DATAPIPE
65.17.227.0,65.17.234.255,14492,US,DATAPIPE
65.17.235.0,65.17.242.255,14492,US,DATAPIPE
65.17.243.0,65.17.244.255,14492,US,DATAPIPE
65.17.245.0,65.17.245.255,14492,US,DATAPIPE
65.17.246.0,65.17.250.255,22205,US,DATAPIPE-SEA
65.17.251.0,65.17.255.255,22205,US,DATAPIPE-SEA
65.18.0.0,65.18.111.255,557,US,UMAINE-SYS-AS
65.18.112.0,65.18.127.255,136255,MM,TIMCL-AS-AP Telecom International Myanmar Co., Ltd
65.18.128.0,65.18.191.255,15600,CH,QUICKLINE Quickline AG
65.18.192.0,65.18.197.255,394984,US,FDBL-NETWORK
65.18.198.0,65.18.199.255,0,None,Not routed
65.18.200.0,65.18.203.255,13649,US,ASN-VINS
65.18.204.0,65.18.207.255,14371,US,PBNET
65.18.208.0,65.18.223.255,35432,CY,CABLENET-AS
65.18.224.0,65.18.224.255,20217,US,PERCEPTA-GW1-AS
65.18.225.0,65.18.255.255,0,None,Not routed
65.19.0.0,65.19.7.255,14818,Unknown,AS14818
65.19.8.0,65.19.9.255,395245,US,LCWA
65.19.10.0,65.19.52.255,14818,Unknown,AS14818
65.19.53.0,65.19.63.255,14818,Unknown,AS14818
65.19.64.0,65.19.95.255,12282,US,GMA
65.19.96.0,65.19.127.255,0,None,Not routed
65.19.128.0,65.19.131.255,6939,US,HURRICANE
65.19.132.0,65.19.132.255,394996,US,PAPERSPACE
65.19.133.0,65.19.171.255,6939,US,HURRICANE
65.19.172.0,65.19.172.255,54288,US,SOLIDTOOLSINC
65.19.173.0,65.19.177.255,6939,US,HURRICANE
65.19.178.0,65.19.178.255,63949,US,LINODE-AP Linode, LLC
65.19.179.0,65.19.180.255,6939,US,HURRICANE
65.19.181.0,65.19.181.255,394996,US,PAPERSPACE
65.19.182.0,65.19.182.255,54288,US,SOLIDTOOLSINC
65.19.183.0,65.19.183.255,6939,US,HURRICANE
65.19.184.0,65.19.185.255,54288,US,SOLIDTOOLSINC
65.19.186.0,65.19.186.255,26077,US,NEXTLINK-TEXAS
65.19.187.0,65.19.191.255,6939,US,HURRICANE
65.19.192.0,65.19.222.255,3833,US,WYOMING
65.19.223.0,65.19.223.255,0,None,Not routed
65.19.224.0,65.19.227.255,19605,US,3RC
65.19.228.0,65.19.229.255,8057,US,VISIONNET
65.19.230.0,65.19.230.255,33339,US,NEMONT-CELLULAR
65.19.231.0,65.19.233.255,8057,US,VISIONNET
65.19.234.0,65.19.236.255,1378,US,IBEL
65.19.237.0,65.19.237.255,395251,US,BHS-MT
65.19.238.0,65.19.239.255,8057,US,VISIONNET
65.19.240.0,65.19.240.255,33339,US,NEMONT-CELLULAR
65.19.241.0,65.19.242.255,8057,US,VISIONNET
65.19.243.0,65.19.243.255,40933,US,TRIANGLE-COMMUNICATIONS
65.19.244.0,65.19.245.255,19605,US,3RC
65.19.246.0,65.19.246.255,40933,US,TRIANGLE-COMMUNICATIONS
65.19.247.0,65.19.247.255,33339,US,NEMONT-CELLULAR
65.19.248.0,65.19.249.255,8057,US,VISIONNET
65.19.250.0,65.19.250.255,33339,US,NEMONT-CELLULAR
65.19.251.0,65.19.252.255,40933,US,TRIANGLE-COMMUNICATIONS
65.19.253.0,65.19.253.255,33339,US,NEMONT-CELLULAR
65.19.254.0,65.19.254.255,40933,US,TRIANGLE-COMMUNICATIONS
65.19.255.0,65.19.255.255,8057,US,VISIONNET
65.20.0.0,65.20.47.255,0,None,Not routed
65.20.48.0,65.20.48.255,16509,US,AMAZON-02
65.20.49.0,65.20.62.255,0,None,Not routed
65.20.63.0,65.20.63.255,31898,US,ORACLE-BMC-31898
65.20.64.0,65.20.127.255,20473,US,AS-CHOOPA
65.20.128.0,65.20.225.255,203214,IQ,HULUMTELE
65.20.226.0,65.20.231.255,203214,IQ,HULUMTELE
65.20.232.0,65.20.233.255,203214,IQ,HULUMTELE
65.20.234.0,65.20.253.255,203214,IQ,HULUMTELE
65.20.254.0,65.20.255.255,203214,IQ,HULUMTELE
65.21.0.0,65.21.255.255,24940,DE,HETZNER-AS
65.22.0.0,65.22.3.255,12041,US,AS-AFILIAS1
65.22.4.0,65.22.5.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.6.0,65.22.11.255,12041,US,AS-AFILIAS1
65.22.12.0,65.22.12.255,33280,US,AS-AFILIAS-MIA2
65.22.13.0,65.22.13.255,0,None,Not routed
65.22.14.0,65.22.14.255,13657,CA,E-GATE-COMMUNICATIONS
65.22.15.0,65.22.15.255,13810,US,AS-AFILIAS-CURLEW
65.22.16.0,65.22.18.255,12041,US,AS-AFILIAS1
65.22.19.0,65.22.19.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.20.0,65.22.22.255,12041,US,AS-AFILIAS1
65.22.23.0,65.22.23.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.24.0,65.22.26.255,12041,US,AS-AFILIAS1
65.22.27.0,65.22.27.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.28.0,65.22.30.255,12041,US,AS-AFILIAS1
65.22.31.0,65.22.31.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.32.0,65.22.34.255,12041,US,AS-AFILIAS1
65.22.35.0,65.22.35.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.36.0,65.22.38.255,12041,US,AS-AFILIAS1
65.22.39.0,65.22.39.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.40.0,65.22.41.255,12041,US,AS-AFILIAS1
65.22.42.0,65.22.43.255,0,None,Not routed
65.22.44.0,65.22.46.255,12041,US,AS-AFILIAS1
65.22.47.0,65.22.47.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.48.0,65.22.50.255,12041,US,AS-AFILIAS1
65.22.51.0,65.22.51.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.52.0,65.22.54.255,12041,US,AS-AFILIAS1
65.22.55.0,65.22.55.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.56.0,65.22.58.255,12041,US,AS-AFILIAS1
65.22.59.0,65.22.59.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.60.0,65.22.62.255,12041,US,AS-AFILIAS1
65.22.63.0,65.22.63.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.64.0,65.22.66.255,12041,US,AS-AFILIAS1
65.22.67.0,65.22.67.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.68.0,65.22.70.255,12041,US,AS-AFILIAS1
65.22.71.0,65.22.71.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.72.0,65.22.75.255,0,None,Not routed
65.22.76.0,65.22.78.255,12041,US,AS-AFILIAS1
65.22.79.0,65.22.79.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.80.0,65.22.82.255,12041,US,AS-AFILIAS1
65.22.83.0,65.22.83.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.84.0,65.22.86.255,12041,US,AS-AFILIAS1
65.22.87.0,65.22.87.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.88.0,65.22.90.255,12041,US,AS-AFILIAS1
65.22.91.0,65.22.91.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.92.0,65.22.94.255,12041,US,AS-AFILIAS1
65.22.95.0,65.22.95.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.96.0,65.22.98.255,12041,US,AS-AFILIAS1
65.22.99.0,65.22.99.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.100.0,65.22.102.255,12041,US,AS-AFILIAS1
65.22.103.0,65.22.103.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.104.0,65.22.106.255,12041,US,AS-AFILIAS1
65.22.107.0,65.22.107.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.108.0,65.22.110.255,12041,US,AS-AFILIAS1
65.22.111.0,65.22.111.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.112.0,65.22.114.255,12041,US,AS-AFILIAS1
65.22.115.0,65.22.115.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.116.0,65.22.118.255,12041,US,AS-AFILIAS1
65.22.119.0,65.22.119.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.120.0,65.22.122.255,12041,US,AS-AFILIAS1
65.22.123.0,65.22.123.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.124.0,65.22.126.255,12041,US,AS-AFILIAS1
65.22.127.0,65.22.127.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.128.0,65.22.130.255,12041,US,AS-AFILIAS1
65.22.131.0,65.22.131.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.132.0,65.22.134.255,12041,US,AS-AFILIAS1
65.22.135.0,65.22.135.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.136.0,65.22.138.255,12041,US,AS-AFILIAS1
65.22.139.0,65.22.139.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.140.0,65.22.142.255,12041,US,AS-AFILIAS1
65.22.143.0,65.22.143.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.144.0,65.22.146.255,12041,US,AS-AFILIAS1
65.22.147.0,65.22.147.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.148.0,65.22.150.255,12041,US,AS-AFILIAS1
65.22.151.0,65.22.151.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.152.0,65.22.154.255,12041,US,AS-AFILIAS1
65.22.155.0,65.22.155.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.156.0,65.22.158.255,12041,US,AS-AFILIAS1
65.22.159.0,65.22.159.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.160.0,65.22.162.255,12041,US,AS-AFILIAS1
65.22.163.0,65.22.163.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.164.0,65.22.167.255,0,None,Not routed
65.22.168.0,65.22.170.255,12041,US,AS-AFILIAS1
65.22.171.0,65.22.171.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.172.0,65.22.174.255,12041,US,AS-AFILIAS1
65.22.175.0,65.22.175.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.176.0,65.22.178.255,12041,US,AS-AFILIAS1
65.22.179.0,65.22.179.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.180.0,65.22.182.255,12041,US,AS-AFILIAS1
65.22.183.0,65.22.183.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.184.0,65.22.186.255,12041,US,AS-AFILIAS1
65.22.187.0,65.22.187.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.188.0,65.22.190.255,12041,US,AS-AFILIAS1
65.22.191.0,65.22.191.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.192.0,65.22.194.255,12041,US,AS-AFILIAS1
65.22.195.0,65.22.195.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.196.0,65.22.198.255,12041,US,AS-AFILIAS1
65.22.199.0,65.22.199.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.200.0,65.22.202.255,12041,US,AS-AFILIAS1
65.22.203.0,65.22.203.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.204.0,65.22.206.255,12041,US,AS-AFILIAS1
65.22.207.0,65.22.207.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.208.0,65.22.210.255,12041,US,AS-AFILIAS1
65.22.211.0,65.22.211.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.212.0,65.22.214.255,12041,US,AS-AFILIAS1
65.22.215.0,65.22.215.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.216.0,65.22.218.255,12041,US,AS-AFILIAS1
65.22.219.0,65.22.219.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.220.0,65.22.222.255,12041,US,AS-AFILIAS1
65.22.223.0,65.22.223.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.224.0,65.22.226.255,12041,US,AS-AFILIAS1
65.22.227.0,65.22.227.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.228.0,65.22.230.255,12041,US,AS-AFILIAS1
65.22.231.0,65.22.231.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.232.0,65.22.234.255,12041,US,AS-AFILIAS1
65.22.235.0,65.22.235.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.236.0,65.22.238.255,12041,US,AS-AFILIAS1
65.22.239.0,65.22.239.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.240.0,65.22.242.255,12041,US,AS-AFILIAS1
65.22.243.0,65.22.243.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.244.0,65.22.246.255,12041,US,AS-AFILIAS1
65.22.247.0,65.22.247.255,207266,IE,AFILIAS-SECONDARY-DNS
65.22.248.0,65.22.255.255,21775,CA,AS-AFILIAS-REGISTRY-SERVICES
65.23.0.0,65.23.63.255,7029,US,WINDSTREAM
65.23.64.0,65.23.71.255,26554,US,US-SIGNAL
65.23.72.0,65.23.72.255,26510,US,FTCH-HQ-ASN
65.23.73.0,65.23.89.255,26554,US,US-SIGNAL
65.23.90.0,65.23.91.255,27216,US,AIR-ADVANTAGE-ASN
65.23.92.0,65.23.95.255,26554,US,US-SIGNAL
65.23.96.0,65.23.127.255,7029,US,WINDSTREAM
65.23.128.0,65.23.159.255,0,None,Not routed
65.23.160.0,65.23.191.255,32809,US,DRN-AS
65.23.192.0,65.23.207.255,10396,PR,COQUI-NET
65.23.208.0,65.23.208.255,400266,PR,WFIBER-ASN
65.23.209.0,65.23.255.255,10396,PR,COQUI-NET
65.24.0.0,65.25.255.255,10796,US,TWC-10796-MIDWEST
65.26.0.0,65.26.55.255,11427,US,TWC-11427-TEXAS
65.26.56.0,65.26.71.255,10796,US,TWC-10796-MIDWEST
65.26.72.0,65.26.143.255,11427,US,TWC-11427-TEXAS
65.26.144.0,65.26.175.255,10796,US,TWC-10796-MIDWEST
65.26.176.0,65.26.191.255,0,None,Not routed
65.26.192.0,65.27.255.255,10796,US,TWC-10796-MIDWEST
65.28.0.0,65.28.31.255,11427,US,TWC-11427-TEXAS
65.28.32.0,65.28.63.255,10796,US,TWC-10796-MIDWEST
65.28.64.0,65.28.127.255,11427,US,TWC-11427-TEXAS
65.28.128.0,65.28.131.255,7843,US,TWC-7843-BB
65.28.132.0,65.28.133.255,10796,US,TWC-10796-MIDWEST
65.28.134.0,65.28.143.255,11955,US,TWC-11955-ATLANTA
65.28.144.0,65.28.151.255,11426,US,TWC-11426-CAROLINAS
65.28.152.0,65.28.159.255,11955,US,TWC-11955-ATLANTA
65.28.160.0,65.28.191.255,10796,US,TWC-10796-MIDWEST
65.28.192.0,65.28.201.255,7843,US,TWC-7843-BB
65.28.202.0,65.28.204.255,10796,US,TWC-10796-MIDWEST
65.28.205.0,65.28.210.255,7843,US,TWC-7843-BB
65.28.211.0,65.28.212.255,20001,US,TWC-20001-PACWEST
65.28.213.0,65.28.213.255,10838,US,OCEANIC-INTERNET-RR
65.28.214.0,65.28.214.255,7843,US,TWC-7843-BB
65.28.215.0,65.28.219.255,10838,US,OCEANIC-INTERNET-RR
65.28.220.0,65.28.223.255,11955,US,TWC-11955-ATLANTA
65.28.224.0,65.31.63.255,10796,US,TWC-10796-MIDWEST
65.31.64.0,65.31.79.255,33363,US,BHN-33363
65.31.80.0,65.31.159.255,10796,US,TWC-10796-MIDWEST
65.31.160.0,65.31.191.255,10796,US,TWC-10796-MIDWEST
65.31.192.0,65.31.223.255,11427,US,TWC-11427-TEXAS
65.31.224.0,65.31.255.255,10796,US,TWC-10796-MIDWEST
65.32.0.0,65.34.31.255,33363,US,BHN-33363
65.34.32.0,65.34.47.255,22800,US,IRVINE-ICT
65.34.48.0,65.34.123.255,33363,US,BHN-33363
65.34.124.0,65.34.127.255,33363,US,BHN-33363
65.34.128.0,65.34.255.255,7922,US,COMCAST-7922
65.35.0.0,65.35.255.255,33363,US,BHN-33363
65.36.0.0,65.36.33.255,7459,US,GRANDECOM-AS1
65.36.34.0,65.36.34.255,4576,US,ASN1
65.36.35.0,65.36.39.255,7459,US,GRANDECOM-AS1
65.36.40.0,65.36.40.255,64281,US,NET3-ISP
65.36.41.0,65.36.45.255,7459,US,GRANDECOM-AS1
65.36.46.0,65.36.46.255,589,US,UNT-CAMPUS-AS
65.36.47.0,65.36.60.255,7459,US,GRANDECOM-AS1
65.36.61.0,65.36.61.255,54222,US,COCPAS
65.36.62.0,65.36.69.255,7459,US,GRANDECOM-AS1
65.36.70.0,65.36.70.255,397021,US,BELTON-INDEPENDENT-SCHOOL-DISTRICT
65.36.71.0,65.36.79.255,7459,US,GRANDECOM-AS1
65.36.80.0,65.36.115.255,7459,US,GRANDECOM-AS1
65.36.116.0,65.36.118.255,7459,US,GRANDECOM-AS1
65.36.119.0,65.36.127.255,7459,US,GRANDECOM-AS1
65.36.128.0,65.36.255.255,20021,US,LNH-INC
65.37.0.0,65.37.65.255,5650,US,FRONTIER-FRTR
65.37.66.0,65.37.67.255,7011,US,FRONTIER-AND-CITIZENS
65.37.68.0,65.37.71.255,5650,US,FRONTIER-FRTR
65.37.72.0,65.37.75.255,7011,US,FRONTIER-AND-CITIZENS
65.37.76.0,65.37.87.255,5650,US,FRONTIER-FRTR
65.37.88.0,65.37.91.255,7011,US,FRONTIER-AND-CITIZENS
65.37.92.0,65.37.106.255,5650,US,FRONTIER-FRTR
65.37.107.0,65.37.107.255,7011,US,FRONTIER-AND-CITIZENS
65.37.108.0,65.37.109.255,5650,US,FRONTIER-FRTR
65.37.110.0,65.37.111.255,7011,US,FRONTIER-AND-CITIZENS
65.37.112.0,65.37.127.255,5650,US,FRONTIER-FRTR
65.37.128.0,65.37.223.255,7029,US,WINDSTREAM
65.37.224.0,65.37.239.255,32592,US,HT-HB32592
65.37.240.0,65.37.240.255,16509,US,AMAZON-02
65.37.241.0,65.37.248.255,0,None,Not routed
65.37.249.0,65.37.249.255,11133,US,SORENSON-99
65.37.250.0,65.37.251.255,0,None,Not routed
65.37.252.0,65.37.252.255,11133,US,SORENSON-99
65.37.253.0,65.37.253.255,63323,US,CAPTIONCALL
65.37.254.0,65.37.255.255,11133,US,SORENSON-99
65.38.0.0,65.38.27.255,22747,US,TCIS
65.38.28.0,65.38.31.255,22747,US,TCIS
65.38.32.0,65.38.47.255,19662,CA,UNISERVE-ONLINE
65.38.48.0,65.38.63.255,12009,US,EONI
65.38.64.0,65.38.95.255,22423,CA,ALTIMA-TELECOM
65.38.96.0,65.38.100.255,0,None,Not routed
65.38.101.0,65.38.105.255,1828,US,UNITAS
65.38.106.0,65.38.106.255,0,None,Not routed
65.38.107.0,65.38.107.255,1828,US,UNITAS
65.38.108.0,65.38.108.255,0,None,Not routed
65.38.109.0,65.38.109.255,1828,US,UNITAS
65.38.110.0,65.38.110.255,0,None,Not routed
65.38.111.0,65.38.111.255,1828,US,UNITAS
65.38.112.0,65.38.112.255,0,None,Not routed
65.38.113.0,65.38.117.255,1828,US,UNITAS
65.38.118.0,65.38.121.255,0,None,Not routed
65.38.122.0,65.38.123.255,1828,US,UNITAS
65.38.124.0,65.38.127.255,0,None,Not routed
65.38.128.0,65.38.129.255,10835,US,VISIONARY
65.38.130.0,65.38.131.255,393436,US,SLVREC
65.38.132.0,65.38.133.255,10835,US,VISIONARY
65.38.134.0,65.38.159.255,10835,US,VISIONARY
65.38.160.0,65.38.179.255,29863,US,DATABANK-LATISYS
65.38.180.0,65.38.180.255,50075,US,ZAYOCLOUD-DE
65.38.181.0,65.38.191.255,29863,US,DATABANK-LATISYS
65.38.192.0,65.38.193.255,11992,PR,CENTENNIAL-
65.38.194.0,65.38.195.255,32189,US,SAGRADO
65.38.196.0,65.38.206.255,11992,PR,CENTENNIAL-
65.38.207.0,65.38.214.255,11992,PR,CENTENNIAL-
65.38.215.0,65.38.215.255,62931,PR,PLAZA-LAS-AMERICAS
65.38.216.0,65.38.217.255,40414,PR,OPTIVON
65.38.218.0,65.38.223.255,11992,PR,CENTENNIAL-
65.38.224.0,65.38.231.255,18557,US,HAWKCOMM
65.38.232.0,65.38.239.255,0,None,Not routed
65.38.240.0,65.38.243.255,18557,US,HAWKCOMM
65.38.244.0,65.38.244.255,7029,US,WINDSTREAM
65.38.245.0,65.38.255.255,18557,US,HAWKCOMM
65.39.0.0,65.39.63.255,26071,CA,LAKEHEAD
65.39.64.0,65.39.95.255,8399,FR,SEWAN-
65.39.96.0,65.39.119.255,27005,US,PNPT-ASN
65.39.120.0,65.39.120.255,21947,US,BCI
65.39.121.0,65.39.127.255,27005,US,PNPT-ASN
65.39.128.0,65.39.136.111,13768,CA,COGECO-PEER1
65.39.136.112,65.39.136.119,54643,CA,IDIGITAL
65.39.136.120,65.39.151.255,13768,CA,COGECO-PEER1
65.39.152.0,65.39.152.255,30103,US,ZOOM-VIDEO-COMM-AS
65.39.153.0,65.39.153.255,46525,CA,RURALWAVE-LTD
65.39.154.0,65.39.156.255,13768,CA,COGECO-PEER1
65.39.157.0,65.39.177.159,13768,CA,COGECO-PEER1
65.39.177.160,65.39.177.175,54643,CA,IDIGITAL
65.39.177.176,65.39.179.255,13768,CA,COGECO-PEER1
65.39.180.0,65.39.180.255,6640,US,CENTURYLINK-TIER3-CLOUD
65.39.181.0,65.39.181.255,13768,CA,COGECO-PEER1
65.39.182.0,65.39.182.255,54643,CA,IDIGITAL
65.39.183.0,65.39.183.255,13768,CA,COGECO-PEER1
