range_start,range_end,AS_number,country_code,AS_description
35.168.0.0,35.175.255.255,14618,US,AMAZON-AES
35.176.0.0,35.183.255.255,16509,US,AMAZON-02
35.184.0.0,35.186.191.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.186.192.0,35.186.255.255,15169,US,GOOGLE
35.187.0.0,35.187.127.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.187.128.0,35.187.143.255,15169,US,GOOGLE
35.187.144.0,35.189.255.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.190.0.0,35.190.127.255,15169,US,GOOGLE
35.190.128.0,35.190.245.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.190.246.0,35.191.255.255,15169,US,GOOGLE
35.192.0.0,35.199.191.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.199.192.0,35.199.255.255,0,None,Not routed
35.200.0.0,35.201.47.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.201.48.0,35.201.127.255,15169,US,GOOGLE
35.201.128.0,35.203.230.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.203.231.0,35.203.231.255,15169,US,GOOGLE
35.203.232.0,35.203.239.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.203.240.0,35.203.255.255,15169,US,GOOGLE
35.204.0.0,35.205.255.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.206.0.0,35.206.6.255,15169,US,GOOGLE
35.206.7.0,35.206.8.255,19527,US,GOOGLE-2
35.206.9.0,35.206.9.255,15169,US,GOOGLE
35.206.10.0,35.206.11.255,19527,US,GOOGLE-2
35.206.12.0,35.206.15.255,15169,US,GOOGLE
35.206.16.0,35.206.31.255,19527,US,GOOGLE-2
35.206.32.0,35.207.191.255,15169,US,GOOGLE
35.207.192.0,35.207.255.255,19527,US,GOOGLE-2
35.208.0.0,35.214.255.255,15169,US,GOOGLE
35.215.0.0,35.215.63.255,19527,US,GOOGLE-2
35.215.64.0,35.217.127.255,15169,US,GOOGLE
35.217.128.0,35.217.255.255,19527,US,GOOGLE-2
35.218.0.0,35.218.255.255,19527,US,GOOGLE-2
35.219.0.0,35.219.191.255,15169,US,GOOGLE
35.219.192.0,35.219.223.255,19527,US,GOOGLE-2
35.219.224.0,35.220.127.255,15169,US,GOOGLE
35.220.128.0,35.227.191.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.227.192.0,35.227.255.255,15169,US,GOOGLE
35.228.0.0,35.230.191.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.230.192.0,35.230.195.255,15169,US,GOOGLE
35.230.196.0,35.230.231.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.230.232.0,35.230.239.255,15169,US,GOOGLE
35.230.240.0,35.235.159.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.235.160.0,35.235.191.255,15169,US,GOOGLE
35.235.192.0,35.235.211.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.235.212.0,35.235.215.255,15169,US,GOOGLE
35.235.216.0,35.235.231.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.235.232.0,35.235.255.255,15169,US,GOOGLE
35.236.0.0,35.240.255.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.241.0.0,35.241.63.255,15169,US,GOOGLE
35.241.64.0,35.241.255.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.242.0.0,35.242.127.255,15169,US,GOOGLE
35.242.128.0,35.243.15.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.243.16.0,35.243.31.255,15169,US,GOOGLE
35.243.32.0,35.244.127.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.244.128.0,35.244.255.255,15169,US,GOOGLE
35.245.0.0,35.247.255.255,396982,US,GOOGLE-CLOUD-PLATFORM
35.248.0.0,35.248.15.255,3549,US,LVLT-3549
35.248.16.0,35.248.16.255,27459,US,TRUSTCOMPANY
35.248.17.0,35.248.17.255,3549,US,LVLT-3549
35.248.18.0,35.248.18.255,8149,US,ABACUS-GROUP2
35.248.19.0,35.248.29.255,3549,US,LVLT-3549
35.248.30.0,35.248.30.255,36513,US,BRETSA
35.248.31.0,35.248.31.255,3549,US,LVLT-3549
35.248.32.0,35.248.47.255,14554,US,FIRSTHOP
35.248.48.0,35.255.255.255,3549,US,LVLT-3549
