range_start,range_end,AS_number,country_code,AS_description
8.2.192.0,8.2.195.255,62738,US,ZOCHNET1
8.2.196.0,8.2.196.255,18690,US,MEDIDATA
8.2.197.0,8.2.197.255,394041,US,HF-RWC
8.2.198.0,8.2.198.255,13716,US,ALIGHT-SOLUTIONS-LLC
8.2.199.0,8.2.199.255,3356,US,LEVEL3
8.2.200.0,8.2.207.255,3402,US,AS-ATS
8.2.208.0,8.2.215.255,32798,US,USCONNECT-AS
8.2.216.0,8.2.216.255,32208,US,SKL-SERVICES-ASN
8.2.217.0,8.2.217.255,23089,US,HOTWIRE-COMMUNICATIONS
8.2.218.0,8.2.219.255,32208,US,SKL-SERVICES-ASN
8.2.220.0,8.2.221.255,23089,US,HOTWIRE-COMMUNICATIONS
8.2.222.0,8.3.2.255,3356,US,LEVEL3
8.3.3.0,8.3.3.255,399183,US,AS399183
8.3.4.0,8.3.28.255,3356,US,LEVEL3
8.3.29.0,8.3.29.255,20473,US,AS-CHOOPA
8.3.30.0,8.3.47.255,3356,US,LEVEL3
8.3.48.0,8.3.50.255,395148,US,PACLW
8.3.51.0,8.3.51.255,47054,US,JETWASN
8.3.52.0,8.3.53.255,46559,Unknown,-Reserved AS-
8.3.54.0,8.3.55.255,63402,US,UCDP-ORLCORP
8.3.56.0,8.3.63.255,3356,US,LEVEL3
8.3.64.0,8.3.65.255,16743,US,FTSBROADBAND
8.3.66.0,8.3.79.255,3356,US,LEVEL3
8.3.80.0,8.3.95.255,395354,US,ASN-STARRY
8.3.96.0,8.3.111.255,3356,US,LEVEL3
8.3.112.0,8.3.127.255,7131,MP,PTIPACIFICAINC-AS-AP PTI Pacifica Inc.
8.3.128.0,8.3.216.255,3356,US,LEVEL3
8.3.217.0,8.3.217.255,32578,US,KC-EURON-1
8.3.218.0,8.3.221.255,3356,US,LEVEL3
8.3.222.0,8.3.222.255,399183,US,AS399183
8.3.223.0,8.3.223.255,62988,US,ARTCENTERCAMPUSES
8.3.224.0,8.3.230.255,3356,US,LEVEL3
8.3.231.0,8.3.231.255,393852,US,SOFI
8.3.232.0,8.3.233.255,3356,US,LEVEL3
8.3.234.0,8.3.234.255,33313,US,WILCON
8.3.235.0,8.3.241.255,3356,US,LEVEL3
8.3.242.0,8.3.242.255,14821,US,VLAN24-INC
8.3.243.0,8.3.247.255,3356,US,LEVEL3
8.3.248.0,8.3.248.255,397290,US,HFCU
8.3.249.0,8.3.251.255,3356,US,LEVEL3
8.3.252.0,8.3.252.255,14602,US,TELIAX
8.3.253.0,8.3.253.255,3356,US,LEVEL3
8.3.254.0,8.3.254.255,22116,US,XCASTLABS191310
8.3.255.0,8.4.24.255,3356,US,LEVEL3
8.4.25.0,8.4.25.255,396395,US,ALLIANTINSURANCE
8.4.26.0,8.4.31.255,3356,US,LEVEL3
8.4.32.0,8.4.32.255,394009,US,A10NETWORKS
8.4.33.0,8.4.35.255,3356,US,LEVEL3
8.4.36.0,8.4.36.255,33267,US,FIRST-REPUBLIC-BANK
8.4.37.0,8.4.37.255,3356,US,LEVEL3
8.4.38.0,8.4.38.255,395753,US,KKR
8.4.39.0,8.4.119.255,3356,US,LEVEL3
8.4.120.0,8.4.123.255,40866,US,MYSERVER-DOT-ORG
8.4.124.0,8.4.162.255,3356,US,LEVEL3
8.4.163.0,8.4.163.255,25806,US,RALEYNET
8.4.164.0,8.4.223.255,3356,US,LEVEL3
8.4.224.0,8.4.224.255,40675,US,PROQUEST
8.4.225.0,8.4.225.255,40548,US,INFINERA-
8.4.226.0,8.4.226.255,46186,US,GILD-SCI
8.4.227.0,8.4.227.255,3356,US,LEVEL3
8.4.228.0,8.4.228.255,18888,US,AS-ZILLOW
8.4.229.0,8.4.230.255,3356,US,LEVEL3
8.4.231.0,8.4.231.255,22003,US,PT-ASN
8.4.232.0,8.5.4.255,3356,US,LEVEL3
8.5.5.0,8.5.5.255,11251,US,DSTL-2-11251
8.5.6.0,8.5.127.255,3356,US,LEVEL3
8.5.128.0,8.5.129.255,30103,US,ZOOM-VIDEO-COMM-AS
8.5.130.0,8.5.160.255,3356,US,LEVEL3
8.5.161.0,8.5.161.255,18741,US,SOUNDHOUND1
8.5.162.0,8.5.241.255,3356,US,LEVEL3
8.5.242.0,8.5.243.255,46990,US,ARCSERVE-01
8.5.244.0,8.5.244.255,19397,US,ACN-DIGITAL-PHONE
8.5.245.0,8.5.247.255,3356,US,LEVEL3
8.5.248.0,8.5.249.255,32308,US,8X8-AS
8.5.250.0,8.5.250.255,11483,US,CONVIVA-AS
8.5.251.0,8.5.251.255,22115,US,AS-YOUMAKER
8.5.252.0,8.5.253.255,17903,IN,COGNIZANT-IN-AP Cognizant Technology Solutions India Pvt Ltd
8.5.254.0,8.6.3.255,3356,US,LEVEL3
8.6.4.0,8.6.5.255,40386,US,BLOOMIP
8.6.6.0,8.6.7.255,3356,US,LEVEL3
8.6.8.0,8.6.8.255,20473,US,AS-CHOOPA
8.6.9.0,8.6.18.255,3356,US,LEVEL3
8.6.19.0,8.6.19.255,13535,US,NING
8.6.20.0,8.6.77.255,3356,US,LEVEL3
8.6.78.0,8.6.79.255,395658,US,GOBEC-BARRY-ELECTRIC
8.6.80.0,8.6.80.255,11734,US,CONNECTRIA-ASN-1
8.6.81.0,8.6.81.255,3356,US,LEVEL3
8.6.82.0,8.6.85.255,395658,US,GOBEC-BARRY-ELECTRIC
8.6.86.0,8.6.88.255,3356,US,LEVEL3
8.6.89.0,8.6.89.255,11734,US,CONNECTRIA-ASN-1
8.6.90.0,8.6.91.255,3356,US,LEVEL3
8.6.92.0,8.6.93.255,11734,US,CONNECTRIA-ASN-1
8.6.94.0,8.6.94.255,3356,US,LEVEL3
8.6.95.0,8.6.95.255,11734,US,CONNECTRIA-ASN-1
8.6.96.0,8.6.111.255,3356,US,LEVEL3
8.6.112.0,8.6.112.255,13335,US,CLOUDFLARENET
8.6.113.0,8.6.143.255,3356,US,LEVEL3
8.6.144.0,8.6.146.255,13335,US,CLOUDFLARENET
8.6.147.0,8.6.176.255,3356,US,LEVEL3
8.6.177.0,8.6.177.255,29818,US,RHAPSODY
8.6.178.0,8.6.178.255,3356,US,LEVEL3
8.6.179.0,8.6.179.255,400036,US,SAC-01
8.6.180.0,8.6.183.255,3356,US,LEVEL3
8.6.184.0,8.6.185.255,33492,US,KCPHD2
8.6.186.0,8.6.186.255,46847,US,NEXVORTEX
8.6.187.0,8.6.192.255,3356,US,LEVEL3
8.6.193.0,8.6.193.255,20473,US,AS-CHOOPA
8.6.194.0,8.6.219.255,3356,US,LEVEL3
8.6.220.0,8.6.223.255,3064,US,AFFINITY-FTL
8.6.224.0,8.6.239.255,3356,US,LEVEL3
8.6.240.0,8.6.241.255,33724,US,BIZNESSHOSTING-DBA-VOLICO
8.6.242.0,8.6.243.255,3356,US,LEVEL3
8.6.244.0,8.6.245.255,6356,US,NERDCNET
8.6.246.0,8.7.16.255,3356,US,LEVEL3
8.7.17.0,8.7.17.255,398665,US,CSBSO
8.7.18.0,8.7.29.255,3356,US,LEVEL3
8.7.30.0,8.7.30.255,19452,US,OAKTREECAP-COM
8.7.31.0,8.7.41.255,3356,US,LEVEL3
8.7.42.0,8.7.44.255,53316,US,ASN-CHEETA-MAIL
8.7.45.0,8.7.75.255,3356,US,LEVEL3
8.7.76.0,8.7.79.255,30027,US,STINET-1
8.7.80.0,8.7.91.255,3356,US,LEVEL3
8.7.92.0,8.7.93.255,27425,US,ASN-IDK-27425
8.7.94.0,8.7.94.255,18570,US,ECHOSTAR-BROADCASTING-CORPORATION
8.7.95.0,8.7.95.255,3356,US,LEVEL3
8.7.96.0,8.7.103.255,13649,US,ASN-VINS
8.7.104.0,8.7.148.255,3356,US,LEVEL3
8.7.149.0,8.7.149.255,40525,US,CHOC
8.7.150.0,8.7.150.255,3356,US,LEVEL3
8.7.151.0,8.7.151.255,394342,US,AMR-NET
8.7.152.0,8.7.153.255,3356,US,LEVEL3
8.7.154.0,8.7.154.255,396104,US,KARMA-CORP-SVCS
8.7.155.0,8.7.155.255,203,US,CENTURYLINK-LEGACY-LVLT-203
8.7.156.0,8.7.195.255,3356,US,LEVEL3
8.7.196.0,8.7.196.255,14567,US,SPRINGS
8.7.197.0,8.7.198.255,3356,US,LEVEL3
8.7.199.0,8.7.199.255,398699,US,WCCE
8.7.200.0,8.7.200.255,394287,US,FOURPOINT
8.7.201.0,8.7.201.255,393796,US,GBTA-ASN
8.7.202.0,8.7.203.255,3356,US,LEVEL3
8.7.204.0,8.7.204.255,398387,US,BOULDER-INTERNET-01
8.7.205.0,8.7.205.255,22542,US,GRAEBEL
8.7.206.0,8.7.222.255,3356,US,LEVEL3
8.7.223.0,8.7.223.255,30016,US,AS01-NATC-4-NA
8.7.224.0,8.7.234.255,3356,US,LEVEL3
8.7.235.0,8.7.235.255,11414,US,NVIDIA-NET
8.7.236.0,8.7.243.255,3356,US,LEVEL3
8.7.244.0,8.7.244.255,16276,FR,OVH
8.7.245.0,8.7.245.255,3356,US,LEVEL3
8.7.246.0,8.7.246.255,400311,US,IRN
8.7.247.0,8.8.3.255,3356,US,LEVEL3
8.8.4.0,8.8.4.255,15169,US,GOOGLE
8.8.5.0,8.8.5.255,3356,US,LEVEL3
8.8.6.0,8.8.6.255,35872,US,FREEDOM-PHL-AS
8.8.7.0,8.8.7.255,3356,US,LEVEL3
8.8.8.0,8.8.8.255,15169,US,GOOGLE
8.8.9.0,8.8.38.255,3356,US,LEVEL3
8.8.39.0,8.8.39.255,26471,US,STIFEL
8.8.40.0,8.8.207.255,3356,US,LEVEL3
8.8.208.0,8.8.215.255,14554,US,FIRSTHOP
8.8.216.0,8.8.223.255,13781,US,ENERGYNET
8.8.224.0,8.8.225.255,3356,US,LEVEL3
8.8.226.0,8.8.226.255,395435,US,GAIA
8.8.227.0,8.8.227.255,203,US,CENTURYLINK-LEGACY-LVLT-203
8.8.228.0,8.8.231.255,393436,US,SLVREC
8.8.232.0,8.8.239.255,11167,US,GOGO
8.8.240.0,8.8.243.255,3356,US,LEVEL3
8.8.244.0,8.8.249.255,989,US,-Reserved AS-
8.8.250.0,8.9.2.255,3356,US,LEVEL3
8.9.3.0,8.9.6.255,20473,US,AS-CHOOPA
8.9.7.0,8.9.7.255,3356,US,LEVEL3
8.9.8.0,8.9.8.255,20473,US,AS-CHOOPA
8.9.9.0,8.9.10.255,3356,US,LEVEL3
8.9.11.0,8.9.11.255,20473,US,AS-CHOOPA
8.9.12.0,8.9.14.255,3356,US,LEVEL3
8.9.15.0,8.9.15.255,20473,US,AS-CHOOPA
8.9.16.0,8.9.16.255,36113,US,UTL-42-36113
8.9.17.0,8.9.29.255,3356,US,LEVEL3
8.9.30.0,8.9.31.255,20473,US,AS-CHOOPA
8.9.32.0,8.9.33.255,11940,US,DIRECTSCOM
8.9.34.0,8.9.35.255,3356,US,LEVEL3
8.9.36.0,8.9.37.255,20473,US,AS-CHOOPA
8.9.38.0,8.9.39.255,3356,US,LEVEL3
8.9.40.0,8.9.47.255,62728,US,VGPE-ASN1
8.9.48.0,8.9.95.255,3356,US,LEVEL3
8.9.96.0,8.9.97.255,32182,US,GMCC
8.9.98.0,8.9.159.255,3356,US,LEVEL3
8.9.160.0,8.9.163.255,62738,US,ZOCHNET1
8.9.164.0,8.9.194.255,3356,US,LEVEL3
8.9.195.0,8.9.195.255,10979,US,ICWGROUP
8.9.196.0,8.9.197.255,3356,US,LEVEL3
8.9.198.0,8.9.199.255,15347,US,15347
8.9.200.0,8.9.223.255,3356,US,LEVEL3
8.9.224.0,8.9.224.255,17405,US,FISERV-CORPORATE
8.9.225.0,8.9.225.255,3356,US,LEVEL3
8.9.226.0,8.9.227.255,23089,US,HOTWIRE-COMMUNICATIONS
8.9.228.0,8.9.230.255,3356,US,LEVEL3
8.9.231.0,8.9.231.255,13335,US,CLOUDFLARENET
8.9.232.0,8.9.236.255,3356,US,LEVEL3
8.9.237.0,8.9.237.255,40410,US,USFRCS-BGP
8.9.238.0,8.9.238.255,3356,US,LEVEL3
8.9.239.0,8.9.239.255,62,US,CONE
8.9.240.0,8.10.5.255,3356,US,LEVEL3
8.10.6.0,8.10.7.255,46198,DO,AS-TRILOGY-DOMINICANA
8.10.8.0,8.10.13.255,3356,US,LEVEL3
8.10.14.0,8.10.15.255,46378,US,FSX-350
8.10.16.0,8.10.35.255,3356,US,LEVEL3
8.10.36.0,8.10.37.255,30363,US,GLOBALRESPONSEUSA
8.10.38.0,8.10.61.255,3356,US,LEVEL3
8.10.62.0,8.10.62.255,30016,US,AS01-NATC-4-NA
8.10.63.0,8.10.64.255,3356,US,LEVEL3
8.10.65.0,8.10.68.255,11168,US,SCC
8.10.69.0,8.10.69.255,33123,Unknown,-Reserved AS-
8.10.70.0,8.10.71.255,11168,US,SCC
8.10.72.0,8.10.79.255,3356,US,LEVEL3
8.10.80.0,8.10.81.255,19905,US,ULTRADDOS
8.10.82.0,8.10.119.255,3356,US,LEVEL3
8.10.120.0,8.10.120.255,33182,US,DIMENOC
8.10.121.0,8.10.133.255,3356,US,LEVEL3
8.10.134.0,8.10.134.255,398728,US,TERAVITY-AS
8.10.135.0,8.10.139.255,3356,US,LEVEL3
8.10.140.0,8.10.140.255,22796,US,CCC-HART
8.10.141.0,8.10.141.255,3356,US,LEVEL3
8.10.142.0,8.10.143.255,10905,US,MTVI-AS
8.10.144.0,8.10.147.255,3356,US,LEVEL3
8.10.148.0,8.10.148.255,13335,US,CLOUDFLARENET
8.10.149.0,8.10.149.255,26959,US,TRIZETTO-AS
8.10.150.0,8.10.159.255,3356,US,LEVEL3
8.10.160.0,8.10.161.255,20454,US,SSASN2
8.10.162.0,8.10.162.255,3356,US,LEVEL3
8.10.163.0,8.10.163.255,26283,US,SFCU-AS1
8.10.164.0,8.10.178.255,3356,US,LEVEL3
8.10.179.0,8.10.179.255,14590,US,DESERTSCHOOLS-ASN-1
8.10.180.0,8.10.191.255,3356,US,LEVEL3
8.10.192.0,8.10.192.255,394736,US,DAYZIM
8.10.193.0,8.10.193.255,3356,US,LEVEL3
8.10.194.0,8.10.194.255,16641,Unknown,-Reserved AS-
8.10.195.0,8.10.199.255,3356,US,LEVEL3
8.10.200.0,8.10.201.255,53602,US,MILWAUKEE-ELECTRIC-TOOL-CORPORATION
8.10.202.0,8.10.209.255,3356,US,LEVEL3
8.10.210.0,8.10.210.255,16641,Unknown,-Reserved AS-
8.10.211.0,8.11.0.255,3356,US,LEVEL3
8.11.1.0,8.11.1.255,36851,US,DIALINTERNET
8.11.2.0,8.11.5.255,3356,US,LEVEL3
8.11.6.0,8.11.165.255,3356,US,LEVEL3
8.11.166.0,8.11.166.255,46887,US,LIGHTOWER
8.11.167.0,8.11.191.255,3356,US,LEVEL3
8.11.192.0,8.11.192.255,7148,US,GRAPHNET-NET
8.11.193.0,8.11.194.255,3356,US,LEVEL3
8.11.195.0,8.11.195.255,20129,US,MIZUHO-SECURITIES-USA-NEW-YORK
8.11.196.0,8.11.199.255,3356,US,LEVEL3
8.11.200.0,8.11.200.255,17035,US,NBCUNI-17035
8.11.201.0,8.11.227.255,3356,US,LEVEL3
8.11.228.0,8.11.228.255,26573,US,NY-DC
8.11.229.0,8.11.231.255,3356,US,LEVEL3
8.11.232.0,8.11.248.255,3356,US,LEVEL3
8.11.249.0,8.11.249.255,11168,US,SCC
8.11.250.0,8.11.251.255,3356,US,LEVEL3
8.11.252.0,8.11.255.255,11168,US,SCC
8.12.0.0,8.12.0.255,3356,US,LEVEL3
8.12.1.0,8.12.1.255,23089,US,HOTWIRE-COMMUNICATIONS
8.12.2.0,8.12.2.255,3356,US,LEVEL3
8.12.3.0,8.12.3.255,23089,US,HOTWIRE-COMMUNICATIONS
8.12.4.0,8.12.9.255,3356,US,LEVEL3
8.12.10.0,8.12.10.255,209242,US,CLOUDFLARESPECTRUM Cloudflare, Inc.
8.12.11.0,8.12.11.255,17406,US,PSCU-NET1
8.12.12.0,8.12.15.255,3356,US,LEVEL3
8.12.16.0,8.12.18.255,20473,US,AS-CHOOPA
8.12.19.0,8.12.21.255,3356,US,LEVEL3
8.12.22.0,8.12.22.255,20473,US,AS-CHOOPA
8.12.23.0,8.12.28.255,3356,US,LEVEL3
8.12.29.0,8.12.29.255,395505,US,IMANAGE
8.12.30.0,8.12.51.255,3356,US,LEVEL3
8.12.52.0,8.12.52.255,26471,US,STIFEL
8.12.53.0,8.12.54.255,3356,US,LEVEL3
8.12.55.0,8.12.55.255,27548,Unknown,AS27548
8.12.56.0,8.12.57.255,3356,US,LEVEL3
8.12.58.0,8.12.58.255,31922,US,DATTO-M7
8.12.59.0,8.12.59.255,15202,US,GELLER
8.12.60.0,8.12.60.255,46213,US,LS-POWER-ASN-02
8.12.61.0,8.12.61.255,47543,NL,ATOM86-AS
8.12.62.0,8.12.62.255,20262,US,DON-JARVIS
8.12.63.0,8.12.63.255,398029,US,AQUATIC-PUBLIC-01
8.12.64.0,8.12.71.255,3356,US,LEVEL3
8.12.72.0,8.12.72.255,33127,US,ISCORP-MEQUON
8.12.73.0,8.12.75.255,13767,US,DATABANK-DFW
8.12.76.0,8.12.76.255,25674,Unknown,AS25674
8.12.77.0,8.12.78.255,3356,US,LEVEL3
8.12.79.0,8.12.79.255,31874,US,LPS-4
8.12.80.0,8.12.97.255,3356,US,LEVEL3
8.12.98.0,8.12.98.255,30635,US,ASANDJ-AS-233W
8.12.99.0,8.12.111.255,3356,US,LEVEL3
8.12.112.0,8.12.112.255,29152,FR,DECKNET-AS
8.12.113.0,8.12.119.255,3356,US,LEVEL3
8.12.120.0,8.12.120.255,6102,US,CBSCORPORATE
8.12.121.0,8.12.161.255,3356,US,LEVEL3
8.12.162.0,8.12.162.255,32969,US,GLOBAL-CASH-ACCESS
8.12.163.0,8.12.243.255,3356,US,LEVEL3
8.12.244.0,8.12.244.255,17076,US,SR-PRIMARY-BGP
8.12.245.0,8.12.245.255,14721,US,LAYER-7-NETWORKS
8.12.246.0,8.12.247.255,12025,US,IMDC-AS12025
8.12.248.0,8.12.249.255,3356,US,LEVEL3
8.12.250.0,8.12.250.255,16641,Unknown,-Reserved AS-
8.12.251.0,8.12.251.255,12286,US,PRINCETON-HEALTHCARE-SYSTEM
8.12.252.0,8.12.252.255,3356,US,LEVEL3
8.12.253.0,8.12.253.255,1407,US,QUOTEMEDIA
8.12.254.0,8.13.223.255,3356,US,LEVEL3
8.13.224.0,8.13.224.159,1,US,LVLT-1
8.13.224.160,8.13.224.191,3356,US,LEVEL3
8.13.224.192,8.13.225.31,1,US,LVLT-1
8.13.225.32,8.13.225.63,3356,US,LEVEL3
8.13.225.64,8.13.225.95,1,US,LVLT-1
8.13.225.96,8.13.225.255,3356,US,LEVEL3
8.13.226.0,8.13.226.159,1,US,LVLT-1
8.13.226.160,8.13.226.191,3356,US,LEVEL3
8.13.226.192,8.13.227.95,1,US,LVLT-1
8.13.227.96,8.13.227.255,3356,US,LEVEL3
8.13.228.0,8.13.228.223,1,US,LVLT-1
8.13.228.224,8.13.228.255,3356,US,LEVEL3
8.13.229.0,8.13.230.127,1,US,LVLT-1
8.13.230.128,8.13.230.159,3356,US,LEVEL3
8.13.230.160,8.13.231.191,1,US,LVLT-1
8.13.231.192,8.13.231.223,3356,US,LEVEL3
8.13.231.224,8.13.232.159,1,US,LVLT-1
8.13.232.160,8.13.232.191,3356,US,LEVEL3
8.13.232.192,8.13.233.63,1,US,LVLT-1
8.13.233.64,8.13.233.255,3356,US,LEVEL3
8.13.234.0,8.13.234.223,1,US,LVLT-1
8.13.234.224,8.13.255.255,3356,US,LEVEL3
8.14.0.0,8.14.0.255,394562,US,STRIPE2
8.14.1.0,8.14.31.255,46164,US,ATT-MOBILITY-LABS
8.14.32.0,8.14.32.255,36236,US,NETACTUATE
8.14.33.0,8.14.57.255,3356,US,LEVEL3
8.14.58.0,8.14.59.255,23089,US,HOTWIRE-COMMUNICATIONS
8.14.60.0,8.14.60.255,31793,US,HOTWI-PRIMECAST
8.14.61.0,8.14.63.255,23089,US,HOTWIRE-COMMUNICATIONS
8.14.64.0,8.14.66.255,11168,US,SCC
8.14.67.0,8.14.67.255,3356,US,LEVEL3
8.14.68.0,8.14.71.255,11168,US,SCC
8.14.72.0,8.14.82.255,3356,US,LEVEL3
8.14.83.0,8.14.83.255,21655,US,BTR
8.14.84.0,8.14.87.255,23338,US,ASN-DCS-01
8.14.88.0,8.14.101.255,3356,US,LEVEL3
8.14.102.0,8.14.102.255,21656,US,NEX-CORP-
8.14.103.0,8.14.103.255,13817,US,CCML-ASN
8.14.104.0,8.14.112.255,3356,US,LEVEL3
8.14.113.0,8.14.113.255,26378,US,ADORAMA
8.14.114.0,8.14.114.255,3356,US,LEVEL3
8.14.115.0,8.14.115.255,25674,Unknown,AS25674
8.14.116.0,8.14.118.255,3356,US,LEVEL3
8.14.119.0,8.14.119.255,47631,GB,SIPCOM-NET1
8.14.120.0,8.14.120.255,14602,US,TELIAX
8.14.121.0,8.14.138.255,3356,US,LEVEL3
8.14.139.0,8.14.139.255,21906,US,VODEX
8.14.140.0,8.14.152.255,3356,US,LEVEL3
8.14.153.0,8.14.153.255,53621,US,RADY-CHILDRENS-HOSPITAL-SAN-DIEGO
8.14.154.0,8.14.155.255,3356,US,LEVEL3
8.14.156.0,8.14.156.255,23089,US,HOTWIRE-COMMUNICATIONS
8.14.157.0,8.14.157.255,3356,US,LEVEL3
8.14.158.0,8.14.159.255,23089,US,HOTWIRE-COMMUNICATIONS
8.14.160.0,8.14.163.255,3356,US,LEVEL3
8.14.164.0,8.14.164.255,32999,US,ECRI
8.14.165.0,8.14.165.255,3356,US,LEVEL3
8.14.166.0,8.14.166.255,20053,CA,AIRCLIC
8.14.167.0,8.14.194.255,3356,US,LEVEL3
8.14.195.0,8.14.195.255,26102,US,CALIBRE6354
8.14.196.0,8.14.198.255,3356,US,LEVEL3
8.14.199.0,8.14.199.255,13335,US,CLOUDFLARENET
8.14.200.0,8.14.200.255,3356,US,LEVEL3
8.14.201.0,8.14.204.255,13335,US,CLOUDFLARENET
8.14.205.0,8.14.205.255,3356,US,LEVEL3
8.14.206.0,8.14.206.255,14404,US,CITY-OF-WICHITA-1
8.14.207.0,8.14.223.255,3356,US,LEVEL3
8.14.224.0,8.14.255.255,28469,MX,AT&T COMUNICACIONES DIGITALES S DE RL
8.15.0.0,8.15.0.255,395788,US,KELLOGGCO
8.15.1.0,8.15.4.255,3356,US,LEVEL3
8.15.5.0,8.15.5.255,209,US,CENTURYLINK-US-LEGACY-QWEST
8.15.6.0,8.15.11.255,3356,US,LEVEL3
8.15.12.0,8.15.12.255,19397,US,ACN-DIGITAL-PHONE
8.15.13.0,8.15.63.255,3356,US,LEVEL3
8.15.64.0,8.15.64.255,18540,US,RECOVERYPOINTSYSTEMS
8.15.65.0,8.15.65.255,33052,US,VZUNET
8.15.66.0,8.15.171.255,3356,US,LEVEL3
8.15.172.0,8.15.173.255,18624,US,CITYOFWILSONNC
8.15.174.0,8.15.175.255,3356,US,LEVEL3
8.15.176.0,8.15.191.255,18624,US,CITYOFWILSONNC
8.15.192.0,8.15.200.255,3356,US,LEVEL3
8.15.201.0,8.15.201.255,1286,US,IVAS01
8.15.202.0,8.15.202.255,3356,US,LEVEL3
8.15.203.0,8.15.203.255,7310,US,GARTNERGROUP
8.15.204.0,8.15.206.255,3356,US,LEVEL3
8.15.207.0,8.15.207.255,12169,Unknown,-Reserved AS-
8.15.208.0,8.15.223.255,3356,US,LEVEL3
8.15.224.0,8.15.225.255,64224,US,ATINET
8.15.226.0,8.15.228.255,3356,US,LEVEL3
8.15.229.0,8.15.229.255,203,US,CENTURYLINK-LEGACY-LVLT-203
8.15.230.0,8.15.243.255,3356,US,LEVEL3
8.15.244.0,8.15.244.255,40596,US,SOUNDBITE
8.15.245.0,8.15.245.255,3356,US,LEVEL3
8.15.246.0,8.15.246.255,11483,US,CONVIVA-AS
8.15.247.0,8.15.253.255,3356,US,LEVEL3
8.15.254.0,8.15.254.255,18624,US,CITYOFWILSONNC
8.15.255.0,8.17.7.255,3356,US,LEVEL3
8.17.8.0,8.17.9.255,26876,US,CHICOS
8.17.10.0,8.17.17.255,3356,US,LEVEL3
8.17.18.0,8.17.18.255,32059,US,TRADESTATION-1
8.17.19.0,8.17.20.255,3356,US,LEVEL3
8.17.21.0,8.17.21.255,399433,US,AS-MS-78058
8.17.22.0,8.17.22.255,40711,US,INTERACTIVE-CHIC
8.17.23.0,8.17.25.255,3356,US,LEVEL3
8.17.26.0,8.17.26.255,40493,US,FACILITYSOURCEINC
8.17.27.0,8.17.27.255,3356,US,LEVEL3
8.17.28.0,8.17.28.255,23089,US,HOTWIRE-COMMUNICATIONS
8.17.29.0,8.17.29.255,3356,US,LEVEL3
8.17.30.0,8.17.31.255,23089,US,HOTWIRE-COMMUNICATIONS
8.17.32.0,8.17.32.255,26967,US,DCSL-6-26967
8.17.33.0,8.17.33.255,3356,US,LEVEL3
8.17.34.0,8.17.34.255,26967,US,DCSL-6-26967
8.17.35.0,8.17.36.255,3356,US,LEVEL3
8.17.37.0,8.17.37.255,14602,US,TELIAX
8.17.38.0,8.17.39.255,3356,US,LEVEL3
8.17.40.0,8.17.40.255,23089,US,HOTWIRE-COMMUNICATIONS
8.17.41.0,8.17.42.255,3356,US,LEVEL3
8.17.43.0,8.17.47.255,23089,US,HOTWIRE-COMMUNICATIONS
8.17.48.0,8.17.55.255,3356,US,LEVEL3
8.17.56.0,8.17.56.255,23089,US,HOTWIRE-COMMUNICATIONS
8.17.57.0,8.17.57.255,3356,US,LEVEL3
8.17.58.0,8.17.60.255,23089,US,HOTWIRE-COMMUNICATIONS
8.17.61.0,8.17.61.255,3356,US,LEVEL3
