range_start,range_end,AS_number,country_code,AS_description
66.15.121.0,66.15.124.255,5650,US,FRONTIER-FRTR
66.15.125.0,66.15.125.255,701,US,UUNET
66.15.126.0,66.15.127.255,5650,US,FRONTIER-FRTR
66.15.128.0,66.15.153.255,701,US,UUNET
66.15.154.0,66.15.154.255,5650,US,FRONTIER-FRTR
66.15.155.0,66.15.171.255,701,US,UUNET
66.15.172.0,66.15.172.255,5650,US,FRONTIER-FRTR
66.15.173.0,66.15.185.255,701,US,UUNET
66.15.186.0,66.15.186.255,5650,US,FRONTIER-FRTR
66.15.187.0,66.15.197.255,701,US,UUNET
66.15.198.0,66.15.198.255,5650,US,FRONTIER-FRTR
66.15.199.0,66.15.205.255,701,US,UUNET
66.15.206.0,66.15.206.255,5650,US,FRONTIER-FRTR
66.15.207.0,66.15.222.255,701,US,UUNET
66.15.223.0,66.15.223.255,5650,US,FRONTIER-FRTR
66.15.224.0,66.15.244.255,701,US,UUNET
66.15.245.0,66.15.245.255,5650,US,FRONTIER-FRTR
66.15.246.0,66.15.247.255,701,US,UUNET
66.15.248.0,66.15.248.255,5650,US,FRONTIER-FRTR
66.15.249.0,66.15.254.255,701,US,UUNET
66.15.255.0,66.15.255.255,5650,US,FRONTIER-FRTR
66.16.0.0,66.16.255.255,7029,US,WINDSTREAM
66.17.0.0,66.17.63.255,14265,US,US-TELEPACIFIC
66.17.64.0,66.17.79.255,0,None,Not routed
66.17.80.0,66.17.81.255,30329,US,SPARKPLUG-SOUTHWEST-LLC
66.17.82.0,66.17.82.255,20077,US,IPNETZONE-ASN
66.17.83.0,66.17.92.255,30329,US,SPARKPLUG-SOUTHWEST-LLC
66.17.93.0,66.17.93.255,35985,US,ONERINGNET-ATL-1
66.17.94.0,66.17.95.255,30329,US,SPARKPLUG-SOUTHWEST-LLC
66.17.96.0,66.17.127.255,26860,US,SWTC
66.17.128.0,66.17.128.255,32256,US,CYBERLINKASP
66.17.129.0,66.17.129.255,33256,CA,3268120-NSC
66.17.130.0,66.17.140.255,3257,US,GTT-BACKBONE GTT
66.17.141.0,66.17.141.255,23029,US,ESTREET
66.17.142.0,66.17.142.255,17352,US,APPLICATIONX
66.17.143.0,66.17.151.255,3257,US,GTT-BACKBONE GTT
66.17.152.0,66.17.155.255,46281,US,WI-FIVE-BROADBAND
66.17.156.0,66.17.172.255,3257,US,GTT-BACKBONE GTT
66.17.173.0,66.17.184.255,3257,US,GTT-BACKBONE GTT
66.17.185.0,66.17.185.255,15238,US,GATESFOUNDATION
66.17.186.0,66.17.220.255,3257,US,GTT-BACKBONE GTT
66.17.221.0,66.17.221.255,15238,US,GATESFOUNDATION
66.17.222.0,66.17.236.255,3257,US,GTT-BACKBONE GTT
66.17.237.0,66.17.254.255,3257,US,GTT-BACKBONE GTT
66.17.255.0,66.17.255.255,32256,US,CYBERLINKASP
66.18.0.0,66.18.15.255,13767,US,DATABANK-DFW
66.18.16.0,66.18.31.255,6547,US,DCT-ASN
66.18.32.0,66.18.63.255,26827,US,EPBTELECOM
66.18.64.0,66.18.94.255,22572,Unknown,AS22572
66.18.95.0,66.18.95.255,206283,AE,YAHSAT-FRANKFURT
66.18.96.0,66.18.104.255,13649,US,ASN-VINS
66.18.105.0,66.18.110.255,13649,US,ASN-VINS
66.18.111.0,66.18.114.255,13649,US,ASN-VINS
66.18.115.0,66.18.127.255,13649,US,ASN-VINS
66.18.128.0,66.18.159.255,18687,US,MPOWER-2
66.18.160.0,66.18.175.255,11711,US,TULAROSA-COMMUNICATIONS
66.18.176.0,66.18.187.255,16564,Unknown,AS16564
66.18.188.0,66.18.191.255,16564,Unknown,AS16564
66.18.192.0,66.18.255.255,26546,CA,NUCLEUS-INC
66.19.0.0,66.19.255.255,7029,US,WINDSTREAM
66.20.0.0,66.20.44.255,6389,US,BELLSOUTH-NET-BLK
66.20.45.0,66.20.45.255,23199,US,COMDATA-NETWORK
66.20.46.0,66.20.71.255,6389,US,BELLSOUTH-NET-BLK
66.20.72.0,66.20.79.255,7018,US,ATT-INTERNET4
66.20.80.0,66.20.131.255,6389,US,BELLSOUTH-NET-BLK
66.20.132.0,66.20.139.255,6389,US,BELLSOUTH-NET-BLK
66.20.140.0,66.20.159.255,6389,US,BELLSOUTH-NET-BLK
66.20.160.0,66.20.211.255,6389,US,BELLSOUTH-NET-BLK
66.20.212.0,66.20.213.255,29902,US,COMPLETE-COMPUTERS
66.20.214.0,66.20.215.255,6389,US,BELLSOUTH-NET-BLK
66.20.216.0,66.20.243.255,6389,US,BELLSOUTH-NET-BLK
66.20.244.0,66.20.244.255,2386,US,INS-AS
66.20.245.0,66.20.247.255,6389,US,BELLSOUTH-NET-BLK
66.20.248.0,66.20.248.255,63238,US,UPTEL
66.20.249.0,66.20.249.255,6389,US,BELLSOUTH-NET-BLK
66.20.250.0,66.21.41.255,6389,US,BELLSOUTH-NET-BLK
66.21.42.0,66.21.42.255,32467,US,-Reserved AS-
66.21.43.0,66.21.43.255,6389,US,BELLSOUTH-NET-BLK
66.21.44.0,66.21.240.255,6389,US,BELLSOUTH-NET-BLK
66.21.241.0,66.21.241.255,2386,US,INS-AS
66.21.242.0,66.21.255.255,6389,US,BELLSOUTH-NET-BLK
66.22.0.0,66.22.20.255,25773,US,RADWARE-CLOUD-SERVICES
66.22.21.0,66.22.24.255,25773,US,RADWARE-CLOUD-SERVICES
66.22.25.0,66.22.25.255,0,None,Not routed
66.22.26.0,66.22.26.255,48851,IL,RADWARE
66.22.27.0,66.22.31.255,25773,US,RADWARE-CLOUD-SERVICES
66.22.32.0,66.22.44.255,48851,IL,RADWARE
66.22.45.0,66.22.64.255,25773,US,RADWARE-CLOUD-SERVICES
66.22.65.0,66.22.68.255,48851,IL,RADWARE
66.22.69.0,66.22.69.255,25773,US,RADWARE-CLOUD-SERVICES
66.22.70.0,66.22.70.255,48851,IL,RADWARE
66.22.71.0,66.22.74.255,0,None,Not routed
66.22.75.0,66.22.75.255,48851,IL,RADWARE
66.22.76.0,66.22.76.255,25773,US,RADWARE-CLOUD-SERVICES
66.22.77.0,66.22.77.255,48851,IL,RADWARE
66.22.78.0,66.22.78.255,0,None,Not routed
66.22.79.0,66.22.80.255,25773,US,RADWARE-CLOUD-SERVICES
66.22.81.0,66.22.92.255,0,None,Not routed
66.22.93.0,66.22.101.255,48851,IL,RADWARE
66.22.102.0,66.22.102.255,198949,IL,VS-AS
66.22.103.0,66.22.104.255,48851,IL,RADWARE
66.22.105.0,66.22.105.255,198949,IL,VS-AS
66.22.106.0,66.22.107.255,0,None,Not routed
66.22.108.0,66.22.109.255,14618,US,AMAZON-AES
66.22.110.0,66.22.111.255,48851,IL,RADWARE
66.22.112.0,66.22.114.255,198949,IL,VS-AS
66.22.115.0,66.22.115.255,0,None,Not routed
66.22.116.0,66.22.123.255,198949,IL,VS-AS
66.22.124.0,66.22.124.255,0,None,Not routed
66.22.125.0,66.22.127.255,198949,IL,VS-AS
66.22.128.0,66.22.128.255,20347,US,NVIDIA
66.22.129.0,66.22.131.255,11414,US,NVIDIA-NET
66.22.132.0,66.22.137.255,20347,US,NVIDIA
66.22.138.0,66.22.138.255,0,None,Not routed
66.22.139.0,66.22.139.255,11414,US,NVIDIA-NET
66.22.140.0,66.22.159.255,0,None,Not routed
66.22.160.0,66.22.175.255,54614,CA,CIKTELECOM-CABLE
66.22.176.0,66.22.183.255,0,None,Not routed
66.22.184.0,66.22.187.255,399950,US,SMG-KC-LLC
66.22.188.0,66.22.189.255,14618,US,AMAZON-AES
66.22.190.0,66.22.190.255,16509,US,AMAZON-02
66.22.191.0,66.22.191.255,14618,US,AMAZON-AES
66.22.192.0,66.22.195.255,0,None,Not routed
66.22.196.0,66.22.227.255,49544,NL,I3DNET
66.22.228.0,66.22.229.255,15169,US,GOOGLE
66.22.230.0,66.22.238.255,49544,NL,I3DNET
66.22.239.0,66.22.239.255,206570,NL,I3DNET-AE
66.22.240.0,66.22.248.255,49544,NL,I3DNET
66.22.249.0,66.22.255.255,0,None,Not routed
66.23.0.0,66.23.111.255,395570,CA,FIBRESTREAM
66.23.112.0,66.23.127.255,397778,CA,FIBRESTREAMBC
66.23.128.0,66.23.159.255,0,None,Not routed
66.23.160.0,66.23.191.255,38466,MY,UMOBILE-AS-AP U Mobile Sdn Bhd
66.23.192.0,66.23.192.255,20150,US,ANYNODE
66.23.193.0,66.23.193.255,0,None,Not routed
66.23.194.0,66.23.195.255,398395,US,DOT-TECH-LLC
66.23.196.0,66.23.199.255,46261,US,QUICKPACKET
66.23.200.0,66.23.207.255,63018,US,DEDICATED
66.23.208.0,66.23.208.255,262913,Unknown,AS262913
66.23.209.0,66.23.211.255,394862,US,LT-WR
66.23.212.0,66.23.215.255,22911,US,SINAP-TIX
66.23.216.0,66.23.218.255,397556,US,IAA
66.23.219.0,66.23.219.255,0,None,Not routed
66.23.220.0,66.23.223.255,22500,US,MAW-INTF-WORLD
66.23.224.0,66.23.239.255,19318,US,IS-AS-1
66.23.240.0,66.23.255.255,23336,US,SOLIDSPACE-ASN
66.24.0.0,66.24.255.255,11351,US,TWC-11351-NORTHEAST
66.25.0.0,66.25.95.255,11427,US,TWC-11427-TEXAS
66.25.96.0,66.25.127.255,33363,US,BHN-33363
66.25.128.0,66.25.255.255,11427,US,TWC-11427-TEXAS
66.26.0.0,66.26.191.255,11426,US,TWC-11426-CAROLINAS
66.26.192.0,66.26.255.255,11426,US,TWC-11426-CAROLINAS
66.27.0.0,66.27.31.255,10838,US,OCEANIC-INTERNET-RR
66.27.32.0,66.27.223.255,20001,US,TWC-20001-PACWEST
66.27.224.0,66.27.255.255,20001,US,TWC-20001-PACWEST
66.28.0.0,66.28.15.255,174,US,COGENT-174
66.28.16.0,66.28.16.255,6494,US,COGENT-6494
66.28.17.0,66.28.31.255,174,US,COGENT-174
66.28.32.0,66.28.33.255,32554,US,MCIU
66.28.34.0,66.28.50.255,174,US,COGENT-174
66.28.51.0,66.28.81.255,174,US,COGENT-174
66.28.82.0,66.28.82.255,26541,US,GUAVA-AS
66.28.83.0,66.28.83.255,22654,US,NOV-NET-01
66.28.84.0,66.28.85.255,14454,US,PERIMETER-ESECURITY
66.28.86.0,66.28.99.255,174,US,COGENT-174
66.28.100.0,66.28.164.255,174,US,COGENT-174
66.28.165.0,66.28.165.255,25678,US,SCHIFFHARDIN
66.28.166.0,66.28.181.255,174,US,COGENT-174
66.28.182.0,66.28.182.255,30666,US,XCHANGETELECOMCORP
66.28.183.0,66.28.183.255,174,US,COGENT-174
66.28.184.0,66.28.185.255,26819,US,TOIBGP1
66.28.186.0,66.28.216.255,174,US,COGENT-174
66.28.217.0,66.28.251.255,174,US,COGENT-174
66.28.252.0,66.28.255.255,174,US,COGENT-174
66.29.0.0,66.29.127.255,8001,US,NET-ACCESS-CORP
66.29.128.0,66.29.159.255,22612,US,NAMECHEAP-NET
66.29.160.0,66.29.191.255,32808,US,UTAHBROADBAND-AS1
66.29.192.0,66.29.192.255,12083,US,WOW-INTERNET
66.29.193.0,66.29.193.255,11776,US,ATLANTICBB-JOHNSTOWN
66.29.194.0,66.29.194.255,12083,US,WOW-INTERNET
