range_start,range_end,AS_number,country_code,AS_description
97.40.0.0,97.40.63.255,6167,US,CELLCO-PART
97.40.64.0,97.40.127.255,22394,US,CELLCO
97.40.128.0,97.40.191.255,6167,US,CELLCO-PART
97.40.192.0,97.40.255.255,22394,US,CELLCO
97.41.0.0,97.41.63.255,6167,US,CELLCO-PART
97.41.64.0,97.41.127.255,22394,US,CELLCO
97.41.128.0,97.41.255.255,6167,US,CELLCO-PART
97.42.0.0,97.43.127.255,22394,US,CELLCO
97.43.128.0,97.44.63.255,6167,US,CELLCO-PART
97.44.64.0,97.44.191.255,22394,US,CELLCO
97.44.192.0,97.44.255.255,6167,US,CELLCO-PART
97.45.0.0,97.45.127.255,22394,US,CELLCO
97.45.128.0,97.46.255.255,6167,US,CELLCO-PART
97.47.0.0,97.47.63.255,22394,US,CELLCO
97.47.64.0,97.47.127.255,6167,US,CELLCO-PART
97.47.128.0,97.47.255.255,22394,US,CELLCO
97.48.0.0,97.48.23.255,6167,US,CELLCO-PART
97.48.24.0,97.48.31.255,22394,US,CELLCO
97.48.32.0,97.48.39.255,6167,US,CELLCO-PART
97.48.40.0,97.48.47.255,22394,US,CELLCO
97.48.48.0,97.48.71.255,6167,US,CELLCO-PART
97.48.72.0,97.48.79.255,22394,US,CELLCO
97.48.80.0,97.48.87.255,6167,US,CELLCO-PART
97.48.88.0,97.48.95.255,22394,US,CELLCO
97.48.96.0,97.48.103.255,6167,US,CELLCO-PART
97.48.104.0,97.48.111.255,22394,US,CELLCO
97.48.112.0,97.48.127.255,6167,US,CELLCO-PART
97.48.128.0,97.48.135.255,22394,US,CELLCO
97.48.136.0,97.48.143.255,6167,US,CELLCO-PART
97.48.144.0,97.48.207.255,22394,US,CELLCO
97.48.208.0,97.48.231.255,6167,US,CELLCO-PART
97.48.232.0,97.48.247.255,22394,US,CELLCO
97.48.248.0,97.48.255.255,6167,US,CELLCO-PART
97.49.0.0,97.49.15.255,22394,US,CELLCO
97.49.16.0,97.49.79.255,6167,US,CELLCO-PART
97.49.80.0,97.49.103.255,22394,US,CELLCO
97.49.104.0,97.49.111.255,6167,US,CELLCO-PART
97.49.112.0,97.49.119.255,22394,US,CELLCO
97.49.120.0,97.49.127.255,6167,US,CELLCO-PART
97.49.128.0,97.49.143.255,22394,US,CELLCO
97.49.144.0,97.49.151.255,6167,US,CELLCO-PART
97.49.152.0,97.63.255.255,22394,US,CELLCO
97.64.0.0,97.64.0.255,0,None,Not routed
97.64.1.0,97.64.2.255,26891,US,NEWCLOUD
97.64.3.0,97.64.3.255,0,None,Not routed
97.64.4.0,97.64.4.255,26891,US,NEWCLOUD
97.64.5.0,97.64.15.255,0,None,Not routed
97.64.16.0,97.64.47.255,25820,CA,IT7NET
97.64.48.0,97.64.49.255,0,None,Not routed
97.64.50.0,97.64.63.255,396253,US,IBOSS-8-ASN
97.64.64.0,97.64.68.255,22006,US,PRONSS-PULKCO-AS
97.64.69.0,97.64.69.255,22006,US,PRONSS-PULKCO-AS
97.64.70.0,97.64.71.255,22006,US,PRONSS-PULKCO-AS
97.64.72.0,97.64.75.255,53435,US,JACKSONENERGY-EPL
97.64.76.0,97.64.76.255,14230,US,INVOLTA
97.64.77.0,97.64.77.255,20220,US,INDIAN-WELLS
97.64.78.0,97.64.79.255,396320,US,MACORG
97.64.80.0,97.64.83.255,25820,CA,IT7NET
97.64.84.0,97.64.85.255,0,None,Not routed
97.64.86.0,97.64.87.255,396538,US,NORTHSITE-DATA
97.64.88.0,97.64.92.255,0,None,Not routed
97.64.93.0,97.64.93.255,14230,US,INVOLTA
97.64.94.0,97.64.95.255,0,None,Not routed
97.64.96.0,97.64.99.255,4213,US,VPLS-GLOBAL
97.64.100.0,97.64.103.255,0,None,Not routed
97.64.104.0,97.64.111.255,25820,CA,IT7NET
97.64.112.0,97.64.119.255,53435,US,JACKSONENERGY-EPL
97.64.120.0,97.64.127.255,25820,CA,IT7NET
97.64.128.0,97.64.255.255,30036,US,MEDIACOM-ENTERPRISE-BUSINESS
97.65.0.0,97.65.2.255,3549,US,LVLT-3549
97.65.3.0,97.65.3.255,62802,US,MST-JCMAIN
97.65.4.0,97.65.6.255,3549,US,LVLT-3549
97.65.7.0,97.65.7.255,395955,US,INTERLINE-BRANDS-INC
97.65.8.0,97.65.9.255,3549,US,LVLT-3549
97.65.10.0,97.65.10.255,395572,US,CLEARWINDS
97.65.11.0,97.65.13.255,3549,US,LVLT-3549
97.65.14.0,97.65.14.255,23509,US,INVLOCSVC
97.65.15.0,97.65.15.255,53626,US,CORUS360
97.65.16.0,97.65.17.255,14652,US,COSTARGROUPASN
97.65.18.0,97.65.21.255,3549,US,LVLT-3549
97.65.22.0,97.65.22.255,46672,US,COLO5
97.65.23.0,97.65.41.255,3549,US,LVLT-3549
97.65.42.0,97.65.42.255,27414,US,CARISDX
97.65.43.0,97.65.47.255,3549,US,LVLT-3549
97.65.48.0,97.65.48.255,395533,US,ECSL-9
97.65.49.0,97.65.54.255,3549,US,LVLT-3549
97.65.55.0,97.65.55.255,26489,US,ASN-POLUNS
97.65.56.0,97.65.66.255,3549,US,LVLT-3549
97.65.67.0,97.65.68.255,32899,US,BRESCOBROADBAND
97.65.69.0,97.65.79.255,3549,US,LVLT-3549
97.65.80.0,97.65.80.255,3356,US,LEVEL3
97.65.81.0,97.65.86.255,3549,US,LVLT-3549
97.65.87.0,97.65.87.255,62802,US,MST-JCMAIN
97.65.88.0,97.65.104.255,3549,US,LVLT-3549
97.65.105.0,97.65.105.255,21928,US,T-MOBILE-AS21928
97.65.106.0,97.65.131.255,3549,US,LVLT-3549
97.65.132.0,97.65.132.255,13378,US,BIB-INET
97.65.133.0,97.65.138.255,3549,US,LVLT-3549
97.65.139.0,97.65.139.255,3356,US,LEVEL3
97.65.140.0,97.65.143.255,3549,US,LVLT-3549
97.65.144.0,97.65.144.255,36736,US,UTMG-TW-MNWX
97.65.145.0,97.65.156.255,3549,US,LVLT-3549
97.65.157.0,97.65.157.255,3356,US,LEVEL3
97.65.158.0,97.65.158.255,3549,US,LVLT-3549
97.65.159.0,97.65.159.255,6318,US,CHECKFREE
97.65.160.0,97.65.163.255,3549,US,LVLT-3549
97.65.164.0,97.65.180.255,3549,US,LVLT-3549
97.65.181.0,97.65.181.255,3356,US,LEVEL3
97.65.182.0,97.65.190.255,3549,US,LVLT-3549
97.65.191.0,97.65.191.255,14279,US,HDS-ORL-ASN1
97.65.192.0,97.65.197.255,3549,US,LVLT-3549
97.65.198.0,97.65.198.255,13915,US,RIA-AS
97.65.199.0,97.65.199.255,32670,US,PPAR-COS
97.65.200.0,97.65.200.255,19233,US,DIALOGIX
97.65.201.0,97.65.204.255,3549,US,LVLT-3549
97.65.205.0,97.65.205.255,19233,US,DIALOGIX
97.65.206.0,97.65.206.255,3549,US,LVLT-3549
97.65.207.0,97.65.207.255,47089,US,ROUTEMORE
97.65.208.0,97.65.208.255,32411,US,ASSURERX-HEALTH-CORPORATE
97.65.209.0,97.65.209.255,3549,US,LVLT-3549
97.65.210.0,97.65.210.255,26219,US,EAS-MN-1
97.65.211.0,97.65.215.255,3549,US,LVLT-3549
97.65.216.0,97.65.217.255,30305,US,LPS-1
97.65.218.0,97.65.221.255,3549,US,LVLT-3549
97.65.222.0,97.65.222.255,395176,US,ENCORE-TECHNOLOGIES
97.65.223.0,97.65.223.255,3549,US,LVLT-3549
97.65.224.0,97.65.224.255,5777,US,RIBBON
97.65.225.0,97.65.233.255,3549,US,LVLT-3549
97.65.234.0,97.65.234.255,11962,US,EMPIRE5882300
97.65.235.0,97.65.240.255,3549,US,LVLT-3549
97.65.241.0,97.65.241.255,3356,US,LEVEL3
97.65.242.0,97.65.248.255,3549,US,LVLT-3549
97.65.249.0,97.65.249.255,54321,US,COMPUTEX
97.65.250.0,97.65.250.255,3549,US,LVLT-3549
97.65.251.0,97.65.251.255,16511,US,IT-FREEDOM
97.65.252.0,97.65.253.255,3549,US,LVLT-3549
97.65.254.0,97.65.254.255,396155,US,COA
97.65.255.0,97.65.255.255,3549,US,LVLT-3549
97.66.0.0,97.66.137.255,7029,US,WINDSTREAM
97.66.138.0,97.66.138.255,10843,US,AITNET
97.66.139.0,97.66.188.255,7029,US,WINDSTREAM
97.66.189.0,97.66.189.255,10843,US,AITNET
97.66.190.0,97.66.197.255,7029,US,WINDSTREAM
97.66.198.0,97.66.198.255,10843,US,AITNET
97.66.199.0,97.66.207.255,7029,US,WINDSTREAM
97.66.208.0,97.66.215.255,27338,US,OTELCO-AL
97.66.216.0,97.66.255.255,7029,US,WINDSTREAM
97.67.0.0,97.67.79.255,7029,US,WINDSTREAM
97.67.80.0,97.67.87.255,27338,US,OTELCO-AL
97.67.88.0,97.67.110.255,7029,US,WINDSTREAM
97.67.111.0,97.67.111.255,395567,US,BLOXNET
97.67.112.0,97.67.239.255,7029,US,WINDSTREAM
97.67.240.0,97.67.247.255,27338,US,OTELCO-AL
97.67.248.0,97.67.255.255,7029,US,WINDSTREAM
97.68.0.0,97.68.255.255,33363,US,BHN-33363
97.69.0.0,97.69.159.255,0,None,Not routed
97.69.160.0,97.69.175.255,33363,US,BHN-33363
97.69.176.0,97.69.177.255,0,None,Not routed
97.69.178.0,97.69.178.255,33363,US,BHN-33363
97.69.179.0,97.69.179.255,0,None,Not routed
97.69.180.0,97.69.180.255,33363,US,BHN-33363
97.69.181.0,97.69.181.255,0,None,Not routed
97.69.182.0,97.69.196.255,33363,US,BHN-33363
97.69.197.0,97.69.198.255,0,None,Not routed
97.69.199.0,97.69.199.255,33363,US,BHN-33363
97.69.200.0,97.69.207.255,0,None,Not routed
97.69.208.0,97.70.255.255,33363,US,BHN-33363
97.71.0.0,97.71.15.255,0,None,Not routed
97.71.16.0,97.71.255.255,33363,US,BHN-33363
97.72.0.0,97.72.40.255,6621,US,HNS-DIRECPC
97.72.41.0,97.72.63.255,6621,US,HNS-DIRECPC
97.72.64.0,97.72.68.255,0,None,Not routed
97.72.69.0,97.72.70.255,6621,US,HNS-DIRECPC
97.72.71.0,97.72.72.255,0,None,Not routed
97.72.73.0,97.72.74.255,6621,US,HNS-DIRECPC
97.72.75.0,97.72.79.255,0,None,Not routed
97.72.80.0,97.72.81.255,6621,US,HNS-DIRECPC
97.72.82.0,97.72.159.255,6621,US,HNS-DIRECPC
97.72.160.0,97.72.160.255,0,None,Not routed
97.72.161.0,97.72.178.255,6621,US,HNS-DIRECPC
97.72.179.0,97.72.223.255,0,None,Not routed
97.72.224.0,97.73.19.255,6621,US,HNS-DIRECPC
97.73.20.0,97.73.31.255,6621,US,HNS-DIRECPC
97.73.32.0,97.73.47.255,0,None,Not routed
97.73.48.0,97.73.55.255,6621,US,HNS-DIRECPC
97.73.56.0,97.73.63.255,0,None,Not routed
97.73.64.0,97.73.95.255,6621,US,HNS-DIRECPC
97.73.96.0,97.73.99.255,0,None,Not routed
97.73.100.0,97.73.111.255,6621,US,HNS-DIRECPC
97.73.112.0,97.73.159.255,0,None,Not routed
97.73.160.0,97.73.191.255,6621,US,HNS-DIRECPC
97.73.192.0,97.73.239.255,0,None,Not routed
97.73.240.0,97.73.255.255,6621,US,HNS-DIRECPC
97.74.0.0,97.74.23.255,26496,US,AS-26496-GO-DADDY-COM-LLC
97.74.24.0,97.74.27.255,398101,US,GO-DADDY-COM-LLC
97.74.28.0,97.74.75.255,26496,US,AS-26496-GO-DADDY-COM-LLC
97.74.76.0,97.74.95.255,26496,US,AS-26496-GO-DADDY-COM-LLC
97.74.96.0,97.74.111.255,44273,DE,GODADDY-DNS
97.74.112.0,97.74.115.255,398101,US,GO-DADDY-COM-LLC
97.74.116.0,97.74.179.255,26496,US,AS-26496-GO-DADDY-COM-LLC
97.74.180.0,97.74.191.255,398101,US,GO-DADDY-COM-LLC
97.74.192.0,97.74.199.255,26496,US,AS-26496-GO-DADDY-COM-LLC
97.74.200.0,97.74.211.255,398101,US,GO-DADDY-COM-LLC
97.74.212.0,97.74.219.255,26496,US,AS-26496-GO-DADDY-COM-LLC
97.74.220.0,97.74.255.255,26496,US,AS-26496-GO-DADDY-COM-LLC
97.75.0.0,97.75.63.255,812,CA,ROGERS-COMMUNICATIONS
97.75.64.0,97.75.119.255,11915,US,US-TELEPACIFIC
97.75.120.0,97.75.120.255,0,None,Not routed
97.75.121.0,97.75.127.255,11915,US,US-TELEPACIFIC
97.75.128.0,97.75.159.255,22709,US,NSTELCO
97.75.160.0,97.75.186.255,29933,US,OFF-CAMPUS-TELECOMMUNICATIONS
97.75.187.0,97.75.187.255,40505,US,APXALARM-ASN
97.75.188.0,97.75.191.255,29933,US,OFF-CAMPUS-TELECOMMUNICATIONS
97.75.192.0,97.75.223.255,15247,CA,RADIANT-VANCOUVER
97.75.224.0,97.75.225.255,36103,US,CENTRALUTAH
97.75.226.0,97.75.226.255,17385,US,ORBITEL
97.75.227.0,97.75.227.255,209,US,CENTURYLINK-US-LEGACY-QWEST
97.75.228.0,97.75.228.255,20115,US,CHARTER-20115
97.75.229.0,97.75.229.255,209,US,CENTURYLINK-US-LEGACY-QWEST
97.75.230.0,97.75.230.255,20115,US,CHARTER-20115
97.75.231.0,97.75.231.255,396116,US,COMMUNITY-CABLE-01
97.75.232.0,97.75.232.255,4452,US,AMERICA
97.75.233.0,97.75.233.255,0,None,Not routed
97.75.234.0,97.75.234.255,209,US,CENTURYLINK-US-LEGACY-QWEST
97.75.235.0,97.75.235.255,7018,US,ATT-INTERNET4
97.75.236.0,97.75.237.255,4452,US,AMERICA
97.75.238.0,97.75.238.255,14488,US,WKYBB
97.75.239.0,97.75.240.255,11272,US,TELEPAK-NETWORKS-INC
97.75.241.0,97.75.242.255,55230,US,PWRTC-AS
97.75.243.0,97.75.243.255,13943,US,YK-COMMUNICATIONS
97.75.244.0,97.75.244.255,0,None,Not routed
97.75.245.0,97.75.245.255,27258,US,KAMOPOWER
97.75.246.0,97.75.249.255,19761,US,SLEDGE
97.75.250.0,97.75.250.255,14488,US,WKYBB
97.75.251.0,97.75.251.255,0,None,Not routed
97.75.252.0,97.75.252.255,14488,US,WKYBB
97.75.253.0,97.75.253.255,0,None,Not routed
97.75.254.0,97.75.254.255,14488,US,WKYBB
97.75.255.0,97.75.255.255,33234,US,SJOBERGS-INC
97.76.0.0,97.76.207.255,33363,US,BHN-33363
97.76.208.0,97.76.208.255,32912,US,PUBLIX-WEB-SERVICES
97.76.209.0,97.76.255.255,33363,US,BHN-33363
97.77.0.0,97.77.86.255,11427,US,TWC-11427-TEXAS
97.77.87.0,97.77.87.255,53873,US,SATC-AS1
97.77.88.0,97.77.88.255,26265,US,H3NET
97.77.89.0,97.77.181.255,11427,US,TWC-11427-TEXAS
97.77.182.0,97.77.182.255,14313,US,DATABANK-ZCOLO
97.77.183.0,97.77.220.255,11427,US,TWC-11427-TEXAS
97.77.221.0,97.77.221.255,23302,US,STC
97.77.222.0,97.77.255.255,11427,US,TWC-11427-TEXAS
97.78.0.0,97.78.224.255,33363,US,BHN-33363
97.78.225.0,97.79.127.255,33363,US,BHN-33363
97.79.128.0,97.79.151.255,11427,US,TWC-11427-TEXAS
97.79.152.0,97.79.152.255,54006,US,RANCH-WIRELESS-INC
97.79.153.0,97.79.154.255,11427,US,TWC-11427-TEXAS
97.79.155.0,97.79.155.255,53396,US,STRAC
97.79.156.0,97.79.157.255,11427,US,TWC-11427-TEXAS
97.79.158.0,97.79.159.255,53759,US,VND
97.79.160.0,97.79.169.255,11427,US,TWC-11427-TEXAS
97.79.170.0,97.79.219.255,11427,US,TWC-11427-TEXAS
97.79.220.0,97.79.220.255,393443,US,GENESIS-NETWORKS-INTEGRATION-SERVICES
97.79.221.0,97.79.235.255,11427,US,TWC-11427-TEXAS
97.79.236.0,97.79.239.255,46549,US,GVO
97.79.240.0,97.79.255.255,11427,US,TWC-11427-TEXAS
97.80.0.0,97.80.153.255,20115,US,CHARTER-20115
97.80.154.0,97.80.252.255,20115,US,CHARTER-20115
97.80.253.0,97.82.17.255,20115,US,CHARTER-20115
97.82.18.0,97.82.18.255,62798,US,PBB-OPELIKA
97.82.19.0,97.82.79.255,20115,US,CHARTER-20115
97.82.80.0,97.82.80.255,0,None,Not routed
97.82.81.0,97.86.31.255,20115,US,CHARTER-20115
97.86.32.0,97.86.47.255,0,None,Not routed
97.86.48.0,97.86.164.255,20115,US,CHARTER-20115
97.86.165.0,97.86.167.255,20115,US,CHARTER-20115
97.86.168.0,97.86.168.255,396406,US,MARYVILLE-UNIVERSITY-STL
97.86.169.0,97.86.169.255,20115,US,CHARTER-20115
97.86.170.0,97.86.170.255,396406,US,MARYVILLE-UNIVERSITY-STL
97.86.171.0,97.86.207.255,20115,US,CHARTER-20115
97.86.208.0,97.87.18.255,20115,US,CHARTER-20115
97.87.19.0,97.87.20.255,20115,US,CHARTER-20115
97.87.21.0,97.87.143.255,20115,US,CHARTER-20115
97.87.144.0,97.87.220.255,20115,US,CHARTER-20115
97.87.221.0,97.87.222.255,40264,US,TWC-40264-WI-MN-UPPERMI-C3
97.87.223.0,97.90.110.255,20115,US,CHARTER-20115
97.90.111.0,97.90.111.255,19115,Unknown,AS19115
97.90.112.0,97.95.255.255,20115,US,CHARTER-20115
97.96.0.0,97.97.255.255,33363,US,BHN-33363
97.98.0.0,97.99.255.255,11427,US,TWC-11427-TEXAS
97.100.0.0,97.104.255.255,33363,US,BHN-33363
97.105.0.0,97.105.1.255,11427,US,TWC-11427-TEXAS
97.105.2.0,97.105.2.255,400125,US,AUSTIN-ARENA-COMPANY
97.105.3.0,97.105.127.255,11427,US,TWC-11427-TEXAS
97.105.128.0,97.105.128.255,18961,US,MCLANECO
97.105.129.0,97.105.147.255,11427,US,TWC-11427-TEXAS
97.105.148.0,97.105.148.255,395066,US,DIGITAL-TECHNOLOGY-GROUP
97.105.149.0,97.105.255.255,11427,US,TWC-11427-TEXAS
97.106.0.0,97.106.255.255,33363,US,BHN-33363
97.107.0.0,97.107.15.255,19366,US,MNS
97.107.16.0,97.107.31.255,29973,US,CLICKACTION
97.107.32.0,97.107.47.255,30269,US,DCB-AS1
97.107.48.0,97.107.63.255,29953,CA,MCCL
97.107.64.0,97.107.65.255,13555,US,EAGLE-NET-ALLIANCE
97.107.66.0,97.107.69.255,393436,US,SLVREC
97.107.70.0,97.107.70.255,39990,US,BCG
97.107.71.0,97.107.71.255,13555,US,EAGLE-NET-ALLIANCE
97.107.72.0,97.107.73.255,36513,US,BRETSA
97.107.74.0,97.107.79.255,13555,US,EAGLE-NET-ALLIANCE
97.107.80.0,97.107.95.255,13728,US,DPCOM-ASN05222010
97.107.96.0,97.107.97.255,12208,US,TRUVISTA
97.107.98.0,97.107.101.255,12208,US,TRUVISTA
97.107.102.0,97.107.111.255,12208,US,TRUVISTA
97.107.112.0,97.107.113.255,13649,US,ASN-VINS
97.107.114.0,97.107.121.255,13649,US,ASN-VINS
97.107.122.0,97.107.123.255,13649,US,ASN-VINS
97.107.124.0,97.107.125.255,22065,US,LFL-9
97.107.126.0,97.107.127.255,13649,US,ASN-VINS
97.107.128.0,97.107.143.255,63949,US,LINODE-AP Linode, LLC
97.107.144.0,97.107.148.255,11847,US,OTT
97.107.149.0,97.107.151.255,11847,US,OTT
97.107.152.0,97.107.154.255,11847,US,OTT
97.107.155.0,97.107.159.255,11847,US,OTT
97.107.160.0,97.107.163.255,46887,US,LIGHTOWER
97.107.164.0,97.107.164.255,395252,US,STAMFORD-HEALTH
97.107.165.0,97.107.166.255,46887,US,LIGHTOWER
97.107.167.0,97.107.167.255,46887,US,LIGHTOWER
97.107.168.0,97.107.168.255,53326,US,TAUNTON-PRESS-INC
97.107.169.0,97.107.171.255,46887,US,LIGHTOWER
97.107.172.0,97.107.172.255,16657,US,FIBERTECH-NETWORKS-AS-ROC-NY-
97.107.173.0,97.107.175.255,46887,US,LIGHTOWER
97.107.176.0,97.107.191.255,6391,CA,URBAN-15-AS
97.107.192.0,97.107.195.255,54936,US,WGL-107-ZONA-WYYERD
97.107.196.0,97.107.196.255,13807,US,GREAT-PLAINS-COMMUNICATIONS
97.107.197.0,97.107.197.255,399503,US,DICE-CARRIER
97.107.198.0,97.107.199.255,13807,US,GREAT-PLAINS-COMMUNICATIONS
97.107.200.0,97.107.207.255,54936,US,WGL-107-ZONA-WYYERD
97.107.208.0,97.107.223.255,30236,CA,CRONOMAGIC-1
97.107.224.0,97.107.227.255,22995,CA,BARR-XPLR-ASN
97.107.228.0,97.107.228.255,394563,US,ATSG-REDICLOUD
97.107.229.0,97.107.229.255,395347,US,GOBROLLYASN
97.107.230.0,97.107.230.255,3910,US,CENTURYLINK-EUROPE-LEGACY-QWEST
97.107.231.0,97.107.231.255,46881,US,ACMH-HOSPITAL
97.107.232.0,97.107.235.255,0,None,Not routed
97.107.236.0,97.107.239.255,46657,US,KPS-HORIZON-NET-2
97.107.240.0,97.107.241.255,31844,US,HOLDBROTHERS
97.107.242.0,97.107.255.255,0,None,Not routed
97.108.0.0,97.111.255.255,812,CA,ROGERS-COMMUNICATIONS
97.112.0.0,97.112.127.255,209,US,CENTURYLINK-US-LEGACY-QWEST
97.112.128.0,97.116.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
97.116.192.0,97.120.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
97.121.0.0,97.127.191.255,209,US,CENTURYLINK-US-LEGACY-QWEST
97.127.192.0,97.127.255.255,209,US,CENTURYLINK-US-LEGACY-QWEST
97.128.0.0,97.255.255.255,22394,US,CELLCO
