range_start,range_end,AS_number,country_code,AS_description
214.3.141.0,214.3.141.255,27142,US,DNIC-ASBLK-27032-27159
214.3.142.0,214.3.144.255,721,US,DNIC-ASBLK-00721-00726
214.3.145.0,214.3.145.255,64140,CO,PIT COLOMBIA SAS
214.3.146.0,214.3.151.255,721,US,DNIC-ASBLK-00721-00726
214.3.152.0,214.3.152.255,385,US,AFCONC-BLOCK1-AS
214.3.153.0,214.3.153.255,721,US,DNIC-ASBLK-00721-00726
214.3.154.0,214.3.154.255,6026,Unknown,AS6026
214.3.155.0,214.3.155.255,721,US,DNIC-ASBLK-00721-00726
214.3.156.0,214.3.156.255,6034,Unknown,AS6034
214.3.157.0,214.3.157.255,721,US,DNIC-ASBLK-00721-00726
214.3.158.0,214.3.160.255,300,US,DNIC-AS-00300
214.3.161.0,214.3.161.255,721,US,DNIC-ASBLK-00721-00726
214.3.162.0,214.3.162.255,27066,US,DNIC-ASBLK-27032-27159
214.3.163.0,214.3.167.255,721,US,DNIC-ASBLK-00721-00726
214.3.168.0,214.3.171.255,6040,Unknown,AS6040
214.3.172.0,214.3.172.255,721,US,DNIC-ASBLK-00721-00726
214.3.173.0,214.3.173.255,27064,US,DNIC-ASBLK-27032-27159
214.3.174.0,214.3.174.255,721,US,DNIC-ASBLK-00721-00726
214.3.175.0,214.3.175.255,27142,US,DNIC-ASBLK-27032-27159
214.3.176.0,214.3.176.255,721,US,DNIC-ASBLK-00721-00726
214.3.177.0,214.3.177.255,300,US,DNIC-AS-00300
214.3.178.0,214.3.183.255,721,US,DNIC-ASBLK-00721-00726
214.3.184.0,214.3.185.255,27079,US,DNIC-ASBLK-27032-27159
214.3.186.0,214.3.213.255,721,US,DNIC-ASBLK-00721-00726
214.3.214.0,214.3.214.255,6039,Unknown,AS6039
214.3.215.0,214.3.215.255,27064,US,DNIC-ASBLK-27032-27159
214.3.216.0,214.3.223.255,721,US,DNIC-ASBLK-00721-00726
214.3.224.0,214.3.231.255,6026,Unknown,AS6026
214.3.232.0,214.3.233.255,721,US,DNIC-ASBLK-00721-00726
214.3.234.0,214.3.234.255,5842,US,DNIC-ASBLK-05800-06055
214.3.235.0,214.3.242.255,721,US,DNIC-ASBLK-00721-00726
214.3.243.0,214.3.243.255,6045,Unknown,AS6045
214.3.244.0,214.3.245.255,721,US,DNIC-ASBLK-00721-00726
214.3.246.0,214.3.247.255,6045,Unknown,AS6045
214.3.248.0,214.3.252.255,721,US,DNIC-ASBLK-00721-00726
214.3.253.0,214.3.253.255,7046,US,RFC2270-UUNET-CUSTOMER
214.3.254.0,214.4.0.255,721,US,DNIC-ASBLK-00721-00726
214.4.1.0,214.4.3.255,385,US,AFCONC-BLOCK1-AS
214.4.4.0,214.4.8.255,721,US,DNIC-ASBLK-00721-00726
214.4.9.0,214.4.9.255,385,US,AFCONC-BLOCK1-AS
214.4.10.0,214.4.10.255,721,US,DNIC-ASBLK-00721-00726
214.4.11.0,214.4.11.255,27064,US,DNIC-ASBLK-27032-27159
214.4.12.0,214.4.12.255,385,US,AFCONC-BLOCK1-AS
214.4.13.0,214.4.15.255,300,US,DNIC-AS-00300
214.4.16.0,214.4.21.255,721,US,DNIC-ASBLK-00721-00726
214.4.22.0,214.4.22.255,385,US,AFCONC-BLOCK1-AS
214.4.23.0,214.4.28.255,721,US,DNIC-ASBLK-00721-00726
214.4.29.0,214.4.31.255,385,US,AFCONC-BLOCK1-AS
214.4.32.0,214.4.46.255,721,US,DNIC-ASBLK-00721-00726
214.4.47.0,214.4.47.255,385,US,AFCONC-BLOCK1-AS
214.4.48.0,214.4.63.255,721,US,DNIC-ASBLK-00721-00726
214.4.64.0,214.4.64.255,668,US,DNIC-AS-00668
214.4.65.0,214.4.93.255,721,US,DNIC-ASBLK-00721-00726
214.4.94.0,214.4.94.255,385,US,AFCONC-BLOCK1-AS
214.4.95.0,214.4.95.255,27066,US,DNIC-ASBLK-27032-27159
214.4.96.0,214.4.96.255,721,US,DNIC-ASBLK-00721-00726
214.4.97.0,214.4.97.255,27064,US,DNIC-ASBLK-27032-27159
214.4.98.0,214.4.101.255,721,US,DNIC-ASBLK-00721-00726
214.4.102.0,214.4.102.255,5972,Unknown,AS5972
214.4.103.0,214.4.135.255,721,US,DNIC-ASBLK-00721-00726
214.4.136.0,214.4.136.255,27064,US,DNIC-ASBLK-27032-27159
214.4.137.0,214.4.137.255,721,US,DNIC-ASBLK-00721-00726
214.4.138.0,214.4.139.255,300,US,DNIC-AS-00300
214.4.140.0,214.4.142.255,721,US,DNIC-ASBLK-00721-00726
214.4.143.0,214.4.143.255,300,US,DNIC-AS-00300
214.4.144.0,214.4.144.255,5307,Unknown,AS5307
214.4.145.0,214.4.145.255,27064,US,DNIC-ASBLK-27032-27159
214.4.146.0,214.4.155.255,721,US,DNIC-ASBLK-00721-00726
214.4.156.0,214.4.158.255,27064,US,DNIC-ASBLK-27032-27159
214.4.159.0,214.4.159.255,721,US,DNIC-ASBLK-00721-00726
214.4.160.0,214.4.160.255,27069,US,DNIC-ASBLK-27032-27159
214.4.161.0,214.4.165.255,721,US,DNIC-ASBLK-00721-00726
214.4.166.0,214.4.166.255,27138,US,DNIC-ASBLK-27032-27159
214.4.167.0,214.4.185.255,721,US,DNIC-ASBLK-00721-00726
214.4.186.0,214.4.186.255,27138,US,DNIC-ASBLK-27032-27159
214.4.187.0,214.4.193.255,721,US,DNIC-ASBLK-00721-00726
214.4.194.0,214.4.194.255,27137,US,DNIC-ASBLK-27032-27159
214.4.195.0,214.4.200.255,721,US,DNIC-ASBLK-00721-00726
214.4.201.0,214.4.201.255,27138,US,DNIC-ASBLK-27032-27159
214.4.202.0,214.4.204.255,721,US,DNIC-ASBLK-00721-00726
214.4.205.0,214.4.207.255,27138,US,DNIC-ASBLK-27032-27159
214.4.208.0,214.4.234.255,721,US,DNIC-ASBLK-00721-00726
214.4.235.0,214.4.235.255,6034,Unknown,AS6034
214.4.236.0,214.4.240.255,721,US,DNIC-ASBLK-00721-00726
214.4.241.0,214.4.241.255,27066,US,DNIC-ASBLK-27032-27159
214.4.242.0,214.4.244.255,721,US,DNIC-ASBLK-00721-00726
214.4.245.0,214.4.245.255,27064,US,DNIC-ASBLK-27032-27159
214.4.246.0,214.4.246.255,721,US,DNIC-ASBLK-00721-00726
214.4.247.0,214.4.247.255,27064,US,DNIC-ASBLK-27032-27159
214.4.248.0,214.4.249.255,721,US,DNIC-ASBLK-00721-00726
214.4.250.0,214.4.250.255,27064,US,DNIC-ASBLK-27032-27159
214.4.251.0,214.255.255.255,721,US,DNIC-ASBLK-00721-00726
214.4.253.0,214.4.253.255,27064,US,DNIC-ASBLK-27032-27159
214.4.254.0,214.4.254.255,721,US,DNIC-ASBLK-00721-00726
214.4.255.0,214.4.255.255,6026,Unknown,AS6026
214.5.0.0,214.6.31.255,721,US,DNIC-ASBLK-00721-00726
214.6.32.0,214.6.32.255,5307,Unknown,AS5307
214.6.33.0,214.6.33.255,721,US,DNIC-ASBLK-00721-00726
214.6.34.0,214.6.34.255,5307,Unknown,AS5307
214.6.35.0,214.6.35.255,721,US,DNIC-ASBLK-00721-00726
214.6.36.0,214.6.36.255,5307,Unknown,AS5307
214.6.37.0,214.6.63.255,721,US,DNIC-ASBLK-00721-00726
214.6.64.0,214.6.80.255,722,US,DNIC-ASBLK-00721-00726
214.6.81.0,214.6.95.255,722,US,DNIC-ASBLK-00721-00726
214.6.96.0,214.6.96.255,3474,US,DNIC-AS-03474
214.6.97.0,214.6.97.255,5231,US,DNIC-ASBLK-05120-05376
214.6.98.0,214.6.99.255,27137,US,DNIC-ASBLK-27032-27159
214.6.100.0,214.6.101.255,721,US,DNIC-ASBLK-00721-00726
214.6.102.0,214.6.102.255,1911,US,DNIC-ASBLK-01910-01914
214.6.103.0,214.6.103.255,27064,US,DNIC-ASBLK-27032-27159
214.6.104.0,214.6.105.255,6026,Unknown,AS6026
214.6.106.0,214.6.121.255,721,US,DNIC-ASBLK-00721-00726
214.6.122.0,214.6.122.255,27079,US,DNIC-ASBLK-27032-27159
214.6.123.0,214.6.201.255,721,US,DNIC-ASBLK-00721-00726
214.6.202.0,214.6.202.255,27051,US,DNIC-ASBLK-27032-27159
214.6.203.0,214.6.205.255,721,US,DNIC-ASBLK-00721-00726
214.6.206.0,214.6.206.255,27051,US,DNIC-ASBLK-27032-27159
214.6.207.0,214.6.222.255,721,US,DNIC-ASBLK-00721-00726
214.6.223.0,214.6.223.255,27051,US,DNIC-ASBLK-27032-27159
214.6.224.0,214.6.226.255,721,US,DNIC-ASBLK-00721-00726
214.6.227.0,214.6.227.255,27138,US,DNIC-ASBLK-27032-27159
214.6.228.0,214.6.248.255,721,US,DNIC-ASBLK-00721-00726
214.6.249.0,214.6.249.255,27138,US,DNIC-ASBLK-27032-27159
214.6.250.0,214.6.255.255,721,US,DNIC-ASBLK-00721-00726
214.7.0.0,214.7.55.255,27046,US,DNIC-ASBLK-27032-27159
214.7.56.0,214.7.63.255,721,US,DNIC-ASBLK-00721-00726
214.7.64.0,214.7.91.255,27046,US,DNIC-ASBLK-27032-27159
214.7.92.0,214.7.215.255,721,US,DNIC-ASBLK-00721-00726
214.7.216.0,214.7.255.255,27046,US,DNIC-ASBLK-27032-27159
214.8.0.0,214.8.255.255,5376,Unknown,AS5376
214.9.0.0,214.9.91.255,721,US,DNIC-ASBLK-00721-00726
214.9.92.0,214.9.92.255,668,US,DNIC-AS-00668
214.9.93.0,214.9.93.255,721,US,DNIC-ASBLK-00721-00726
214.9.94.0,214.9.111.255,668,US,DNIC-AS-00668
214.9.112.0,214.9.115.255,721,US,DNIC-ASBLK-00721-00726
214.9.116.0,214.9.116.255,1908,US,DNIC-AS-01908
214.9.117.0,214.9.117.255,721,US,DNIC-ASBLK-00721-00726
214.9.118.0,214.9.118.255,27064,US,DNIC-ASBLK-27032-27159
214.9.119.0,214.9.127.255,721,US,DNIC-ASBLK-00721-00726
214.9.128.0,214.9.159.255,27064,US,DNIC-ASBLK-27032-27159
214.9.160.0,214.9.167.255,721,US,DNIC-ASBLK-00721-00726
214.9.168.0,214.9.168.255,2633,US,NAS1-AS
214.9.169.0,214.9.247.255,721,US,DNIC-ASBLK-00721-00726
214.9.248.0,214.9.255.255,149,US,DNIC-AS-00149
214.10.0.0,214.10.7.255,721,US,DNIC-ASBLK-00721-00726
214.10.8.0,214.10.11.255,5307,Unknown,AS5307
214.10.12.0,214.10.12.255,721,US,DNIC-ASBLK-00721-00726
214.10.13.0,214.10.13.255,27064,US,DNIC-ASBLK-27032-27159
214.10.14.0,214.10.21.255,721,US,DNIC-ASBLK-00721-00726
214.10.22.0,214.10.22.255,27064,US,DNIC-ASBLK-27032-27159
214.10.23.0,214.10.23.255,721,US,DNIC-ASBLK-00721-00726
214.10.24.0,214.10.24.255,27064,US,DNIC-ASBLK-27032-27159
214.10.25.0,214.10.25.255,668,US,DNIC-AS-00668
214.10.26.0,214.10.31.255,721,US,DNIC-ASBLK-00721-00726
214.10.32.0,214.10.34.255,5972,Unknown,AS5972
214.10.35.0,214.10.35.255,721,US,DNIC-ASBLK-00721-00726
214.10.36.0,214.10.36.255,5972,Unknown,AS5972
214.10.37.0,214.10.39.255,721,US,DNIC-ASBLK-00721-00726
214.10.40.0,214.10.56.255,5972,Unknown,AS5972
214.10.57.0,214.10.62.255,721,US,DNIC-ASBLK-00721-00726
214.10.63.0,214.10.63.255,5972,Unknown,AS5972
214.10.64.0,214.13.255.255,721,US,DNIC-ASBLK-00721-00726
214.14.0.0,214.14.255.255,367,US,DNIC-ASBLK-00306-00371
214.15.0.0,214.15.9.255,721,US,DNIC-ASBLK-00721-00726
214.15.10.0,214.15.10.255,637,US,DNIC-ASBLK-00616-00665
214.15.11.0,214.15.19.255,721,US,DNIC-ASBLK-00721-00726
214.15.20.0,214.15.20.255,637,US,DNIC-ASBLK-00616-00665
214.15.21.0,214.15.59.255,721,US,DNIC-ASBLK-00721-00726
214.15.60.0,214.15.60.255,637,US,DNIC-ASBLK-00616-00665
214.15.61.0,214.15.135.255,721,US,DNIC-ASBLK-00721-00726
214.15.136.0,214.15.136.255,637,US,DNIC-ASBLK-00616-00665
214.15.137.0,214.15.159.255,721,US,DNIC-ASBLK-00721-00726
214.15.160.0,214.15.160.255,637,US,DNIC-ASBLK-00616-00665
214.15.161.0,214.15.199.255,721,US,DNIC-ASBLK-00721-00726
214.15.200.0,214.15.200.255,310,US,DNIC-ASBLK-00306-00371
214.15.201.0,214.15.205.255,721,US,DNIC-ASBLK-00721-00726
214.15.206.0,214.15.206.255,637,US,DNIC-ASBLK-00616-00665
214.15.207.0,214.15.209.255,721,US,DNIC-ASBLK-00721-00726
214.15.210.0,214.15.210.255,637,US,DNIC-ASBLK-00616-00665
214.15.211.0,214.15.246.255,721,US,DNIC-ASBLK-00721-00726
214.15.247.0,214.15.250.255,367,US,DNIC-ASBLK-00306-00371
214.15.251.0,214.16.1.255,721,US,DNIC-ASBLK-00721-00726
214.16.2.0,214.16.3.255,6026,Unknown,AS6026
214.16.4.0,214.16.12.255,721,US,DNIC-ASBLK-00721-00726
214.16.13.0,214.16.14.255,27142,US,DNIC-ASBLK-27032-27159
214.16.15.0,214.16.16.255,721,US,DNIC-ASBLK-00721-00726
214.16.17.0,214.16.18.255,5329,Unknown,AS5329
214.16.19.0,214.16.31.255,721,US,DNIC-ASBLK-00721-00726
214.16.32.0,214.16.35.255,27142,US,DNIC-ASBLK-27032-27159
214.16.36.0,214.16.44.255,721,US,DNIC-ASBLK-00721-00726
214.16.45.0,214.16.47.255,27064,US,DNIC-ASBLK-27032-27159
214.16.48.0,214.16.48.255,721,US,DNIC-ASBLK-00721-00726
214.16.49.0,214.16.49.255,1733,US,DISACENT-NIPR-ASN
214.16.50.0,214.16.60.255,721,US,DNIC-ASBLK-00721-00726
214.16.61.0,214.16.61.255,5842,US,DNIC-ASBLK-05800-06055
214.16.62.0,214.16.63.255,721,US,DNIC-ASBLK-00721-00726
214.16.64.0,214.16.95.255,27079,US,DNIC-ASBLK-27032-27159
214.16.96.0,214.16.191.255,721,US,DNIC-ASBLK-00721-00726
214.16.192.0,214.16.195.255,27064,US,DNIC-ASBLK-27032-27159
