range_start,range_end,AS_number,country_code,AS_description
17.0.0.0,17.0.71.255,714,US,APPLE-ENGINEERING
17.0.72.0,17.0.99.255,714,US,APPLE-ENGINEERING
17.0.100.0,17.0.109.255,714,US,APPLE-ENGINEERING
17.0.110.0,17.0.117.255,714,US,APPLE-ENGINEERING
17.0.118.0,17.0.120.255,714,US,APPLE-ENGINEERING
17.0.121.0,17.0.185.255,714,US,APPLE-ENGINEERING
17.0.186.0,17.0.191.255,714,US,APPLE-ENGINEERING
17.0.192.0,17.0.224.255,714,US,APPLE-ENGINEERING
17.0.225.0,17.1.31.255,714,US,APPLE-ENGINEERING
17.1.32.0,17.1.106.255,714,US,APPLE-ENGINEERING
17.1.107.0,17.1.108.255,714,US,APPLE-ENGINEERING
17.1.109.0,17.1.148.91,714,US,APPLE-ENGINEERING
17.1.148.92,17.1.148.93,19782,US,INDIANAGIGAPOP
17.1.148.94,17.1.193.255,714,US,APPLE-ENGINEERING
17.1.194.0,17.1.197.255,714,US,APPLE-ENGINEERING
17.1.198.0,17.7.64.255,714,US,APPLE-ENGINEERING
17.7.65.0,17.7.68.255,714,US,APPLE-ENGINEERING
17.7.69.0,17.7.72.255,714,US,APPLE-ENGINEERING
17.7.73.0,17.7.75.255,714,US,APPLE-ENGINEERING
17.7.76.0,17.8.71.255,714,US,APPLE-ENGINEERING
17.8.72.0,17.8.77.255,714,US,APPLE-ENGINEERING
17.8.78.0,17.8.81.255,714,US,APPLE-ENGINEERING
17.8.82.0,17.8.136.255,714,US,APPLE-ENGINEERING
17.8.137.0,17.14.127.255,714,US,APPLE-ENGINEERING
17.14.128.0,17.15.55.255,714,US,APPLE-ENGINEERING
17.15.56.0,17.15.59.255,714,US,APPLE-ENGINEERING
17.15.60.0,17.15.63.255,714,US,APPLE-ENGINEERING
17.15.64.0,17.15.157.255,714,US,APPLE-ENGINEERING
17.15.158.0,17.22.63.255,714,US,APPLE-ENGINEERING
17.22.64.0,17.23.27.255,714,US,APPLE-ENGINEERING
17.23.28.0,17.23.33.255,714,US,APPLE-ENGINEERING
17.23.34.0,17.23.37.255,714,US,APPLE-ENGINEERING
17.23.38.0,17.29.31.255,714,US,APPLE-ENGINEERING
17.29.32.0,17.29.35.255,714,US,APPLE-ENGINEERING
17.29.36.0,17.29.56.255,714,US,APPLE-ENGINEERING
17.29.57.0,17.29.120.255,714,US,APPLE-ENGINEERING
17.29.121.0,17.29.122.255,714,US,APPLE-ENGINEERING
17.29.123.0,17.29.167.255,714,US,APPLE-ENGINEERING
17.29.168.0,17.29.230.255,714,US,APPLE-ENGINEERING
17.29.231.0,17.29.234.255,714,US,APPLE-ENGINEERING
17.29.235.0,17.29.237.255,714,US,APPLE-ENGINEERING
17.29.238.0,17.29.244.255,714,US,APPLE-ENGINEERING
17.29.245.0,17.29.248.255,714,US,APPLE-ENGINEERING
17.29.249.0,17.32.47.255,714,US,APPLE-ENGINEERING
17.32.48.0,17.32.215.255,714,US,APPLE-ENGINEERING
17.32.216.0,17.33.5.255,714,US,APPLE-ENGINEERING
17.33.6.0,17.33.9.255,714,US,APPLE-ENGINEERING
17.33.10.0,17.33.23.255,714,US,APPLE-ENGINEERING
17.33.24.0,17.33.79.255,714,US,APPLE-ENGINEERING
17.33.80.0,17.33.109.255,714,US,APPLE-ENGINEERING
17.33.110.0,17.33.127.255,714,US,APPLE-ENGINEERING
17.33.128.0,17.33.135.255,714,US,APPLE-ENGINEERING
17.33.136.0,17.255.255.255,714,US,APPLE-ENGINEERING
17.33.146.0,17.33.151.255,714,US,APPLE-ENGINEERING
17.33.152.0,17.36.199.255,714,US,APPLE-ENGINEERING
17.36.200.0,17.37.247.255,714,US,APPLE-ENGINEERING
17.37.248.0,17.39.119.255,714,US,APPLE-ENGINEERING
17.39.120.0,17.40.47.255,714,US,APPLE-ENGINEERING
17.40.48.0,17.40.113.255,714,US,APPLE-ENGINEERING
17.40.114.0,17.40.143.255,714,US,APPLE-ENGINEERING
17.40.144.0,17.40.148.255,714,US,APPLE-ENGINEERING
17.40.149.0,17.40.184.255,714,US,APPLE-ENGINEERING
17.40.185.0,17.40.241.255,714,US,APPLE-ENGINEERING
17.40.242.0,17.43.31.255,714,US,APPLE-ENGINEERING
17.43.32.0,17.43.50.255,714,US,APPLE-ENGINEERING
17.43.51.0,17.43.76.255,714,US,APPLE-ENGINEERING
17.43.77.0,17.43.135.255,714,US,APPLE-ENGINEERING
17.43.136.0,17.43.139.255,714,US,APPLE-ENGINEERING
17.43.140.0,17.43.151.255,714,US,APPLE-ENGINEERING
17.43.152.0,17.43.255.255,714,US,APPLE-ENGINEERING
17.44.0.0,17.44.5.255,714,US,APPLE-ENGINEERING
17.44.6.0,17.44.15.255,714,US,APPLE-ENGINEERING
17.44.16.0,17.44.49.255,714,US,APPLE-ENGINEERING
17.44.50.0,17.44.119.255,714,US,APPLE-ENGINEERING
17.44.120.0,17.44.148.255,714,US,APPLE-ENGINEERING
17.44.149.0,17.44.163.255,714,US,APPLE-ENGINEERING
17.44.164.0,17.44.207.255,714,US,APPLE-ENGINEERING
17.44.208.0,17.44.224.255,714,US,APPLE-ENGINEERING
17.44.225.0,17.44.229.255,714,US,APPLE-ENGINEERING
17.44.230.0,17.44.233.255,714,US,APPLE-ENGINEERING
17.44.234.0,17.44.235.255,714,US,APPLE-ENGINEERING
17.44.236.0,17.44.252.255,714,US,APPLE-ENGINEERING
17.44.253.0,17.45.21.255,714,US,APPLE-ENGINEERING
17.45.22.0,17.45.33.255,714,US,APPLE-ENGINEERING
17.45.34.0,17.45.39.255,714,US,APPLE-ENGINEERING
17.45.40.0,17.45.45.255,714,US,APPLE-ENGINEERING
17.45.46.0,17.45.47.255,714,US,APPLE-ENGINEERING
17.45.48.0,17.45.147.255,714,US,APPLE-ENGINEERING
17.45.148.0,17.45.157.255,714,US,APPLE-ENGINEERING
17.45.158.0,17.45.183.255,714,US,APPLE-ENGINEERING
17.45.184.0,17.45.203.255,714,US,APPLE-ENGINEERING
17.45.204.0,17.45.207.255,714,US,APPLE-ENGINEERING
17.45.208.0,17.45.215.255,714,US,APPLE-ENGINEERING
17.45.216.0,17.45.220.255,714,US,APPLE-ENGINEERING
17.45.221.0,17.46.63.255,714,US,APPLE-ENGINEERING
17.46.64.0,17.47.3.255,714,US,APPLE-ENGINEERING
17.47.4.0,17.47.8.255,714,US,APPLE-ENGINEERING
17.47.9.0,17.47.255.255,714,US,APPLE-ENGINEERING
17.48.0.0,17.48.23.255,714,US,APPLE-ENGINEERING
17.48.24.0,17.48.30.255,714,US,APPLE-ENGINEERING
17.48.31.0,17.50.55.255,714,US,APPLE-ENGINEERING
17.50.56.0,17.50.79.255,714,US,APPLE-ENGINEERING
17.50.80.0,17.56.3.255,714,US,APPLE-ENGINEERING
17.56.4.0,17.56.31.255,714,US,APPLE-ENGINEERING
17.56.32.0,17.56.55.255,714,US,APPLE-ENGINEERING
17.56.56.0,17.56.136.255,714,US,APPLE-ENGINEERING
17.56.137.0,17.56.144.255,714,US,APPLE-ENGINEERING
17.56.145.0,17.56.161.255,714,US,APPLE-ENGINEERING
17.56.162.0,17.57.147.255,714,US,APPLE-ENGINEERING
17.57.148.0,17.57.169.255,714,US,APPLE-ENGINEERING
17.57.170.0,17.57.173.255,714,US,APPLE-ENGINEERING
17.57.174.0,17.57.180.255,714,US,APPLE-ENGINEERING
17.57.181.0,17.58.51.255,714,US,APPLE-ENGINEERING
17.58.52.0,17.58.59.255,714,US,APPLE-ENGINEERING
17.58.60.0,17.58.109.255,714,US,APPLE-ENGINEERING
17.58.110.0,17.58.197.255,714,US,APPLE-ENGINEERING
17.58.198.0,17.58.204.255,714,US,APPLE-ENGINEERING
17.58.205.0,17.58.228.255,714,US,APPLE-ENGINEERING
17.58.229.0,17.66.140.255,714,US,APPLE-ENGINEERING
17.66.141.0,17.67.11.255,714,US,APPLE-ENGINEERING
17.67.12.0,17.67.67.255,714,US,APPLE-ENGINEERING
17.67.68.0,17.67.95.255,714,US,APPLE-ENGINEERING
17.67.96.0,17.67.111.255,714,US,APPLE-ENGINEERING
17.67.112.0,17.67.127.255,714,US,APPLE-ENGINEERING
17.67.128.0,17.67.199.255,714,US,APPLE-ENGINEERING
17.67.200.0,17.67.207.255,714,US,APPLE-ENGINEERING
17.67.208.0,17.67.255.255,714,US,APPLE-ENGINEERING
17.68.0.0,17.69.71.255,714,US,APPLE-ENGINEERING
17.69.72.0,17.69.83.255,714,US,APPLE-ENGINEERING
17.69.84.0,17.69.127.255,714,US,APPLE-ENGINEERING
17.69.128.0,17.69.143.255,714,US,APPLE-ENGINEERING
17.69.144.0,17.72.127.255,714,US,APPLE-ENGINEERING
17.72.128.0,17.72.255.255,714,US,APPLE-ENGINEERING
17.73.0.0,17.76.63.255,714,US,APPLE-ENGINEERING
17.76.64.0,17.76.120.255,714,US,APPLE-ENGINEERING
17.76.121.0,17.76.135.255,714,US,APPLE-ENGINEERING
17.76.136.0,17.76.143.255,714,US,APPLE-ENGINEERING
17.76.144.0,17.77.44.255,714,US,APPLE-ENGINEERING
17.77.45.0,17.77.47.255,714,US,APPLE-ENGINEERING
17.77.48.0,17.77.247.255,714,US,APPLE-ENGINEERING
17.77.248.0,17.77.255.255,714,US,APPLE-ENGINEERING
17.78.0.0,17.78.201.255,714,US,APPLE-ENGINEERING
17.78.202.0,17.78.215.255,714,US,APPLE-ENGINEERING
17.78.216.0,17.78.233.255,714,US,APPLE-ENGINEERING
17.78.234.0,17.79.15.255,714,US,APPLE-ENGINEERING
17.79.16.0,17.79.47.255,714,US,APPLE-ENGINEERING
17.79.48.0,17.79.127.255,714,US,APPLE-ENGINEERING
17.79.128.0,17.80.143.255,714,US,APPLE-ENGINEERING
17.80.144.0,17.80.151.255,714,US,APPLE-ENGINEERING
17.80.152.0,17.80.255.255,714,US,APPLE-ENGINEERING
17.81.0.0,17.83.57.255,714,US,APPLE-ENGINEERING
17.83.58.0,17.83.75.255,714,US,APPLE-ENGINEERING
17.83.76.0,17.83.127.255,714,US,APPLE-ENGINEERING
17.83.128.0,17.84.129.255,714,US,APPLE-ENGINEERING
17.84.130.0,17.84.143.255,714,US,APPLE-ENGINEERING
17.84.144.0,17.84.217.255,714,US,APPLE-ENGINEERING
17.84.218.0,17.84.255.255,714,US,APPLE-ENGINEERING
17.85.0.0,17.86.255.255,714,US,APPLE-ENGINEERING
17.87.0.0,17.91.239.255,714,US,APPLE-ENGINEERING
17.91.240.0,17.91.251.255,714,US,APPLE-ENGINEERING
17.91.252.0,17.92.35.255,714,US,APPLE-ENGINEERING
17.92.36.0,17.92.47.255,714,US,APPLE-ENGINEERING
17.92.48.0,17.97.199.255,714,US,APPLE-ENGINEERING
17.97.200.0,17.102.151.255,714,US,APPLE-ENGINEERING
17.102.152.0,17.111.3.255,714,US,APPLE-ENGINEERING
17.111.4.0,17.111.255.255,714,US,APPLE-ENGINEERING
